編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPPNMLOKQHIGFEH58CB,坡道平面,1700000,35.09,地下三樓
RPPNMLMKQHIGFEH38CB,坡道平面,1700000,35.26,地下一樓
RPPNMLNKQHIGFBH28DB,塔式車位,900000,7.40,
RPUNMLOKQHIGFEH09CB,坡道平面,1800000,35.09,地下二樓
RPQNMLOKQHIGFDH58CB,坡道平面,1450000,25.29,地下二樓
RPPNMLOKQHIGFDH48CB,坡道平面,1500000,25.29,地下二樓
RPROMLOKQHIGFHH56CB,坡道平面,2000000,32.32,地下五樓含以下
RPQOMLOKQHIGFHH09CB,坡道平面,2000000,29.87,地下四樓
RPWOMLOKQHIGFHH07CB,坡道平面,2100000,32.32,地下四樓
RPXNMLOKQHIGFHH07CB,坡道平面,2250000,33.94,地下二樓
RPPPMLOKQHIGFHH09CB,坡道平面,2300000,32.32,地下二樓
RPOPMLOKQHIGFHH98CB,坡道平面,2200000,31.37,地下二樓
RPQPMLOKQHIGFHH56CB,坡道平面,2250000,33.94,地下二樓
RPSOMLOKQHIGFHH66CB,坡道平面,2100000,32.32,地下四樓
RPRNMLPKQHIGFDH78CB,坡道平面,1300000,28.40,地下二樓
RPQNMLPKQHIGFDH68CB,坡道平面,1350000,28.40,地下二樓
RPXNMLPKQHIGFEH86CB,坡道平面,1700000,35.26,地下一樓
RPSNMLPKQHIGFDH88CB,坡道平面,1400000,29.79,地下一樓
RPTNMLOKQHIGFBH78DB,坡道平面,1900000,33.23,地下二樓
RPSNMLOKQHIGFBH68DB,坡道平面,1750000,33.23,地下三樓
RPSNMLOKQHIGFBH68DB,坡道平面,1750000,33.23,地下三樓
RPRNMLOKQHIGFBH58DB,坡道平面,1750000,33.23,地下三樓
RPQNMLOKQHIGFBH48DB,坡道平面,1750000,33.23,地下三樓
RPQNMLOKQHIGFBH48DB,坡道平面,1750000,33.23,地下三樓
RPQNMLQKQHIGFEH88CB,坡道平面,1600000,34.42,地下二樓
RPSNMLQKQHIGFEH09CB,坡道平面,1800000,32.26,地下二樓
RPTNMLQKQHIGFEH56CB,坡道平面,1800000,32.26,地下二樓
RPVOMLQKQHIGFEH86CB,坡道平面,1570000,28.22,地下二樓
RPRNMLPKQHIGFHH56CB,坡道平面,2250000,33.94,地下二樓
RPQNMLPKQHIGFAH48DB,坡道平面,2150000,35.80,地下三樓
RPSOMLQKQHIGFFH66CB,坡道平面,1540000,26.06,地下三樓
RPTOMLQKQHIGFFH76CB,坡道平面,1640000,26.06,地下二樓
RPPOMLOKQHIGFEH78DB,坡道平面,1850000,28.70,地下二樓
RPPNMLRKQHIGFEH88CB,坡道平面,1850000,32.25,地下二樓
RPQNMLRKQHIGFEH98CB,坡道平面,1800000,35.09,地下二樓
RPUOMLQKQHIGFFH86CB,坡道平面,1640000,26.06,地下二樓
RPTNMLQKQHIGFAH78CB,坡道平面,1800000,27.49,地下三樓
RPPNMLQKQHIGFAH38CB,坡道平面,2000000,22.92,地下三樓
RPVNMLRKQHIGFBH56CB,坡道平面,1200000,20.78,地下一樓
RPPNMLRKQHIGFBH58CB,坡道平面,1400000,24.03,地下五樓含以下
RPPNMLRKQHIGFBH58CB,坡道平面,1400000,24.03,地下五樓含以下
RPQNMLRKQHIGFBH68CB,坡道平面,1800000,24.03,地下四樓
RPTNMLRKQHIGFBH98CB,坡道平面,1950000,24.03,地下四樓
RPUNMLRKQHIGFBH09CB,坡道平面,1080000,21.91,地下二樓
RPQNMLRKQHIGFBH68CB,坡道平面,1950000,24.03,地下四樓
RPRNMLRKQHIGFBH78CB,坡道平面,1180000,21.91,地下一樓
RPQNMLRKQHIGFBH78DB,坡道平面,1750000,33.23,地下三樓
RPQNMLRKQHIGFBH78DB,坡道平面,1750000,33.23,地下三樓
RPPNMLRKQHIGFBH68DB,坡道平面,1750000,33.23,地下三樓
RPPNMLRKQHIGFBH68DB,坡道平面,1750000,33.23,地下三樓
RPUOMLRKQHIGFHH17CB,坡道平面,2250000,33.94,地下二樓
RPROMLRKQHIGFHH86CB,坡道平面,1600000,29.20,地下四樓
RPTOMLRKQHIGFHH07CB,坡道平面,2250000,33.94,地下二樓
RPPNMLSKQHIGFDH88CB,坡道平面,1280000,26.08,地下三樓
RPPNMLSKQHIGFBH68CB,坡道平面,1750000,31.69,地下三樓
RPQNMLSKQHIGFAH68CB,坡道平面,1950000,44.92,地下二樓
RPRNMLSKQHIGFAH78CB,坡道平面,2250000,44.92,地下二樓
RPOPMLRKQHIGFHH66CB,坡道平面,1850000,33.94,地下五樓含以下
RPRPMLRKQHIGFHH96CB,坡道平面,2150000,31.37,地下二樓
RPPNMLSKQHIGFHH66CB,坡道平面,1200000,26.19,地下五樓含以下
RPSNMLSKQHIGFHH96CB,坡道平面,1320000,26.19,地下五樓含以下
RPTNMLSKQHIGFHH07CB,坡道平面,1300000,26.19,地下五樓含以下
RPSNMLTKQHIGFBH09CB,坡道平面,2000000,35.15,地下一樓
RPTNMLTKQHIGFBH56CB,坡道平面,1920000,33.41,地下一樓
RPPOMLTKQHIGFCH98CB,坡道平面,1250000,23.67,地下二樓
RPSOMLTKQHIGFCH66CB,坡道平面,1050000,23.67,地下三樓
RPTOMLTKQHIGFCH76CB,坡道平面,1260000,35.83,地下二樓
RPUOMLTKQHIGFCH86CB,坡道平面,1250000,23.67,地下二樓
RPVOMLTKQHIGFCH96CB,坡道平面,1260000,36.96,地下三樓
RPPNMLKLQHIGFCH08CB,坡道平面,1550000,39.67,地下三樓
RPTNMLKLQHIGFCH48CB,坡道平面,1360000,36.96,地下二樓
RPUNMLKLQHIGFCH58CB,坡道平面,1260000,35.83,地下二樓
RPVNMLKLQHIGFCH68CB,坡道平面,1360000,36.96,地下二樓
RPSNMLSKQHIGFDH56CB,坡道平面,1280000,26.08,地下三樓
RPTNMLSKQHIGFDH66CB,坡道平面,1280000,26.08,地下三樓
RPVNMLSKQHIGFDH86CB,坡道平面,1280000,26.08,地下三樓
RPRNMLSKQHIGFDH09CB,坡道平面,1280000,26.08,地下三樓
RPXNMLSKQHIGFDH07CB,坡道平面,1280000,26.08,地下三樓
RPQNMLSKQHIGFDH98CB,坡道平面,1280000,26.08,地下三樓
RPUNMLSKQHIGFDH76CB,坡道平面,1280000,26.08,地下三樓
RPWNMLSKQHIGFDH96CB,坡道平面,1280000,26.08,地下三樓
RPPNMLKLQHIGFHH58CB,坡道平面,2100000,28.11,地下四樓
RPVNMLLLQHIGFAH58CB,坡道平面,2200000,24.75,地下二樓
RPVNMLLLQHIGFAH58CB,坡道平面,2200000,24.75,地下二樓
RPXNMLLLQHIGFAH78CB,坡道機械,1600000,14.85,地下一樓
RPSNMLLLQHIGFAH28CB,坡道平面,1900000,24.93,地下二樓
RPRNMLLLQHIGFAH18CB,坡道平面,1900000,24.93,地下二樓
RPRNMLLLQHIGFAH18CB,坡道平面,1600000,22.85,地下三樓
RPWNMLLLQHIGFAH68CB,坡道機械,1300000,14.85,地下一樓
RPSPMLLLQHIGFBH58CB,坡道平面,1700000,27.02,地下四樓
RPPNMLLLQHIGFBH08CB,坡道平面,2100000,40.97,地下三樓
RPOPMLLLQHIGFBH18CB,坡道平面,2300000,41.63,地下三樓
RPTNMLLLQHIGFBH48CB,坡道平面,1550000,36.64,地下二樓
RPPPMLLLQHIGFBH28CB,坡道平面,2300000,41.63,地下三樓
RPQNMLLLQHIGFBH18CB,坡道平面,2000000,41.98,地下一樓
RPRNMLLLQHIGFDH48CB,坡道平面,1700000,23.05,地下三樓
RPTNMLLLQHIGFDH68CB,坡道平面,1550000,25.29,地下一樓
RPTNMLLLQHIGFFH88CB,一樓平面,0,,一樓
RPUNMLLLQHIGFDH78CB,坡道平面,1450000,25.29,地下二樓
RPUNMLLLQHIGFFH98CB,一樓平面,0,,一樓
RPPNMLLLQHIGFHH68CB,坡道平面,2200000,32.32,地下三樓
RPRQMLLLQHIGFBH58CB,坡道平面,2000000,28.07,地下三樓
RPQQMLLLQHIGFBH48CB,坡道平面,2000000,28.07,地下三樓
RPQNMLLLQHIGFHH78CB,坡道平面,1900000,29.87,地下五樓含以下
RPUQMLLLQHIGFBH88CB,坡道平面,1700000,27.02,地下四樓
RPSNMLMLQHIGFBH48CB,坡道平面,1450000,26.04,地下三樓
RPRNMLMLQHIGFBH38CB,坡道平面,1300000,24.90,地下三樓
RPSNMLMLQHIGFDH68CB,坡道平面,1300000,28.40,地下二樓
RPQNMLMLQHIGFDH48CB,坡道平面,1300000,28.40,地下二樓
RPRNMLMLQHIGFDH58CB,坡道平面,1350000,28.40,地下一樓
RPUNMLMLQHIGFDH88CB,坡道平面,1400000,28.40,地下一樓
RPTNMLMLQHIGFDH78CB,坡道平面,1350000,28.40,地下一樓
RPVNMLMLQHIGFDH98CB,一樓平面,0,,一樓
RPVNMLLLQHIGFGH56CB,坡道平面,1450000,38.00,地下一樓
RPQOMLLLQHIGFGH78CB,坡道平面,1450000,38.00,地下一樓
RPUNMLMLQHIGFEH98CB,坡道平面,1750000,34.42,地下三樓
RPQNMLLLQHIGFEH48CB,坡道平面,1650000,35.26,地下二樓
RPPNMLMLQHIGFFH58CB,坡道平面,1620000,24.83,地下二樓
RPQNMLMLQHIGFFH68CB,坡道平面,1620000,24.83,地下二樓
RPRNMLMLQHIGFFH78CB,坡道平面,1620000,22.78,地下一樓
RPTNMLMLQHIGFFH98CB,坡道平面,1400000,34.83,地下四樓
RPSNMLMLQHIGFFH88CB,坡道平面,1570000,22.78,地下二樓
RPUNMLMLQHIGFFH09CB,坡道平面,1400000,34.83,地下四樓
RPVNMLMLQHIGFFH56CB,坡道平面,1400000,33.99,地下三樓
RPWNMLMLQHIGFFH66CB,坡道平面,1500000,34.83,地下二樓
RPOOMLMLQHIGFFH58CB,坡道平面,1450000,33.99,地下二樓
RPPOMLMLQHIGFFH68CB,坡道平面,1500000,34.83,地下二樓
RPQOMLMLQHIGFFH78CB,坡道平面,1450000,34.83,地下三樓
RPXNMLMLQHIGFFH76CB,坡道平面,1450000,34.83,地下三樓
RPTNMLNLQHIGFAH58CB,坡道平面,1350000,24.55,地下三樓
RPUNMLNLQHIGFAH68CB,坡道平面,1350000,24.55,地下三樓
RPWNMLNLQHIGFAH88CB,坡道平面,2200000,32.29,地下一樓
RPXNMLNLQHIGFAH98CB,坡道平面,1850000,32.29,地下四樓
RPOOMLNLQHIGFAH18CB,坡道平面,1850000,32.29,地下四樓
RPPOMLNLQHIGFAH28CB,坡道平面,2200000,33.42,地下一樓
RPXNMLMLQHIGFHH96CB,坡道平面,2500000,28.11,地下二樓
RPXNMLMLQHIGFHH96CB,坡道平面,2000000,28.11,地下二樓
RPSNMLLLQHIGFHH98CB,坡道平面,2000000,29.87,地下四樓
RPPNMLMLQHIGFHH78CB,坡道平面,2250000,33.94,地下二樓
RPQOMLNLQHIGFAH38CB,坡道平面,1650000,32.29,地下五樓含以下
RPVNMLMLQHIGFEH09CB,坡道平面,1850000,34.42,地下二樓
RPOPMLNLQHIGFBH38CB,坡道平面,2200000,31.45,地下二樓
RPVNMLNLQHIGFBH88CB,坡道平面,1500000,36.29,地下一樓
RPTPMLNLQHIGFBH88CB,坡道平面,1150000,21.91,地下二樓
RPTOMLNLQHIGFBH78CB,坡道平面,2150000,35.24,地下一樓
RPSPMLNLQHIGFBH78CB,坡道平面,1180000,21.91,地下一樓
RPPPMLNLQHIGFBH48CB,坡道平面,2000000,32.82,地下一樓
RPRNMLNLQHIGFDH68CB,坡道平面,1300000,28.47,地下一樓
RPUPMLNLQHIGFBH98CB,坡道平面,2100000,23.18,地下一樓
RPQNMLNLQHIGFDH58CB,坡道平面,1150000,28.40,地下一樓
RPSNMLNLQHIGFDH78CB,坡道平面,1350000,28.40,地下一樓
RPPPMLNLQHIGFEH78CB,坡道平面,1650000,22.78,地下二樓
RPOPMLNLQHIGFEH68CB,坡道平面,1800000,24.76,地下三樓
RPQPMLNLQHIGFEH88CB,坡道平面,1700000,24.76,地下四樓
RPQQMLNLQHIGFEH98CB,坡道平面,1700000,24.76,地下四樓
RPPQMLNLQHIGFEH88CB,坡道平面,1700000,24.76,地下四樓
RPSQMLNLQHIGFEH56CB,坡道平面,1700000,24.76,地下四樓
RPRQMLNLQHIGFEH09CB,坡道平面,1800000,24.76,地下三樓
RPROMLMLQHIGFFH88CB,坡道平面,1400000,34.83,地下四樓
RPUOMLMLQHIGFFH56CB,坡道平面,1450000,34.83,地下三樓
RPVOMLMLQHIGFFH66CB,坡道平面,1400000,33.99,地下三樓
RPTNMLNLQHIGFDH88CB,坡道平面,1400000,28.40,地下一樓
RPRSMLNLQHIGFEH66CB,其他,1250000,26.90,地下一樓
RPWSMLNLQHIGFEH17CB,坡道平面,1650000,35.95,地下三樓
RPVSMLNLQHIGFEH07CB,坡道平面,1650000,35.95,地下三樓
RPUSMLNLQHIGFEH96CB,坡道平面,1600000,37.29,地下三樓
RPOTMLNLQHIGFEH09CB,坡道平面,1750000,35.95,地下二樓
RPXSMLNLQHIGFEH27CB,坡道平面,1500000,35.95,地下四樓
RPSSMLNLQHIGFEH76CB,坡道平面,1650000,35.95,地下三樓
RPPTMLNLQHIGFEH56CB,坡道平面,1350000,34.91,地下四樓
RPTSMLNLQHIGFEH86CB,坡道平面,1650000,35.95,地下三樓
RPQSMLNLQHIGFEH56CB,其他,1050000,26.90,地下三樓
RPSTMLNLQHIGFEH86CB,坡道平面,1750000,35.95,地下二樓
RPQTMLNLQHIGFEH66CB,坡道平面,1650000,37.29,地下三樓
RPRTMLNLQHIGFEH76CB,坡道平面,1550000,35.95,地下四樓
RPUTMLNLQHIGFEH07CB,坡道平面,1550000,35.95,地下四樓
RPVTMLNLQHIGFEH17CB,坡道平面,1650000,35.95,地下三樓
RPTTMLNLQHIGFEH96CB,坡道平面,1400000,34.91,地下四樓
RPPUMLNLQHIGFEH66CB,坡道平面,1900000,24.07,地下二樓
RPQUMLNLQHIGFEH76CB,坡道平面,2000000,24.07,地下二樓
RPTUMLNLQHIGFEH07CB,升降機械,1200000,12.04,地下三樓
RPRUMLNLQHIGFEH86CB,坡道平面,2100000,24.07,地下一樓
RPSUMLNLQHIGFEH96CB,坡道平面,2100000,24.07,地下一樓
RPOUMLNLQHIGFEH56CB,坡道平面,1700000,24.07,地下三樓
RPPRMLNLQHIGFHH66CB,坡道平面,2100000,20.81,地下五樓含以下
RPTQMLNLQHIGFHH96CB,坡道平面,2200000,20.81,地下四樓
RPWQMLNLQHIGFHH27CB,坡道平面,2200000,20.81,地下四樓
RPVQMLNLQHIGFHH17CB,坡道平面,2200000,20.81,地下四樓
RPRRMLNLQHIGFHH86CB,坡道平面,2300000,20.81,地下二樓
RPVRMLNLQHIGFHH27CB,坡道平面,2100000,20.81,地下五樓含以下
RPOSMLNLQHIGFHH66CB,坡道平面,2250000,33.94,地下二樓
RPPSMLNLQHIGFHH76CB,坡道平面,2200000,33.94,地下三樓
RPRSMLNLQHIGFHH96CB,坡道平面,2250000,33.94,地下二樓
RPURMLNLQHIGFHH17CB,坡道平面,2100000,20.81,地下五樓含以下
RPQSMLNLQHIGFHH86CB,坡道平面,2250000,33.94,地下二樓
RPORMLNLQHIGFHH56CB,坡道平面,2000000,19.13,地下五樓含以下
RPSSMLNLQHIGFHH07CB,坡道平面,1600000,29.20,地下四樓
RPUSMLNLQHIGFHH27CB,坡道平面,1600000,28.17,地下二樓
RPSNMLNLQHIGFFH98CB,坡道平面,1750000,44.71,地下四樓
RPSNMLNLQHIGFFH98CB,坡道平面,1750000,44.71,地下四樓
RPTTMLNLQHIGFHH27CB,坡道平面,1900000,28.70,地下一樓
RPRTMLNLQHIGFHH07CB,坡道平面,1450000,28.70,地下三樓
RPVTMLNLQHIGFHH47CB,坡道平面,2200000,28.11,地下三樓
RPUTMLNLQHIGFHH37CB,坡道平面,1700000,28.70,地下三樓
RPWSMLNLQHIGFHH47CB,坡道平面,1900000,29.20,地下二樓
RPSTMLNLQHIGFHH17CB,坡道平面,1900000,28.70,地下一樓
RPPUMLNLQHIGFHH96CB,坡道平面,1600000,29.20,地下二樓
RPTUMLNLQHIGFHH37CB,坡道平面,1750000,29.20,地下二樓
RPOUMLNLQHIGFHH86CB,坡道平面,1700000,28.17,地下二樓
RPUUMLNLQHIGFHH47CB,坡道平面,2200000,28.11,地下三樓
RPRUMLNLQHIGFHH17CB,坡道平面,1700000,29.20,地下三樓
RPXUMLNLQHIGFHH77CB,坡道平面,2100000,26.90,地下三樓
RPWUMLNLQHIGFHH67CB,坡道平面,2200000,28.11,地下三樓
RPPVMLNLQHIGFHH07CB,坡道平面,1780000,26.19,地下二樓
RPVUMLNLQHIGFHH57CB,坡道平面,1700000,29.20,地下四樓
RPOVMLNLQHIGFHH96CB,坡道平面,2200000,28.11,地下三樓
RPRVMLNLQHIGFHH27CB,坡道平面,1270000,26.19,地下五樓含以下
RPQVMLNLQHIGFHH17CB,坡道平面,1350000,26.19,地下四樓
RPTVMLNLQHIGFHH47CB,坡道平面,1680000,26.19,地下二樓
RPVVMLNLQHIGFHH67CB,坡道平面,1230000,26.19,地下五樓含以下
RPSVMLNLQHIGFHH37CB,坡道平面,1120000,26.19,地下五樓含以下
RPXVMLNLQHIGFHH87CB,坡道平面,2200000,26.45,地下二樓
RPWVMLNLQHIGFHH77CB,坡道平面,1200000,26.19,地下五樓含以下
RPUVMLNLQHIGFHH57CB,坡道平面,1350000,26.19,地下三樓
RPPNMLNLQHIGFEH68DB,坡道平面,1650000,29.88,地下二樓
RPPNMLNLQHIGFEH68DB,坡道平面,1650000,29.88,地下二樓
RPTNMLOLQHIGFEH09CB,坡道平面,1850000,26.99,地下二樓
RPRNMLOLQHIGFFH98CB,坡道平面,1480000,24.67,地下二樓
RPXNMLOLQHIGFEH86CB,坡道平面,1550000,23.00,地下一樓
RPWNMLOLQHIGFEH76CB,坡道平面,1450000,23.00,地下二樓
RPRNMLOLQHIGFHH56CB,坡道平面,1750000,32.10,地下三樓
RPOWMLNLQHIGFHH07CB,坡道平面,2200000,26.45,地下二樓
RPSNMLOLQHIGFHH66CB,坡道平面,1750000,32.10,地下三樓
RPUNMLPLQHIGFDH56CB,坡道平面,1300000,28.34,地下三樓
RPVNMLPLQHIGFDH66CB,坡道平面,1300000,28.34,地下三樓
RPWNMLPLQHIGFDH76CB,坡道平面,1350000,28.34,地下二樓
RPXNMLPLQHIGFDH86CB,坡道平面,1350000,28.34,地下二樓
RPQNMLOLQHIGFAH38CB,坡道平面,1900000,35.31,地下一樓
RPQNMLPLQHIGFAH48CB,坡道平面,2100000,24.94,地下一樓
RPQNMLPLQHIGFAH48CB,坡道平面,1900000,24.94,地下一樓
RPWNMLOLQHIGFAH98CB,坡道平面,1900000,29.25,地下三樓
RPRNMLPLQHIGFAH58CB,坡道平面,1800000,24.94,地下三樓
RPXNMLOLQHIGFAH09CB,坡道平面,2000000,29.25,地下二樓
RPRNMLPLQHIGFAH58CB,坡道平面,1800000,24.94,地下三樓
RPXNMLOLQHIGFAH09CB,坡道平面,2050000,29.25,地下二樓
RPTNMLOLQHIGFAH68CB,坡道平面,2000000,21.55,地下二樓
RPSNMLPLQHIGFAH68CB,坡道平面,2000000,24.94,地下二樓
RPSNMLPLQHIGFAH68CB,坡道平面,2000000,24.94,地下二樓
RPOOMLPLQHIGFDH68CB,坡道平面,1350000,28.34,地下二樓
RPPOMLPLQHIGFDH78CB,坡道平面,1300000,28.34,地下三樓
RPTNMLPLQHIGFHH86CB,坡道平面,2250000,33.94,地下二樓
RPPNMLQLQHIGFEH88CB,坡道平面,1650000,35.26,地下二樓
RPPNMLQLQHIGFFH98CB,升降機械,800000,15.05,地下一樓
RPWNMLPLQHIGFHH17CB,坡道平面,2200000,33.94,地下三樓
RPUNMLQLQHIGFHH07CB,坡道平面,2100000,24.82,地下一樓
RPPNMLQLQHIGFHH56CB,坡道平面,2100000,28.11,地下四樓
RPSNMLQLQHIGFHH86CB,坡道平面,2000000,31.91,地下五樓含以下
RPTNMLQLQHIGFHH96CB,坡道平面,2000000,31.91,地下五樓含以下
RPRNMLRLQHIGFHH86CB,坡道平面,1750000,28.14,地下二樓
RPPNMLRLQHIGFHH66CB,坡道平面,1500000,28.14,地下三樓
RPSNMLRLQHIGFHH96CB,坡道平面,1650000,28.14,地下三樓
RPTNMLRLQHIGFHH07CB,坡道平面,1750000,27.02,地下一樓
RPUNMLRLQHIGFHH17CB,坡道平面,2300000,20.81,地下二樓
RPXNMLRLQHIGFHH47CB,坡道平面,2300000,20.81,地下二樓
RPPOMLRLQHIGFHH76CB,坡道平面,2200000,20.81,地下四樓
RPQOMLRLQHIGFHH86CB,坡道平面,2100000,20.81,地下五樓含以下
RPROMLRLQHIGFHH96CB,坡道平面,2300000,20.81,地下二樓
RPSOMLRLQHIGFHH07CB,坡道平面,2200000,20.81,地下四樓
RPTOMLRLQHIGFHH17CB,坡道平面,2250000,20.81,地下三樓
RPOOMLPLQHIGFBH48CB,坡道平面,1500000,33.29,地下一樓
RPUNMLQLQHIGFAH98CB,坡道平面,2050000,31.91,地下三樓
RPTNMLQLQHIGFAH88CB,坡道平面,2100000,31.91,地下二樓
RPQNMLSLQHIGFAH78CB,坡道機械,1450000,26.15,地下三樓
RPRNMLSLQHIGFAH88CB,坡道機械,1300000,26.15,地下三樓
RPPNMLSLQHIGFDH98CB,坡道平面,1400000,27.64,地下一樓
RPPNMLSLQHIGFDH98CB,坡道平面,1400000,27.64,地下一樓
RPQNMLSLQHIGFDH09CB,坡道平面,1300000,27.64,地下二樓
RPRNMLSLQHIGFDH56CB,坡道平面,1200000,29.81,地下一樓
RPWOMLRLQHIGFHH47CB,坡道平面,2000000,19.13,地下五樓含以下
RPUOMLRLQHIGFHH27CB,坡道平面,2250000,20.81,地下三樓
RPVOMLRLQHIGFHH37CB,坡道平面,2200000,20.81,地下四樓
RPSNMLSLQHIGFDH66CB,坡道平面,1450000,25.29,地下二樓
RPQNMLSLQHIGFBH88CB,坡道平面,1400000,25.86,地下二樓
RPSNMLSLQHIGFBH09CB,坡道平面,2500000,32.91,地下一樓
RPSNMLSLQHIGFBH09CB,坡道平面,2500000,32.91,地下一樓
RPRNMLSLQHIGFBH98CB,坡道平面,2500000,32.91,地下一樓
RPRNMLSLQHIGFBH98CB,坡道平面,2500000,32.91,地下一樓
RPQNMLSLQHIGFFH66CB,坡道平面,1600000,40.38,地下二樓
RPPNMLSLQHIGFFH56CB,坡道平面,1700000,37.40,地下一樓
RPRNMLSLQHIGFFH76CB,坡道平面,1600000,40.38,地下二樓
RPRNMLSLQHIGFEH66CB,坡道平面,1800000,35.09,地下二樓
RPSNMLSLQHIGFFH86CB,坡道平面,1600000,40.38,地下二樓
RPTNMLSLQHIGFFH96CB,坡道平面,1500000,39.29,地下三樓
RPWNMLSLQHIGFEH17CB,坡道平面,1950000,34.42,地下一樓
RPVNMLSLQHIGFFH17CB,坡道平面,1550000,40.38,地下三樓
RPXNMLSLQHIGFFH37CB,坡道平面,1550000,40.38,地下三樓
RPUNMLSLQHIGFGH17CB,坡道平面,1450000,29.05,地下二樓
RPTNMLSLQHIGFGH07CB,坡道平面,1450000,29.05,地下二樓
RPPNMLSLQHIGFHH76CB,坡道平面,2300000,32.32,地下二樓
RPPNMLSLQHIGFEH56DB,坡道平面,1750000,29.88,地下一樓
RPPNMLSLQHIGFEH56DB,坡道平面,1750000,29.88,地下一樓
RPUNMLTLQHIGFBH76CB,坡道機械,1000000,31.42,地下三樓
RPSNMLTLQHIGFBH56CB,坡道平面,1630000,34.04,地下二樓
RPVNMLTLQHIGFBH86CB,坡道平面,1730000,35.14,地下二樓
RPWNMLTLQHIGFBH96CB,坡道平面,1800000,36.55,地下一樓
RPXNMLTLQHIGFBH07CB,坡道平面,1750000,35.14,地下二樓
RPOOMLTLQHIGFBH88CB,坡道平面,1850000,35.14,地下一樓
RPQOMLTLQHIGFBH09CB,坡道平面,1400000,26.04,地下三樓
RPVOMLTLQHIGFBH96CB,一樓平面,0,,一樓
RPTOMLTLQHIGFBH76CB,坡道平面,2150000,24.03,地下三樓
RPTOMLTLQHIGFBH76CB,坡道平面,2150000,24.03,地下三樓
RPWOMLTLQHIGFBH07CB,一樓平面,0,,一樓
RPPNMLTLQHIGFDH09CB,一樓平面,1100000,17.08,一樓
RPQNMLTLQHIGFDH56CB,一樓平面,1100000,17.08,一樓
RPPNMLTLQHIGFFH66CB,坡道平面,1600000,22.05,地下三樓
RPRNMLTLQHIGFFH86CB,坡道平面,1500000,20.96,地下三樓
RPQNMLTLQHIGFFH76CB,坡道平面,1700000,22.05,地下二樓
RPSNMLTLQHIGFFH96CB,坡道平面,1800000,22.05,地下一樓
RPQNMLTLQHIGFHH96CB,坡道平面,2200000,26.45,地下二樓
RPPNMLTLQHIGFHH86CB,坡道平面,2050000,26.45,地下二樓
RPRNMLTLQHIGFHH07CB,坡道平面,2000000,26.45,地下四樓
RPTNMLTLQHIGFHH27CB,坡道平面,2200000,26.45,地下二樓
RPXNMLTLQHIGFHH67CB,坡道平面,2000000,19.13,地下五樓含以下
RPVNMLTLQHIGFHH47CB,坡道平面,2000000,26.45,地下三樓
RPTNMLKMQHIGFAH38CB,坡道平面,1850000,32.29,地下四樓
RPUNMLKMQHIGFAH48CB,坡道平面,1650000,33.42,地下五樓含以下
RPRNMLKMQHIGFBH28CB,坡道平面,2250000,23.28,地下一樓
RPUPMLTLQHIGFBH96CB,坡道平面,1950000,34.82,地下一樓
RPTNMLKMQHIGFBH48CB,坡道平面,2250000,23.28,地下一樓
RPSNMLKMQHIGFBH38CB,坡道平面,2200000,23.28,地下一樓
RPQNMLKMQHIGFBH18CB,坡道平面,2200000,23.28,地下一樓
RPUNMLKMQHIGFBH58CB,坡道平面,2250000,23.28,地下一樓
RPRNMLTLQHIGFEH76CB,坡道平面,1800000,32.26,地下二樓
RPSNMLTLQHIGFEH86CB,坡道平面,1700000,32.26,地下三樓
RPTNMLTLQHIGFEH96CB,坡道平面,1700000,32.26,地下三樓
RPROMLKMQHIGFBH38CB,坡道平面,1900000,31.45,地下五樓含以下
RPQOMLKMQHIGFBH28CB,坡道平面,2100000,31.45,地下二樓
RPTOMLKMQHIGFBH58CB,坡道平面,2000000,31.45,地下四樓
RPSOMLKMQHIGFBH48CB,坡道平面,2000000,31.45,地下四樓
RPVOMLKMQHIGFBH78CB,坡道平面,1150000,21.91,地下二樓
RPUOMLKMQHIGFBH68CB,坡道平面,2100000,31.45,地下三樓
RPXOMLKMQHIGFBH98CB,坡道平面,1200000,20.78,地下一樓
RPWOMLKMQHIGFBH88CB,坡道平面,2500000,31.09,地下二樓
RPWOMLKMQHIGFBH88CB,坡道平面,2500000,31.09,地下二樓
RPWOMLKMQHIGFBH88CB,坡道平面,2500000,31.09,地下二樓
RPTNMLKMQHIGFEH78CB,坡道平面,1700000,29.22,地下三樓
RPQNMLKMQHIGFEH48CB,坡道平面,1650000,34.99,地下一樓
RPQNMLKMQHIGFDH38CB,坡道平面,1400000,32.30,地下三樓
RPQNMLKMQHIGFDH38CB,坡道平面,1400000,32.30,地下三樓
RPPNMLKMQHIGFEH38CB,坡道平面,1400000,31.10,地下二樓
RPVNMLKMQHIGFEH98CB,坡道平面,1700000,39.25,地下三樓
RPUNMLKMQHIGFEH88CB,坡道平面,1900000,39.25,地下一樓
RPXNMLKMQHIGFEH56CB,坡道平面,1700000,24.76,地下四樓
RPOOMLKMQHIGFEH38CB,坡道平面,1750000,24.76,地下三樓
RPQOMLKMQHIGFEH58CB,坡道平面,1950000,31.00,地下二樓
RPQOMLKMQHIGFEH58CB,坡道平面,1950000,31.00,地下二樓
RPQOMLKMQHIGFEH58CB,坡道平面,1600000,32.08,地下四樓
