編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPSNMLPJRHIGFDC38DA,坡道平面,1300000,27.14,地下四樓
RPTNMLPJRHIGFDC48DA,坡道平面,1300000,27.14,地下四樓
RPRPMLQKRHIGFDC68DA,塔式車位,1800000,2.53,
RPTRMLMJIIIGFDC77DA,坡道平面,1600000,26.83,地下二樓
RPROMLOJRHIGFDC28DA,坡道機械,1050000,29.59,地下二樓
RPSRMLMJIIIGFDC67DA,坡道平面,1600000,26.83,地下二樓
RPXRMLNJRHIGFDC09DA,坡道機械,1050000,29.59,地下二樓
RPXTMLMJIIIGFDC38DA,坡道平面,1700000,26.83,地下一樓
RPVTMLMJIIIGFDC18DA,坡道平面,1800000,26.83,地下一樓
RPTTMLMJIIIGFDC97DA,坡道平面,1700000,26.83,地下一樓
RPTRMLOJIIIGFDC97DA,坡道平面,1700000,26.83,地下一樓
RPORMLOJIIIGFDC47DA,坡道平面,1600000,26.83,地下二樓
RPOSMLMJIIIGFDC37DA,坡道平面,1600000,26.83,地下二樓
RPTQMLMJIIIGFDC67DA,坡道平面,1600000,26.83,地下一樓
RPOOMLOJIIIGFDC17DA,坡道平面,1500000,26.83,地下二樓
RPWOMLOJIIIGFDC97DA,坡道平面,1500000,26.83,地下二樓
RPQTMLMJIIIGFDC67DA,坡道平面,1700000,26.83,地下一樓
RPQRMLOJIIIGFDC67DA,坡道平面,1700000,26.83,地下二樓
RPRTMLMJIIIGFDC77DA,坡道平面,1700000,26.83,地下一樓
RPSQMLMJIIIGFDC57DA,坡道平面,1500000,26.83,地下二樓
RPWTMLMJIIIGFDC28DA,坡道平面,1600000,26.83,地下二樓
RPOUMLMJIIIGFDC57DA,坡道平面,1700000,26.83,地下一樓
RPQNMLSJPHIGFDC28DA,坡道平面,1300000,36.92,地下二樓
RPURMLMJIIIGFDC87DA,坡道平面,1600000,26.83,地下一樓
RPVQMLNJRHIGFDC78DA,坡道機械,710000,29.59,地下二樓
RPWVMLNJRHIGFDC76DA,坡道平面,1550000,29.59,地下一樓
RPUQMLMJIIIGFDC77DA,坡道平面,1600000,26.83,地下二樓
RPTOMLQLRHIGFDC88DA,坡道平面,0,13.47,地下二樓
RPRRMLMJIIIGFDC57DA,坡道平面,1600000,26.83,地下二樓
RPSRMLOJIIIGFDC87DA,坡道平面,1600000,26.83,地下二樓
RPQOMLTLOHIGFDC58DA,升降平面,1000000,36.92,地下一樓
RPVQMLOJIIIGFDC08DA,坡道平面,1600000,26.83,地下二樓
RPSQMLOJIIIGFDC77DA,坡道平面,1600000,26.83,地下一樓
RPUQMLOJIIIGFDC97DA,坡道平面,1650000,26.83,地下一樓
RPUQMLOJIIIGFDC97DA,坡道平面,1650000,26.83,地下一樓
RPWQMLTLOHIGFDC76DA,升降平面,1000000,36.92,地下一樓
RPQRMLSJPHIGFDC68DA,坡道平面,1400000,36.92,地下二樓
RPVQMLSJPHIGFDC09DA,升降平面,800000,36.92,地下一樓
RPQOMLOJIIIGFDC37DA,坡道平面,1600000,26.83,地下二樓
RPPUMLMJIIIGFDC67DA,坡道平面,1500000,26.83,地下二樓
RPXQMLOJIIIGFDC28DA,坡道平面,1600000,26.83,地下二樓
RPPRMLOJIIIGFDC57DA,坡道平面,1600000,26.83,地下二樓
RPOPMLOJIIIGFDC27DA,坡道平面,1500000,26.83,地下二樓
RPORMLSJPHIGFDC48DA,坡道平面,1350000,36.92,地下二樓
RPOQMLOKRHIGFDC28DA,坡道機械,1050000,29.59,地下二樓
RPXSMLNJRHIGFDC56DA,坡道機械,1050000,29.59,地下二樓
RPSSMLNJRHIGFDC68DA,坡道平面,1500000,29.59,地下一樓
RPUQMLSJPHIGFDC98DA,坡道平面,1000000,36.92,地下二樓
RPRQMLOJIIIGFDC67DA,坡道平面,1550000,26.83,地下二樓
RPRQMLOJIIIGFDC67DA,坡道平面,1550000,26.83,地下二樓
RPWSMLNJRHIGFDC09DA,坡道平面,1500000,29.59,地下一樓
RPPRMLNJRHIGFDC28DA,坡道機械,1050000,29.59,地下二樓
RPSWMLNJRHIGFDC09DA,坡道平面,1500000,29.59,地下一樓
RPRTMLNJRHIGFDC68DA,坡道機械,1050000,29.59,地下二樓
RPVSMLMJIIIGFDC08DA,坡道平面,1600000,26.83,地下一樓
RPVVMLNJRHIGFDC66DA,坡道平面,1500000,29.59,地下一樓
RPXOMLSJPHIGFDC09DA,坡道平面,1300000,36.92,地下二樓
RPQNMLTJRHIGFDC58DA,坡道平面,1500000,29.59,地下一樓
RPUSMLNJRHIGFDC88DA,坡道機械,1050000,29.59,地下二樓
RPUPMLNJRHIGFDC58DA,坡道機械,1050000,29.59,地下二樓
RPRPMLOJRHIGFDC38DA,坡道平面,1400000,29.59,地下二樓
RPVRMLMJIIIGFDC97DA,坡道平面,1500000,26.83,地下二樓
RPRUMLNJRHIGFDC78DA,坡道機械,1050000,29.59,地下二樓
RPVPMLOJIIIGFDC97DA,坡道平面,1500000,26.83,地下二樓
RPPRMLSJPHIGFDC58DA,坡道平面,0,36.92,地下二樓
RPPRMLSJPHIGFDC58DA,坡道平面,0,36.92,地下二樓
RPUOMLOJRHIGFDC58DA,坡道平面,1500000,29.59,地下一樓
RPWQMLNJRHIGFDC88DA,坡道機械,1050000,29.59,地下二樓
RPURMLTLOHIGFDC66DA,坡道平面,1350000,36.92,地下二樓
RPSPMLOJIIIGFDC67DA,坡道平面,1600000,26.83,地下二樓
RPRPMLOJIIIGFDC57DA,坡道平面,1600000,26.83,地下二樓
RPQPMLOJRHIGFDC28DA,坡道平面,1080000,29.59,地下一樓
RPUVMLNJRHIGFDC56DA,坡道平面,1500000,29.59,地下一樓
RPWQMLSJPHIGFDC56DA,升降平面,1000000,36.92,地下一樓
RPQQMLOJIIIGFDC57DA,坡道平面,1600000,26.83,地下一樓
RPOQMLOJIIIGFDC37DA,坡道平面,1600000,26.83,地下二樓
RPPQMLOJIIIGFDC47DA,坡道平面,1600000,26.83,地下一樓
RPPQMLOJIIIGFDC47DA,坡道平面,1600000,26.83,地下一樓
RPUPMLOJIIIGFDC87DA,坡道平面,1600000,26.83,地下一樓
RPUPMLOJIIIGFDC87DA,坡道平面,1600000,26.83,地下一樓
RPPPMLOJIIIGFDC37DA,坡道平面,1600000,26.83,地下一樓
RPXQMLMJIIIGFDC08DA,坡道平面,1500000,26.83,地下二樓
RPTNMLTJRHIGFDC88DA,坡道機械,1050000,29.59,地下二樓
RPPOMLKMOHIGFDC67DA,坡道平面,1000000,36.92,地下二樓
RPTQMLOJIIIGFDC87DA,坡道平面,1600000,26.83,地下一樓
RPVNMLRJIIIGFDC08DA,坡道平面,1500000,29.59,地下一樓
RPXPMLNJRHIGFDC88DA,坡道機械,1050000,29.59,地下二樓
RPUTMLMJIIIGFDC08DA,坡道平面,1600000,26.83,地下一樓
RPQWMLNJRHIGFDC88DA,坡道平面,1400000,29.59,地下一樓
RPPUMLNJRHIGFDC58DA,坡道機械,1050000,29.59,地下二樓
RPVNMLTJRHIGFDC09DA,坡道機械,1050000,29.59,地下二樓
RPWRMLMJIIIGFDC08DA,坡道平面,1500000,26.83,地下二樓
RPTVMLNJRHIGFDC09DA,坡道機械,1050000,29.59,地下二樓
RPOVMLNJRHIGFDC58DA,坡道機械,1050000,29.59,地下二樓
RPRNMLNJIIIGFDC27DA,坡道平面,1300000,26.83,地下一樓
RPPSMLMJIIIGFDC47DA,坡道平面,1500000,26.83,地下二樓
RPXOMLOJIIIGFDC08DA,坡道平面,1500000,26.83,地下二樓
RPPWMLNJRHIGFDC78DA,坡道平面,1500000,29.59,地下一樓
RPPSMLNJRHIGFDC38DA,坡道平面,1500000,29.59,地下一樓
RPVNMLKMOHIGFDC18DA,坡道平面,1000000,36.92,地下二樓
RPXRMLMJIIIGFDC18DA,坡道平面,1500000,26.83,地下二樓
RPWSMLMJIIIGFDC18DA,坡道平面,1500000,26.83,地下二樓
RPQOMLNJRHIGFDC08DA,坡道機械,1050000,29.59,地下二樓
RPTUMLNJRHIGFDC98DA,坡道機械,1050000,29.59,地下二樓
RPUUMLNJRHIGFDC09DA,坡道機械,1050000,29.59,地下二樓
RPVRMLSJPHIGFDC56DA,升降平面,1000000,36.92,地下一樓
RPTQMLNJRHIGFDC58DA,坡道機械,1050000,29.59,地下二樓
RPRQMLNJRHIGFDC38DA,坡道機械,1050000,29.59,地下二樓
RPOSMLSJPHIGFDC58DA,升降平面,1000000,36.92,地下一樓
RPPTMLMJIIIGFDC57DA,坡道平面,1500000,26.83,地下二樓
RPPOMLNJRHIGFDC97DA,坡道機械,1050000,29.59,地下二樓
RPROMLNJRHIGFDC18DA,坡道平面,1400000,29.59,地下二樓
RPTNMLRJIIIGFDC87DA,坡道平面,1500000,29.59,地下一樓
RPTPMLOJIIIGFDC77DA,坡道平面,1500000,26.83,地下二樓
RPQOMLSJPHIGFDC38DA,坡道平面,1200000,36.92,地下二樓
RPTOMLSJPHIGFDC68DA,升降平面,1000000,36.92,地下一樓
RPOTMLNJRHIGFDC38DA,坡道平面,1400000,29.59,地下一樓
RPXUMLNJRHIGFDC76DA,坡道機械,1050000,29.59,地下二樓
RPTWMLNJRHIGFDC56DA,坡道機械,1050000,29.59,地下二樓
RPVWMLNJRHIGFDC76DA,坡道機械,1050000,29.59,地下二樓
RPQPMLOJIIIGFDC47DA,坡道平面,1500000,26.83,地下二樓
RPVQMLMJIIIGFDC87DA,坡道平面,1600000,26.83,地下一樓
RPXPMLOJIIIGFDC18DA,坡道平面,1600000,26.83,地下一樓
RPSSMLMJIIIGFDC77DA,坡道平面,1600000,26.83,地下一樓
RPSRMLNJRHIGFDC58DA,坡道平面,1500000,29.59,地下一樓
RPSTMLNJRHIGFDC78DA,坡道機械,1150000,29.59,地下二樓
RPSUMLNJRHIGFDC88DA,坡道機械,1050000,29.59,地下二樓
RPWQMLMJIIIGFDC97DA,坡道平面,1600000,26.83,地下一樓
RPQUMLNJRHIGFDC68DA,坡道機械,1150000,29.59,地下二樓
RPSNMLTJRHIGFDC78DA,坡道機械,1150000,29.59,地下二樓
RPROMLOJIIIGFDC47DA,坡道平面,1500000,26.83,地下二樓
RPXNMLRJIIIGFDC28DA,坡道平面,1500000,29.59,地下一樓
RPOSMLNJRHIGFDC28DA,坡道平面,1400000,29.59,地下二樓
RPQRMLNJRHIGFDC38DA,坡道機械,1150000,29.59,地下二樓
RPORMLNJRHIGFDC18DA,坡道機械,1150000,29.59,地下二樓
RPOPMLNJRHIGFDC97DA,坡道機械,1050000,29.59,地下二樓
RPVPMLNJRHIGFDC68DA,坡道平面,1400000,29.59,地下二樓
RPWWMLNJRHIGFDC86DA,坡道機械,1050000,29.59,地下二樓
RPWOMLNJRHIGFDC68DA,坡道機械,1050000,29.59,地下二樓
RPTOMLNJRHIGFDC38DA,坡道平面,1400000,29.59,地下二樓
RPUOMLTJRHIGFDC09DA,坡道平面,1250000,29.59,地下二樓
RPPTMLNJRHIGFDC48DA,坡道機械,1150000,29.59,地下二樓
RPVOMLOJIIIGFDC87DA,坡道平面,1500000,26.83,地下二樓
RPVOMLOJIIIGFDC87DA,坡道平面,1500000,26.83,地下二樓
RPQPMLNJRHIGFDC18DA,坡道機械,1150000,29.59,地下二樓
RPOWMLNJRHIGFDC68DA,坡道平面,1400000,29.59,地下二樓
RPXOMLOJRHIGFDC88DA,坡道機械,1150000,29.59,地下二樓
RPRVMLNJRHIGFDC88DA,坡道機械,1150000,29.59,地下二樓
RPWPMLNJRHIGFDC78DA,坡道機械,1050000,29.59,地下二樓
RPUTMLNJRHIGFDC98DA,坡道機械,1150000,29.59,地下二樓
RPOOMLRJIIIGFDC47DA,坡道平面,1400000,29.59,地下二樓
RPSOMLOJIIIGFDC57DA,坡道平面,1500000,26.83,地下二樓
RPSNMLRJIIIGFDC77DA,坡道機械,1050000,29.59,地下二樓
RPSOMLNJRHIGFDC28DA,坡道平面,1300000,29.59,地下二樓
RPXSMLMJIIIGFDC28DA,坡道平面,1500000,26.83,地下二樓
RPRPMLNJRHIGFDC28DA,坡道平面,1250000,29.59,地下二樓
RPSPMLNJRHIGFDC38DA,坡道機械,950000,29.59,地下二樓
RPTPMLNJRHIGFDC48DA,坡道平面,1300000,29.59,地下二樓
RPTTMLNJRHIGFDC88DA,坡道機械,1050000,29.59,地下二樓
RPWTMLNJRHIGFDC56DA,坡道機械,1050000,29.59,地下二樓
RPUNMLTJRHIGFDC98DA,坡道平面,1300000,29.59,地下二樓
RPPQMLNJRHIGFDC18DA,坡道機械,1050000,29.59,地下二樓
RPWNMLRJIIIGFDC18DA,坡道機械,1050000,29.59,地下二樓
RPVUMLNJRHIGFDC56DA,坡道機械,1050000,29.59,地下二樓
RPPNMLTJRHIGFDC48DA,坡道機械,1150000,29.59,地下二樓
RPOUMLNJRHIGFDC48DA,坡道機械,1050000,29.59,地下二樓
RPQSMLMJIIIGFDC57DA,坡道平面,1500000,26.83,地下二樓
RPQUMLMJIIIGFDC77DA,坡道平面,1500000,26.83,地下二樓
RPRNMLRJIIIGFDC67DA,坡道機械,1050000,29.59,地下二樓
RPTOMLOJIIIGFDC67DA,坡道平面,1600000,26.83,地下一樓
RPVSMLNJRHIGFDC98DA,坡道平面,1350000,29.59,地下一樓
RPUOMLNJRHIGFDC48DA,坡道平面,1250000,29.59,地下二樓
RPWUMLNJRHIGFDC66DA,坡道機械,1050000,29.59,地下二樓
RPVTMLNJRHIGFDC09DA,坡道機械,1050000,29.59,地下二樓
RPXNMLTJRHIGFDC66DA,坡道機械,1050000,29.59,地下二樓
RPQQMLNJRHIGFDC28DA,坡道機械,1050000,29.59,地下二樓
RPPOMLOJIIIGFDC27DA,坡道平面,1500000,26.83,地下二樓
RPTSMLMJIIIGFDC87DA,坡道平面,1600000,26.83,地下一樓
RPWPMLOJIIIGFDC08DA,坡道平面,1500000,26.83,地下二樓
RPUOMLOJIIIGFDC77DA,坡道平面,1500000,26.83,地下一樓
RPQRMLTLOHIGFDC88DA,坡道平面,1000000,36.92,地下二樓
