編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPXNMLOKQHIGFIB66CC,坡道平面,0,28.20,地下三樓
RPVNMLPKQHIGFAB38CC,坡道平面,0,34.65,地下二樓
RPVNMLPKQHIGFAB38CC,坡道平面,0,37.54,地下一樓
RPWNMLPKQHIGFAB48CC,坡道平面,0,34.65,地下二樓
RPWNMLPKQHIGFAB48CC,坡道平面,0,37.54,地下一樓
RPXNMLPKQHIGFAB58CC,坡道平面,0,34.65,地下二樓
RPXNMLPKQHIGFAB58CC,坡道平面,0,37.54,地下一樓
RPVOMLPKQHIGFAB48CC,坡道平面,2500,,地下一樓
RPQOMLPKQHIGFAB97CC,坡道平面,0,17.64,地下二樓
RPQOMLOKQHIGFCB08CC,坡道平面,3500,17.63,二樓含以上
RPQOMLOKQHIGFCB08CC,坡道平面,3500,17.63,二樓含以上
RPQOMLOKQHIGFCB08CC,坡道平面,3500,20.10,地下五樓含以下
RPQOMLOKQHIGFCB08CC,坡道平面,3500,20.10,地下五樓含以下
RPSOMLOKQHIGFCB28CC,坡道平面,0,17.63,地下五樓含以下
RPSOMLOKQHIGFCB28CC,坡道平面,0,17.63,地下五樓含以下
RPSOMLOKQHIGFCB28CC,坡道機械,0,11.28,地下五樓含以下
RPSOMLOKQHIGFCB28CC,坡道機械,0,11.28,地下五樓含以下
RPOOMLPKQHIGFBB87CC,坡道機械,2500,17.47,地下二樓
RPROMLOKQHIGFCB18CC,坡道平面,0,24.85,地下一樓
RPTOMLOKQHIGFCB38CC,坡道機械,0,12.36,地下二樓
RPTOMLPKQHIGFBB38CC,升降機械,0,,地下一樓
RPXOMLPKQHIGFBB78CC,坡道平面,0,24.81,地下三樓
RPQNMLPKQHIGFCB08CC,坡道機械,2000,19.83,地下一樓
RPUPMLPKQHIGFBB58CC,坡道平面,3000,26.45,地下二樓
RPPNMLPKQHIGFDB08CC,坡道機械,0,16.14,地下二樓
RPQNMLPKQHIGFFB38CC,坡道平面,0,,地下二樓
RPPNMLPKQHIGFFB28CC,坡道平面,0,,地下二樓
RPRNMLPKQHIGFFB48CC,坡道平面,0,,地下二樓
RPQNMLPKQHIGFHB58CC,坡道平面,2500,,地下一樓
RPQNMLQKQHIGFAB97CC,坡道平面,2000,,地下一樓
RPRNMLQKQHIGFAB08CC,坡道平面,0,26.45,地下一樓
RPUNMLQKQHIGFAB38CC,坡道平面,1000,,地下一樓
RPQNMLQKQHIGFBB08CC,坡道平面,0,19.86,地下一樓
RPUNMLQKQHIGFBB48CC,坡道平面,0,26.75,地下一樓
RPOOMLQKQHIGFBB97CC,坡道平面,0,25.47,地下一樓
RPWNMLPKQHIGFCB68CC,坡道平面,2000,20.95,地下一樓
RPSNMLPKQHIGFFB68DC,坡道平面,0,28.48,地下二樓
RPUOMLQKQHIGFBB58CC,坡道機械,1500,,地下一樓
RPSOMLQKQHIGFBB38CC,坡道平面,0,27.88,地下三樓
RPTOMLQKQHIGFBB48CC,坡道平面,3500,3500.00,地下一樓
RPQOMLQKQHIGFCB28CC,坡道平面,0,31.45,地下二樓
RPSOMLQKQHIGFCB48CC,坡道機械,0,27.22,地下三樓
RPSOMLQKQHIGFCB48CC,坡道機械,0,27.22,地下三樓
RPSOMLQKQHIGFCB48CC,坡道平面,0,35.94,地下一樓
RPSOMLQKQHIGFCB48CC,坡道平面,0,35.94,地下一樓
RPWOMLQKQHIGFCB88CC,升降機械,0,,地下一樓
RPXOMLQKQHIGFCB98CC,坡道平面,3600,13.49,地下一樓
RPVOMLQKQHIGFCB78CC,坡道機械,0,,地下一樓
RPQNMLQKQHIGFHB68CC,坡道平面,0,33.99,地下一樓
RPPNMLQKQHIGFFB38CC,坡道平面,3000,31.19,地下二樓
RPPNMLQKQHIGFEB28CC,坡道平面,0,26.45,一樓
RPUNMLQKQHIGFIB56CC,坡道平面,3000,39.32,地下二樓
RPVNMLRKQHIGFAB58CC,升降機械,300,,地下一樓
RPUNMLRKQHIGFBB58CC,坡道機械,0,14.04,地下四樓
RPVNMLRKQHIGFBB68CC,坡道平面,0,25.30,地下一樓
RPPOMLRKQHIGFBB18CC,坡道平面,3000,21.49,地下一樓
RPVNMLRKQHIGFCB78CC,坡道機械,0,,地下一樓
RPUNMLRKQHIGFCB68CC,坡道平面,0,31.85,地下三樓
RPQNMLRKQHIGFFB58CC,坡道平面,3000,32.71,地下二樓
RPVNMLRKQHIGFFB09CC,坡道平面,2180,35.20,地下一樓
RPOOMLRKQHIGFFB48CC,坡道平面,0,33.76,地下二樓
RPPNMLRKQHIGFIB78CC,坡道平面,3000,25.16,地下一樓
RPQNMLRKQHIGFIB88CC,坡道平面,0,24.76,地下三樓
RPUNMLRKQHIGFIB66CC,升降機械,2000,,地下一樓
RPRNMLRKQHIGFJB09CC,坡道平面,0,24.75,地下一樓
RPVOMLRKQHIGFCB88CC,坡道機械,2000,,地下二樓
RPQNMLSKQHIGFBB28CC,坡道機械,0,12.16,地下三樓
RPTNMLSKQHIGFBB58CC,坡道機械,0,9.90,地下二樓
RPPNMLSKQHIGFCB28CC,坡道機械,0,,地下一樓
RPWNMLSKQHIGFBB88CC,坡道平面,0,24.16,地下一樓
RPPNMLSKQHIGFAB08CC,坡道平面,0,6.38,地下二樓
RPTNMLSKQHIGFAB48CC,坡道平面,0,30.63,地下一樓
RPWNMLSKQHIGFCB98CC,坡道平面,0,32.15,地下二樓
RPWNMLSKQHIGFCB98CC,坡道平面,0,32.15,地下二樓
RPOOMLLLQHIGFAB47CC,坡道機械,0,6.38,地下二樓
RPTNMLLLQHIGFBB97CC,坡道平面,0,23.38,地下三樓
RPRNMLLLQHIGFCB87CC,坡道平面,0,,地下二樓
RPXNMLLLQHIGFCB48CC,坡道平面,1000,,地下二樓
RPUOMLLLQHIGFCB28CC,坡道機械,0,,地下二樓
RPVOMLLLQHIGFCB38CC,坡道平面,0,26.57,地下二樓
RPPNMLLLQHIGFDB77CC,坡道平面,2000,31.68,地下二樓
RPWNMLLLQHIGFIB98CC,坡道平面,2500,27.22,地下二樓
RPVNMLLLQHIGFIB88CC,坡道平面,1500,18.06,地下二樓
RPTOMLLLQHIGFBB08CC,坡道平面,0,24.89,地下二樓
RPOOMLMLQHIGFAB57CC,坡道機械,2000,,地下一樓
RPVNMLMLQHIGFAB18CC,坡道平面,2500,,地下一樓
RPWNMLMLQHIGFBB38CC,坡道平面,3000,31.79,地下五樓含以下
RPVNMLMLQHIGFCB38CC,坡道機械,0,37.80,地下三樓
RPXNMLMLQHIGFCB58CC,坡道機械,2000,18.99,地下五樓含以下
RPSOMLMLQHIGFCB18CC,坡道機械,2200,,地下一樓
RPPNMLMLQHIGFFB08CC,坡道平面,2500,31.69,地下二樓
RPQNMLMLQHIGFFB18CC,坡道平面,2860,28.48,地下一樓
RPPNMLMLQHIGFIB38CC,坡道平面,0,31.26,地下二樓
RPQNMLMLQHIGFIB48CC,坡道平面,0,32.04,地下一樓
RPSNMLMLQHIGFIB68CC,坡道平面,2000,33.46,地下一樓
RPOOMLMLQHIGFIB38CC,坡道平面,0,26.45,地下二樓
RPTOMLMLQHIGFIB88CC,坡道平面,0,,地下一樓
RPSNMLMLQHIGFCB08CC,坡道平面,0,39.74,地下四樓
RPQNMLMLQHIGFJB58CC,坡道平面,2500,25.80,地下三樓
RPPNMLMLQHIGFKB58CC,坡道平面,0,32.00,地下一樓
RPRNMLMLQHIGFKB78CC,坡道平面,2000,22.59,地下一樓
RPTNMLMLQHIGFFB48CC,坡道平面,2175,32.26,地下一樓
RPSNMLMLQHIGFFB38CC,坡道平面,3000,31.69,地下二樓
RPWNMLNLQHIGFAB38CC,坡道平面,1000,,地下二樓
RPUNMLNLQHIGFBB28CC,坡道平面,0,31.08,地下三樓
RPUNMLNLQHIGFBB28CC,坡道平面,0,31.08,地下三樓
RPOPMLNLQHIGFBB87CC,坡道平面,0,,地下一樓
RPVNMLNLQHIGFCB48CC,坡道平面,0,,地下三樓
RPQOMLNLQHIGFCB08CC,坡道平面,4000,17.27,地下四樓
RPROMLNLQHIGFCB18CC,坡道平面,0,15.00,地下一樓
RPSOMLNLQHIGFCB28CC,坡道平面,3500,17.63,地下五樓含以下
RPSOMLNLQHIGFCB28CC,坡道平面,3500,20.10,地下五樓含以下
RPSOMLNLQHIGFCB28CC,坡道平面,3500,20.10,地下五樓含以下
RPSOMLNLQHIGFCB28CC,坡道平面,3500,17.63,二樓含以上
RPSOMLNLQHIGFCB28CC,坡道平面,3500,17.63,二樓含以上
RPSOMLNLQHIGFCB28CC,坡道平面,3500,17.63,二樓含以上
RPSNMLNLQHIGFFB48CC,坡道平面,3000,31.19,地下一樓
RPTNMLNLQHIGFFB58CC,坡道平面,2650,24.94,地下一樓
RPQNMLNLQHIGFIB58CC,坡道平面,0,24.88,地下一樓
RPRNMLNLQHIGFKB88CC,坡道平面,3000,30.04,地下一樓
RPRNMLNLQHIGFJB78CC,坡道平面,2500,25.80,地下三樓
RPVOMLNLQHIGFBB58DC,坡道平面,0,23.59,地下三樓
RPVOMLNLQHIGFBB58DC,坡道平面,0,21.61,地下三樓
RPQNMLOLQHIGFAB87CC,坡道平面,3000,,地下二樓
RPPNMLOLQHIGFAB77CC,坡道平面,0,21.95,地下二樓
RPUNMLOLQHIGFAB28CC,坡道機械,3000,13.86,地下三樓
RPROMLOLQHIGFAB08CC,坡道平面,2000,,地下一樓
RPQOMLOLQHIGFBB08CC,坡道平面,2000,31.33,地下一樓
RPOPMLOLQHIGFBB97CC,坡道平面,0,29.53,地下三樓
RPTOMLNLQHIGFCB38CC,坡道平面,0,13.33,地下二樓
RPTOMLNLQHIGFCB38CC,坡道平面,0,13.59,地下二樓
RPTOMLNLQHIGFCB38CC,坡道機械,0,7.46,地下三樓
RPQNMLOLQHIGFCB08CC,坡道平面,1700,13.89,地下一樓
RPTOMLNLQHIGFCB38CC,坡道平面,0,7.46,地下三樓
RPTNMLOLQHIGFCB38CC,坡道平面,4200,13.10,地下三樓
RPTNMLOLQHIGFCB38CC,坡道平面,4200,15.19,地下三樓
RPTNMLOLQHIGFCB38CC,坡道平面,4200,15.19,地下三樓
RPTNMLOLQHIGFCB38CC,坡道平面,4200,15.19,地下三樓
RPTNMLOLQHIGFCB38CC,坡道平面,4200,13.10,地下三樓
RPTNMLOLQHIGFCB38CC,坡道平面,4200,15.19,地下三樓
RPTNMLOLQHIGFCB38CC,坡道平面,4200,15.19,地下三樓
RPTNMLOLQHIGFCB38CC,坡道平面,4200,13.10,地下三樓
RPTNMLOLQHIGFCB38CC,坡道平面,4200,13.10,地下三樓
RPTNMLOLQHIGFCB38CC,坡道平面,4200,15.19,地下三樓
RPTNMLOLQHIGFCB38CC,坡道平面,4200,15.19,地下三樓
RPTNMLOLQHIGFCB38CC,坡道平面,4200,13.10,地下三樓
RPTNMLOLQHIGFCB38CC,坡道平面,5250,15.19,地下二樓
RPTNMLOLQHIGFCB38CC,坡道平面,5250,15.19,地下二樓
RPTNMLOLQHIGFCB38CC,坡道平面,5250,15.19,地下三樓
RPTNMLOLQHIGFCB38CC,坡道機械,3150,8.38,地下五樓含以下
RPTNMLOLQHIGFCB38CC,坡道機械,3150,8.38,地下五樓含以下
RPTNMLOLQHIGFCB38CC,坡道機械,3150,8.38,地下五樓含以下
RPTNMLOLQHIGFCB38CC,坡道機械,3150,8.38,地下五樓含以下
RPTNMLOLQHIGFCB38CC,坡道機械,3150,8.38,地下五樓含以下
RPTNMLOLQHIGFCB38CC,坡道機械,3150,7.60,地下五樓含以下
RPTNMLOLQHIGFCB38CC,坡道機械,3150,7.60,地下五樓含以下
RPTNMLOLQHIGFCB38CC,坡道機械,3150,7.60,地下五樓含以下
RPTNMLOLQHIGFCB38CC,坡道機械,3150,7.60,地下五樓含以下
RPTNMLOLQHIGFCB38CC,坡道機械,3150,7.60,地下五樓含以下
RPTNMLOLQHIGFCB38CC,坡道機械,3150,7.60,地下五樓含以下
RPTNMLOLQHIGFCB38CC,坡道機械,3150,7.60,地下五樓含以下
RPTNMLOLQHIGFCB38CC,坡道機械,3150,7.60,地下五樓含以下
RPTNMLOLQHIGFCB38CC,坡道機械,3150,7.60,地下五樓含以下
RPTNMLOLQHIGFCB38CC,坡道機械,3150,7.60,地下五樓含以下
RPTNMLOLQHIGFCB38CC,坡道機械,3150,7.60,地下五樓含以下
RPTNMLOLQHIGFCB38CC,坡道機械,3150,7.60,地下五樓含以下
RPTNMLOLQHIGFCB38CC,坡道機械,3150,7.60,地下五樓含以下
RPTNMLOLQHIGFCB38CC,坡道機械,3150,7.60,地下五樓含以下
RPPNMLOLQHIGFFB28CC,坡道機械,2400,10.84,地下一樓
RPRNMLOLQHIGFFB48CC,坡道平面,3000,32.71,地下一樓
RPUNMLOLQHIGFFB78CC,坡道平面,3000,31.69,地下一樓
RPOOMLOLQHIGFFB28CC,坡道平面,2600,32.26,地下一樓
RPXNMLOLQHIGFFB09CC,坡道平面,3240,32.26,地下三樓
RPWNMLOLQHIGFFB98CC,坡道平面,3000,24.62,地下一樓
RPPOMLOLQHIGFFB38CC,坡道平面,2000,31.04,地下三樓
RPPNMLOLQHIGFIB58CC,坡道平面,2000,36.84,地下二樓
RPUNMLOLQHIGFIB09CC,坡道機械,1450,18.70,地下二樓
RPQOMLPLQHIGFAB08CC,坡道機械,0,8.49,地下二樓
RPSPMLPLQHIGFAB38CC,升降機械,0,,地下二樓
RPROMLOLQHIGFCB28CC,坡道機械,2000,,地下一樓
RPOOMLOLQHIGFCB97CC,坡道平面,0,32.11,地下二樓
RPPOMLOLQHIGFCB08CC,坡道平面,0,43.96,地下二樓
RPVPMLPLQHIGFBB78CC,坡道平面,1000,27.55,地下二樓
RPUNMLPLQHIGFCB58CC,坡道機械,2000,,地下二樓
RPTNMLPLQHIGFCB48CC,坡道機械,0,14.60,地下三樓
RPTNMLPLQHIGFFB78CC,坡道平面,0,,地下一樓
RPUNMLPLQHIGFFB88CC,坡道平面,2000,21.75,地下一樓
RPVNMLPLQHIGFFB98CC,坡道平面,3000,32.71,地下一樓
RPWNMLPLQHIGFFB09CC,坡道平面,3000,32.71,地下一樓
RPXNMLPLQHIGFFB56CC,坡道平面,2740,31.19,地下一樓
RPOOMLPLQHIGFFB38CC,坡道平面,3000,14.89,地下一樓
RPSOMLPLQHIGFCB48CC,坡道平面,0,21.71,地下一樓
RPROMLPLQHIGFCB38CC,坡道機械,3000,18.91,地下三樓
RPQOMLPLQHIGFFB58CC,升降機械,2970,14.89,地下一樓
RPSNMLPLQHIGFIB98CC,坡道機械,3000,14.44,地下四樓
RPPPMLPLQHIGFCB28CC,坡道平面,0,,地下一樓
RPTNMLPLQHIGFJB56CC,升降機械,1500,,地下一樓
RPQNMLQLQHIGFBB18CC,坡道平面,3000,31.79,地下五樓含以下
RPPNMLRLQHIGFCB28CC,坡道平面,0,29.74,地下二樓
RPPNMLRLQHIGFFB58CC,坡道平面,0,34.72,地下二樓
RPPNMLRLQHIGFAB08CC,坡道平面,0,,地下一樓
RPQNMLRLQHIGFIB98CC,坡道平面,0,,地下一樓
RPSNMLQLQHIGFJB56CC,坡道機械,0,9.39,地下二樓
RPQNMLSLQHIGFCB48CC,坡道平面,2800,37.80,地下三樓
RPROMLSLQHIGFBB58CC,坡道平面,2500,26.46,地下一樓
RPXNMLSLQHIGFCB56CC,坡道平面,0,27.23,地下一樓
RPPNMLSLQHIGFDB48CC,坡道平面,1000,,地下一樓
RPOPMLSLQHIGFCB48CC,坡道機械,0,,地下三樓
RPPNMLSLQHIGFHB88CC,坡道機械,0,,地下一樓
RPPNMLSLQHIGFFB68CC,坡道平面,2650,32.71,地下一樓
RPQNMLSLQHIGFIB09CC,坡道平面,0,30.99,地下三樓
RPOOMLSLQHIGFIB98CC,坡道機械,2000,9.66,地下三樓
RPQOMLSLQHIGFIB56CC,坡道平面,0,37.98,地下二樓
RPXNMLTLQHIGFBB56CC,坡道平面,3350,,地下一樓
RPWNMLTLQHIGFBB09CC,坡道機械,2500,13.62,地下四樓
RPTOMLTLQHIGFBB88CC,坡道機械,1000,,地下一樓
RPUPMLTLQHIGFBB09CC,坡道機械,750,14.44,地下三樓
RPTPMLTLQHIGFBB98CC,坡道平面,0,32.46,地下三樓
RPPPMLTLQHIGFBB58CC,坡道平面,0,,地下一樓
RPTNMLTLQHIGFCB88CC,坡道機械,0,,地下一樓
RPXOMLTLQHIGFCB76CC,升降機械,0,,地下一樓
RPRNMLTLQHIGFDB78CC,一樓平面,0,,一樓
RPRNMLTLQHIGFFB98CC,坡道平面,2680,31.69,地下一樓
RPQNMLTLQHIGFFB88CC,坡道平面,3000,24.94,地下一樓
RPTNMLTLQHIGFFB56CC,坡道平面,0,18.99,地下一樓
RPRNMLTLQHIGFHB56CC,坡道機械,2000,,地下一樓
RPPNMLTLQHIGFIB09CC,坡道平面,3000,27.91,地下一樓
RPUNMLTLQHIGFFB66CC,坡道平面,1924,28.48,地下一樓
RPSNMLTLQHIGFKB96CC,坡道平面,2000,31.02,地下一樓
RPUNMLKMQHIGFAB97CC,坡道平面,3000,36.38,地下三樓
RPRPMLKMQHIGFAB87CC,坡道機械,0,13.62,地下三樓
RPPNMLKMQHIGFBB57CC,坡道機械,0,,地下一樓
RPQNMLKMQHIGFBB67CC,坡道平面,2000,37.74,地下二樓
RPVNMLKMQHIGFBB18CC,坡道機械,1926,17.32,地下三樓
RPUPMLKMQHIGFAB18CC,坡道平面,2000,,地下二樓
RPQPMLKMQHIGFBB87CC,一樓平面,2693,66.30,一樓
RPTPMLKMQHIGFBB18CC,坡道機械,1500,,地下一樓
RPWPMLKMQHIGFBB48CC,坡道平面,3200,31.79,地下三樓
RPOQMLKMQHIGFBB77CC,坡道平面,2500,31.91,地下二樓
RPWOMLKMQHIGFBB38CC,坡道機械,0,17.08,地下二樓
RPVOMLKMQHIGFBB28CC,坡道平面,3500,25.30,地下二樓
RPSOMLKMQHIGFBB97CC,坡道平面,2500,30.65,地下四樓
RPPQMLKMQHIGFBB87CC,坡道平面,2937,31.91,地下二樓
RPPNMLKMQHIGFCB67CC,坡道平面,0,24.11,地下二樓
RPWNMLKMQHIGFCB38CC,坡道平面,4000,35.95,地下三樓
RPQOMLKMQHIGFCB87CC,坡道機械,0,,地下二樓
RPSOMLKMQHIGFCB08CC,坡道平面,2000,22.89,地下一樓
RPPNMLKMQHIGFFB97CC,坡道平面,5145,31.19,地下三樓
RPTNMLKMQHIGFFB38CC,坡道平面,0,29.62,地下三樓
RPPNMLKMQHIGFHB18CC,坡道平面,0,,地下一樓
RPQNMLKMQHIGFHB28CC,坡道平面,2500,,地下二樓
RPSNMLKMQHIGFHB48CC,坡道平面,0,38.20,地下一樓
RPTNMLKMQHIGFHB58CC,坡道機械,0,4.79,地下一樓
RPUNMLKMQHIGFIB78CC,坡道平面,3000,,地下三樓
RPPOMLKMQHIGFIB38CC,坡道機械,1500,,地下一樓
RPPNMLLMQHIGFBB67CC,坡道平面,0,,地下一樓
RPQNMLLMQHIGFBB77CC,坡道平面,3000,,地下一樓
RPPNMLLMQHIGFCB77CC,坡道平面,0,38.37,地下二樓
RPPNMLLMQHIGFCB77CC,坡道平面,0,38.37,地下二樓
RPQNMLLMQHIGFCB87CC,升降機械,2000,,地下一樓
RPRNMLLMQHIGFFB28CC,坡道平面,2000,28.48,地下一樓
RPSNMLLMQHIGFIB68CC,坡道機械,0,,地下一樓
RPWNMLLMQHIGFIB09CC,坡道平面,1000,33.46,地下一樓
RPVNMLLMQHIGFCB38CC,坡道機械,0,11.79,地下三樓
RPSNMLLMQHIGFFB38CC,坡道平面,2000,24.88,地下二樓
RPRNMLLJRHIGFBB67CC,坡道平面,3000,28.12,地下一樓
RPRNMLLJRHIGFCB77CC,坡道平面,0,19.85,地下二樓
RPPNMLMJRHIGFIB28CC,坡道平面,0,39.32,地下二樓
RPPNMLOJRHIGFIB48CC,坡道平面,2062,36.40,地下一樓
RPSNMLPJRHIGFAB08CC,坡道機械,0,,地下三樓
RPTNMLPJRHIGFAB18CC,坡道機械,1500,,地下二樓
RPOOMLPJRHIGFAB77CC,坡道平面,2000,15.35,地下四樓
RPQOMLPJRHIGFAB97CC,升降平面,1200,,地下一樓
RPQNMLPJRHIGFBB97CC,坡道平面,0,13.99,地下一樓
RPRNMLPJRHIGFBB08CC,坡道平面,2100,,地下二樓
RPRNMLOJRHIGFCB08CC,坡道平面,0,27.50,地下三樓
RPVNMLOJRHIGFCB48CC,坡道平面,0,35.90,地下三樓
RPQNMLNJRHIGFCB87CC,坡道平面,0,,地下三樓
RPTNMLPJRHIGFBB28CC,坡道平面,2000,30.65,地下四樓
RPRNMLPJRHIGFCB18CC,坡道平面,2000,,地下一樓
RPUNMLPJRHIGFBB38CC,坡道機械,0,,地下一樓
RPUNMLPJRHIGFCB48CC,坡道機械,1550,,地下一樓
RPWNMLPJRHIGFCB68CC,坡道機械,0,,地下三樓
RPQNMLPJRHIGFIB68CC,坡道機械,1200,,地下一樓
RPPNMLPJRHIGFIB58CC,坡道平面,3500,22.54,地下一樓
RPRNMLPJRHIGFIB78CC,坡道機械,1000,,地下一樓
RPSNMLPJRHIGFJB98CC,坡道平面,1000,,地下一樓
RPXNMLQJRHIGFBB78CC,坡道機械,2500,,地下二樓
RPPOMLQJRHIGFBB08CC,坡道平面,0,20.12,地下一樓
RPQNMLPJRHIGFHB58CC,坡道平面,3000,35.97,地下一樓
RPTNMLQJRHIGFCB48CC,坡道機械,3000,,地下三樓
RPQNMLQJRHIGFCB18CC,坡道機械,1500,13.92,地下四樓
RPPOMLQJRHIGFCB18CC,坡道平面,0,34.38,地下二樓
RPVOMLQJRHIGFCB78CC,升降機械,1000,,地下一樓
RPQNMLQJRHIGFFB48CC,坡道平面,0,,地下二樓
RPQNMLQJRHIGFDB28CC,坡道平面,0,26.68,地下三樓
RPRNMLQJRHIGFFB58CC,坡道平面,0,,地下二樓
RPVNMLQJRHIGFFB98CC,坡道機械,3000,11.38,地下一樓
RPUNMLQJRHIGFFB88CC,坡道平面,0,,地下三樓
RPTNMLQJRHIGFFB78CC,坡道機械,0,17.75,地下一樓
RPSNMLQJRHIGFFB68CC,坡道平面,1900,32.26,地下一樓
RPPNMLQJRHIGFIB68CC,坡道機械,0,7.52,地下一樓
RPQNMLQJRHIGFHB68CC,坡道平面,0,,地下一樓
RPQOMLQJRHIGFBB18CC,坡道平面,2500,28.79,地下二樓
RPPNMLRJRHIGFBB08CC,坡道平面,2000,25.81,地下二樓
RPVNMLTLQHIGFCB09CC,坡道機械,0,12.40,地下一樓
RPPNMLRJRHIGFCB18CC,坡道平面,0,16.63,地下三樓
RPRNMLRJRHIGFCB38CC,坡道平面,2500,,地下三樓
RPWNMLRJRHIGFBB78CC,升降機械,500,13.95,地下三樓
RPOOMLRJRHIGFBB08CC,坡道平面,3000,24.59,地下一樓
RPUNMLRJRHIGFBB58CC,坡道平面,2500,24.16,地下一樓
RPQOMLRJRHIGFBB28CC,坡道平面,0,,地下一樓
RPQOMLRJRHIGFBB28CC,坡道機械,0,,地下二樓
RPQOMLRJRHIGFBB28CC,坡道機械,0,,地下二樓
RPPNMLRJRHIGFDB28CC,坡道平面,2140,15.93,地下一樓
RPTNMLRJRHIGFFB88CC,坡道平面,0,32.71,地下一樓
RPRNMLRJRHIGFFB68CC,坡道平面,2000,22.50,地下二樓
RPPNMLRJRHIGFIB78CC,坡道平面,0,24.76,地下三樓
RPPNMLSJRHIGFAB08CC,坡道平面,0,30.94,地下一樓
RPSNMLSJRHIGFBB48CC,坡道平面,0,33.21,地下一樓
RPSNMLSJRHIGFBB48CC,坡道平面,0,33.21,地下一樓
RPQOMLSJRHIGFBB38CC,坡道平面,4000,23.97,地下二樓
RPPNMLSJRHIGFCB28CC,坡道機械,2500,15.41,地下四樓
RPPOMLSJRHIGFCB38CC,坡道平面,0,,地下一樓
RPPOMLSJRHIGFCB38CC,坡道平面,0,,地下一樓
RPQNMLLMQHIGFEB08CC,坡道平面,0,41.91,地下二樓
RPPNMLSJRHIGFIB88CC,坡道平面,2600,33.78,地下三樓
RPTNMLRJRHIGFIB56CC,坡道平面,2500,30.36,地下二樓
RPRNMLTJRHIGFCB58CC,坡道機械,0,35.68,地下三樓
RPPNMLKKRHIGFIB18CC,坡道平面,0,13.75,地下一樓
RPPNMLKKRHIGFJB28CC,坡道平面,0,7.80,地下二樓
RPSNMLLKRHIGFAB77CC,坡道平面,1830,26.57,地下三樓
RPRNMLLKRHIGFBB77CC,坡道機械,2500,15.94,地下三樓
RPSNMLLKRHIGFBB87CC,坡道平面,3000,28.36,地下四樓
RPPNMLLKRHIGFBB57CC,坡道平面,2000,30.05,地下二樓
RPVNMLLKRHIGFBB18CC,坡道平面,3500,31.88,地下二樓
RPTNMLLKRHIGFBB97CC,坡道平面,0,31.08,地下二樓
RPTNMLLKRHIGFBB97CC,坡道平面,0,31.08,地下二樓
RPUNMLLKRHIGFBB08CC,坡道平面,3500,31.88,地下一樓
RPROMLLKRHIGFBB87CC,坡道平面,2700,37.61,地下一樓
RPTOMLLKRHIGFBB08CC,坡道平面,3500,25.30,地下二樓
RPUOMLLKRHIGFBB18CC,坡道平面,0,24.92,地下一樓
RPPNMLLKRHIGFCB67CC,坡道機械,1500,7.19,地下一樓
RPUNMLRJRHIGFFB98CC,坡道平面,2500,40.36,地下二樓
RPPNMLSJRHIGFFB58CC,坡道平面,2525,31.69,地下二樓
RPTNMLSJRHIGFFB98CC,坡道平面,240,32.26,地下一樓
RPRNMLSJRHIGFFB78CC,坡道平面,0,,地下一樓
RPQNMLSJRHIGFFB68CC,坡道平面,340,32.26,地下一樓
RPUNMLLKRHIGFCB18CC,坡道平面,0,,地下三樓
