編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPVNMLNLQHIGFEE88CB,坡道平面,1800000,26.49,地下五樓含以下
RPPNMLMLQHIGFEE18CB,坡道機械,750000,10.03,地下四樓
RPUNMLNLQHIGFEE78CB,坡道平面,1800000,26.49,地下五樓含以下
RPPOMLMLQHIGFEE28CB,坡道平面,1700000,24.78,地下二樓
RPWNMLNLQHIGFEE98CB,坡道平面,1750000,26.49,地下五樓含以下
RPPOMLNLQHIGFEE38CB,坡道平面,1700000,25.43,地下五樓含以下
RPOOMLNLQHIGFEE28CB,坡道平面,1950000,26.49,地下四樓
RPTNMLNLQHIGFFE78CB,坡道平面,1200000,24.58,地下四樓
RPPNMLNLQHIGFFE38CB,坡道平面,1700000,21.78,地下三樓
RPPNMLNLQHIGFFE38CB,坡道機械,600000,8.09,地下四樓
RPSNMLNLQHIGFFE68CB,坡道平面,1100000,24.58,地下四樓
RPQOMLNLQHIGFEE48CB,坡道平面,2100000,14.40,地下二樓
RPUNMLNLQHIGFFE88CB,坡道平面,1300000,24.58,地下三樓
RPVNMLNLQHIGFFE98CB,坡道平面,1400000,24.58,地下二樓
RPOOMLNLQHIGFFE38CB,坡道平面,1200000,24.58,地下四樓
RPQOMLNLQHIGFFE58CB,坡道平面,1300000,24.58,地下三樓
RPSOMLNLQHIGFFE78CB,坡道平面,1100000,24.58,地下四樓
RPROMLNLQHIGFFE68CB,坡道平面,1200000,24.58,地下四樓
RPTOMLNLQHIGFFE88CB,坡道平面,1100000,24.58,地下四樓
RPUOMLNLQHIGFFE98CB,坡道平面,1100000,24.58,地下四樓
RPVOMLNLQHIGFFE09CB,坡道平面,1100000,24.58,地下四樓
RPWOMLNLQHIGFFE56CB,坡道平面,1400000,24.58,地下三樓
RPXOMLNLQHIGFFE66CB,坡道平面,1100000,24.58,地下四樓
RPOPMLNLQHIGFFE48CB,坡道平面,1500000,24.58,地下二樓
RPPPMLNLQHIGFFE58CB,坡道平面,1300000,24.58,地下三樓
RPSPMLNLQHIGFFE88CB,坡道平面,1400000,24.58,地下三樓
RPTPMLNLQHIGFFE98CB,坡道平面,1100000,24.58,地下四樓
RPRPMLNLQHIGFFE78CB,坡道平面,1300000,24.58,地下三樓
RPUPMLNLQHIGFFE09CB,坡道平面,1400000,24.58,地下三樓
RPVPMLNLQHIGFFE56CB,坡道平面,1300000,24.58,地下三樓
RPVPMLNLQHIGFFE56CB,坡道平面,1400000,24.58,地下三樓
RPXPMLNLQHIGFFE76CB,坡道平面,1800000,19.08,地下一樓
RPWPMLNLQHIGFFE66CB,坡道平面,1100000,24.58,地下四樓
RPOQMLNLQHIGFFE58CB,坡道平面,1800000,19.08,地下一樓
RPRQMLNLQHIGFFE88CB,坡道機械,1050000,7.03,地下一樓
RPPQMLNLQHIGFFE68CB,坡道平面,1800000,19.08,地下一樓
RPQQMLNLQHIGFFE78CB,坡道平面,2000000,27.46,地下一樓
RPSQMLNLQHIGFFE98CB,坡道平面,1800000,19.08,地下一樓
RPTQMLNLQHIGFFE09CB,坡道平面,1800000,19.08,地下一樓
RPPNMLNLQHIGFGE48CB,坡道平面,1880000,13.73,地下三樓
RPUQMLNLQHIGFFE56CB,坡道機械,1050000,7.03,地下一樓
RPQNMLNLQHIGFGE58CB,坡道平面,1850000,15.53,地下二樓
RPSNMLNLQHIGFGE78CB,坡道機械,1500000,8.19,地下二樓
RPTNMLNLQHIGFGE88CB,坡道機械,1500000,8.19,地下二樓
RPUNMLNLQHIGFGE09DB,坡道平面,1600000,15.17,地下二樓
RPWNMLNLQHIGFGE66DB,坡道平面,1600000,15.17,地下二樓
RPXNMLNLQHIGFGE76DB,坡道平面,2200000,15.17,地下一樓
RPOOMLNLQHIGFGE58DB,坡道平面,1600000,15.17,地下二樓
RPPNMLOLQHIGFEE38CB,坡道機械,1650000,15.42,地下二樓
RPRNMLPLQHIGFAE28CB,坡道平面,2170000,30.89,地下四樓
RPSNMLPLQHIGFAE38CB,坡道平面,1970000,30.89,地下五樓含以下
RPTNMLPLQHIGFAE48CB,坡道平面,2070000,30.89,地下五樓含以下
RPRNMLNLQHIGFBE18CB,坡道平面,1400000,33.99,地下三樓
RPPNMLPLQHIGFCE28CB,坡道平面,1800000,17.15,地下二樓
RPQNMLPLQHIGFCE38CB,坡道平面,1550000,17.15,地下四樓
RPRNMLPLQHIGFCE48CB,坡道平面,1850000,18.77,地下二樓
RPPNMLPLQHIGFDE38CB,坡道平面,2000000,15.30,地下三樓
RPSNMLNLQHIGFIE98CB,坡道平面,1600000,17.73,地下三樓
RPQNMLNLQHIGFIE78CB,坡道平面,1700000,26.78,地下二樓
RPRNMLPLQHIGFDE58CB,坡道平面,2200000,16.61,地下二樓
RPPNMLPLQHIGFFE58CB,坡道平面,1300000,24.58,地下三樓
RPRNMLNLQHIGFIE88CB,坡道平面,1700000,26.78,地下二樓
RPTNMLNLQHIGFIE09CB,坡道平面,1650000,17.73,地下二樓
RPQNMLPLQHIGFDE48CB,坡道平面,2100000,16.61,地下三樓
RPSNMLPLQHIGFDE68CB,坡道平面,2650000,30.85,地下一樓
RPPNMLPLQHIGFGE68CB,一樓平面,1400000,13.77,一樓
RPQNMLPLQHIGFGE78CB,坡道平面,0,15.21,地下一樓
RPRNMLPLQHIGFGE88CB,坡道平面,0,15.21,地下一樓
RPSNMLPLQHIGFGE98CB,坡道平面,1800000,25.80,地下二樓
RPPNMLPLQHIGFGE78DB,坡道平面,1900000,15.73,地下一樓
RPRNMLPLQHIGFGE98DB,坡道平面,2000000,15.73,地下二樓
RPVNMLPLQHIGFGE76DB,坡道平面,1900000,15.73,地下一樓
RPRNMLQLQHIGFLE86CB,坡道平面,1700000,14.65,地下二樓
RPPNMLRLQHIGFGE88CB,坡道平面,1500000,39.15,地下三樓
RPPNMLSLQHIGFDE68CB,坡道機械,1650000,19.00,地下五樓含以下
RPQNMLQLQHIGFDE58CB,坡道平面,1910000,24.74,地下二樓
RPRNMLSLQHIGFDE88CB,坡道平面,2600000,21.06,地下一樓
RPPNMLSLQHIGFEE78CB,坡道平面,2100000,14.40,地下二樓
RPQNMLSLQHIGFDE78CB,坡道平面,2250000,30.85,地下三樓
RPUNMLPLQHIGFDE88CB,坡道平面,2650000,30.85,地下一樓
RPUNMLPLQHIGFDE88CB,坡道平面,2250000,30.85,地下三樓
RPQNMLSLQHIGFGE09CB,坡道機械,1730000,7.09,地下二樓
RPPNMLTLQHIGFCE68CB,坡道平面,1600000,17.15,地下四樓
RPQNMLTLQHIGFCE78CB,坡道平面,1700000,17.15,地下三樓
RPRNMLTLQHIGFCE88CB,坡道平面,1750000,17.15,地下二樓
RPSNMLTLQHIGFCE98CB,坡道平面,1600000,17.15,地下四樓
RPTNMLTLQHIGFCE09CB,坡道平面,1700000,24.70,地下二樓
RPQNMLTLQHIGFDE88CB,坡道平面,2200000,16.61,地下四樓
RPSNMLTLQHIGFDE09CB,坡道平面,1900000,15.30,地下四樓
RPTNMLTLQHIGFDE56CB,坡道平面,2400000,16.61,地下二樓
RPUNMLTLQHIGFDE66CB,坡道平面,2200000,16.61,地下二樓
RPPNMLTLQHIGFDE78CB,坡道平面,1900000,15.30,地下四樓
RPRNMLTLQHIGFGE66CB,坡道平面,1930000,14.51,地下二樓
RPPNMLTLQHIGFIE66CB,坡道平面,1600000,21.46,地下三樓
RPQNMLTLQHIGFJE86CB,坡道平面,1550000,13.90,地下一樓
RPRNMLTLQHIGFJE96CB,坡道平面,1400000,13.90,地下一樓
RPSNMLTLQHIGFJE07CB,坡道平面,1400000,13.90,地下一樓
RPPNMLTLQHIGFEE98DB,坡道平面,2300000,31.71,地下四樓
RPPNMLTLQHIGFEE88CB,坡道機械,750000,10.03,地下四樓
RPQNMLTLQHIGFEE98CB,坡道機械,750000,10.03,地下四樓
RPRNMLTLQHIGFEE09CB,坡道平面,2200000,26.07,地下四樓
RPPNMLKMQHIGFAE67CB,坡道平面,1950000,20.75,地下二樓
RPPNMLKMQHIGFCE87CB,坡道平面,1400000,23.50,地下三樓
RPRNMLKMQHIGFCE08CB,坡道平面,1300000,23.50,地下三樓
RPPNMLKMQHIGFDE97CB,坡道平面,1650000,34.14,地下三樓
RPQNMLKMQHIGFDE08CB,坡道平面,1700000,34.14,地下二樓
RPPNMLKMQHIGFEE08CB,坡道平面,2130000,24.71,地下一樓
RPRNMLKMQHIGFDE18CB,坡道平面,1700000,34.14,地下二樓
RPQNMLKMQHIGFEE18CB,一樓平面,1980000,24.71,一樓
RPRNMLKMQHIGFEE28CB,坡道平面,1930000,24.71,地下一樓
RPSNMLKMQHIGFEE38CB,坡道平面,1650000,17.86,地下三樓
RPTNMLKMQHIGFEE48CB,坡道機械,1150000,12.24,地下三樓
RPPOMLKMQHIGFEE18CB,坡道平面,1850000,26.49,地下四樓
RPVNMLTLQHIGFGE07CB,坡道平面,2050000,15.63,地下二樓
RPPOMLTLQHIGFGE56CB,坡道平面,1950000,15.63,地下三樓
RPSOMLKMQHIGFEE48CB,坡道平面,1800000,26.49,地下五樓含以下
RPPNMLKMQHIGFFE18CB,坡道機械,600000,8.09,地下四樓
RPQNMLKMQHIGFFE28CB,坡道平面,1100000,24.58,地下四樓
RPWNMLKMQHIGFEE78CB,坡道平面,1800000,26.49,地下五樓含以下
RPRNMLKMQHIGFFE38CB,坡道平面,1500000,24.58,地下二樓
RPSNMLKMQHIGFFE48CB,坡道平面,1100000,24.58,地下四樓
RPTNMLKMQHIGFFE58CB,坡道平面,1400000,24.58,地下三樓
RPVNMLKMQHIGFFE78CB,坡道平面,1400000,24.58,地下三樓
RPUNMLKMQHIGFFE68CB,坡道平面,1300000,24.58,地下三樓
RPROMLKMQHIGFEE38CB,坡道平面,1800000,26.49,地下五樓含以下
RPWNMLKMQHIGFFE88CB,坡道平面,1400000,24.58,地下三樓
RPXNMLKMQHIGFFE98CB,坡道平面,1400000,24.58,地下三樓
RPOOMLKMQHIGFFE18CB,坡道平面,1300000,24.58,地下三樓
RPPOMLKMQHIGFFE28CB,坡道平面,1500000,24.58,地下二樓
RPQOMLKMQHIGFFE38CB,坡道平面,1500000,24.58,地下二樓
RPSOMLKMQHIGFFE58CB,坡道平面,1400000,24.58,地下三樓
RPROMLKMQHIGFFE48CB,坡道平面,1400000,24.58,地下三樓
RPUOMLKMQHIGFFE78CB,坡道平面,1400000,24.58,地下三樓
RPTOMLKMQHIGFFE68CB,坡道平面,1300000,24.58,地下三樓
RPVOMLKMQHIGFFE88CB,坡道平面,1300000,24.58,地下三樓
RPWOMLKMQHIGFFE98CB,坡道平面,1100000,24.58,地下四樓
RPXOMLKMQHIGFFE09CB,坡道平面,1100000,24.58,地下四樓
RPOPMLKMQHIGFFE28CB,坡道平面,1100000,24.58,地下四樓
RPPPMLKMQHIGFFE38CB,坡道平面,1100000,24.58,地下四樓
RPQPMLKMQHIGFFE48CB,坡道平面,1100000,24.58,地下四樓
RPSPMLKMQHIGFFE68CB,坡道平面,1300000,24.58,地下三樓
RPUPMLKMQHIGFFE88CB,坡道平面,1300000,24.58,地下三樓
RPVPMLKMQHIGFFE98CB,坡道平面,1300000,24.58,地下三樓
RPXPMLKMQHIGFFE56CB,坡道平面,1300000,24.58,地下三樓
RPRPMLKMQHIGFFE58CB,坡道平面,1300000,24.58,地下三樓
RPWPMLKMQHIGFFE09CB,坡道平面,1300000,24.58,地下三樓
RPTPMLKMQHIGFFE78CB,坡道平面,1400000,24.58,地下三樓
RPOQMLKMQHIGFFE38CB,坡道平面,1500000,24.58,地下三樓
RPPQMLKMQHIGFFE48CB,坡道平面,1600000,24.58,地下二樓
RPQQMLKMQHIGFFE58CB,坡道平面,1100000,24.58,地下四樓
RPSQMLKMQHIGFFE78CB,坡道平面,1500000,24.58,地下二樓
RPTQMLKMQHIGFFE88CB,坡道平面,1500000,24.58,地下二樓
RPUQMLKMQHIGFFE98CB,坡道平面,1300000,24.58,地下三樓
RPRQMLKMQHIGFFE68CB,坡道平面,1300000,24.58,地下三樓
RPVQMLKMQHIGFFE09CB,坡道機械,1050000,7.03,地下一樓
RPWQMLKMQHIGFFE56CB,坡道平面,1800000,19.08,地下一樓
RPORMLKMQHIGFFE48CB,坡道機械,1050000,7.03,地下一樓
RPQRMLKMQHIGFFE68CB,坡道平面,1800000,19.08,地下一樓
RPSRMLKMQHIGFFE88CB,坡道機械,1050000,7.03,地下一樓
RPTRMLKMQHIGFFE98CB,坡道平面,1800000,19.08,地下一樓
RPRRMLKMQHIGFFE78CB,坡道機械,1050000,7.03,地下一樓
RPVRMLKMQHIGFFE56CB,坡道平面,1900000,22.77,地下一樓
RPWRMLKMQHIGFFE66CB,坡道機械,1050000,7.03,地下一樓
RPXRMLKMQHIGFFE76CB,坡道機械,1050000,7.03,地下一樓
RPPSMLKMQHIGFFE68CB,坡道平面,1800000,19.08,地下一樓
RPRSMLKMQHIGFFE88CB,坡道平面,1800000,19.08,地下一樓
RPSSMLKMQHIGFFE98CB,坡道平面,1800000,19.08,地下一樓
RPUSMLKMQHIGFFE56CB,坡道平面,1800000,19.08,地下一樓
RPQSMLKMQHIGFFE78CB,坡道平面,1800000,19.08,地下一樓
RPPNMLKMQHIGFIE48CB,坡道平面,1600000,17.73,地下三樓
RPQNMLKMQHIGFIE58CB,坡道平面,1700000,17.73,地下三樓
RPTOMLKMQHIGFEE58CB,坡道平面,1800000,26.49,地下五樓含以下
RPRNMLKMQHIGFIE68CB,坡道平面,1600000,17.73,地下三樓
RPQNMLRLQHIGFKE76CB,一樓平面,1200000,13.81,一樓
RPSNMLKMQHIGFIE78CB,坡道平面,1650000,17.73,地下二樓
RPUNMLKMQHIGFIE98CB,坡道平面,1700000,26.78,地下二樓
RPVNMLKMQHIGFIE09CB,坡道平面,1700000,26.78,地下二樓
RPTNMLKMQHIGFIE88CB,坡道平面,1700000,26.78,地下二樓
RPXNMLKMQHIGFIE66CB,坡道平面,1800000,26.78,地下一樓
RPWNMLKMQHIGFIE56CB,坡道平面,1800000,26.78,地下一樓
RPOOMLKMQHIGFIE48CB,坡道平面,1700000,26.78,地下二樓
RPPOMLKMQHIGFIE58CB,坡道平面,1700000,26.78,地下二樓
RPROMLKMQHIGFIE78CB,坡道平面,1700000,26.78,地下二樓
RPSOMLKMQHIGFIE88CB,坡道平面,1700000,26.78,地下二樓
RPQOMLKMQHIGFIE68CB,坡道平面,1700000,26.78,地下二樓
RPTOMLKMQHIGFIE98CB,坡道平面,1700000,26.78,地下二樓
RPPNMLKMQHIGFLE78CB,坡道平面,2050000,22.54,地下一樓
RPQNMLKMQHIGFLE88CB,坡道平面,1750000,13.53,地下一樓
RPUNMLKMQHIGFGE78CB,坡道平面,1650000,23.07,地下二樓
RPQNMLKMQHIGFGE38CB,坡道平面,2100000,31.25,地下二樓
RPVNMLKMQHIGFGE88CB,坡道平面,1650000,23.07,地下二樓
RPRNMLKMQHIGFGE48CB,坡道平面,2200000,31.25,地下三樓
RPRNMLKMQHIGFLE98CB,坡道平面,1800000,14.65,地下一樓
RPPNMLKMQHIGFGE28CB,坡道平面,2200000,31.25,地下三樓
RPTNMLKMQHIGFLE56CB,一樓平面,1350000,13.75,一樓
RPWNMLKMQHIGFLE86CB,一樓平面,1200000,12.64,一樓
RPVNMLKMQHIGFLE76CB,一樓平面,1350000,13.75,一樓
RPPNMLLJRHIGFDE87CB,坡道平面,2150000,18.50,地下二樓
RPRNMLLJRHIGFDE08CB,坡道平面,1400000,27.60,地下三樓
RPQNMLLJRHIGFDE97CB,坡道平面,1500000,27.60,地下二樓
RPSNMLLJRHIGFDE18CB,坡道平面,1600000,27.60,地下一樓
RPTNMLLJRHIGFDE28CB,坡道平面,1400000,27.60,地下三樓
RPPNMLLJRHIGFFE08CB,一樓平面,0,20.56,一樓
RPSNMLKMQHIGFLE09CB,一樓平面,1350000,13.75,一樓
RPPNMLMJRHIGFCE87CB,坡道平面,1800000,24.70,地下一樓
RPPNMLMJRHIGFCE87CB,坡道平面,2050000,24.70,地下一樓
RPPNMLMJRHIGFDE97CB,坡道平面,1800000,22.72,地下三樓
RPQNMLMJRHIGFDE08CB,坡道平面,1950000,27.01,地下四樓
RPQNMLMJRHIGFIE58CB,一樓平面,1500000,7.29,一樓
RPPNMLMJRHIGFEE18DB,坡道平面,2300000,31.71,地下四樓
RPQNMLPJRHIGFCE28CB,一樓平面,850000,6.73,一樓
RPRNMLPJRHIGFCE38CB,坡道平面,1800000,23.12,地下四樓
RPPNMLPJRHIGFDE28CB,坡道平面,1900000,24.74,地下三樓
RPPNMLPJRHIGFEE38CB,坡道平面,2050000,24.39,地下三樓
RPQNMLPJRHIGFEE48CB,坡道平面,2000000,24.71,地下三樓
RPRNMLPJRHIGFEE58CB,坡道平面,1900000,24.71,地下四樓
RPSNMLMJRHIGFAE97CB,坡道平面,1900000,14.99,地下四樓
RPTNMLPJRHIGFFE88CB,坡道平面,1850000,17.21,地下三樓
RPUNMLPJRHIGFFE98CB,坡道平面,1850000,17.21,地下三樓
RPVNMLPJRHIGFFE09CB,坡道平面,1850000,17.21,地下四樓
RPWNMLPJRHIGFFE56CB,坡道平面,1850000,17.21,地下三樓
RPXNMLPJRHIGFFE66CB,坡道平面,1850000,17.21,地下三樓
RPOOMLPJRHIGFFE48CB,坡道平面,1850000,17.21,地下三樓
RPSOMLPJRHIGFFE88CB,坡道平面,1650000,17.21,地下四樓
RPQOMLPJRHIGFFE68CB,坡道平面,1650000,17.21,地下四樓
RPPOMLPJRHIGFFE58CB,坡道平面,1850000,17.21,地下三樓
RPTOMLPJRHIGFFE98CB,坡道平面,1650000,17.21,地下四樓
RPUOMLPJRHIGFFE09CB,坡道平面,1850000,17.21,地下三樓
RPVOMLPJRHIGFFE56CB,坡道平面,1850000,17.21,地下三樓
RPPNMLPJRHIGFLE09CB,坡道平面,1800000,21.51,地下二樓
RPQNMLPJRHIGFLE56CB,坡道平面,1800000,21.51,地下二樓
RPRNMLPJRHIGFLE66CB,坡道平面,1900000,21.51,地下一樓
RPSNMLPJRHIGFLE76CB,坡道平面,1800000,21.51,地下二樓
RPPNMLKMQHIGFBE87DB,坡道平面,2000000,28.35,地下二樓
RPPNMLQJRHIGFEE48CB,坡道平面,1030000,24.32,地下二樓
RPPNMLQJRHIGFBE18CB,坡道機械,530000,25.68,地下五樓含以下
RPRNMLQJRHIGFEE68CB,坡道平面,1030000,24.32,地下二樓
RPOOMLQJRHIGFAE08CB,坡道平面,2070000,30.89,地下四樓
RPUNMLQJRHIGFAE58CB,坡道平面,2270000,30.89,地下二樓
RPVNMLQJRHIGFAE68CB,坡道平面,2370000,30.89,地下二樓
RPSNMLQJRHIGFEE78CB,坡道機械,590000,18.92,地下四樓
RPUNMLQJRHIGFEE98CB,坡道機械,590000,18.92,地下四樓
RPVNMLQJRHIGFEE09CB,坡道平面,1030000,24.32,地下二樓
RPWNMLQJRHIGFEE56CB,坡道平面,870000,23.31,地下四樓
RPOOMLQJRHIGFEE48CB,坡道平面,1950000,26.49,地下四樓
RPXNMLQJRHIGFEE66CB,坡道平面,1800000,26.49,地下五樓含以下
RPPNMLQJRHIGFGE68CB,一樓平面,1300000,17.40,一樓
RPRNMLQJRHIGFGE88CB,坡道機械,800000,16.71,地下四樓
RPQNMLQJRHIGFGE78CB,一樓平面,1300000,17.40,一樓
RPTNMLQJRHIGFGE09CB,坡道機械,800000,16.71,地下四樓
RPUNMLQJRHIGFGE56CB,坡道平面,1900000,15.53,地下二樓
RPVNMLQJRHIGFGE66CB,坡道平面,1850000,15.53,地下二樓
RPQNMLQJRHIGFIE98CB,坡道平面,1700000,26.78,地下二樓
RPPNMLQJRHIGFLE56CB,坡道平面,1800000,14.65,地下一樓
RPRNMLQJRHIGFIE09CB,坡道平面,1700000,26.78,地下二樓
RPPNMLQJRHIGFIE98DB,坡道平面,1880000,20.58,地下二樓
RPQNMLQJRHIGFIE09DB,坡道平面,1880000,20.58,地下二樓
RPSNMLQJRHIGFIE66DB,坡道平面,1880000,20.58,地下二樓
RPPOMLQJRHIGFEE58CB,坡道平面,2250000,26.49,地下三樓
RPQOMLQJRHIGFEE68CB,坡道平面,1800000,26.49,地下五樓含以下
RPROMLQJRHIGFEE78CB,坡道平面,1750000,26.49,地下五樓含以下
RPTOMLQJRHIGFEE98CB,坡道平面,2000000,28.08,地下五樓含以下
RPSOMLQJRHIGFEE88CB,坡道平面,1800000,26.49,地下五樓含以下
RPUOMLQJRHIGFEE09CB,坡道平面,2250000,26.49,地下三樓
RPPNMLRJRHIGFCE38CB,坡道平面,1800000,15.54,地下四樓
RPQNMLRJRHIGFAE28CB,坡道平面,1900000,14.99,地下四樓
RPPNMLRJRHIGFBE28CB,坡道平面,1900000,22.59,地下五樓含以下
RPSNMLRJRHIGFCE68CB,坡道平面,1850000,17.15,地下二樓
RPRNMLRJRHIGFCE58CB,坡道平面,1800000,17.15,地下二樓
RPQNMLRJRHIGFDE58CB,坡道平面,2060000,18.50,地下三樓
RPPNMLRJRHIGFDE48CB,坡道平面,2450000,30.85,地下二樓
RPQNMLRJRHIGFEE68CB,坡道平面,1400000,20.27,地下三樓
RPTNMLRJRHIGFEE98CB,坡道平面,1450000,17.84,地下二樓
RPPNMLRJRHIGFEE58CB,坡道平面,1400000,20.27,地下三樓
RPRNMLRJRHIGFEE78CB,坡道平面,1500000,20.27,地下二樓
RPVOMLQJRHIGFEE56CB,坡道平面,2250000,26.49,地下三樓
RPUNMLRJRHIGFEE09CB,坡道平面,1650000,19.46,地下一樓
RPVNMLRJRHIGFEE56CB,坡道平面,1550000,19.46,地下二樓
RPXNMLRJRHIGFEE76CB,坡道平面,1650000,19.46,地下一樓
RPWNMLRJRHIGFEE66CB,坡道平面,1550000,19.46,地下二樓
RPQOMLRJRHIGFEE78CB,坡道平面,2100000,24.75,地下二樓
RPUNMLRJRHIGFAE68CB,坡道平面,3400000,29.69,地下一樓
RPUNMLRJRHIGFAE68CB,坡道平面,2600000,29.69,地下三樓
RPRNMLRJRHIGFAE38CB,坡道平面,1900000,14.99,地下四樓
RPTNMLRJRHIGFAE58CB,坡道平面,2500000,29.69,地下四樓
RPTNMLRJRHIGFAE58CB,坡道平面,2500000,29.69,地下四樓
RPQNMLQJRHIGFLE66CB,坡道平面,1800000,14.65,地下一樓
RPRNMLSJRHIGFEE88CB,坡道機械,1150000,12.58,地下三樓
RPSNMLSJRHIGFEE98CB,坡道機械,1250000,13.48,地下三樓
RPTNMLSJRHIGFEE09CB,坡道機械,1000000,8.78,地下一樓
RPTNMLSJRHIGFAE68CB,坡道平面,2350000,24.73,地下三樓
RPUNMLSJRHIGFAE78CB,坡道平面,2350000,24.73,地下三樓
RPQNMLRJRHIGFGE88CB,坡道平面,0,22.47,地下一樓
RPPNMLRJRHIGFGE78CB,坡道平面,2100000,31.25,地下二樓
RPTNMLRJRHIGFGE56CB,坡道平面,1500000,39.15,地下三樓
RPRNMLRJRHIGFGE98CB,坡道平面,1600000,39.15,地下二樓
RPQNMLTJRHIGFAE48CB,坡道平面,2100000,18.11,地下四樓
RPPNMLTJRHIGFLE86CB,坡道平面,1800000,14.65,地下一樓
RPPNMLKKRHIGFIE38CB,坡道平面,1900000,29.79,地下一樓
RPPNMLKKRHIGFLE68CB,一樓平面,1200000,13.75,一樓
RPQNMLKKRHIGFLE78CB,一樓平面,1350000,13.75,一樓
RPRNMLKKRHIGFLE88CB,一樓平面,1250000,13.75,一樓
RPPNMLLKRHIGFCE87CB,坡道平面,1700000,23.50,地下三樓
RPQNMLLKRHIGFCE97CB,坡道平面,1550000,23.50,地下二樓
RPPNMLLKRHIGFDE97CB,坡道平面,2450000,30.85,地下二樓
RPPNMLLKRHIGFFE18CB,坡道機械,750000,8.09,地下四樓
RPSNMLLKRHIGFEE38CB,坡道平面,1300000,26.03,地下三樓
RPQNMLLKRHIGFFE28CB,坡道平面,1700000,21.78,地下三樓
