編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPWNMLNJRHIGFAV57DA,坡道平面,730000,36.94,地下二樓
RPROMLNJRHIGFAV17DA,坡道平面,830000,35.84,地下一樓
RPVOMLNJRHIGFAV57DA,坡道平面,830000,36.94,地下一樓
RPTNMLOJRHIGFAV37DA,坡道平面,830000,36.94,地下一樓
RPSOMLOJRHIGFAV37DA,坡道平面,730000,35.84,地下二樓
RPVOMLOJRHIGFAV67DA,坡道平面,730000,35.84,地下二樓
RPUPMLOJRHIGFAV67DA,坡道平面,730000,36.94,地下二樓
RPVPMLOJRHIGFAV77DA,坡道平面,730000,36.94,地下二樓
RPOOMLPJRHIGFAV07DA,坡道平面,730000,36.94,地下二樓
RPPOMLPJRHIGFAV17DA,坡道平面,830000,36.94,地下二樓
RPQOMLPJRHIGFAV27DA,坡道平面,730000,36.94,地下二樓
RPPPMLOJRHIGFAV17DA,坡道平面,680000,36.94,地下二樓
RPXNMLPJRHIGFAV87DA,坡道平面,730000,36.94,地下二樓
RPWPMLOJRHIGFAV87DA,坡道平面,780000,36.94,地下二樓
RPUPMLNLQHIGFAV67DA,坡道平面,900000,13.75,地下二樓
RPTOMLOJRHIGFAV47DA,坡道平面,730000,36.94,地下二樓
RPROMLSLPHIGFAV67DA,坡道平面,750000,13.75,地下二樓
RPTNMLKMQHIGFAV17DA,坡道平面,830000,36.94,地下一樓
RPUNMLKMQHIGFAV27DA,坡道平面,830000,35.84,地下一樓
RPVNMLKMQHIGFAV37DA,坡道平面,830000,36.94,地下一樓
RPPOMLNLQHIGFAV07DA,坡道平面,800000,13.75,地下二樓
RPPOMLNLQHIGFAV07DA,坡道平面,900000,13.75,地下二樓
RPQOMLNLQHIGFAV17DA,坡道平面,800000,13.75,地下二樓
SPPNMLKLRHIGFAV86DA,坡道平面,800000,13.75,地下二樓
RPPNMLKLRHIGFAV76DA,坡道平面,800000,13.75,地下二樓
TPPNMLKLRHIGFAV96DA,坡道平面,800000,13.75,地下二樓
RPTPMLNLQHIGFAV57DA,坡道平面,700000,13.75,地下一樓
RPPNMLQKQHIGFAV17DA,坡道平面,700000,15.00,地下一樓
RPVOMLNLQHIGFAV67DA,坡道平面,600000,13.75,地下一樓
RPQOMLOLPHIGFAV17DA,坡道平面,800000,13.75,地下二樓
RPQOMLOLPHIGFAV17DA,坡道平面,800000,13.75,地下二樓
RPPNMLMJQHIGFAV66DA,坡道平面,700000,13.75,地下一樓
RPPNMLMJQHIGFAV66DA,坡道平面,700000,13.75,地下一樓
RPPNMLMJQHIGFAV66DA,坡道平面,700000,13.75,地下一樓
RPXNMLNLQHIGFAV77DA,坡道平面,900000,13.75,地下一樓
RPUNMLNLQHIGFAV47DA,坡道平面,900000,13.75,地下二樓
RPOOMLNLQHIGFAV96DA,坡道平面,800000,13.75,地下一樓
RPVRMLPLOHIGFAV97DA,坡道平面,730000,39.42,地下二樓
RPTOMLPLOHIGFAV47DA,坡道平面,880000,39.42,地下二樓
RPTNMLNLQHIGFAV37DA,坡道平面,900000,12.65,地下一樓
RPSNMLNLQHIGFAV27DA,坡道平面,700000,13.75,地下二樓
RPOSMLPLOHIGFAV37DA,坡道平面,730000,39.42,地下二樓
