編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPTOMLKMQHIGFDH88CC,坡道平面,2000,59.47,地下一樓
RPRNMLKMQHIGFEH68CC,坡道平面,3000,35.76,地下二樓
RPWNMLKMQHIGFEH56CC,坡道平面,1000,,地下二樓
RPXNMLKMQHIGFEH66CC,坡道平面,2500,,地下二樓
RPRNMLKMQHIGFFH78CC,坡道平面,0,35.73,地下二樓
RPSNMLKMQHIGFFH88CC,坡道平面,2500,38.47,地下二樓
RPPPMLKMQHIGFDH58CC,坡道平面,0,,地下一樓
RPVOMLKMQHIGFDH09CC,坡道平面,1500,29.97,地下一樓
RPOOMLKMQHIGFEH48CC,坡道平面,2700,30.41,地下二樓
RPPPMLKMQHIGFFH78CC,坡道平面,2000,22.49,地下三樓
RPROMLKMQHIGFEH78CC,坡道平面,1260,,地下二樓
RPOPMLKMQHIGFFH68CC,坡道平面,2000,38.87,地下三樓
RPSOMLKMQHIGFFH98CC,坡道平面,0,23.77,地下二樓
RPTOMLKMQHIGFFH09CC,坡道平面,2500,24.87,地下一樓
RPVPMLKMQHIGFFH76CC,坡道平面,3000,,地下二樓
RPWNMLKMQHIGFGH76CC,坡道平面,2500,,地下三樓
RPTRMLKMQHIGFFH76CC,坡道平面,0,31.52,地下一樓
RPSRMLKMQHIGFFH66CC,坡道平面,0,31.52,地下一樓
RPOOMLKMQHIGFGH68CC,坡道平面,0,26.45,地下一樓
RPROMLKMQHIGFGH98CC,坡道平面,0,31.43,地下一樓
RPSNMLKMQHIGFHH09CC,坡道平面,0,36.39,地下三樓
RPQOMLKMQHIGFHH98CC,坡道平面,3000,25.41,地下二樓
RPQPMLKMQHIGFGH98CC,坡道平面,600,28.86,地下一樓
RPPPMLKMQHIGFGH88CC,坡道平面,1500,,地下三樓
RPWOMLKMQHIGFGH86CC,坡道平面,0,,地下一樓
RPSPMLKMQHIGFFH56DC,坡道平面,0,33.83,地下一樓
RPOPMLKMQHIGFHH88CC,坡道平面,3000,35.07,地下二樓
RPUOMLKMQHIGFHH76CC,坡道平面,3000,35.07,地下二樓
RPXOMLKMQHIGFHH07CC,坡道平面,3000,35.07,地下二樓
RPSOMLKMQHIGFHH66DC,坡道平面,0,37.58,地下二樓
RPQOMLLMQHIGFAH38CC,坡道平面,1000,26.46,地下三樓
RPVNMLLMQHIGFAH78CC,坡道平面,2500,27.63,地下三樓
RPQNMLLMQHIGFBH38CC,坡道平面,2500,27.37,地下二樓
RPWOMLLMQHIGFAH98CC,坡道平面,0,,地下二樓
RPWOMLLMQHIGFAH98CC,坡道平面,0,,地下二樓
RPWOMLLMQHIGFBH09CC,坡道平面,0,21.05,地下三樓
RPROMLLMQHIGFBH58CC,坡道平面,2500,30.80,地下一樓
RPQNMLLMQHIGFDH58CC,坡道平面,2000,37.04,地下三樓
RPRNMLLMQHIGFDH68CC,坡道平面,400,20.57,地下二樓
RPSNMLLMQHIGFEH88CC,坡道平面,3000,,地下一樓
RPQNMLLMQHIGFFH78CC,坡道平面,2500,33.05,地下一樓
RPRNMLLMQHIGFFH88CC,坡道平面,1000,31.32,地下三樓
RPPNMLLMQHIGFGH78CC,坡道平面,1500,,地下三樓
RPRNMLLMQHIGFHH09CC,坡道平面,3000,23.76,地下二樓
RPPNMLMJRHIGFDH38CC,坡道平面,1500,31.74,地下二樓
RPSNMLMJRHIGFDH68CC,坡道平面,0,31.70,地下三樓
RPQNMLMJRHIGFDH48CC,坡道平面,2000,25.67,地下三樓
RPPNMLMJRHIGFEH48CC,坡道平面,0,,地下二樓
RPSNMLMJRHIGFAH38CC,坡道機械,0,,地下一樓
RPSOMLMJRHIGFFH98CC,坡道平面,2500,29.84,地下三樓
RPTOMLMJRHIGFFH09CC,坡道平面,3000,24.74,地下二樓
RPXNMLMJRHIGFDH56CC,坡道平面,0,,地下二樓
RPUNMLMJRHIGFDH88CC,坡道平面,2000,29.34,地下三樓
RPPNMLNJRHIGFEH58CC,一樓平面,1500,24.79,一樓
RPPNMLOJRHIGFAH28CC,坡道平面,0,35.22,地下一樓
RPRNMLNJRHIGFHH09CC,坡道平面,0,24.74,地下二樓
RPQNMLOJRHIGFBH48CC,一樓平面,2000,,一樓
RPPNMLOJRHIGFBH38CC,升降機械,1500,,地下一樓
RPROMLOJRHIGFAH58CC,坡道平面,0,40.53,地下一樓
RPQOMLOJRHIGFAH48CC,坡道平面,0,41.86,地下二樓
RPQOMLOJRHIGFBH58CC,坡道平面,3000,34.10,地下一樓
RPROMLOJRHIGFBH68CC,坡道平面,3500,28.43,地下一樓
RPUOMLOJRHIGFBH98CC,坡道平面,3000,,地下二樓
RPVOMLOJRHIGFBH09CC,坡道平面,1500,28.33,地下一樓
RPPNMLOJRHIGFCH48CC,坡道平面,0,19.50,地下一樓
RPXNMLOJRHIGFCH66CC,坡道平面,0,30.44,地下三樓
RPPNMLOJRHIGFDH58CC,坡道平面,1000,,地下三樓
RPTNMLOJRHIGFDH98CC,坡道平面,1000,29.97,地下二樓
RPWOMLOJRHIGFCH66CC,坡道機械,0,19.72,地下四樓
RPWOMLOJRHIGFCH66CC,坡道機械,0,19.72,地下四樓
RPSNMLNJRHIGFBH58CC,坡道平面,3000,26.98,地下一樓
RPVNMLNJRHIGFBH88CC,一樓平面,2000,,一樓
RPVNMLOJRHIGFDH56CC,坡道平面,0,,地下一樓
RPTNMLOJRHIGFFH56CC,坡道平面,0,26.44,地下一樓
RPQNMLOJRHIGFGH98CC,坡道平面,0,26.45,地下二樓
RPUNMLOJRHIGFGH76CC,坡道平面,0,,地下一樓
RPWNMLOJRHIGFGH96CC,坡道平面,0,25.73,地下一樓
RPSOMLOJRHIGFGH66CC,坡道平面,0,41.85,地下四樓
RPTOMLOJRHIGFGH76CC,坡道平面,0,37.69,地下一樓
RPWNMLOJRHIGFHH07CC,坡道平面,2000,,地下一樓
RPROMLOJRHIGFHH66CC,坡道平面,0,32.63,地下二樓
RPSOMLOJRHIGFHH76CC,坡道平面,2000,27.64,地下二樓
RPUNMLPJRHIGFAH88CC,坡道平面,3000,,地下一樓
RPOOMLPJRHIGFAH38CC,坡道機械,0,,地下一樓
RPQOMLPJRHIGFAH58CC,坡道平面,2000,,地下二樓
RPPNMLPJRHIGFBH48CC,坡道機械,2000,,地下一樓
RPQNMLPJRHIGFBH58CC,坡道平面,0,31.61,地下二樓
RPSNMLPJRHIGFBH78CC,坡道平面,1000,,地下一樓
RPROMLPJRHIGFBH78CC,坡道平面,500,,地下一樓
RPQNMLOJRHIGFEH78CC,坡道機械,0,32.56,地下一樓
RPPNMLPJRHIGFCH58CC,坡道平面,2000,37.20,地下一樓
RPWNMLPJRHIGFCH66CC,坡道平面,0,,地下一樓
RPOOMLPJRHIGFCH58CC,坡道平面,0,36.44,地下一樓
RPPOMLPJRHIGFCH68CC,坡道機械,0,19.72,地下四樓
RPPOMLPJRHIGFCH68CC,坡道機械,0,19.72,地下四樓
RPROMLPJRHIGFCH88CC,坡道平面,0,,地下二樓
RPXOMLPJRHIGFCH86CC,坡道平面,3000,,地下一樓
RPRNMLPJRHIGFDH88CC,坡道平面,1000,29.13,地下二樓
RPTNMLPJRHIGFDH09CC,坡道平面,1000,,地下一樓
RPSNMLPJRHIGFDH98CC,坡道平面,1000,,地下三樓
RPVNMLPJRHIGFDH66CC,坡道平面,2000,,地下二樓
RPQNMLPJRHIGFEH88CC,坡道平面,2400,29.71,地下二樓
RPTNMLPJRHIGFEH56CC,坡道平面,0,,地下二樓
RPRNMLPJRHIGFEH98CC,一樓平面,0,,一樓
RPRNMLPJRHIGFEH98CC,一樓平面,0,,一樓
RPQNMLPJRHIGFFH98CC,坡道平面,2000,,地下一樓
RPQNMLPJRHIGFGH09CC,坡道平面,2000,30.21,地下二樓
RPRNMLPJRHIGFGH56CC,坡道平面,3000,26.44,地下一樓
RPSNMLPJRHIGFGH66CC,坡道平面,1000,,地下二樓
RPXNMLPJRHIGFGH17CC,坡道平面,0,26.44,地下一樓
RPOOMLPJRHIGFGH98CC,坡道平面,1000,28.69,地下一樓
RPRNMLPJRHIGFFH09CC,坡道平面,2000,,地下一樓
RPUPMLPJRHIGFCH66CC,坡道平面,2000,39.50,地下一樓
RPRPMLPJRHIGFCH98CC,坡道平面,1000,24.58,地下二樓
RPTPMLPJRHIGFCH56CC,坡道平面,0,13.00,地下一樓
RPPNMLPJRHIGFEH88DC,坡道平面,0,,地下二樓
RPQNMLPJRHIGFEH98DC,升降機械,0,,地下二樓
RPPNMLPJRHIGFFH98DC,坡道平面,0,27.72,地下一樓
RPTNMLQJRHIGFAH88CC,坡道平面,0,32.44,地下三樓
RPOOMLQJRHIGFAH48CC,坡道機械,2000,13.22,地下二樓
RPPOMLQJRHIGFAH58CC,坡道平面,1000,,地下三樓
RPUOMLQJRHIGFAH09CC,坡道平面,1000,,地下一樓
RPSNMLPJRHIGFHH76CC,坡道平面,0,30.53,地下四樓
RPPNMLQJRHIGFBH58CC,坡道平面,3000,26.98,地下二樓
RPPNMLPJRHIGFGH09DC,坡道平面,0,,地下一樓
RPQOMLTJQHIGFAH88CC,坡道平面,0,26.45,地下三樓
RPXOMLQJRHIGFBH86CC,坡道平面,1200,,地下一樓
RPRPMLQJRHIGFBH98CC,坡道平面,3000,26.21,地下二樓
RPRQMLQJRHIGFBH09CC,坡道平面,3500,,地下二樓
RPXQMLQJRHIGFBH07CC,坡道平面,0,41.41,地下二樓
RPRRMLQJRHIGFBH56CC,坡道平面,2500,,地下二樓
RPOOMLNLQHIGFCH48CC,坡道平面,0,24.58,地下二樓
RPPNMLQJRHIGFCH68CC,坡道平面,3000,29.55,地下二樓
RPXNMLQJRHIGFCH86CC,坡道平面,3000,,地下一樓
RPUNMLQJRHIGFDH66CC,坡道平面,0,41.27,地下二樓
RPVNMLQJRHIGFDH76CC,坡道平面,3000,39.86,地下二樓
RPPNMLQJRHIGFFH98CC,坡道平面,0,25.89,地下一樓
RPRNMLQJRHIGFEH09CC,坡道機械,1000,,地下三樓
RPQNMLQJRHIGFFH09CC,坡道平面,0,34.81,地下三樓
RPQNMLQJRHIGFHH66CC,坡道平面,2000,25.69,地下五樓含以下
RPPNMLQJRHIGFHH56CC,坡道平面,0,35.83,地下三樓
RPPNMLQJRHIGFAH58DC,坡道平面,0,41.35,地下二樓
RPPNMLQJRHIGFAH58DC,坡道平面,0,41.35,地下三樓
RPOOMLQJRHIGFHH56CC,坡道機械,2000,22.48,地下四樓
RPQOMLQJRHIGFHH76CC,一樓平面,2500,,一樓
RPVQMLRJRHIGFAH86CC,坡道平面,3000,,地下一樓
RPVOMLRJRHIGFAH66CC,坡道平面,1500,34.45,地下三樓
RPTSMLRJRHIGFAH86CC,坡道平面,0,33.22,地下三樓
RPPSMLRJRHIGFAH09CC,坡道平面,2500,,地下一樓
RPTNMLRJRHIGFBH09CC,坡道平面,3000,17.17,地下二樓
RPWNMLRJRHIGFBH76CC,坡道平面,2500,27.35,地下二樓
RPXNMLRJRHIGFBH86CC,坡道平面,1000,,地下一樓
RPOOMLRJRHIGFBH68CC,坡道機械,1000,,地下一樓
RPUTMLRJRHIGFAH07CC,坡道平面,1000,28.76,地下一樓
RPPOMLRJRHIGFBH78CC,坡道平面,2000,22.41,地下二樓
RPQOMLRJRHIGFBH88CC,坡道平面,2000,,地下一樓
RPOSMLRJRHIGFBH09CC,坡道平面,2582,31.06,地下四樓
RPVVMLRJRHIGFBH47CC,坡道平面,1000,34.12,地下三樓
RPOVMLRJRHIGFBH76CC,坡道平面,0,,地下一樓
RPVNMLRJRHIGFCH76CC,一樓平面,3000,50.99,一樓
RPWNMLRJRHIGFCH86CC,坡道平面,0,,地下二樓
RPRNMLRJRHIGFDH09CC,坡道平面,1500,,地下三樓
RPUNMLRJRHIGFDH76CC,坡道平面,1000,,地下一樓
RPWNMLRJRHIGFDH96CC,坡道平面,0,28.56,地下一樓
RPROMLRJRHIGFDH56CC,坡道平面,1000,,地下二樓
RPXVMLRJRHIGFBH67CC,坡道平面,400,34.12,地下三樓
RPWOMLRJRHIGFDH07CC,坡道平面,0,26.44,地下二樓
RPXOMLRJRHIGFDH17CC,坡道平面,2000,31.70,地下二樓
RPSOMLRJRHIGFDH66CC,坡道平面,300,,地下二樓
RPQNMLRJRHIGFEH09CC,坡道平面,3000,42.90,地下二樓
RPPNMLRJRHIGFEH98CC,坡道平面,3000,,地下一樓
RPROMLRJRHIGFEH66CC,坡道平面,0,33.20,地下二樓
RPQOMLRJRHIGFEH56CC,坡道平面,2500,35.87,地下四樓
RPVNMLRJRHIGFEH96CC,坡道平面,2000,39.98,地下二樓
RPRNMLRJRHIGFEH56CC,坡道平面,2500,26.17,地下二樓
RPQOMLRJRHIGFFH66CC,坡道平面,2500,40.56,地下二樓
RPVOMLRJRHIGFFH17CC,坡道平面,0,37.11,地下一樓
RPRNMLRJRHIGFGH76CC,坡道平面,2000,,地下二樓
RPOOMLRJRHIGFGH56CC,坡道平面,0,13.99,地下三樓
RPPOMLRJRHIGFGH66CC,坡道平面,3000,27.87,地下一樓
RPVOMLRJRHIGFGH27CC,坡道平面,2000,,地下一樓
RPWOMLRJRHIGFGH37CC,坡道平面,2000,,地下一樓
RPPNMLRJRHIGFHH66CC,坡道平面,3000,23.76,地下四樓
RPQNMLRJRHIGFHH76CC,坡道平面,2500,27.45,地下三樓
RPSNMLRJRHIGFHH96CC,坡道平面,0,29.40,地下三樓
RPVNMLRJRHIGFHH27CC,坡道平面,3000,32.95,地下三樓
RPWNMLRJRHIGFHH37CC,坡道機械,1500,19.97,地下三樓
RPOOMLRJRHIGFHH66CC,坡道平面,2500,35.91,地下一樓
RPVOMLRJRHIGFHH37CC,坡道平面,2000,25.40,地下三樓
RPOPMLRJRHIGFHH76CC,坡道平面,3000,,地下一樓
RPPPMLRJRHIGFHH86CC,坡道平面,1500,27.62,地下四樓
RPQPMLRJRHIGFHH96CC,坡道平面,2500,27.62,地下四樓
RPRPMLRJRHIGFHH07CC,坡道平面,2000,27.45,地下三樓
RPSPMLRJRHIGFHH17CC,坡道平面,2000,27.45,地下三樓
RPRNMLRJRHIGFFH66CC,坡道平面,2000,40.56,地下一樓
RPROMLSJRHIGFAH98CC,坡道平面,3000,43.87,地下二樓
RPUNMLSJRHIGFAH56CC,坡道平面,3000,33.78,地下一樓
RPWNMLSJRHIGFAH76CC,坡道平面,2000,35.11,地下二樓
RPQQMLSJRHIGFAH09CC,坡道平面,0,,地下二樓
RPWPMLSJRHIGFAH96CC,坡道平面,0,,地下二樓
RPQRMLSJRHIGFAH56CC,坡道平面,2500,,地下三樓
RPVNMLSJRHIGFBH76CC,坡道平面,3000,41.13,地下三樓
RPWNMLSJRHIGFBH86CC,坡道平面,3000,34.54,地下三樓
RPWOMLSJRHIGFBH96CC,坡道平面,2000,32.59,地下二樓
RPOPMLSJRHIGFBH88CC,坡道平面,1500,,地下三樓
RPXPMLSJRHIGFBH17CC,坡道平面,3000,25.85,地下二樓
RPPPMLSJRHIGFBH98CC,坡道平面,1000,23.18,地下一樓
RPPQMLSJRHIGFBH09CC,坡道平面,0,,地下二樓
RPRQMLSJRHIGFBH66CC,坡道平面,2000,27.36,地下三樓
RPVQMLSJRHIGFBH07CC,坡道平面,3000,34.54,地下一樓
RPQRMLSJRHIGFBH66CC,坡道平面,2000,,地下一樓
RPURMLSJRHIGFBH07CC,坡道平面,0,31.65,地下二樓
RPTRMLSJRHIGFBH96CC,坡道平面,0,,地下一樓
RPVNMLSJRHIGFCH86CC,坡道平面,0,37.20,地下二樓
RPQOMLSJRHIGFDH56CC,坡道平面,500,,地下三樓
RPPPMLSJRHIGFDH56CC,坡道平面,1000,36.87,地下二樓
RPSNMLSJRHIGFEH76CC,坡道平面,0,47.57,地下二樓
RPQNMLSJRHIGFFH66CC,坡道平面,2500,,地下三樓
RPVNMLSJRHIGFFH17CC,坡道平面,3000,29.25,地下一樓
RPQOMLSJRHIGFFH76CC,坡道平面,0,,地下二樓
RPUPMLSJRHIGFDH07CC,坡道平面,3000,31.74,地下二樓
RPROMLSJRHIGFFH86CC,坡道平面,2000,38.46,地下三樓
RPSNMLSJRHIGFGH96CC,坡道平面,1500,,地下二樓
RPPNMLSJRHIGFGH66CC,坡道平面,2000,31.29,地下一樓
RPTNMLSJRHIGFGH07CC,坡道平面,1500,,地下二樓
RPRNMLSJRHIGFGH86CC,坡道平面,2000,31.29,地下一樓
RPUNMLSJRHIGFGH17CC,坡道平面,1700,,地下一樓
RPVNMLSJRHIGFGH27CC,坡道平面,1700,,地下一樓
RPOPMLSJRHIGFGH76CC,坡道平面,2500,,地下三樓
RPWOMLSJRHIGFGH47CC,坡道平面,2000,16.32,地下二樓
RPVOMLSJRHIGFGH37CC,坡道平面,1000,16.32,地下二樓
RPSPMLSJRHIGFGH17CC,坡道平面,0,26.44,地下一樓
RPPNMLSJRHIGFHH76CC,坡道平面,3000,36.66,地下二樓
RPSNMLSJRHIGFHH07CC,坡道平面,2500,25.40,地下三樓
RPTPMLSJRHIGFGH27CC,坡道平面,2000,38.94,地下四樓
RPVNMLSJRHIGFHH37CC,坡道平面,3000,,地下一樓
RPPPMLSJRHIGFHH96CC,坡道平面,2000,27.45,地下二樓
RPPOMLSJRHIGFHH86CC,坡道機械,0,,地下一樓
RPQPMLSJRHIGFHH07CC,坡道平面,2500,23.76,地下四樓
RPRNMLTJRHIGFBH09CC,一樓平面,600,,一樓
RPPPMLTJRHIGFBH09CC,坡道平面,1000,29.61,地下一樓
RPQQMLTJRHIGFBH66CC,坡道平面,1000,30.77,地下一樓
RPSQMLTJRHIGFBH86CC,坡道平面,3000,30.80,地下二樓
RPSNMLTJRHIGFCH66CC,坡道平面,1000,,地下一樓
RPUNMLTJRHIGFCH86CC,坡道平面,2500,29.77,地下二樓
RPVNMLTJRHIGFCH96CC,坡道平面,3000,28.26,地下三樓
RPQNMLTJRHIGFDH56CC,坡道平面,3000,31.74,地下三樓
RPSNMLTJRHIGFDH76CC,坡道平面,2000,,地下一樓
RPQNMLTJRHIGFEH66CC,坡道平面,1500,,地下三樓
RPSNMLTJRHIGFEH86CC,坡道平面,2500,,地下一樓
RPWNMLTJRHIGFEH27CC,坡道平面,1700,39.98,地下二樓
RPSNMLTJRHIGFFH96CC,坡道平面,1000,27.21,地下三樓
RPRNMLTJRHIGFFH86CC,坡道平面,3000,,地下二樓
RPQOMLTJRHIGFFH86CC,坡道平面,3000,24.91,地下二樓
RPROMLTJRHIGFFH96CC,坡道平面,3000,30.76,地下一樓
RPQNMLTJRHIGFGH86CC,坡道平面,2000,38.94,地下一樓
RPRNMLTJRHIGFHH07CC,坡道平面,2500,28.75,地下四樓
RPSNMLTJRHIGFHH17CC,坡道平面,2000,22.48,地下四樓
RPTNMLTJRHIGFHH27CC,坡道平面,2500,23.76,地下四樓
RPUNMLTJRHIGFHH37CC,坡道平面,2500,23.76,地下四樓
RPVNMLTJRHIGFHH47CC,坡道機械,2000,22.48,地下一樓
RPWNMLTJRHIGFHH57CC,坡道平面,2000,,地下一樓
RPXNMLTJRHIGFHH67CC,坡道平面,2000,,地下一樓
RPROMLTJRHIGFHH17CC,坡道平面,2250,25.40,地下二樓
RPPNMLKKRHIGFBH08CC,坡道平面,2500,26.71,地下一樓
RPRNMLKKRHIGFBH28CC,坡道平面,1000,32.45,地下一樓
RPTNMLKKRHIGFBH48CC,坡道平面,3000,26.98,地下二樓
RPUNMLKKRHIGFBH58CC,坡道平面,2500,,地下三樓
RPQNMLKKRHIGFDH38CC,坡道平面,1000,,地下一樓
RPRNMLKKRHIGFDH48CC,坡道平面,3000,31.74,地下一樓
RPTNMLKKRHIGFDH68CC,坡道平面,3000,38.16,地下一樓
RPQNMLKKRHIGFEH48CC,坡道平面,0,,地下二樓
RPPPMLTJRHIGFEH76CC,坡道平面,2000,25.81,地下二樓
RPOPMLTJRHIGFEH66CC,坡道平面,2000,45.77,地下三樓
RPSNMLKKRHIGFEH68CC,坡道平面,3000,,地下一樓
RPPNMLKKRHIGFEH38CC,坡道平面,1000,,地下二樓
RPRNMLKKRHIGFEH58CC,一樓平面,3000,,一樓
RPSNMLKKRHIGFFH78CC,坡道平面,1000,26.19,地下三樓
RPQNMLKKRHIGFFH58CC,坡道平面,3000,30.21,地下一樓
RPPNMLKKRHIGFHH68CC,坡道平面,3000,33.41,地下二樓
RPVNMLKKRHIGFHH66CC,坡道平面,0,29.40,地下四樓
RPRNMLLKRHIGFAH28CC,坡道平面,0,27.14,地下三樓
RPSNMLLKRHIGFAH38CC,坡道平面,0,26.45,地下一樓
RPUNMLKKRHIGFHH56CC,坡道平面,2000,,地下一樓
RPQPMLLKRHIGFAH38CC,坡道平面,0,,地下二樓
RPSOMLLKRHIGFAH48CC,坡道平面,0,,地下二樓
RPPOMLTJQHIGFBH88CC,一樓平面,2000,1.80,一樓
RPTNMLLKRHIGFBH58CC,坡道平面,2000,26.21,地下二樓
RPROMLLKRHIGFBH48CC,坡道平面,0,36.77,地下一樓
RPTOMLLKRHIGFBH68CC,坡道平面,2000,34.53,地下二樓
RPQPMLLKRHIGFBH48CC,坡道機械,2500,13.22,地下二樓
RPXOMLLKRHIGFBH09CC,坡道平面,0,,地下二樓
RPOPMLLKRHIGFBH28CC,坡道平面,2000,32.99,地下二樓
RPRPMLLKRHIGFBH58CC,升降機械,0,,地下一樓
RPOQMLLKRHIGFBH38CC,坡道平面,1000,,地下二樓
RPWQMLLKRHIGFBH56CC,坡道平面,1647,28.07,地下一樓
RPXOMLKMQHIGFDH66CC,坡道平面,500,,地下二樓
RPQNMLLKRHIGFDH48CC,坡道平面,2000,65.05,地下二樓
RPSNMLLKRHIGFEH78CC,坡道平面,0,35.87,地下四樓
RPUNMLLKRHIGFEH98CC,坡道平面,0,46.10,地下一樓
RPOOMLOLQHIGFFH88CC,坡道平面,1000,,地下二樓
RPPNMLLKRHIGFFH58CC,坡道平面,3000,34.81,地下一樓
RPRNMLLKRHIGFFH78CC,坡道平面,0,,地下三樓
RPVNMLLKRHIGFFH56CC,坡道平面,3000,30.76,地下一樓
RPXNMLLKRHIGFFH76CC,坡道平面,2000,40.10,地下一樓
RPPNMLLKRHIGFGH68CC,坡道平面,2500,31.29,地下一樓
RPQNMLLKRHIGFGH78CC,坡道平面,2500,26.74,地下一樓
RPQNMLLKRHIGFHH88CC,坡道平面,2000,23.78,地下二樓
RPUNMLLKRHIGFCH78CC,坡道平面,2000,33.10,地下三樓
RPTNMLLKRHIGFHH56CC,坡道平面,0,,地下一樓
RPROMLKMQHIGFAH38CC,坡道平面,0,45.72,地下二樓
RPRQMLMKRHIGFAH68CC,升降機械,0,,地下一樓
RPUQMLMKRHIGFAH98CC,坡道平面,2000,,地下二樓
RPVNMLMKRHIGFBH88CC,坡道平面,3000,28.23,地下四樓
RPOOMLMKRHIGFBH28CC,坡道平面,2000,,地下二樓
RPSOMLMKRHIGFBH68CC,坡道平面,3000,24.54,地下二樓
RPQNMLKKQHIGFFH48CC,坡道平面,1500,33.83,地下一樓
RPOPMLMKRHIGFBH38CC,坡道平面,2500,,地下一樓
RPSPMLMKRHIGFBH78CC,坡道平面,3000,26.98,地下一樓
RPWPMLMKRHIGFBH56CC,坡道平面,0,30.83,地下二樓
RPUQMLMKRHIGFBH09CC,坡道平面,3000,26.98,地下一樓
RPURMLMKRHIGFBH56CC,坡道平面,0,36.59,地下二樓
RPSNMLMKRHIGFCH68CC,坡道平面,1000,,地下一樓
RPTNMLMKRHIGFCH78CC,坡道平面,1000,24.76,地下二樓
RPWSMLMKRHIGFBH86CC,坡道平面,2700,,地下二樓
RPXSMLMKRHIGFBH96CC,坡道平面,1000,,地下二樓
RPRNMLMKRHIGFDH68CC,坡道平面,2900,25.67,地下二樓
RPSNMLMKRHIGFDH78CC,坡道平面,1500,,地下一樓
RPQNMLLKQHIGFEH48CC,坡道平面,500,30.67,地下一樓
RPVNMLMKRHIGFDH09CC,坡道平面,0,25.67,地下三樓
RPTNMLMKRHIGFEH98CC,一樓平面,2500,,一樓
RPWNMLMKRHIGFFH76CC,坡道平面,2000,35.77,地下三樓
RPQOMLMKRHIGFFH88CC,坡道平面,500,,地下一樓
RPVNMLMKRHIGFFH66CC,坡道平面,0,,一樓
RPQNMLMKRHIGFHH98CC,坡道平面,2500,22.48,地下一樓
RPTNMLMKRHIGFHH66CC,坡道平面,3000,33.21,地下五樓含以下
RPTNMLMKRHIGFGH56CC,坡道平面,2000,27.34,地下一樓
RPUNMLMKRHIGFHH76CC,坡道平面,3000,33.21,地下五樓含以下
RPTOMLMKRHIGFHH76CC,坡道平面,3000,28.88,地下四樓
RPUOMLMKRHIGFHH86CC,坡道平面,3500,23.76,地下三樓
RPXOMLMKRHIGFHH17CC,坡道平面,2400,23.76,地下二樓
RPPPMLMKRHIGFHH09CC,坡道平面,2500,25.69,地下一樓
RPRPMLMKRHIGFHH66CC,坡道平面,2750,,地下二樓
RPRPMLMKRHIGFHH66CC,坡道平面,2750,,地下二樓
RPQNMLMKRHIGFAH38DC,坡道平面,0,47.71,地下三樓
RPQNMLMKRHIGFBH48DC,坡道平面,0,43.63,地下三樓
RPPNMLMKRHIGFFH78DC,坡道平面,0,35.77,地下三樓
RPPNMLNKRHIGFAH28CC,坡道平面,3000,21.34,地下二樓
RPTNMLLMQHIGFAH58CC,坡道平面,0,20.15,地下二樓
RPRNMLNKRHIGFAH48CC,坡道平面,1000,,地下三樓
RPSNMLNKRHIGFAH58CC,坡道平面,0,29.99,地下一樓
RPUNMLNKRHIGFAH78CC,坡道平面,2500,27.21,地下三樓
RPSOMLNKRHIGFAH68CC,坡道平面,2000,,地下二樓
RPQOMLNKRHIGFAH48CC,坡道平面,3000,25.39,地下四樓
RPTPMLNKRHIGFAH88CC,坡道平面,0,49.43,地下一樓
RPVPMLNKRHIGFAH09CC,坡道平面,0,49.43,地下一樓
RPXPMLNKRHIGFAH66CC,坡道平面,1500,,地下二樓
RPOQMLNKRHIGFAH48CC,坡道平面,2000,,地下四樓
RPRRMLNKRHIGFAH88CC,坡道平面,1500,,地下二樓
RPOPMLNKRHIGFBH48CC,坡道平面,3000,,地下二樓
RPPOMLNKRHIGFAH38CC,坡道平面,2500,46.29,地下三樓
RPQPMLNKRHIGFBH68CC,一樓平面,3000,7.81,一樓
RPOQMLNKRHIGFBH58CC,坡道平面,3000,35.71,地下二樓
RPXPMLNKRHIGFBH76CC,坡道平面,2500,27.35,地下一樓
RPURMLNKRHIGFBH66CC,坡道平面,2000,26.98,地下一樓
RPPTMLNKRHIGFBH98CC,坡道平面,0,,地下一樓
RPXTMLNKRHIGFBH17CC,坡道平面,2500,13.35,地下三樓
RPPNMLNKRHIGFCH48CC,坡道平面,0,26.44,地下一樓
RPQUMLNKRHIGFBH56CC,坡道平面,2000,36.60,地下三樓
RPRNMLNKRHIGFDH78CC,坡道平面,0,26.44,地下一樓
RPUNMLNLQHIGFDH09CC,坡道平面,1000,,地下一樓
RPUNMLNKRHIGFDH09CC,坡道平面,1500,,地下二樓
RPTNMLNKRHIGFDH98CC,坡道平面,2000,31.74,地下三樓
RPWOMLNKRHIGFDH76CC,坡道平面,1000,29.39,地下三樓
RPXNMLNKRHIGFDH76CC,坡道平面,1000,28.19,地下一樓
RPTOMLNKRHIGFDH09CC,坡道平面,2500,29.34,地下二樓
RPSNMLNKRHIGFEH98CC,坡道平面,1000,,地下二樓
RPUNMLNKRHIGFEH56CC,坡道平面,2500,37.40,地下二樓
RPTNMLNKRHIGFEH09CC,坡道平面,1500,25.57,地下三樓
RPXNMLNKRHIGFEH86CC,坡道機械,1000,16.55,地下三樓
RPTOMLNKRHIGFEH56CC,坡道機械,2500,16.55,地下一樓
RPSNMLNKRHIGFFH09CC,坡道平面,2000,34.92,地下三樓
