編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPXPMLNKIIIGFAD97CB,坡道平面,1790000,21.44,地下二樓
RPQQMLNKIIIGFAD37CB,坡道平面,1730000,21.44,地下三樓
RPPQMLNKIIIGFAD27CB,坡道平面,1730000,21.44,地下三樓
RPPNMLNKIIIGFBD07CB,坡道平面,1650000,22.04,地下二樓
RPRNMLNKIIIGFHD87CB,坡道平面,1300000,24.01,地下二樓
RPQNMLNKIIIGFID87CB,坡道平面,1540000,32.54,地下三樓
RPPNMLNKIIIGFID77CB,坡道平面,1540000,32.54,地下三樓
RPRNMLNKIIIGFID97CB,坡道平面,1500000,32.54,地下三樓
RPSNMLNKIIIGFID08CB,坡道平面,1540000,32.54,地下三樓
RPTNMLNKIIIGFID18CB,坡道平面,1530000,32.54,地下二樓
RPUNMLNKIIIGFID28CB,坡道平面,1490000,32.54,地下二樓
RPVNMLNKIIIGFID38CB,坡道平面,1510000,25.92,地下二樓
RPQNMLNKIIIGFKD08CB,坡道平面,1600000,24.53,地下三樓
RPPNMLNKIIIGFKD97CB,坡道平面,1750000,24.53,地下一樓
RPTNMLNKIIIGFKD38CB,坡道平面,1600000,24.53,地下二樓
RPPNMLOKIIIGFAD07CB,坡道平面,1780000,17.01,地下二樓
RPRNMLOKIIIGFAD27CB,坡道平面,2030000,17.01,地下一樓
RPQNMLOKIIIGFAD17CB,坡道平面,1780000,17.01,地下二樓
RPPNMLOKIIIGFBD17CB,坡道平面,1450000,21.97,地下二樓
RPRNMLOKIIIGFBD37CB,坡道平面,1500000,21.97,地下二樓
RPQNMLOKIIIGFBD27CB,坡道平面,1550000,21.97,地下一樓
RPSNMLOKIIIGFBD47CB,坡道平面,1500000,21.97,地下一樓
RPTNMLOKIIIGFBD57CB,坡道平面,1500000,21.97,地下一樓
RPUNMLOKIIIGFBD67CB,坡道平面,1500000,21.97,地下一樓
RPVNMLOKIIIGFBD77CB,坡道平面,1500000,21.97,地下二樓
RPWNMLOKIIIGFBD87CB,坡道平面,1450000,21.97,地下一樓
RPXNMLOKIIIGFBD97CB,坡道平面,1500000,21.97,地下一樓
RPPNMLOKIIIGFKD08CB,坡道平面,1750000,20.15,地下一樓
RPQNMLOKIIIGFKD18CB,坡道平面,1780000,20.15,地下一樓
RPRNMLOKIIIGFKD28CB,坡道平面,1750000,20.15,地下一樓
RPPNMLPKIIIGFGD77CB,一樓平面,950000,35.37,一樓
RPPNMLPKIIIGFID97CB,一樓平面,1500000,16.77,一樓
RPPNMLQKIIIGFAD27CB,坡道平面,1610000,21.48,地下二樓
RPQNMLQKIIIGFAD37CB,坡道平面,1610000,21.48,地下二樓
RPQNMLPKIIIGFID08CB,一樓平面,1500000,16.77,一樓
RPRNMLQKIIIGFAD47CB,坡道平面,1670000,21.48,地下一樓
RPSNMLQKIIIGFAD57CB,坡道平面,1610000,21.48,地下二樓
RPQNMLQKIIIGFBD47CB,坡道平面,1800000,36.05,地下三樓
RPRNMLQKIIIGFBD57CB,坡道平面,1350000,32.94,地下五樓含以下
RPVNMLQKIIIGFBD97CB,坡道平面,1550000,21.05,地下二樓
RPUNMLQKIIIGFBD87CB,坡道平面,1550000,21.05,地下二樓
RPSNMLQKIIIGFBD67CB,坡道平面,1350000,32.94,地下五樓含以下
RPTNMLQKIIIGFBD77CB,坡道平面,1900000,32.94,地下二樓
RPOOMLQKIIIGFBD37CB,坡道平面,1550000,21.05,地下二樓
RPPOMLQKIIIGFBD47CB,坡道機械,1200000,10.19,地下三樓
RPWNMLQKIIIGFBD08CB,坡道平面,1550000,21.05,地下二樓
RPXNMLQKIIIGFBD18CB,坡道平面,1550000,21.05,地下二樓
RPROMLQKIIIGFBD67CB,坡道機械,1200000,10.19,地下三樓
RPSOMLQKIIIGFBD77CB,坡道平面,1550000,21.05,地下二樓
RPPNMLQKIIIGFCD47CB,坡道平面,1520000,26.25,地下三樓
RPRNMLQKIIIGFCD67CB,坡道平面,1320000,26.25,地下三樓
RPQNMLQKIIIGFCD57CB,坡道平面,1520000,26.25,地下三樓
RPSNMLQKIIIGFCD77CB,坡道平面,1360000,26.25,地下二樓
RPUNMLQKIIIGFCD97CB,坡道機械,930000,14.66,地下三樓
RPWNMLQKIIIGFCD18CB,坡道平面,1470000,26.25,地下三樓
RPOOMLQKIIIGFCD47CB,坡道平面,1420000,26.25,地下二樓
RPTNMLQKIIIGFCD87CB,坡道平面,1470000,26.25,地下三樓
RPXNMLQKIIIGFCD28CB,坡道平面,1670000,26.25,地下二樓
RPVNMLQKIIIGFCD08CB,坡道平面,1570000,26.25,地下二樓
RPROMLQKIIIGFCD77CB,坡道平面,1370000,26.25,地下二樓
RPSOMLQKIIIGFCD87CB,坡道機械,730000,14.66,地下三樓
RPPNMLQKIIIGFGD87CB,一樓平面,1200000,20.40,一樓
RPSNMLQKIIIGFHD28CB,坡道平面,1700000,32.01,地下一樓
RPTNMLQKIIIGFHD38CB,其他,900000,8.29,一樓
RPVNMLQKIIIGFHD58CB,坡道平面,1600000,33.06,地下二樓
RPVNMLQKIIIGFHD58CB,坡道平面,1500000,33.06,地下三樓
RPUNMLQKIIIGFHD48CB,坡道平面,1550000,33.06,地下二樓
RPRNMLQKIIIGFHD18CB,坡道平面,1700000,33.10,地下一樓
RPWNMLQKIIIGFHD68CB,坡道平面,1550000,33.06,地下二樓
RPWNMLQKIIIGFHD68CB,坡道平面,1500000,33.06,地下二樓
RPOOMLQKIIIGFHD97CB,坡道平面,1650000,33.06,地下一樓
RPPOMLQKIIIGFHD08CB,坡道平面,1600000,33.06,地下一樓
RPPOMLQKIIIGFHD08CB,坡道平面,1600000,33.06,地下一樓
RPQOMLQKIIIGFHD18CB,坡道平面,1500000,33.06,地下三樓
RPROMLQKIIIGFHD28CB,坡道平面,1550000,33.06,地下一樓
RPROMLQKIIIGFHD28CB,坡道平面,1650000,33.06,地下一樓
RPUOMLQKIIIGFHD58CB,坡道平面,1600000,33.06,地下一樓
RPUOMLQKIIIGFHD58CB,坡道平面,1650000,33.06,地下一樓
RPWOMLQKIIIGFHD78CB,坡道平面,1700000,27.70,地下三樓
RPOPMLQKIIIGFHD08CB,坡道平面,1600000,27.70,地下三樓
RPPPMLQKIIIGFHD18CB,坡道平面,1700000,27.70,地下二樓
RPPPMLQKIIIGFHD18CB,坡道平面,1700000,27.70,地下三樓
RPXOMLQKIIIGFHD88CB,坡道平面,1800000,33.25,地下三樓
RPQPMLQKIIIGFHD28CB,坡道平面,1950000,27.70,地下二樓
RPRPMLQKIIIGFHD38CB,坡道平面,1800000,27.70,地下二樓
RPRPMLQKIIIGFHD38CB,坡道平面,1800000,27.70,地下二樓
RPSPMLQKIIIGFHD48CB,坡道平面,1650000,33.06,地下一樓
RPSPMLQKIIIGFHD48CB,坡道平面,1650000,33.06,地下一樓
RPTPMLQKIIIGFHD58CB,坡道平面,1500000,33.06,地下二樓
RPTPMLQKIIIGFHD58CB,坡道平面,1550000,33.06,地下二樓
RPWPMLQKIIIGFHD88CB,坡道平面,1700000,33.06,地下一樓
RPUPMLQKIIIGFHD68CB,坡道平面,1550000,33.06,地下二樓
RPUPMLQKIIIGFHD68CB,坡道平面,1550000,33.06,地下二樓
RPXPMLQKIIIGFHD98CB,坡道平面,1700000,27.70,地下三樓
RPPQMLQKIIIGFHD28CB,坡道平面,1550000,24.20,地下一樓
RPUNMLQKIIIGFKD78CB,坡道平面,1550000,31.74,地下三樓
RPPNMLQKIIIGFBD47DB,一樓平面,1400000,7.50,一樓
RPPNMLQKIIIGFID18DB,坡道平面,1380000,26.04,地下三樓
RPPNMLRKIIIGFAD37CB,升降機械,1000000,11.16,一樓
RPPNMLRKIIIGFDD67CB,一樓平面,800000,21.53,一樓
RPQNMLRKIIIGFDD77CB,坡道平面,1250000,35.88,地下一樓
RPPNMLRKIIIGFGD97CB,一樓平面,1300000,27.65,一樓
RPRNMLRKIIIGFFD08CB,一樓平面,1200000,14.88,一樓
RPPNMLRKIIIGFHD08CB,升降機械,900000,4.58,一樓
RPQNMLRKIIIGFHD18CB,坡道平面,1600000,33.06,地下一樓
RPQNMLQKIIIGFID18CB,坡道平面,1540000,24.79,地下三樓
RPRNMLQKIIIGFID28CB,坡道平面,1340000,24.79,地下三樓
RPTNMLQKIIIGFID48CB,坡道平面,1450000,27.54,地下三樓
RPUNMLRKIIIGFID68CB,坡道平面,1200000,26.61,地下一樓
RPPNMLRKIIIGFID18CB,坡道平面,1200000,26.61,地下一樓
RPVNMLRKIIIGFID78CB,坡道機械,550000,15.97,地下二樓
RPRNMLSKIIIGFAD67CB,坡道平面,1700000,31.80,地下二樓
RPQNMLSKIIIGFAD57CB,坡道機械,1100000,18.54,地下四樓
RPPNMLSKIIIGFCD67CB,坡道平面,1910000,21.67,地下三樓
RPQNMLSKIIIGFCD77CB,坡道平面,1960000,19.92,地下二樓
RPPNMLSKIIIGFBD57CB,坡道平面,1350000,21.60,地下一樓
RPRNMLSKIIIGFCD87CB,坡道平面,1620000,21.67,地下三樓
RPSNMLSKIIIGFCD97CB,坡道平面,1950000,21.67,地下一樓
RPTNMLSKIIIGFCD08CB,坡道平面,1950000,21.67,地下三樓
RPUNMLSKIIIGFCD18CB,坡道平面,2090000,21.67,地下一樓
RPVNMLSKIIIGFCD28CB,坡道平面,2010000,21.67,地下二樓
RPWNMLSKIIIGFCD38CB,坡道平面,1940000,19.92,地下二樓
RPXNMLSKIIIGFCD48CB,坡道平面,1910000,21.67,地下三樓
RPOOMLSKIIIGFCD67CB,坡道平面,1950000,21.67,地下三樓
RPPOMLSKIIIGFCD77CB,坡道平面,2050000,34.05,地下二樓
RPQOMLSKIIIGFCD87CB,坡道平面,2050000,34.05,地下二樓
RPUOMLSKIIIGFCD28CB,坡道平面,2030000,38.64,地下二樓
RPSOMLSKIIIGFCD08CB,坡道平面,2030000,38.64,地下二樓
RPVOMLSKIIIGFCD38CB,坡道平面,1950000,38.64,地下三樓
RPPNMLSKIIIGFGD08CB,一樓平面,1100000,14.74,一樓
RPQNMLSKIIIGFGD18CB,一樓平面,1100000,14.73,一樓
RPPNMLSKIIIGFKD48CB,一樓平面,0,,一樓
RPQNMLSKIIIGFKD58CB,坡道平面,1600000,20.15,地下一樓
RPRNMLSKIIIGFKD68CB,坡道平面,1680000,19.05,地下一樓
RPPNMLTKIIIGFBD67CB,坡道平面,1760000,29.43,地下一樓
RPQNMLTKIIIGFBD77CB,坡道平面,1650000,29.43,地下二樓
RPRNMLTKIIIGFBD87CB,坡道平面,1680000,29.43,地下二樓
RPPNMLTKIIIGFDD87CB,一樓平面,1100000,14.87,一樓
RPQNMLTKIIIGFCD87CB,坡道平面,2280000,19.23,地下二樓
RPQNMLTKIIIGFCD87CB,坡道平面,2320000,20.56,地下二樓
RPPNMLTKIIIGFHD28CB,坡道平面,1650000,18.71,地下一樓
RPQNMLTKIIIGFDD97CB,坡道平面,1430000,25.84,地下三樓
RPPNMLTKIIIGFKD58CB,坡道平面,1660000,24.97,地下一樓
RPQNMLTKIIIGFKD68CB,坡道平面,1460000,24.97,地下三樓
RPRNMLTKIIIGFKD78CB,坡道平面,1260000,24.97,地下二樓
RPSNMLTKIIIGFKD88CB,坡道平面,1560000,24.97,地下二樓
RPRNMLTKIIIGFHD48CB,一樓平面,1400000,17.26,一樓
RPPNMLTKIIIGFKD68DB,坡道平面,1750000,45.89,地下二樓
RPPNMLKLIIIGFCD96CB,坡道機械,730000,14.66,地下三樓
RPQNMLKLIIIGFCD07CB,坡道機械,730000,14.66,地下三樓
RPPNMLKLIIIGFHD47CB,坡道機械,950000,9.91,一樓
RPQNMLKLIIIGFHD57CB,一樓平面,1400000,16.54,一樓
RPRNMLKLIIIGFHD67CB,一樓平面,1400000,16.54,一樓
RPSNMLKLIIIGFHD77CB,其他,750000,6.00,一樓
RPPNMLKLIIIGFKD77CB,坡道平面,1750000,32.84,地下三樓
RPQNMLLLIIIGFAD96CB,坡道機械,1250000,6.72,地下三樓
RPPNMLTKIIIGFID38CB,坡道平面,1500000,25.78,地下二樓
RPXNMLRKIIIGFID98CB,坡道平面,1450000,26.19,地下二樓
RPPNMLLLIIIGFAD86CB,坡道平面,1650000,16.00,地下四樓
RPOOMLRKIIIGFID18CB,坡道平面,1450000,26.19,地下二樓
RPRNMLLLIIIGFAD07CB,坡道機械,1400000,6.72,地下三樓
RPSNMLLLIIIGFAD17CB,坡道機械,1250000,6.72,地下三樓
RPSNMLMLIIIGFAD27CB,坡道機械,1250000,6.72,地下三樓
RPTNMLMLIIIGFAD37CB,坡道機械,1250000,6.72,地下三樓
RPQNMLMLIIIGFAD07CB,坡道機械,1300000,6.72,地下三樓
RPXNMLMLIIIGFAD77CB,坡道平面,1850000,16.39,地下一樓
RPTNMLLLIIIGFAD27CB,坡道機械,1300000,6.72,地下三樓
RPUNMLMLIIIGFAD47CB,坡道機械,1250000,6.72,地下三樓
RPWNMLMLIIIGFAD67CB,坡道機械,1250000,6.72,地下三樓
RPOOMLMLIIIGFAD96CB,坡道機械,1250000,6.72,地下三樓
RPVNMLMLIIIGFAD57CB,坡道機械,1250000,6.72,地下三樓
RPRNMLMLIIIGFAD17CB,坡道機械,1250000,6.72,地下三樓
RPPNMLMLIIIGFID77CB,一樓平面,1650000,24.02,一樓
RPQNMLMLIIIGFID87CB,一樓平面,1500000,16.77,一樓
RPRNMLMLIIIGFID97CB,一樓平面,1500000,16.77,一樓
RPQNMLNLIIIGFBD27CB,坡道機械,800000,10.19,地下三樓
RPSNMLMLIIIGFID08CB,一樓平面,1500000,16.77,一樓
RPRNMLNLIIIGFBD37CB,坡道平面,1700000,21.05,地下一樓
RPPNMLNLIIIGFBD17CB,一樓平面,1150000,8.20,一樓
RPSNMLNLIIIGFBD47CB,坡道機械,1150000,10.19,地下三樓
RPPNMLNLIIIGFCD27CB,坡道平面,2360000,20.56,地下二樓
RPUNMLNLIIIGFBD67CB,坡道平面,1500000,32.94,地下五樓含以下
RPRNMLNLIIIGFCD47CB,坡道平面,1570000,26.25,地下二樓
RPQNMLNLIIIGFCD37CB,坡道平面,2180000,20.56,地下三樓
RPTNMLNLIIIGFBD57CB,坡道平面,1550000,21.05,地下二樓
RPUNMLNLIIIGFCD77CB,坡道機械,730000,14.66,地下三樓
RPSNMLNLIIIGFCD57CB,坡道平面,1470000,26.25,地下三樓
RPVNMLNLIIIGFCD87CB,坡道平面,1420000,26.25,地下二樓
RPWNMLNLIIIGFCD97CB,坡道機械,680000,14.66,地下三樓
RPTNMLNLIIIGFCD67CB,坡道平面,1200000,26.25,地下三樓
RPPNMLNLIIIGFDD37CB,坡道平面,1300000,17.77,地下一樓
RPXNMLNLIIIGFCD08CB,坡道平面,1770000,26.25,地下二樓
RPPNMLNLIIIGFHD77CB,坡道機械,800000,11.57,地下二樓
RPQNMLNLIIIGFHD87CB,升降機械,1000000,6.10,一樓
RPRNMLNLIIIGFHD97CB,一樓平面,1500000,15.25,一樓
RPTNMLNLIIIGFHD18CB,坡道平面,1700000,27.70,地下三樓
RPUNMLNLIIIGFHD28CB,坡道平面,1700000,27.70,地下三樓
RPSNMLNLIIIGFHD08CB,坡道平面,1850000,27.70,地下二樓
RPVNMLNLIIIGFHD38CB,坡道平面,1700000,27.70,地下三樓
RPVNMLNLIIIGFHD38CB,坡道平面,1850000,27.70,地下三樓
RPOOMLNLIIIGFHD77CB,一樓平面,1200000,9.39,一樓
RPPNMLNLIIIGFID87CB,一樓平面,1600000,16.86,一樓
RPXNMLNLIIIGFHD58CB,一樓平面,1200000,9.39,一樓
RPROMLNLIIIGFHD08CB,坡道平面,1400000,22.29,地下一樓
RPPOMLNLIIIGFHD87CB,坡道平面,1600000,24.20,地下一樓
RPQOMLNLIIIGFHD97CB,坡道平面,1600000,24.20,地下一樓
RPWNMLNLIIIGFHD48CB,坡道平面,1700000,27.70,地下三樓
RPWNMLNLIIIGFHD48CB,坡道平面,1700000,25.49,地下三樓
RPPNMLOLIIIGFHD87CB,坡道平面,1400000,20.40,地下一樓
RPPNMLOLIIIGFAD17CB,坡道平面,1650000,31.64,地下四樓
RPUNMLNLIIIGFID38CB,坡道平面,1450000,26.19,地下二樓
RPVNMLNLIIIGFID48CB,坡道平面,1450000,26.19,地下二樓
RPWNMLNLIIIGFID58CB,坡道平面,1450000,26.19,地下二樓
RPRNMLOLIIIGFID18CB,坡道機械,550000,15.97,地下二樓
RPPNMLOLIIIGFID97CB,坡道機械,550000,15.97,地下二樓
RPPNMLPLIIIGFCD47CB,坡道平面,1840000,19.92,地下三樓
RPSNMLPLIIIGFBD67CB,坡道平面,1310000,30.03,地下三樓
RPTNMLPLIIIGFBD77CB,坡道平面,1390000,31.24,地下三樓
RPRNMLPLIIIGFBD57CB,坡道平面,1410000,30.03,地下二樓
RPRNMLPLIIIGFCD67CB,坡道平面,1890000,21.67,地下二樓
RPQNMLPLIIIGFCD57CB,坡道平面,2010000,21.67,地下二樓
RPSNMLPLIIIGFCD77CB,坡道平面,1890000,21.67,地下三樓
RPTNMLPLIIIGFCD87CB,坡道平面,1950000,21.67,地下三樓
RPUNMLPLIIIGFCD97CB,坡道平面,1890000,21.67,地下二樓
RPVNMLPLIIIGFCD08CB,坡道平面,2030000,21.67,地下三樓
RPWNMLPLIIIGFCD18CB,坡道平面,2050000,21.67,地下二樓
RPXNMLPLIIIGFCD28CB,坡道平面,1930000,21.67,地下三樓
RPOOMLPLIIIGFCD47CB,坡道平面,1620000,21.67,地下三樓
RPPOMLPLIIIGFCD57CB,坡道平面,1620000,21.67,地下三樓
RPQOMLPLIIIGFCD67CB,坡道平面,2040000,19.92,地下一樓
RPROMLPLIIIGFCD77CB,坡道平面,1990000,21.67,地下一樓
RPTOMLPLIIIGFCD97CB,坡道平面,2150000,21.67,地下一樓
RPSOMLPLIIIGFCD87CB,坡道平面,1890000,21.67,地下二樓
RPUNMLOLIIIGFID48CB,坡道平面,1610000,32.54,地下二樓
RPTNMLOLIIIGFID38CB,坡道平面,1450000,32.54,地下三樓
RPWNMLOLIIIGFID68CB,坡道平面,1560000,25.92,地下一樓
RPVNMLOLIIIGFID58CB,坡道平面,1560000,25.92,地下二樓
RPPNMLPLIIIGFHD97CB,一樓平面,1350000,21.37,一樓
RPPNMLPLIIIGFKD28CB,坡道平面,1680000,19.05,地下一樓
RPXNMLQLIIIGFBD28CB,坡道平面,1600000,42.11,地下三樓
RPWNMLQLIIIGFBD18CB,坡道平面,1440000,31.27,地下二樓
RPRPMLPLIIIGFCD87CB,坡道平面,2000000,35.41,地下三樓
RPVOMLPLIIIGFCD18CB,一樓平面,2250000,34.05,一樓
RPOPMLPLIIIGFCD57CB,坡道平面,2100000,35.41,地下一樓
RPXOMLPLIIIGFCD38CB,坡道平面,2150000,34.05,地下一樓
RPQPMLPLIIIGFCD77CB,坡道平面,1950000,34.32,地下三樓
RPPPMLPLIIIGFCD67CB,坡道平面,2000000,35.41,地下三樓
RPWOMLPLIIIGFCD28CB,坡道平面,2050000,34.05,地下二樓
RPPOMLQLIIIGFBD57CB,坡道機械,1250000,13.98,地下三樓
RPOOMLQLIIIGFBD47CB,坡道機械,1050000,13.98,地下三樓
RPUOMLPLIIIGFCD08CB,坡道平面,2070000,39.89,地下二樓
RPQOMLQLIIIGFBD67CB,坡道機械,850000,15.42,地下四樓
RPQOMLQLIIIGFBD67CB,坡道機械,700000,15.42,地下四樓
RPPNMLQLIIIGFCD57CB,坡道平面,1650000,22.25,地下二樓
RPPNMLQLIIIGFCD57CB,坡道平面,1750000,23.91,地下二樓
RPSNMLQLIIIGFCD87CB,坡道平面,1750000,23.91,地下二樓
RPROMLQLIIIGFBD77CB,坡道平面,1700000,22.55,地下二樓
RPRNMLQLIIIGFCD77CB,坡道平面,1650000,23.91,地下二樓
RPTNMLQLIIIGFCD97CB,坡道平面,1750000,23.91,地下二樓
RPUNMLQLIIIGFCD08CB,坡道平面,1850000,23.91,地下一樓
RPQNMLQLIIIGFCD67CB,坡道平面,1750000,22.25,地下一樓
RPQNMLQLIIIGFCD67CB,坡道平面,1850000,23.91,地下一樓
RPXNMLQLIIIGFCD38CB,坡道平面,1350000,26.51,地下二樓
RPWNMLQLIIIGFCD28CB,坡道平面,1550000,28.05,地下一樓
RPPOMLQLIIIGFCD67CB,坡道平面,1450000,28.05,地下二樓
RPOOMLQLIIIGFCD57CB,坡道平面,1450000,28.05,地下二樓
RPQOMLQLIIIGFCD77CB,坡道平面,1350000,28.05,地下二樓
RPROMLQLIIIGFCD87CB,坡道平面,1350000,28.05,地下二樓
RPSOMLQLIIIGFCD97CB,坡道平面,1550000,28.05,地下一樓
RPTOMLQLIIIGFCD08CB,坡道平面,1700000,31.40,地下四樓
RPTOMLQLIIIGFCD08CB,坡道平面,1650000,31.40,地下四樓
RPRNMLQLIIIGFDD87CB,坡道平面,1550000,26.68,地下四樓
RPTNMLQLIIIGFDD08CB,坡道平面,1550000,26.68,地下三樓
RPUNMLQLIIIGFDD18CB,坡道平面,1750000,26.68,地下三樓
RPPNMLQLIIIGFGD97CB,一樓平面,1080000,14.67,一樓
RPPNMLQLIIIGFFD87CB,一樓平面,0,12.84,一樓
RPRNMLQLIIIGFGD18CB,一樓平面,1050000,21.00,一樓
RPQNMLQLIIIGFGD08CB,一樓平面,1050000,21.00,一樓
RPPNMLQLIIIGFHD08CB,一樓平面,1200000,13.75,一樓
RPQNMLQLIIIGFHD18CB,坡道平面,1600000,19.84,地下一樓
RPRNMLQLIIIGFHD28CB,坡道平面,1500000,19.84,地下二樓
RPQNMLQLIIIGFKD48CB,坡道平面,1350000,24.53,地下二樓
RPPNMLQLIIIGFKD38CB,坡道平面,1700000,24.53,地下二樓
RPRNMLQLIIIGFKD58CB,坡道平面,1650000,24.53,地下二樓
RPPNMLRLIIIGFAD47CB,坡道平面,1800000,36.36,地下一樓
RPSNMLQLIIIGFKD68CB,坡道平面,1650000,24.53,地下二樓
RPRNMLRLIIIGFAD67CB,坡道平面,1800000,36.36,地下一樓
RPQNMLRLIIIGFAD57CB,坡道平面,1800000,36.36,地下一樓
RPSNMLRLIIIGFAD77CB,坡道平面,1800000,36.36,地下一樓
RPPNMLRLIIIGFBD57CB,坡道平面,1760000,29.43,地下二樓
RPQNMLRLIIIGFBD67CB,坡道平面,1760000,29.43,地下一樓
RPRNMLRLIIIGFBD77CB,坡道平面,1760000,29.43,地下二樓
RPSNMLRLIIIGFBD87CB,一樓平面,1500000,14.94,一樓
RPPNMLRLIIIGFGD08CB,一樓平面,1200000,14.75,一樓
RPPNMLRLIIIGFFD97CB,坡道平面,1250000,25.10,地下一樓
RPRNMLRLIIIGFGD28CB,一樓平面,1100000,14.74,一樓
RPQNMLRLIIIGFHD28CB,坡道平面,1200000,22.91,地下二樓
RPSNMLRLIIIGFHD48CB,升降機械,650000,16.52,一樓
RPQNMLRLIIIGFGD18CB,一樓平面,1200000,14.75,一樓
RPPNMLRLIIIGFKD48CB,一樓平面,1350000,15.00,一樓
RPPNMLSLIIIGFBD67CB,坡道平面,1700000,22.04,地下一樓
RPQNMLSLIIIGFBD77CB,坡道平面,1550000,22.04,地下一樓
RPPNMLSLIIIGFID38CB,坡道平面,1480000,32.54,地下三樓
RPPNMLSLIIIGFHD28CB,坡道平面,1600000,32.42,地下二樓
RPQNMLSLIIIGFID48CB,坡道平面,1490000,32.54,地下二樓
RPPNMLSLIIIGFKD58CB,坡道機械,850000,21.95,地下二樓
RPQNMLSLIIIGFKD68CB,坡道機械,700000,21.95,地下二樓
RPRNMLSLIIIGFKD78CB,坡道平面,1650000,36.36,地下一樓
RPSNMLSLIIIGFKD88CB,坡道平面,1500000,36.36,地下二樓
RPSNMLSLIIIGFKD88CB,坡道機械,700000,21.95,地下二樓
RPPNMLTLIIIGFDD97CB,坡道平面,1300000,17.77,地下一樓
RPRNMLKMIIIGFAD07CB,坡道平面,1700000,31.80,地下二樓
RPQNMLKMIIIGFAD96CB,坡道平面,1700000,31.80,地下二樓
RPQNMLKMIIIGFAD96CB,坡道平面,1700000,31.80,地下二樓
RPVNMLKMIIIGFAD47CB,坡道平面,1810000,21.44,地下二樓
RPPNMLKMIIIGFAD86CB,坡道平面,1700000,31.64,地下四樓
RPPNMLKMIIIGFAD86CB,坡道平面,1700000,31.64,地下四樓
RPSNMLKMIIIGFAD17CB,坡道平面,2000000,25.95,地下二樓
RPSNMLKMIIIGFAD17CB,坡道平面,2000000,25.95,地下二樓
RPWNMLKMIIIGFAD57CB,坡道平面,1790000,21.44,地下二樓
RPPNMLKMIIIGFHD57CB,坡道平面,1300000,27.77,地下一樓
RPRNMLKMIIIGFHD77CB,坡道平面,1500000,27.77,一樓
RPQNMLKMIIIGFHD67CB,坡道平面,1500000,27.77,一樓
RPSNMLKMIIIGFHD87CB,坡道平面,1350000,27.77,地下一樓
RPTNMLKMIIIGFHD97CB,坡道平面,1500000,34.04,地下一樓
RPVNMLKMIIIGFHD18CB,坡道機械,950000,11.57,地下二樓
RPUNMLKMIIIGFHD08CB,一樓平面,1450000,15.19,一樓
RPXNMLKMIIIGFHD38CB,一樓平面,1750000,30.08,一樓
RPPNMLKMIIIGFKD87CB,坡道平面,1500000,34.38,地下二樓
RPQNMLKMIIIGFKD97CB,坡道平面,1680000,24.73,地下二樓
RPQNMLKMIIIGFKD97CB,坡道平面,1650000,24.73,地下二樓
RPPNMLKMIIIGFFD47DB,坡道平面,1400000,29.75,地下一樓
RPPNMLKMIIIGFFD47DB,坡道平面,1300000,29.75,地下二樓
RPPNMLLMIIIGFAD96CB,坡道平面,1780000,17.01,地下三樓
RPQNMLKMIIIGFFD57DB,坡道平面,1300000,29.75,地下二樓
RPQNMLLMIIIGFAD07CB,坡道平面,1700000,17.01,地下一樓
RPRNMLLMIIIGFAD17CB,坡道平面,1700000,17.01,地下一樓
RPPNMLLMIIIGFBD07CB,坡道平面,1750000,29.43,地下二樓
RPQNMLLMIIIGFBD17CB,坡道平面,1720000,29.43,地下二樓
RPRNMLLMIIIGFBD27CB,坡道平面,1760000,29.43,地下二樓
RPPNMLLMIIIGFCD17CB,坡道平面,2050000,34.32,地下一樓
RPPNMLLMIIIGFCD17CB,坡道平面,2000000,35.41,地下三樓
RPRNMLLMIIIGFCD37CB,坡道平面,1650000,34.29,地下三樓
RPSNMLLMIIIGFCD47CB,坡道平面,1650000,34.29,地下三樓
RPTNMLLMIIIGFCD57CB,坡道平面,1600000,31.54,地下三樓
RPUNMLLMIIIGFCD67CB,坡道平面,2000000,35.41,地下三樓
RPVNMLLMIIIGFCD77CB,坡道平面,2050000,35.41,地下二樓
RPPNMLLMIIIGFDD27CB,坡道平面,1200000,35.88,地下二樓
RPQNMLLMIIIGFDD37CB,坡道平面,1200000,35.88,地下二樓
RPPNMLLMIIIGFGD57CB,一樓平面,1000000,23.14,一樓
RPQNMLLMIIIGFHD77CB,一樓平面,1750000,30.08,一樓
RPRNMLLMIIIGFHD87CB,坡道機械,950000,9.91,一樓
RPSNMLLMIIIGFHD97CB,坡道平面,1500000,32.42,地下三樓
RPUNMLLMIIIGFHD18CB,坡道平面,1400000,20.40,地下一樓
RPOOMLLMIIIGFHD67CB,坡道平面,1400000,20.40,地下一樓
RPXNMLLMIIIGFHD48CB,一樓平面,1450000,20.40,一樓
RPWNMLLMIIIGFHD38CB,一樓平面,1400000,21.99,一樓
RPPNMLLMIIIGFKD97CB,坡道平面,1680000,16.48,地下一樓
RPQNMLLMIIIGFKD08CB,坡道平面,1560000,24.97,地下二樓
RPPOMLLMIIIGFHD77CB,一樓平面,1500000,17.75,一樓
RPRNMLLMIIIGFKD18CB,坡道平面,1580000,24.97,地下二樓
RPSNMLLMIIIGFKD28CB,坡道平面,1480000,24.97,地下三樓
