編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPWNMLLMIIIGFDA77CC,坡道平面,0,,地下三樓
RPSNMLLMIIIGFEA47CC,坡道平面,0,38.91,一樓
RPVNMLLMIIIGFEA77CC,坡道平面,0,36.65,地下二樓
RPWNMLLMIIIGFFA97CC,坡道平面,0,,地下一樓
RPOOMLLJJIIGFBA66CC,坡道平面,0,,地下三樓
RPOOMLLJJIIGFBA66CC,坡道平面,0,,地下三樓
RPOOMLLJJIIGFBA66CC,坡道平面,0,,地下二樓
RPVOMLLJJIIGFCA47CC,坡道平面,0,26.82,地下一樓
RPVNMLLJJIIGFEA57CC,塔式車位,0,10.28,
RPXNMLLJJIIGFFA87CC,坡道平面,0,,地下三樓
RPOOMLLJJIIGFFA07CC,坡道平面,0,47.70,地下一樓
RPPOMLLJJIIGFFA17CC,坡道平面,8400,31.30,地下二樓
RPQNMLMJJIIGFAA76CC,坡道平面,0,18.64,地下二樓
RPQNMLMJJIIGFAA76CC,坡道機械,0,18.64,地下二樓
RPRNMLMJJIIGFBA96CC,升降機械,0,37.29,地下二樓
RPVOMLMJJIIGFBA47CC,坡道平面,0,31.30,地下一樓
RPXNMLLJJIIGFEA77CC,坡道機械,0,39.61,地下三樓
RPSPMLMJJIIGFCA37CC,坡道平面,0,,地下一樓
RPSPMLMJJIIGFCA37CC,坡道平面,0,,地下一樓
RPPNMLMJJIIGFDA96CC,坡道平面,0,49.81,地下一樓
RPSQMLMJJIIGFCA47CC,坡道平面,0,26.12,地下二樓
RPPOMLMJJIIGFCA96CC,坡道平面,0,31.83,地下三樓
RPXNMLMJJIIGFDA77CC,坡道平面,0,41.16,地下二樓
RPPOMLMJJIIGFDA07CC,坡道平面,0,39.66,地下二樓
RPPNMLNJJIIGFAA76CC,坡道平面,0,,地下三樓
RPPNMLNJJIIGFAA76CC,坡道平面,0,,地下三樓
RPQOMLMJJIIGFEA27CC,坡道機械,0,39.61,地下二樓
RPUOMLMJJIIGFEA67CC,坡道機械,0,39.61,地下二樓
RPQNMLNJJIIGFCA07CC,坡道平面,0,,地下一樓
RPQNMLNJJIIGFCA07CC,坡道平面,0,,地下一樓
RPQNMLNJJIIGFCA07CC,坡道平面,0,,地下一樓
RPWOMLNJJIIGFCA77CC,一樓平面,3000,,一樓
RPPRMLNJJIIGFBA27CC,坡道平面,5000,,地下四樓
RPVNMLQJJIIGFEA08CC,坡道平面,0,31.64,地下三樓
RPVNMLQJJIIGFEA08CC,坡道平面,0,31.64,地下三樓
RPVNMLQJJIIGFEA08CC,坡道平面,0,31.64,地下三樓
RPUNMLQJJIIGFEA97CC,坡道平面,0,31.64,地下三樓
RPUNMLQJJIIGFEA97CC,坡道平面,0,31.64,地下三樓
RPUNMLQJJIIGFEA97CC,坡道平面,0,31.64,地下三樓
RPUNMLQJJIIGFEA97CC,坡道平面,0,31.64,地下三樓
RPUNMLQJJIIGFEA97CC,坡道平面,0,31.64,地下三樓
RPQNMLRJJIIGFAA27CC,升降機械,2500,14.93,地下二樓
RPVNMLRJJIIGFBA87CC,坡道平面,0,36.67,地下三樓
RPPOMLQJJIIGFEA57CC,坡道機械,0,39.61,地下二樓
RPSNMLRJJIIGFAA47CC,坡道平面,0,46.70,地下三樓
RPQOMLRJJIIGFBA47CC,坡道平面,0,46.90,地下三樓
RPUOMLRJJIIGFCA97CC,坡道平面,0,,地下三樓
RPUOMLRJJIIGFCA97CC,坡道平面,0,,地下三樓
RPQNMLRJJIIGFDA57CC,坡道平面,4200,,地下五樓含以下
RPXNMLRJJIIGFDA28CC,升降平面,0,,地下二樓
RPQNMLSJJIIGFDA67CC,坡道平面,0,33.50,地下二樓
RPPOMLSJJIIGFDA67CC,升降平面,0,,地下三樓
RPPOMLSJJIIGFDA67CC,升降平面,0,,地下三樓
RPPNMLSJJIIGFEA67CC,升降平面,0,,地下二樓
RPSNMLSJJIIGFFA08CC,塔式車位,0,30.14,
RPTNMLTJJIIGFAA77CC,坡道平面,0,,地下三樓
RPSNMLTJJIIGFAA67CC,坡道平面,0,47.90,地下一樓
RPPNMLTJJIIGFAA37CC,坡道機械,0,34.02,地下五樓含以下
RPPNMLTJJIIGFAA37CC,坡道機械,0,34.02,地下五樓含以下
RPQNMLTJJIIGFDA77CC,坡道平面,0,33.16,地下五樓含以下
RPRPMLTJJIIGFDA08CC,坡道平面,0,,地下二樓
RPTNMLTJJIIGFFA28CC,坡道平面,0,,地下一樓
RPPOMLKKJIIGFBA76CC,升降平面,0,40.01,地下二樓
RPOPMLKKJIIGFCA86CC,坡道機械,0,5.60,地下一樓
RPVNMLKKJIIGFEA57CC,坡道平面,0,31.64,地下四樓
RPVNMLKKJIIGFEA57CC,坡道平面,0,31.64,地下三樓
RPVNMLKKJIIGFEA57CC,坡道平面,0,25.31,地下三樓
RPVNMLKKJIIGFEA57CC,坡道平面,0,31.64,地下四樓
RPVNMLKKJIIGFEA57CC,坡道平面,0,31.64,地下三樓
RPVNMLKKJIIGFEA57CC,坡道平面,0,31.64,地下三樓
RPWNMLKKJIIGFEA67CC,坡道平面,0,38.89,地下二樓
RPWNMLKKJIIGFEA67CC,坡道平面,0,38.89,地下二樓
