編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPQNMLOLJIIGFBM38DA,坡道平面,0,,地下一樓
RPPNMLLMQHIGFAM58DA,坡道機械,0,,地下一樓
RPUNMLTKRHIGFBM27DA,升降機械,290000,19.05,地下一樓
RPPNMLSJRHIGFAM09DA,坡道機械,0,,地下一樓
RPQNMLLKRHIGFAM58DA,升降機械,0,,地下一樓
RPUNMLPLRHIGFAM86DA,一樓平面,1100000,11.68,一樓
RPPNMLPJRHIGFBM88DA,坡道機械,0,,地下一樓
RPUNMLQLRHIGFBM07DA,坡道機械,0,,地下一樓
RPQNMLNLRHIGFBM98DA,坡道平面,0,33.40,地下二樓
RPQNMLKLRHIGFAM58DA,升降機械,0,,一樓
RPRNMLNLRHIGFBM09DA,升降機械,0,,地下一樓
RPTNMLLLRHIGFBM09DA,坡道平面,1500000,23.68,地下一樓
RPPOMLTKIIIGFBM68DA,一樓平面,0,,一樓
RPPOMLTKIIIGFBM68DA,一樓平面,0,,一樓
RPVNMLOLIIIGFBM78DA,一樓平面,0,,一樓
RPVNMLOLIIIGFBM78DA,一樓平面,0,,一樓
RPSNMLTKIIIGFBM88DA,一樓平面,0,,一樓
RPSNMLTKIIIGFBM88DA,一樓平面,0,,一樓
RPUNMLQLIIIGFBM88DA,一樓平面,0,,一樓
RPUNMLQLIIIGFBM88DA,一樓平面,0,,一樓
RPWNMLQLIIIGFBM09DA,一樓平面,0,,一樓
RPWNMLQLIIIGFBM09DA,一樓平面,0,,一樓
RPOOMLQLIIIGFBM38DA,一樓平面,0,,一樓
RPOOMLQLIIIGFBM38DA,一樓平面,0,,一樓
RPXNMLQLIIIGFBM56DA,一樓平面,0,,一樓
RPXNMLQLIIIGFBM56DA,一樓平面,0,,一樓
RPQOMLQLIIIGFBM58DA,一樓平面,0,,一樓
RPQOMLQLIIIGFBM58DA,一樓平面,0,,一樓
RPQNMLRKIIIGFAM38DA,一樓平面,1000000,11.68,一樓
RPTNMLQKJIIGFCM88DA,坡道平面,1000000,21.12,地下一樓
RPRNMLOKJIIGFBM38DA,一樓平面,0,,一樓
RPRNMLOKJIIGFBM38DA,一樓平面,0,,一樓
RPQNMLPLQHIGFCM56DA,坡道平面,0,29.75,地下一樓
RPQNMLRJPHIGFCM09DA,一樓平面,650000,,一樓
RPQNMLRJPHIGFCM09DA,一樓平面,650000,,一樓
RPRNMLRKIIIGFAM48DA,一樓平面,1100000,11.68,一樓
RPSNMLOJIIIGFBM28DA,坡道平面,0,,地下一樓
RPSNMLOJIIIGFBM28DA,坡道機械,0,,地下一樓
RPWNMLTJJIIGFBM66DA,坡道平面,0,23.68,地下一樓
RPVOMLKLIIIGFCM58DA,坡道平面,1400000,27.00,地下一樓
RPTOMLKLIIIGFCM38DA,坡道平面,1400000,27.00,地下二樓
RPVPMLNJIIIGFCM78DA,一樓平面,1000000,,一樓
RPOOMLNJIIIGFCM97DA,一樓平面,1000000,,一樓
RPQNMLTLJIIGFAM88EA,一樓平面,0,,一樓
RPSOMLNJIIIGFCM38DA,一樓平面,1000000,,一樓
RPTNMLPKJIIGFCM78DA,坡道平面,1100000,27.00,地下一樓
RPUPMLNJIIIGFCM68DA,一樓平面,1000000,,一樓
RPPPMLNJIIIGFCM18DA,一樓平面,1000000,,一樓
RPVOMLNJIIIGFCM68DA,一樓平面,1000000,,一樓
RPQPMLNJIIIGFCM28DA,一樓平面,1100000,,一樓
RPWNMLSLPHIGFBM27DA,坡道機械,650000,11.90,地下一樓
RPUNMLQLPHIGFBM86DA,坡道平面,1300000,23.68,地下一樓
RPPOMLQLPHIGFBM09DA,坡道機械,550000,11.90,地下一樓
RPOOMLQLPHIGFBM98DA,坡道平面,1300000,23.68,地下一樓
RPTPMLQLPHIGFBM96DA,坡道機械,550000,11.90,地下一樓
RPUPMLSLPHIGFBM27DA,坡道機械,800000,11.90,地下一樓
RPPVMLSLPHIGFBM37DA,坡道機械,800000,11.90,地下一樓
RPTNNLSLPHIGFBM07DA,坡道平面,1300000,23.68,地下一樓
RPUNNLSLPHIGFBM17DA,坡道平面,1300000,23.68,地下一樓
RPUNMLNJIIIGFCM48DA,一樓平面,1000000,,一樓
RPXOMLNJIIIGFCM88DA,一樓平面,1020000,,一樓
RPRNMLOJRHIGFDM56DA,坡道平面,1000000,22.03,地下二樓
RPUPMLQLPHIGFBM07DA,坡道機械,800000,11.90,地下一樓
RPSNMLNJQHIGFBM88DA,坡道平面,1300000,23.68,地下一樓
RPVNMLSLPHIGFBM17DA,坡道平面,1300000,23.68,地下一樓
RPTPMLSLPHIGFBM17DA,坡道機械,800000,11.90,地下一樓
RPRPMLSLPHIGFBM96DA,坡道平面,1300000,23.68,地下一樓
RPVPMLLMPHIGFBM76DA,坡道機械,550000,11.90,地下一樓
RPQPMLSLPHIGFBM86DA,坡道機械,800000,11.90,地下一樓
RPTRMLSLPHIGFBM37DA,坡道機械,550000,11.90,地下一樓
RPWRMLSLPHIGFBM67DA,坡道平面,1350000,23.68,地下一樓
RPUQMLSLPHIGFBM37DA,坡道機械,800000,11.90,地下一樓
RPWOMLNJIIIGFCM78DA,一樓平面,920000,,一樓
RPOPMLNJIIIGFCM08DA,一樓平面,980000,,一樓
RPTPMLNJIIIGFCM58DA,一樓平面,1020000,,一樓
RPSPMLNJIIIGFCM48DA,一樓平面,1020000,,一樓
RPXNMLSLPHIGFBM37DA,坡道平面,1300000,23.68,地下一樓
RPPWMLSLPHIGFBM47DA,坡道機械,800000,11.90,地下一樓
RPWPMLQLPHIGFBM27DA,坡道平面,1300000,23.68,地下一樓
RPUNMLRLPHIGFBM96DA,坡道平面,1350000,23.68,地下一樓
RPWNMLQLPHIGFBM07DA,坡道平面,1300000,23.68,地下一樓
RPTOMLNJIIIGFCM48DA,一樓平面,920000,,一樓
RPUOMLNJIIIGFCM58DA,一樓平面,920000,,一樓
RPVPMLQLPHIGFBM17DA,坡道平面,1300000,23.68,地下一樓
RPPPMLSLPHIGFBM76DA,坡道機械,800000,11.90,地下一樓
RPSQMLLMPHIGFBM56DA,坡道機械,550000,11.90,地下一樓
RPSOMLKLIIIGFCM28DA,坡道平面,1150000,27.00,地下一樓
RPVOMLQLPHIGFBM07DA,坡道機械,550000,11.90,地下一樓
RPXOMLMLJIIGFBM98DA,坡道平面,1000000,27.74,一樓
RPSOMLSLPHIGFBM96DA,坡道機械,550000,11.90,地下一樓
RPRPMLQLPHIGFBM76DA,坡道平面,1300000,23.68,地下一樓
RPWNMLNJIIIGFCM68DA,一樓平面,1000000,,一樓
RPTNMLRLPHIGFBM86DA,坡道機械,800000,11.90,地下一樓
RPRNMLRJQHIGFBM56DA,坡道平面,1300000,23.68,地下一樓
RPXNMLNJIIIGFCM78DA,一樓平面,920000,,一樓
RPPOMLNJIIIGFCM08DA,一樓平面,920000,,一樓
RPSPMLQLPHIGFBM86DA,坡道機械,550000,11.90,地下一樓
RPTVMLSLPHIGFBM77DA,坡道機械,550000,11.90,地下一樓
RPROMLKLIIIGFCM18DA,坡道平面,1150000,27.00,地下一樓
RPTOMLQLPHIGFBM86DA,坡道機械,800000,11.90,地下一樓
RPWPMLLMPHIGFBM86DA,坡道機械,550000,11.90,地下一樓
RPOQMLLMPHIGFBM78DA,坡道機械,800000,11.90,地下一樓
RPXPMLQLPHIGFBM37DA,坡道機械,800000,11.90,地下一樓
RPTQMLQLPHIGFBM07DA,坡道機械,800000,11.90,地下一樓
RPRQMLLMPHIGFBM09DA,坡道機械,550000,11.90,地下一樓
RPXNMLQLPHIGFBM17DA,坡道平面,1300000,23.68,地下一樓
RPSRMLQLPHIGFBM07DA,坡道機械,800000,11.90,地下一樓
RPPOMLKLIIIGFCM97DA,坡道平面,1050000,27.00,地下二樓
RPQOMLKLIIIGFCM08DA,坡道平面,1050000,27.00,地下二樓
RPPPMLKLIIIGFCM08DA,坡道平面,1050000,27.00,地下二樓
RPQPMLNLJIIGFBM48DA,坡道平面,1000000,27.74,一樓
RPOPMLQLPHIGFBM09DA,坡道機械,550000,11.90,地下一樓
RPSPMLKLIIIGFCM38DA,坡道平面,1050000,27.00,地下二樓
RPRWMLSLPHIGFBM67DA,坡道機械,550000,11.90,地下一樓
RPXOMLQLPHIGFBM27DA,坡道機械,550000,11.90,地下一樓
RPPPMLQLPHIGFBM56DA,坡道機械,800000,11.90,地下一樓
RPTOMLSLPHIGFBM07DA,坡道機械,800000,11.90,地下一樓
RPOPMLSLPHIGFBM66DA,坡道機械,800000,11.90,地下一樓
RPXPMLLMPHIGFBM96DA,坡道機械,550000,11.90,地下一樓
RPWPMLSLPHIGFBM47DA,坡道平面,1300000,23.68,地下一樓
RPTOMLNLJIIGFBM68DA,坡道平面,1000000,27.74,一樓
RPVOMLNLJIIGFBM88DA,坡道平面,900000,27.74,地下一樓
RPQOMLNLJIIGFBM38DA,坡道平面,1000000,27.74,地下一樓
RPRVMLSLPHIGFBM57DA,坡道機械,550000,11.90,地下一樓
RPSVMLSLPHIGFBM67DA,坡道機械,800000,11.90,地下一樓
RPPNMLTKIIIGFCM68DA,一樓平面,980000,,一樓
RPQOMLSLPHIGFBM76DA,坡道平面,1350000,23.68,地下一樓
RPUOMLSLPHIGFBM17DA,坡道機械,800000,11.90,地下一樓
RPRQMLQLPHIGFBM86DA,坡道平面,1300000,23.68,地下一樓
RPPOMLRLPHIGFBM56DA,坡道機械,800000,11.90,地下一樓
RPUNMLNLIIIGFCM68DA,坡道平面,1000000,27.00,地下二樓
RPUOMLMLJIIGFBM68DA,坡道平面,1000000,27.74,一樓
RPOPMLMLJIIGFBM18DA,坡道平面,1000000,27.74,一樓
RPRNMLNLJIIGFBM38DA,坡道平面,1000000,27.74,一樓
RPSNMLNLJIIGFBM48DA,坡道平面,1000000,27.74,地下一樓
RPTNMLNLJIIGFBM58DA,坡道平面,900000,27.74,地下一樓
RPUNMLNLJIIGFBM68DA,坡道平面,900000,27.74,地下一樓
RPROMLNLJIIGFBM48DA,坡道平面,1000000,27.74,一樓
RPSOMLNLJIIGFBM58DA,坡道平面,1000000,27.74,一樓
RPOOMLNLJIIGFBM18DA,坡道平面,900000,27.74,地下一樓
RPWOMLNLJIIGFBM98DA,坡道平面,900000,27.74,地下一樓
RPXOMLNLJIIGFBM09DA,坡道平面,900000,27.74,地下一樓
RPOPMLNLJIIGFBM28DA,坡道平面,1000000,27.74,地下一樓
RPTNMLNLIIIGFCM58DA,坡道平面,1000000,27.00,地下二樓
RPOOMLMKRHIGFDM88DA,坡道平面,1100000,34.14,地下二樓
RPSOMLQLPHIGFBM76DA,坡道機械,550000,11.90,地下一樓
RPORMLQLPHIGFBM66DA,坡道平面,1250000,23.68,地下一樓
RPOVMLSLPHIGFBM27DA,坡道平面,1300000,23.68,地下一樓
RPSUMLSLPHIGFBM57DA,坡道平面,1400000,23.68,地下一樓
RPPRMLLMPHIGFBM98DA,坡道平面,1400000,23.68,地下一樓
RPUOMLQLPHIGFBM96DA,坡道機械,550000,11.90,地下一樓
RPWQMLQLPHIGFBM37DA,坡道機械,550000,11.90,地下一樓
RPQNMLTJQHIGFBM66DA,坡道機械,550000,11.90,地下一樓
RPUUMLSLPHIGFBM77DA,坡道機械,550000,11.90,地下一樓
RPQTMLKMRHIGFCM86DA,坡道平面,1150000,27.00,地下一樓
RPQQMLQLPHIGFBM76DA,坡道平面,1250000,23.68,地下一樓
RPQVMLSLPHIGFBM47DA,坡道機械,550000,11.90,地下一樓
RPVRMLLMPHIGFBM96DA,坡道平面,1250000,23.68,地下一樓
RPQUMLSLPHIGFBM37DA,坡道機械,800000,11.90,地下一樓
RPQQMLLMPHIGFBM98DA,坡道機械,550000,11.90,地下一樓
RPQWMLSLPHIGFBM57DA,坡道機械,550000,11.90,地下一樓
RPUOMLKMRHIGFCM76DA,坡道平面,1100000,27.00,地下一樓
RPROMLRLPHIGFBM76DA,坡道平面,1350000,23.68,地下一樓
RPRUMLSLPHIGFBM47DA,坡道機械,800000,11.90,地下一樓
RPWOMLLMPHIGFBM76DA,坡道平面,1300000,23.68,地下一樓
RPOPMLKMRHIGFCM88DA,坡道平面,1000000,27.00,地下二樓
RPRPMLNJIIIGFCM38DA,一樓平面,0,,一樓
RPTWMLSLPHIGFBM87DA,坡道機械,550000,11.90,地下一樓
RPWOMLKMRHIGFCM96DA,坡道平面,1000000,27.00,地下二樓
RPQOMLNLPHIGFDM09DA,坡道平面,1100000,34.14,地下二樓
RPTSMLKMRHIGFCM07DA,坡道平面,1000000,27.00,地下二樓
RPRPMLKLIIIGFCM28DA,坡道平面,1000000,27.00,地下二樓
RPVTMLSLPHIGFBM77DA,坡道機械,550000,11.90,地下一樓
RPOQMLKMRHIGFCM98DA,坡道平面,1000000,27.00,地下二樓
RPVQMLKMRHIGFCM07DA,坡道平面,1100000,27.00,地下一樓
RPRQMLKMRHIGFCM66DA,坡道平面,1000000,27.00,地下一樓
RPTQMLKMRHIGFCM86DA,坡道平面,1000000,27.00,地下二樓
RPOSMLKMRHIGFCM56DA,坡道平面,1150000,27.00,地下一樓
RPXRMLKMRHIGFCM37DA,坡道平面,1000000,27.00,地下二樓
RPWOMLNLPHIGFDM07DA,坡道平面,1000000,22.03,地下二樓
RPSTMLSLPHIGFBM47DA,坡道機械,550000,11.90,地下一樓
RPSWMLSLPHIGFBM77DA,坡道機械,750000,11.90,地下一樓
RPOONLSLPHIGFBM66DA,坡道機械,800000,11.90,地下一樓
RPUVMLSLPHIGFBM87DA,坡道機械,550000,11.90,地下一樓
RPPPMLKMRHIGFCM98DA,坡道平面,1100000,27.00,地下一樓
RPOPMLKLIIIGFCM97DA,坡道平面,1000000,27.00,地下二樓
RPXNMLKMRHIGFCM96DA,坡道平面,1000000,27.00,地下二樓
RPPTMLSLPHIGFBM17DA,坡道機械,550000,11.90,地下一樓
RPQOMLKMRHIGFCM98DA,坡道平面,1000000,27.00,地下二樓
RPOOMLMJIIIGFCM87DA,坡道平面,1100000,27.00,地下一樓
RPQNMLOKQHIGFBM88DA,坡道機械,750000,11.90,地下一樓
RPORMLKMRHIGFCM09DA,坡道平面,1000000,27.00,地下二樓
RPPRMLQLPHIGFBM76DA,坡道機械,550000,11.90,地下一樓
RPXWMLSLPHIGFBM28DA,坡道機械,550000,11.90,地下一樓
RPWSMLLMPHIGFBM17DA,坡道機械,550000,11.90,地下一樓
RPSPMLLMPHIGFBM09DA,坡道平面,1200000,23.68,地下一樓
RPQPMLKMRHIGFCM09DA,坡道平面,1100000,27.00,地下一樓
RPRPMLKMRHIGFCM56DA,坡道平面,1000000,27.00,地下二樓
RPSQMLKMRHIGFCM76DA,坡道平面,1100000,27.00,地下一樓
RPQRMLKMRHIGFCM66DA,坡道平面,1100000,27.00,地下一樓
RPXQMLKMRHIGFCM27DA,坡道平面,1100000,27.00,地下一樓
RPQPMLKLIIIGFCM18DA,坡道平面,1000000,27.00,地下二樓
RPSRMLKMRHIGFCM86DA,坡道平面,1100000,27.00,地下一樓
RPUPMLKLIIIGFCM58DA,坡道平面,1000000,27.00,地下二樓
RPTPMLKMRHIGFCM76DA,坡道平面,1000000,27.00,地下二樓
RPSPMLKMRHIGFCM66DA,坡道平面,1100000,27.00,地下一樓
RPXPMLKMRHIGFCM17DA,坡道平面,1100000,27.00,地下一樓
RPUPMLKMRHIGFCM86DA,坡道平面,1000000,27.00,地下二樓
RPWPMLKMRHIGFCM07DA,坡道平面,1000000,27.00,地下二樓
RPVRMLKMRHIGFCM17DA,坡道平面,1000000,27.00,地下二樓
RPQSMLKMRHIGFCM76DA,坡道平面,1000000,27.00,地下二樓
RPVSMLKMRHIGFCM27DA,坡道平面,1100000,27.00,地下一樓
RPWPMLKLIIIGFCM78DA,坡道平面,1000000,27.00,地下二樓
RPOQMLKLIIIGFCM08DA,坡道平面,1100000,27.00,地下一樓
RPRTMLKMRHIGFCM96DA,坡道平面,1100000,27.00,地下一樓
RPXPMLKLIIIGFCM88DA,坡道平面,1100000,27.00,地下一樓
RPTPMLKLIIIGFCM48DA,坡道平面,1000000,27.00,地下二樓
RPVPMLKLIIIGFCM68DA,坡道平面,1000000,27.00,地下二樓
SPSNMLKKJIIGFCM28DA,坡道平面,1000000,27.00,地下二樓
RPSNMLKKJIIGFCM18DA,坡道平面,1000000,27.00,地下二樓
RPROMLNLPHIGFDM56DA,坡道平面,1100000,34.14,地下二樓
RPPOMLLMPHIGFBM68DA,坡道機械,550000,11.90,地下一樓
SPTNMLPKJIIGFCM88DA,坡道平面,1100000,27.00,地下一樓
RPUQMLQLPHIGFBM17DA,坡道機械,750000,11.90,地下一樓
RPONNLSLPHIGFBM56DA,坡道機械,750000,11.90,地下一樓
RPXOMLLMPHIGFBM86DA,坡道平面,1350000,23.68,地下一樓
RPOTMLSLPHIGFBM07DA,坡道機械,750000,11.90,地下一樓
RPQRMLQLPHIGFBM86DA,坡道機械,750000,11.90,地下一樓
RPVNMLLLRHIGFBM66DA,坡道機械,750000,11.90,地下一樓
RPQSMLLMPHIGFBM56DA,坡道機械,550000,11.90,地下一樓
RPSSMLSLPHIGFBM37DA,坡道機械,750000,11.90,地下一樓
RPRNNLSLPHIGFBM86DA,坡道平面,1300000,23.68,地下一樓
RPQNMLMKQHIGFDM88DA,坡道平面,1100000,34.14,地下二樓
RPXNMLPJQHIGFDM17DA,坡道平面,1100000,34.14,地下一樓
RPTNMLMLRHIGFDM76DA,坡道平面,1150000,34.14,地下二樓
RPTNMLMLRHIGFDM76DA,坡道平面,1150000,34.14,地下一樓
RPQSMLSLPHIGFBM17DA,坡道機械,550000,11.90,地下一樓
RPPSMLSLPHIGFBM07DA,坡道機械,750000,11.90,地下一樓
RPUNMLSLPHIGFBM07DA,坡道平面,1300000,23.68,地下一樓
RPUQMLLMPHIGFBM76DA,坡道機械,750000,11.90,地下一樓
RPSQMLSLPHIGFBM17DA,坡道平面,1300000,23.68,地下一樓
RPWQMLSLPHIGFBM57DA,坡道機械,750000,11.90,地下一樓
RPSPMLSLPHIGFBM07DA,坡道平面,1250000,23.68,地下一樓
RPTSMLSLPHIGFBM47DA,坡道機械,750000,11.90,地下一樓
RPPONLSLPHIGFBM76DA,坡道平面,1350000,23.68,地下一樓
RPTTMLSLPHIGFBM57DA,坡道機械,750000,11.90,地下一樓
RPRRMLLMPHIGFBM56DA,坡道平面,1200000,23.68,地下一樓
RPOQMLSLPHIGFBM76DA,坡道機械,750000,11.90,地下一樓
RPPNMLOKRHIGFDM09DA,坡道平面,1000000,22.03,地下一樓
RPPNMLOKRHIGFDM09DA,坡道平面,1100000,34.14,地下一樓
RPROMLSLPHIGFBM86DA,坡道機械,550000,11.90,地下一樓
RPVQMLLMPHIGFBM86DA,坡道機械,750000,11.90,地下一樓
RPTRMLLMPHIGFBM76DA,坡道平面,1250000,23.68,地下一樓
RPOSMLLMPHIGFBM98DA,坡道平面,1350000,23.68,地下一樓
RPOOMLPJQHIGFDM98DA,坡道平面,1100000,34.14,地下一樓
RPSNMLTJQHIGFBM86DA,坡道機械,700000,11.90,地下一樓
RPWNMLRLPHIGFBM17DA,坡道機械,550000,11.90,地下一樓
RPVNMLPJQHIGFDM96DA,坡道平面,1000000,22.03,地下一樓
RPXOMLSLPHIGFBM47DA,坡道機械,750000,11.90,地下一樓
RPXPMLSLPHIGFBM57DA,坡道平面,1250000,23.68,地下一樓
RPVQMLSLPHIGFBM47DA,坡道機械,750000,11.90,地下一樓
RPXNMLLMPHIGFBM76DA,坡道機械,550000,11.90,地下一樓
RPVNMLSJQHIGFBM07DA,坡道平面,1200000,23.68,地下一樓
RPQNMLOKRHIGFDM56DA,坡道平面,1100000,34.14,地下一樓
RPQNMLOKRHIGFDM56DA,坡道平面,1100000,34.14,地下一樓
RPQOMLQLPHIGFBM56DA,坡道平面,1300000,23.68,地下一樓
RPQNMLSLPHIGFBM66DA,坡道平面,0,23.68,地下一樓
RPQNMLSLPHIGFBM66DA,坡道平面,0,23.68,地下一樓
RPXQMLSLPHIGFBM67DA,坡道機械,550000,11.90,地下一樓
RPSRMLSLPHIGFBM27DA,坡道機械,750000,11.90,地下一樓
RPWVMLSLPHIGFBM08DA,坡道機械,750000,11.90,地下一樓
RPQPMLLMPHIGFBM88DA,坡道機械,750000,11.90,地下一樓
RPXVMLSLPHIGFBM18DA,坡道機械,750000,11.90,地下一樓
RPSNMLRJQHIGFBM66DA,坡道平面,1350000,23.68,地下一樓
RPVOMLSLPHIGFBM27DA,坡道機械,750000,11.90,地下一樓
RPWOMLSLPHIGFBM37DA,坡道機械,750000,11.90,地下一樓
RPWSMLSLPHIGFBM77DA,坡道機械,750000,11.90,地下一樓
RPTNMLPJQHIGFDM76DA,坡道平面,1100000,34.14,地下一樓
RPVNMLRLPHIGFBM07DA,坡道平面,1350000,23.68,地下一樓
RPTNMLSLPHIGFBM96DA,坡道平面,1350000,23.68,地下一樓
RPPQMLSLPHIGFBM86DA,坡道平面,1300000,23.68,地下一樓
RPORMLSLPHIGFBM86DA,坡道機械,750000,11.90,地下一樓
RPRNMLNLPHIGFDM09DA,坡道平面,1100000,34.14,地下一樓
RPSNMLNLPHIGFDM56DA,坡道平面,1100000,34.14,地下一樓
RPXNMLTJQHIGFBM37DA,坡道平面,1250000,23.68,地下一樓
RPRNMLLMPHIGFBM78DA,坡道機械,750000,11.90,地下一樓
RPQPMLNLPHIGFDM56DA,坡道平面,1100000,34.14,地下一樓
RPOPMLNLPHIGFDM98DA,坡道平面,1100000,34.14,地下一樓
RPUONLSLPHIGFBM27DA,坡道機械,550000,11.90,地下一樓
RPRRMLSLPHIGFBM17DA,坡道平面,1250000,23.68,地下一樓
RPTOMLLMPHIGFBM09DA,坡道平面,1300000,23.68,地下一樓
RPVNMLLMPHIGFBM56DA,坡道機械,750000,11.90,地下一樓
RPURMLLMPHIGFBM86DA,坡道平面,1250000,23.68,地下一樓
RPPRMLSLPHIGFBM96DA,坡道機械,750000,11.90,地下一樓
RPQQMLSLPHIGFBM96DA,坡道平面,1200000,23.68,地下一樓
RPOSMLSLPHIGFBM96DA,坡道機械,750000,11.90,地下一樓
RPXRMLLMPHIGFBM17DA,坡道平面,1200000,23.68,地下一樓
RPOPMLLMPHIGFBM68DA,坡道機械,700000,11.90,地下一樓
RPRSMLLMPHIGFBM66DA,坡道機械,550000,11.90,地下一樓
RPTSMLLMPHIGFBM86DA,坡道機械,550000,11.90,地下一樓
RPPNMLOJRHIGFDM98DA,坡道平面,1100000,34.14,地下二樓
RPSSMLLMPHIGFBM76DA,坡道機械,550000,11.90,地下一樓
RPQNMLLMPHIGFBM68DA,坡道機械,550000,11.90,地下一樓
RPTNMLNLPHIGFDM66DA,坡道平面,1100000,34.14,地下一樓
RPUNMLNLPHIGFDM76DA,坡道平面,1000000,34.14,地下二樓
