編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPROMLNJJIIGFBB17DA,坡道平面,1500000,,地下一樓
RPSNMLTJJIIGFJB58DA,坡道平面,1600000,36.96,地下一樓
RPPNMLTJJIIGFJB28DA,坡道平面,1600000,36.96,地下一樓
RPQNMLTJJIIGFJB38DA,坡道平面,1600000,36.96,地下一樓
RPRNMLTJJIIGFJB48DA,坡道平面,1600000,36.96,地下一樓
RPPOMLSJJIIGFJB28DA,坡道平面,0,32.24,地下三樓
RPPOMLSJJIIGFJB28DA,坡道平面,0,32.24,地下三樓
RPXOMLOKJIIGFBB97DA,升降平面,0,13.18,地下二樓
RPXOMLOKJIIGFBB97DA,升降平面,0,13.18,地下二樓
RPRQMLQKJIIGFAB67DA,坡道機械,760000,13.32,地下二樓
RPPPMLQKJIIGFAB37DA,坡道機械,760000,13.32,地下二樓
RPOPMLQKJIIGFAB27DA,坡道機械,760000,13.32,地下二樓
RPTPMLPKJIIGFBB77DA,坡道平面,1200000,26.68,地下二樓
RPTPMLPKJIIGFBB77DA,坡道平面,1200000,26.68,地下二樓
RPPPMLMJJIIGFBB96DA,坡道機械,0,13.59,地下一樓
RPWOMLQKJIIGFAB97DA,坡道機械,760000,13.32,地下二樓
RPWOMLQKJIIGFAB97DA,坡道機械,760000,13.32,地下二樓
RPUNMLKKJIIGFJB97DA,升降機械,0,,地下一樓
RPQOMLQKJIIGFAB37DA,坡道機械,760000,13.32,地下二樓
RPQOMLQKJIIGFAB37DA,坡道機械,760000,13.32,地下二樓
RPXOMLQKJIIGFAB08DA,坡道平面,1600000,30.91,地下一樓
RPPPMLQKJIIGFDB67DA,坡道平面,0,24.62,地下一樓
RPVOMLKKJIIGFCB47DA,坡道平面,0,30.98,地下二樓
RPVPMLPKJIIGFBB97DA,坡道平面,0,,地下一樓
RPXNMLNJJIIGFJB48DA,坡道平面,0,29.96,地下二樓
RPRPMLKLJIIGFCB27DA,坡道平面,0,34.84,地下五樓含以下
RPOSMLMJJIIGFAB07DA,坡道平面,0,16.53,地下五樓含以下
RPRNMLLLJIIGFJB87DA,坡道平面,1600000,36.96,地下一樓
RPQNMLLLJIIGFJB77DA,坡道平面,1600000,36.96,地下一樓
RPRNMLRJJIIGFBB47DA,坡道平面,1400000,,地下二樓
RPPNMLSJJIIGFAB27DA,坡道平面,1500000,,地下二樓
RPQNMLRKJIIGFCB67EA,坡道平面,1400000,,地下一樓
RPSPMLMLJIIGFBB47DA,坡道機械,400000,2.50,地下一樓
RPSOMLKKJIIGFCB17DA,坡道平面,0,27.50,地下三樓
RPQPMLNLJIIGFCB47DA,坡道機械,0,23.60,地下三樓
RPOQMLLLJIIGFBB07DA,坡道平面,0,30.97,地下二樓
RPRNMLMLJIIGFAB17EA,坡道機械,0,,地下四樓
RPRNMLMLJIIGFAB17EA,坡道機械,0,,地下四樓
RPTOMLNLJIIGFCB67DA,坡道平面,0,35.91,地下三樓
RPSOMLNLJIIGFCB57DA,坡道機械,0,11.49,地下五樓含以下
RPUNMLPKJIIGFJB48DA,坡道平面,1800000,28.01,地下三樓
RPSNMLOLJIIGFFB87DA,坡道平面,0,27.25,地下二樓
RPUOMLKKJIIGFAB17DA,升降機械,0,,地下一樓
RPXNMLMJJIIGFCB67DA,坡道機械,0,,地下一樓
RPWPMLOLJIIGFCB18DA,坡道機械,0,,地下二樓
RPWNMLOLJIIGFFB28DA,坡道平面,1200000,18.83,地下一樓
RPSNMLOKJIIGFFB77DA,坡道平面,0,36.33,地下二樓
RPVOMLNKJIIGFAB57DA,坡道平面,3000000,30.30,地下一樓
RPPOMLOLJIIGFBB27DA,坡道平面,0,26.83,地下一樓
RPTPMLOLJIIGFIB48DA,坡道平面,0,30.20,地下一樓
RPUOMLMLJIIGFCB67DA,坡道平面,2000000,33.43,地下二樓
RPUOMLMLJIIGFCB67DA,坡道平面,2000000,33.43,地下二樓
RPUOMLMLJIIGFCB67DA,坡道平面,2000000,33.43,地下二樓
RPWOMLMLJIIGFCB87DA,坡道平面,1300000,13.23,地下二樓
RPTOMLTJJIIGFCB08DA,坡道平面,0,,地下一樓
RPXNMLKKJIIGFHB08DA,坡道平面,0,,地下一樓
RPSNMLSLJIIGFHB48DA,坡道平面,0,,地下一樓
RPOOMLPKJIIGFBB17DA,坡道平面,0,20.00,地下一樓
RPROMLLLJIIGFFB57DA,坡道平面,0,,地下一樓
RPWOMLSLJIIGFAB28DA,坡道平面,0,25.46,地下一樓
RPWOMLSLJIIGFAB28DA,坡道平面,0,25.46,地下一樓
RPOOMLSJJIIGFFB77DA,坡道平面,0,36.72,地下二樓
RPRNMLSLJIIGFBB77DA,坡道機械,0,,地下三樓
RPRNMLSLJIIGFBB77DA,坡道機械,0,,地下三樓
RPTNMLQKJIIGFCB77DA,坡道平面,0,27.54,地下三樓
RPTNMLQKJIIGFCB77DA,坡道平面,0,29.59,地下三樓
RPTQMLNKJIIGFBB67DA,坡道平面,0,35.73,地下二樓
RPUNMLMLJIIGFJB28DA,坡道平面,0,32.62,地下二樓
RPPNMLSLJIIGFIB38EA,坡道平面,0,22.88,地下二樓
RPPNMLSLJIIGFIB38EA,坡道機械,0,12.69,地下三樓
RPTUMLNLJIIGFAB08DA,坡道平面,0,,地下一樓
RPPQMLRJJIIGFBB57DA,坡道平面,0,31.73,地下二樓
SPSQMLTLJIIGFBB38DA,坡道平面,1010000,17.92,地下二樓
RPUPMLRKJIIGFCB18DA,坡道平面,1500000,,地下三樓
RPUPMLRKJIIGFCB18DA,坡道平面,1500000,,地下三樓
RPVOMLTLJIIGFCB48DA,升降機械,0,,地下一樓
RPTNMLLLJIIGFHB87DA,坡道機械,0,,地下一樓
RPRNMLKMJIIGFCB17DA,坡道機械,0,,地下二樓
RPWNMLKLJIIGFIB18DA,坡道平面,1320000,27.67,地下一樓
RPOPMLLLJIIGFFB37DA,坡道平面,0,40.36,地下一樓
RPPNMLKMJIIGFAB86EA,坡道平面,0,,地下三樓
RPPNMLSLJIIGFCB67DA,坡道平面,1120000,15.85,地下一樓
RPWRMLKLJIIGFBB87DA,一樓平面,0,,一樓
RPXRMLKLJIIGFBB97DA,一樓平面,0,,一樓
RPUOMLOLJIIGFBB77DA,坡道機械,0,19.68,地下四樓
RPWOMLTLJIIGFFB88DA,一樓平面,0,,一樓
RPUNMLKMJIIGFHB97DA,坡道平面,0,18.68,地下一樓
RPPNMLRLJIIGFIB18DA,坡道平面,0,28.21,地下二樓
RPSOMLTLJIIGFIB78DA,坡道平面,1750000,24.76,地下二樓
RPSOMLTLJIIGFIB78DA,坡道平面,1750000,24.76,地下二樓
RPPOMLKMJIIGFIB67DA,坡道平面,0,24.76,地下二樓
RPQNMLSLJIIGFJB48DA,坡道平面,0,,地下一樓
RPUNMLTLJIIGFJB98DA,坡道平面,0,33.19,地下一樓
RPRNMLTLJIIGFAB77DA,坡道平面,0,,地下二樓
RPRNMLSKJIIGFBB67DA,坡道機械,800000,,地下一樓
RPUPMLLLJIIGFBB57DA,坡道機械,0,19.68,地下五樓含以下
RPRWMLTJJIIGFBB58DA,坡道平面,1500000,12.98,地下一樓
RPRWMLTJJIIGFBB58DA,坡道平面,1500000,12.98,地下一樓
RPVWMLKMJIIGFCB48DA,坡道平面,0,29.77,地下一樓
RPVWMLKMJIIGFCB48DA,坡道平面,0,29.77,地下一樓
RPVWMLKMJIIGFCB48DA,坡道平面,0,29.77,地下一樓
RPPNMLLJKIIGFBB86EA,坡道平面,0,,地下一樓
RPRNMLTKJIIGFAB67DA,坡道平面,0,,地下二樓
RPVQMLMLJIIGFAB77DA,坡道平面,0,30.97,地下一樓
RPXRMLOJKIIGFAB18DA,坡道平面,0,30.29,地下三樓
RPVOMLLLJIIGFBB57DA,坡道平面,0,,地下三樓
RPWRMLKMJIIGFBB97DA,坡道平面,0,,地下二樓
RPPNMLOJKIIGFBB07DA,坡道平面,0,,地下二樓
RPWNMLLLJIIGFCB67DA,坡道平面,1000000,12.93,地下二樓
RPVWMLRLJIIGFCB09DA,坡道平面,0,34.84,地下五樓含以下
RPOOMLQJJIIGFAB07DA,坡道機械,0,9.60,地下一樓
RPUWMLKMJIIGFCB38DA,坡道平面,0,31.49,地下四樓
RPUWMLKMJIIGFCB38DA,坡道平面,0,31.49,地下四樓
RPVOMLLJKIIGFCB57DA,坡道平面,0,,地下二樓
RPUOMLLLJIIGFBB47DA,坡道平面,0,,地下三樓
RPWPMLLJKIIGFCB77DA,坡道平面,0,28.01,地下二樓
RPWPMLLJKIIGFCB77DA,坡道平面,0,28.01,地下二樓
RPTRMLOJKIIGFCB97DA,坡道平面,1000000,16.09,地下一樓
RPRNMLLLJIIGFDB27DA,坡道平面,0,34.12,地下一樓
RPSNMLSJJIIGFDB87DA,坡道平面,0,34.12,地下二樓
RPWNMLTJJIIGFAB08DA,坡道平面,0,25.27,地下一樓
RPUNMLKLJIIGFFB67DA,坡道平面,1050000,,地下二樓
RPQNMLOJKIIGFFB57DA,坡道平面,0,,地下二樓
RPQNMLOJKIIGFFB57DA,坡道平面,0,,地下二樓
RPPNMLPLJIIGFHB87DA,坡道平面,0,27.34,地下一樓
RPVQMLOJKIIGFCB08DA,坡道機械,0,,地下四樓
RPQOMLOKJIIGFAB17DA,坡道機械,0,,地下二樓
RPRNMLTLJIIGFJB68DA,坡道機械,0,,地下一樓
RPWQMLTJJIIGFCB58DA,坡道平面,0,,地下一樓
RPSNMLPJKIIGFCB57DA,升降機械,0,,地下三樓
RPURMLLLJIIGFAB67DA,坡道平面,0,,地下三樓
RPQWMLNLJIIGFAB97DA,坡道平面,0,27.63,地下一樓
RPUPMLOJKIIGFFB18DA,坡道平面,0,,地下二樓
RPVPMLTLJIIGFAB38DA,坡道機械,300000,2.94,地下一樓
RPOQMLRJJIIGFBB47DA,坡道平面,0,,地下二樓
RPUQMLLJKIIGFBB57DA,坡道平面,0,26.64,地下二樓
RPVPMLOJKIIGFBB87DA,坡道平面,0,,一樓
RPURMLNKJIIGFCB97DA,坡道平面,800000,,地下一樓
RPSTMLPKJIIGFCB18DA,坡道平面,1500000,18.76,地下二樓
RPRRMLOKJIIGFBB67DA,坡道平面,0,,地下四樓
RPOOMLRKJIIGFAB27DA,坡道機械,0,,地下一樓
RPSQMLQKJIIGFCB97DA,坡道平面,0,31.41,地下二樓
RPSQMLQKJIIGFCB97DA,坡道平面,0,31.41,地下二樓
RPSQMLQKJIIGFCB97DA,坡道平面,0,31.41,地下二樓
RPSNMLMLJIIGFCB37DA,坡道機械,0,14.73,地下五樓含以下
RPTPMLOJKIIGFCB77DA,坡道平面,0,,地下三樓
RPXTMLSJJIIGFCB88DA,坡道平面,0,,地下一樓
RPSOMLKMJIIGFHB87DA,坡道平面,0,,一樓
RPSNMLPJKIIGFIB18DA,坡道平面,0,33.46,地下一樓
RPWNMLPJKIIGFIB58DA,坡道平面,0,30.17,地下二樓
RPWNMLPJKIIGFIB58DA,坡道平面,0,30.17,地下二樓
RPUNMLSJJIIGFJB68DA,坡道平面,0,,地下一樓
RPUNMLSJJIIGFJB68DA,坡道平面,0,,地下一樓
RPXQMLTJJIIGFIB66DA,一樓平面,0,,一樓
RPOSMLOJKIIGFBB47DA,坡道平面,0,,地下二樓
RPSNMLLKIIIGFIB77EA,坡道機械,400000,7.46,地下二樓
RPTOMLOJIIIGFFB77DA,坡道平面,0,30.09,地下一樓
RPTOMLOJIIIGFFB77DA,坡道平面,0,32.72,地下一樓
RPPNMLOJIIIGFCB96DA,坡道平面,0,,地下一樓
RPOPMLLKIIIGFAB66DA,坡道平面,0,30.29,地下三樓
RPXPMLQKIIIGFBB18DA,坡道機械,0,,地下一樓
RPTNMLSJIIIGFBB67DA,坡道機械,0,7.52,地下一樓
RPPRMLMKIIIGFCB27DA,坡道平面,0,32.18,地下一樓
RPPRMLMKIIIGFCB27DA,坡道平面,0,32.18,地下一樓
RPPRMLMKIIIGFCB27DA,坡道平面,0,32.18,地下一樓
RPRPMLSKIIIGFIB48DA,坡道平面,0,24.76,地下二樓
RPRNMLQJIIIGFAB17DA,坡道平面,0,,地下三樓
RPQPMLNLIIIGFBB27DA,坡道機械,0,,地下二樓
RPSNMLTKIIIGFCB87DA,坡道平面,1500000,39.70,地下二樓
RPOVMLQKIIIGFBB87DA,升降機械,0,,地下四樓
RPPOMLQKIIIGFIB97DA,坡道平面,1500000,33.78,地下一樓
RPTPMLNLIIIGFFB97DA,坡道平面,1200000,18.83,地下一樓
RPVNMLPLIIIGFHB38DA,坡道機械,0,,地下一樓
RPVOMLOJIIIGFBB57DA,坡道機械,0,,地下一樓
RPUQNLSKIIIGFBB28DA,坡道平面,0,34.65,地下三樓
RPVQMLQJIIIGFBB97DA,坡道平面,0,,地下三樓
RPUNMLOLIIIGFFB97DA,坡道機械,0,20.04,地下二樓
RPQOMLQKIIIGFFB77DA,坡道平面,0,24.88,地下三樓
RPPNMLTKIIIGFAB37DA,坡道機械,0,,地下三樓
RPRNMLQKIIIGFHB97DA,坡道平面,0,,地下一樓
RPOQMLQLIIIGFBB47DA,坡道平面,0,29.01,地下三樓
RPVOMLQLIIIGFIB68DA,一樓平面,0,,一樓
RPVOMLQLIIIGFIB68DA,一樓平面,0,,一樓
RPRNMLKLIIIGFCB96DA,坡道平面,125000,,地下三樓
RPSNMLKLIIIGFCB07DA,坡道平面,105000,,地下四樓
RPOOMLRKIIIGFAB17DA,坡道平面,2000000,22.23,地下一樓
RPPOMLRKIIIGFAB27DA,坡道平面,1500000,20.41,地下二樓
RPXNMLNLIIIGFBB77DA,坡道平面,0,31.09,地下三樓
RPVOMLQJIIIGFAB67DA,坡道平面,0,,地下一樓
RPWNMLNJIIIGFHB08DA,坡道平面,0,,地下一樓
RPQRMLSKIIIGFCB97DA,坡道平面,0,33.13,地下二樓
RPQRMLSKIIIGFCB97DA,坡道平面,0,33.13,地下二樓
RPXNMLRLIIIGFFB58DA,坡道平面,0,31.69,地下二樓
RPTNMLKMIIIGFAB07DA,坡道機械,0,,地下一樓
RPXQMLNJIIIGFCB97DA,坡道平面,1300000,20.92,地下二樓
RPQNMLKLIIIGFCB86DA,坡道平面,145000,,地下二樓
RPRPMLNKIIIGFBB27DA,坡道平面,950000,19.14,地下二樓
RPPOMLKLIIIGFBB76DA,坡道平面,0,15.97,地下三樓
RPSNMLRLIIIGFBB67DA,坡道平面,0,36.33,地下三樓
RPRQMLKLIIIGFCB27DA,坡道平面,0,19.83,地下三樓
RPUUMLQLIIIGFCB58DA,坡道平面,0,26.45,地下三樓
RPUUMLQLIIIGFCB58DA,坡道平面,0,26.45,地下三樓
RPUUMLQLIIIGFCB58DA,坡道平面,0,26.45,地下三樓
RPOOMLNJIIIGFJB57DA,坡道機械,0,,地下一樓
RPQOMLNJIIIGFJB77DA,坡道平面,0,,地下一樓
RPQRMLQLIIIGFCB87DA,坡道平面,1200000,18.71,地下二樓
RPQNMLLMIIIGFJB77DA,坡道平面,0,36.96,地下一樓
RPQNMLLMIIIGFJB77DA,坡道平面,0,36.96,地下一樓
RPWWMLKMIIIGFBB38DA,坡道機械,0,,地下二樓
RPOQMLKLIIIGFCB96DA,坡道平面,0,,地下一樓
RPWUMLQLIIIGFCB78DA,坡道機械,0,,地下二樓
RPVVMLPLIIIGFCB68DA,坡道平面,0,25.69,地下一樓
RPVVMLPLIIIGFCB68DA,坡道平面,0,25.69,地下一樓
RPVVMLPLIIIGFCB68DA,坡道平面,0,25.69,地下一樓
RPVVMLPLIIIGFCB68DA,坡道平面,0,25.69,地下一樓
RPVVMLPLIIIGFCB68DA,坡道平面,0,25.69,地下一樓
RPVVMLPLIIIGFCB68DA,坡道平面,0,25.69,地下一樓
RPVVMLPLIIIGFCB68DA,坡道平面,0,25.69,地下一樓
RPSNNLKMIIIGFCB27DA,坡道平面,0,35.63,地下三樓
RPROMLQKIIIGFIB18DA,坡道平面,0,,地下二樓
RPPRNLLMIIIGFBB37DA,坡道平面,0,27.23,地下三樓
RPSQMLRKIIIGFAB77DA,坡道平面,0,17.64,地下一樓
RPSQMLRKIIIGFAB77DA,坡道平面,0,20.49,地下一樓
RPTSMLPLIIIGFBB08DA,坡道平面,2150000,29.59,地下一樓
RPXRNLKMIIIGFBB08DA,坡道平面,0,,地下一樓
RPQQNLKMIIIGFCB37DA,坡道平面,0,,地下二樓
RPQQNLKMIIIGFCB37DA,坡道平面,0,,地下二樓
RPQNMLOLIIIGFDB37DA,坡道平面,0,30.36,地下三樓
RPSNMLLJJIIGFHB57DA,坡道機械,530000,6.66,地下一樓
RPTOMLKMIIIGFCB37DA,坡道平面,0,24.60,地下三樓
RPTOMLKMIIIGFCB37DA,坡道平面,0,24.60,地下三樓
RPVOMLRLIIIGFFB48DA,坡道平面,0,34.60,地下二樓
RPXPMLMKIIIGFIB48DA,坡道平面,0,,地下二樓
RPUNMLRLIIIGFAB77DA,坡道平面,0,,地下一樓
RPXPMLQLIIIGFAB18DA,坡道平面,0,24.85,地下三樓
RPTPMLMJJIIGFBB37DA,坡道機械,0,17.91,地下二樓
RPXRMLOLIIIGFBB28DA,升降機械,0,,地下一樓
RPQSMLQKIIIGFAB67DA,坡道機械,800000,,地下一樓
RPRPMLLMIIIGFCB37DA,坡道平面,0,28.01,地下二樓
RPRPMLLMIIIGFCB37DA,坡道平面,0,28.01,地下二樓
RPVTMLQLIIIGFCB58DA,坡道平面,0,23.35,地下五樓含以下
RPQOMLKLIIIGFBB86DA,坡道平面,0,27.10,地下二樓
RPWNMLPLIIIGFBB87DA,坡道機械,0,,地下一樓
RPWNMLPLIIIGFBB87DA,坡道機械,0,,地下一樓
RPSQMLLJJIIGFBB27DA,坡道平面,0,,地下二樓
RPQNMLMJJIIGFDB07DA,坡道平面,0,,地下一樓
RPROMLQLIIIGFFB97DA,坡道機械,0,26.32,地下四樓
RPXUMLQLIIIGFCB88DA,坡道平面,0,20.99,地下二樓
RPSOMLMJJIIGFCB27DA,坡道平面,0,40.26,地下四樓
RPSNMLLJJIIGFBB96DA,坡道機械,800000,,地下二樓
RPRNMLKMIIIGFFB37DA,坡道平面,0,,地下一樓
RPORMLPLIIIGFCB57DA,坡道平面,0,27.85,地下一樓
RPPNMLKLIIIGFIB47EA,坡道機械,380000,6.90,地下一樓
RPXNMLNKIIIGFAB57DA,坡道平面,1500000,30.09,地下一樓
RPQVMLLMIIIGFBB77DA,坡道平面,1365000,13.58,地下二樓
RPUOMLQJIIIGFBB67DA,坡道平面,0,34.66,地下四樓
RPTVMLLMIIIGFCB18DA,坡道機械,0,14.60,地下三樓
RPTQMLLJJIIGFCB47DA,坡道平面,0,,地下二樓
RPUNMLNJJIIGFCB47DA,坡道機械,650000,13.27,地下二樓
RPUOMLMJJIIGFFB77DA,坡道平面,0,26.16,地下二樓
RPPNMLLJIIIGFCB66DA,坡道機械,800000,,地下三樓
RPUNMLNJJIIGFFB77DA,坡道平面,0,,地下二樓
RPRNMLOLIIIGFHB87DA,坡道機械,0,12.98,地下二樓
RPOOMLLJJIIGFHB27DA,坡道平面,0,18.18,地下一樓
RPVNMLKMIIIGFIB08DA,坡道平面,0,29.78,地下一樓
RPSQMLNJIIIGFCB47DA,坡道平面,1500000,23.18,地下一樓
RPONNLTKIIIGFBB47DA,坡道平面,0,,地下一樓
RPPNMLMLIIIGFBB86DA,坡道平面,1500000,32.88,地下二樓
RPTSMLNLIIIGFBB87DA,坡道平面,0,29.11,地下一樓
RPTSMLNLIIIGFBB87DA,坡道機械,0,19.52,地下一樓
RPPQMLQJJIIGFBB47DA,坡道平面,0,24.46,地下二樓
RPPRMLQJJIIGFBB57DA,坡道平面,0,19.08,地下二樓
RPPRMLQJJIIGFBB57DA,坡道平面,0,22.60,地下二樓
RPPOMLQJIIIGFCB27DA,坡道平面,0,27.87,地下四樓
RPXSMLNLIIIGFCB38DA,坡道平面,0,24.46,地下一樓
RPXSMLNLIIIGFCB38DA,坡道平面,0,24.46,地下一樓
RPRUMLLMIIIGFCB87DA,坡道平面,2200000,30.76,地下二樓
RPRNMLQJIIIGFFB67DA,坡道平面,0,36.34,地下二樓
RPSNMLQJJIIGFCB57DA,坡道平面,1700000,41.79,地下五樓含以下
RPQOMLQJIIIGFBB27DA,坡道平面,0,25.27,地下一樓
RPPUMLQLIIIGFCB08DA,坡道平面,0,28.49,地下一樓
RPPUMLQLIIIGFCB08DA,坡道平面,0,28.49,地下一樓
RPUNMLNKIIIGFIB08DA,坡道平面,0,26.36,地下二樓
RPRNMLRJJIIGFEB77DA,升降機械,0,,地下一樓
RPUOMLRJJIIGFCB97DA,坡道機械,0,11.49,地下五樓含以下
RPTOMLNKIIIGFAB27DA,坡道平面,0,,地下二樓
RPUQMLNJIIIGFAB47DA,坡道平面,0,29.63,地下二樓
RPPNMLQJJIIGFCB37EA,坡道平面,2200000,33.47,地下二樓
RPWPMLQLIIIGFAB08DA,坡道平面,0,36.05,地下二樓
RPWOMLQLIIIGFAB97DA,坡道平面,0,,地下一樓
RPSOMLQJJIIGFAB47DA,坡道平面,0,25.05,地下二樓
RPOOMLRJJIIGFAB17DA,坡道平面,0,30.95,地下四樓
RPPOMLQJJIIGFIB97DA,坡道平面,0,35.00,地下二樓
RPVRMLTKIIIGFBB48DA,坡道機械,0,,地下二樓
RPWNMLRJJIIGFBB97DA,坡道機械,0,17.11,地下二樓
RPQRMLKLIIIGFCB27DA,坡道平面,0,39.74,地下二樓
RPPNMLTJIIIGFCB47DA,坡道平面,780000,,地下四樓
RPQNMLTJIIIGFCB57DA,坡道平面,0,,地下四樓
RPQNMLTJIIIGFCB57DA,坡道平面,0,,地下四樓
RPQNMLTJIIIGFCB57DA,坡道平面,0,,地下四樓
RPVSNLPLIIIGFCB48DA,坡道平面,0,35.95,地下四樓
RPOUMLQLIIIGFCB97DA,坡道平面,0,23.60,地下三樓
RPOPMLKLIIIGFAB66DA,坡道平面,0,22.56,地下二樓
RPSUMLQLIIIGFCB38DA,坡道平面,0,,地下二樓
RPSOMLNLIIIGFAB27DA,坡道平面,0,23.17,地下一樓
RPUOMLLJJIIGFBB27DA,坡道平面,1960000,39.69,地下三樓
RPWQMLOLIIIGFCB18DA,坡道平面,0,28.01,地下三樓
RPWQMLOLIIIGFCB18DA,坡道平面,0,28.01,地下三樓
RPRPMLOJIIIGFBB27DA,坡道平面,0,,地下一樓
RPTOMLMJJIIGFFB67DA,坡道機械,0,20.04,地下二樓
RPQNMLQJJIIGFFB67DA,坡道平面,0,26.69,地下四樓
RPTOMLQJJIIGFCB77DA,坡道機械,0,,地下一樓
RPOQMLRJJIIGFCB57DA,坡道平面,0,29.05,地下一樓
RPOQMLRJJIIGFCB57DA,坡道平面,0,29.05,地下二樓
RPOQMLRJJIIGFCB57DA,坡道平面,0,29.05,地下五樓含以下
RPTTMLOLIIIGFBB08DA,坡道平面,1100000,,地下一樓
RPQOMLRKIIIGFIB18DA,坡道平面,0,25.27,地下一樓
RPTNMLQJJIIGFIB28DA,坡道平面,0,22.95,地下二樓
SPOQMLRJJIIGFCB67DA,坡道平面,0,29.05,地下一樓
SPOQMLRJJIIGFCB67DA,坡道平面,0,29.05,地下二樓
SPOQMLRJJIIGFCB67DA,坡道平面,0,29.05,地下五樓含以下
RPWOMLNKIIIGFAB57DA,坡道機械,0,,地下二樓
RPWNMLOLIIIGFAB67DA,坡道平面,0,,地下一樓
RPXNMLPLIIIGFAB87DA,坡道平面,0,30.28,地下二樓
RPROMLPLIIIGFAB37DA,坡道機械,0,11.55,地下三樓
RPWOMLNKIIIGFBB67DA,坡道平面,0,,地下二樓
RPUOMLTKIIIGFBB08DA,坡道平面,0,,地下一樓
RPUPMLQJJIIGFBB87DA,坡道平面,0,31.09,地下四樓
RPTPMLRJJIIGFBB87DA,坡道平面,0,,地下一樓
RPVRMLRJJIIGFBB28DA,坡道平面,0,,地下一樓
RPPNMLTJIIIGFAB27DA,坡道機械,600000,,地下一樓
RPQQMLQKIIIGFCB67DA,坡道平面,0,,地下三樓
RPXTMLQLIIIGFCB78DA,坡道機械,0,19.37,地下四樓
RPRRMLNLIIIGFBB57DA,坡道平面,1000000,,地下一樓
RPOPMLLJJIIGFCB86DA,升降機械,0,,地下二樓
RPTOMLLJJIIGFCB27DA,坡道平面,0,22.27,地下三樓
RPRNMLMJJIIGFBB96DA,坡道平面,0,14.34,地下二樓
RPRQMLSJJIIGFBB87DA,坡道平面,0,24.81,地下一樓
RPSNMLOJJIIGFCB37DA,坡道平面,0,,地下二樓
RPWQMLSJJIIGFBB38DA,坡道平面,0,,地下一樓
RPXNMLQLIIIGFDB28DA,坡道平面,0,,地下三樓
RPTNMLLMIIIGFDB47DA,坡道機械,0,,地下二樓
RPSOMLRKIIIGFFB08DA,坡道平面,0,25.22,地下二樓
RPTRMLQLIIIGFCB18DA,坡道平面,0,,地下二樓
RPVNMLTKIIIGFFB48DA,坡道機械,0,9.35,地下一樓
RPWNMLNLIIIGFFB08DA,坡道平面,0,32.71,地下三樓
RPXNMLQLIIIGFFB48DA,坡道平面,0,25.22,地下二樓
RPPNMLSJJIIGFIB08DA,坡道平面,0,,地下一樓
RPXNMLRLIIIGFAB08DA,坡道平面,0,30.29,地下三樓
RPQPMLKLIIIGFAB86DA,坡道平面,0,30.29,地下二樓
RPPRMLNLIIIGFBB37DA,升降機械,0,,地下一樓
RPQPMLRKIIIGFJB38DA,坡道平面,0,,地下一樓
RPVQNLLMIIIGFBB87DA,坡道平面,0,,地下四樓
RPVQNLLMIIIGFBB87DA,坡道平面,0,,地下四樓
RPWOMLTJJIIGFBB28DA,坡道平面,0,,地下一樓
RPURMLSKIIIGFCB38DA,坡道平面,1500000,,地下一樓
RPPRMLQLIIIGFCB77DA,坡道平面,0,35.97,地下三樓
RPQRMLLJJIIGFCB27DA,坡道機械,0,11.78,地下二樓
RPTNMLTJJIIGFCB97DA,坡道平面,0,,地下二樓
RPXOMLLMIIIGFDB97DA,坡道平面,0,,地下一樓
RPXOMLLMIIIGFDB97DA,坡道平面,0,,地下一樓
RPQVMLRJJIIGFFB58DA,坡道機械,0,,地下一樓
RPWSMLSKIIIGFCB68DA,坡道平面,1500000,14.97,地下二樓
RPWSMLSKIIIGFCB68DA,坡道平面,1400000,14.97,地下三樓
RPWOMLRLIIIGFFB58DA,坡道平面,0,21.00,地下二樓
RPXTMLLMIIIGFCB38DA,坡道機械,3200000,22.05,地下三樓
RPOOMLRJJIIGFIB97DA,坡道機械,0,16.53,地下三樓
RPVNMLRLIIIGFIB68DA,坡道機械,0,4.82,地下一樓
RPVOMLNJJIIGFBB57DA,坡道平面,0,32.06,地下一樓
RPVVMLSJJIIGFBB78DA,坡道機械,0,,地下二樓
RPUQMLTJJIIGFIB98DA,坡道機械,0,,地下一樓
RPPNMLTJJIIGFJB38EA,坡道平面,0,,地下一樓
RPQNMLTKIIIGFAB47DA,坡道平面,0,,地下二樓
RPRPMLQJJIIGFAB47DA,坡道平面,0,30.29,地下二樓
RPQNMLNJJIIGFAB86DA,坡道平面,0,28.76,地下一樓
RPSNMLOJIIIGFFB57DA,坡道平面,0,,地下一樓
RPWNMLKKJIIGFAB27DA,坡道平面,0,30.53,地下三樓
RPSWMLRLIIIGFBB58DA,坡道機械,0,,地下二樓
RPPNMLTJJIIGFAB47EA,升降機械,0,,地下二樓
RPTOMLPLIIIGFAB57DA,坡道機械,0,5.30,地下二樓
RPOPMLMJJIIGFBB86DA,坡道平面,0,15.19,地下三樓
RPRNMLSJJIIGFFB97DA,一樓平面,0,,一樓
RPPNMLMKJIIGFBB86DA,升降機械,0,,地下一樓
RPOWMLTJJIIGFBB28DA,坡道平面,0,,地下二樓
RPWOMLQJIIIGFCB97DA,坡道平面,2500000,23.14,地下四樓
