編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPTVMLPKQHIGFDN77DA,坡道平面,1000000,29.45,地下一樓
RPSVMLPKQHIGFDN67DA,坡道平面,1000000,29.45,地下一樓
RPQNMLOKRHIGFDN66DA,坡道平面,1000000,29.45,地下一樓
RPWOMLNLRHIGFDN37DA,坡道平面,900000,29.45,地下二樓
RPRNMLQKRHIGFDN96DA,坡道平面,1000000,29.45,地下一樓
RPUNMLMKRHIGFDN86DA,坡道平面,950000,29.45,地下二樓
SPRNMLQKRHIGFDN07DA,坡道平面,1000000,29.45,地下一樓
RPRSMLTLQHIGFDN77DA,坡道平面,1000000,35.39,地下二樓
RPURMLTLQHIGFDN97DA,坡道平面,1000000,35.39,地下二樓
RPWRMLTLQHIGFDN18DA,坡道平面,1000000,35.39,地下二樓
RPVRMLTLQHIGFDN08DA,坡道平面,1100000,35.39,地下一樓
RPVOMLNLRHIGFDN27DA,坡道平面,950000,29.45,地下一樓
RPOSMLLKRHIGFAN98DA,坡道平面,0,,地下一樓
RPOSMLLKRHIGFAN98DA,坡道平面,0,,地下一樓
RPOSMLLKRHIGFAN98DA,坡道平面,0,,地下二樓
RPTQMLTLQHIGFDN77DA,坡道平面,1100000,34.36,地下一樓
RPSONLPKQHIGFDN07DA,坡道平面,950000,29.45,地下二樓
RPQWMLPKQHIGFDN57DA,坡道平面,1000000,29.45,地下一樓
RPQUMLPKQHIGFDN37DA,坡道平面,950000,29.45,地下一樓
RPRQMLPKQHIGFDN07DA,坡道平面,950000,29.45,地下二樓
RPWOMLTLQHIGFDN87DA,坡道平面,1000000,29.45,地下一樓
RPQOMLTLQHIGFDN27DA,坡道平面,950000,29.45,地下一樓
RPOPMLTLQHIGFDN17DA,坡道平面,1000000,29.45,地下一樓
