編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPWNMLSJQHIGFAH66EA,坡道機械,700000,,地下一樓
RPPPMLSJQHIGFBH78DA,坡道平面,0,,地下二樓
RPQOMLMJQHIGFAH08DA,坡道平面,0,26.57,地下四樓
RPQPMLOKQHIGFDH78DA,坡道平面,0,,地下三樓
RPXOMLTJQHIGFDH17DA,坡道平面,0,41.86,地下三樓
RPOSMLSJQHIGFAH88DA,坡道平面,0,,地下一樓
RPWNMLOKQHIGFHH96DA,坡道平面,1950000,23.76,地下二樓
RPVNMLOKQHIGFHH86DA,坡道平面,1950000,23.76,地下三樓
RPUQMLSJQHIGFAH66DA,坡道平面,0,,地下一樓
RPUQMLSJQHIGFAH66DA,坡道平面,0,,地下一樓
RPRRMLTJQHIGFAH56DA,坡道平面,0,24.00,地下三樓
RPPOMLRKQHIGFGH56DA,坡道平面,2000000,17.09,地下一樓
RPUNMLPKQHIGFHH86DA,坡道平面,1450000,26.46,地下一樓
RPPNMLRKQHIGFAH58EA,坡道平面,850000,,地下四樓
RPWNMLRKQHIGFDH86DA,坡道平面,0,,地下三樓
RPPNMLPKQHIGFGH88DA,坡道平面,650000,45.69,地下二樓
RPXOMLOKQHIGFEH86DA,坡道平面,0,,地下一樓
RPWNMLSKQHIGFBH76DA,坡道平面,700000,42.10,地下一樓
RPUNMLOKQHIGFAH68DA,坡道平面,1800000,26.04,地下一樓
RPUNMLOKQHIGFAH68DA,升降機械,1000000,16.07,地下二樓
RPUNMLOKQHIGFAH68DA,升降機械,1000000,16.07,地下二樓
RPUNMLLLQHIGFGH09DA,坡道平面,0,,地下一樓
RPPNMLNJQHIGFFH48DA,坡道平面,1500000,20.37,地下二樓
RPQOMLLLQHIGFAH18DA,坡道平面,1500000,30.88,地下二樓
RPPNMLLLQHIGFHH78EA,坡道平面,0,,地下二樓
RPXPMLLKQHIGFAH88DA,坡道平面,0,46.71,地下二樓
RPUOMLLLQHIGFGH56DA,坡道平面,650000,45.69,地下二樓
RPWNMLNLQHIGFCH09DA,坡道平面,0,,地下三樓
RPSNMLLLQHIGFFH78DA,坡道平面,0,24.74,地下二樓
RPVNMLLLQHIGFHH66DA,坡道平面,2050000,23.76,地下二樓
RPTNMLMLQHIGFAH58EA,坡道平面,1550000,,地下一樓
RPSRMLMLQHIGFBH88DA,坡道平面,0,14.62,地下二樓
RPTNMLLLQHIGFFH88DA,坡道平面,0,,地下三樓
RPTNMLLLQHIGFFH88DA,坡道平面,0,,地下三樓
RPWNMLLLQHIGFHH76DA,坡道平面,2000000,23.76,地下二樓
RPPTMLLLQHIGFBH68DA,坡道平面,0,,地下二樓
RPWNMLMLQHIGFFH66DA,坡道平面,700000,35.77,地下三樓
RPUNMLLLQHIGFHH56DA,坡道平面,1900000,23.76,地下二樓
RPPNMLOLQHIGFEH78EA,坡道平面,1550000,,地下三樓
RPVOMLOLQHIGFAH98DA,坡道平面,1800000,43.57,地下四樓
RPTNMLLLQHIGFHH09DA,坡道機械,0,13.22,地下三樓
RPSNMLOLQHIGFGH66EA,坡道平面,1400000,34.00,地下一樓
RPXNMLLKQHIGFGH66DA,坡道平面,0,,地下五樓含以下
RPQNMLSLQHIGFCH98DA,一樓平面,0,13.20,一樓
RPSOMLLKQHIGFCH48DA,坡道平面,0,,地下三樓
RPRPMLOLQHIGFBH78DA,一樓平面,0,,一樓
RPXRMLMLQHIGFAH66DA,坡道平面,0,28.78,地下二樓
RPXOMLPLQHIGFBH76DA,坡道平面,1300000,28.29,地下二樓
RPXNMLSLQHIGFFH37DA,一樓平面,0,,一樓
RPPOMLSLQHIGFAH78DA,坡道平面,0,,地下二樓
RPVNMLSLQHIGFAH66DA,坡道平面,0,,地下三樓
RPWOMLMLQHIGFHH96DA,坡道平面,0,,地下二樓
RPQNMLOLQHIGFHH09DA,坡道平面,1350000,,地下三樓
RPWNMLPLQHIGFHH17DA,坡道平面,2000000,35.98,地下一樓
RPSNMLPKQHIGFCH78DA,坡道平面,0,,地下一樓
RPUNMLOJQHIGFHH66DA,坡道平面,0,23.15,地下三樓
RPSNMLKKQHIGFHH78DA,坡道平面,2000000,35.87,地下一樓
RPRNMLSKQHIGFAH88EA,坡道平面,0,,地下一樓
RPXOMLMLQHIGFAH98DA,坡道平面,0,,地下四樓
RPXOMLTLQHIGFBH17DA,坡道平面,0,34.50,地下一樓
RPXOMLTLQHIGFBH17DA,坡道平面,0,34.50,地下一樓
RPQNMLOKQHIGFFH78DA,坡道平面,0,,地下一樓
RPRNMLMKPHIGFBH28EA,坡道平面,0,39.94,地下一樓
RPRNMLMKPHIGFBH28EA,坡道平面,0,34.44,地下一樓
RPPNMLNKPHIGFBH18EA,坡道平面,0,,地下一樓
RPUOMLMKPHIGFCH68DA,坡道平面,0,36.55,地下一樓
RPVPMLPJPHIGFFH76DA,坡道平面,0,,地下一樓
RPOOMLRKPHIGFAH38DA,坡道平面,0,39.91,地下四樓
RPVNMLRKPHIGFCH56DA,坡道平面,0,,地下一樓
RPROMLLKPHIGFFH58DA,坡道平面,1100000,40.24,地下一樓
RPPNMLKKPHIGFHH38DA,坡道平面,1200000,27.51,地下二樓
RPRNMLNKPHIGFCH38DA,坡道平面,1200000,35.93,地下二樓
RPXOMLPJPHIGFBH09DA,坡道平面,900000,34.44,地下二樓
RPQNMLSKPHIGFAH68EA,坡道平面,1400000,,地下二樓
RPQPMLSKPHIGFEH56DA,坡道平面,0,45.59,地下二樓
RPVNMLPJPHIGFGH66DA,坡道平面,0,,地下三樓
RPTNMLTKPHIGFAH09EA,坡道平面,1600000,,地下四樓
RPRNMLSKPHIGFGH76EA,坡道平面,0,,地下一樓
RPQOMLKKPHIGFCH08DA,坡道平面,0,39.43,地下四樓
RPXTMLKKPHIGFBH56DA,坡道平面,0,27.84,地下二樓
RPTOMLOKPHIGFHH66DA,坡道平面,1900000,23.76,地下四樓
RPQNMLLLPHIGFAH08EA,坡道平面,0,,地下二樓
RPRNMLLLPHIGFAH18EA,坡道平面,0,,地下一樓
RPPNMLMLPHIGFAH97DA,升降機械,0,15.66,地下二樓
RPQNMLRKPHIGFHH56DA,升降機械,0,,地下一樓
RPQNMLLKPHIGFFH38DA,坡道平面,0,30.73,地下二樓
RPSNMLNKPHIGFAH28DA,坡道平面,1000000,28.91,地下一樓
RPTNMLKLPHIGFGH78DA,一樓平面,0,,一樓
RPRNMLOLPHIGFGH98DA,坡道平面,1250000,,地下一樓
RPRNMLOLPHIGFBH58EA,升降機械,300000,,地下二樓
RPPPMLOLPHIGFFH88DA,坡道平面,1500000,,地下二樓
RPPPMLOLPHIGFFH88DA,坡道平面,1500000,,地下二樓
RPTNMLOLPHIGFCH78DA,坡道平面,0,35.93,地下二樓
RPXNMLLLPHIGFAH68DA,坡道平面,0,,地下三樓
RPSOMLOJPHIGFHH09DA,坡道平面,0,32.21,地下二樓
RPTNMLMKPHIGFBH38DA,坡道平面,0,25.79,地下二樓
RPPNMLQLPHIGFCH68EA,坡道平面,0,,地下一樓
RPTSMLLKPHIGFBH78DA,坡道平面,0,35.61,地下一樓
RPSNMLLLPHIGFDH48DA,坡道平面,0,,地下三樓
RPQRMLOLPHIGFEH09DA,坡道平面,0,35.49,地下一樓
RPQRMLOLPHIGFEH09DA,坡道平面,0,35.49,地下二樓
RPWPMLKLPHIGFBH78DA,坡道平面,1700000,27.56,地下一樓
RPTPMLNKPHIGFAH58DA,坡道平面,1500000,,地下一樓
RPQNMLMKPHIGFAH97DA,升降平面,720000,,二樓含以上
RPQPMLKLPHIGFAH08DA,坡道平面,0,,地下三樓
RPQNMLOLPHIGFBH48EA,坡道平面,0,,地下二樓
RPXQMLKLPHIGFBH98DA,坡道機械,0,,地下一樓
RPSOMLLKPHIGFDH48DA,坡道平面,0,25.67,地下三樓
RPSNMLPLPHIGFAH68EA,坡道平面,1500000,31.24,地下二樓
RPUNMLOLPHIGFHH76DA,坡道機械,0,14.25,地下一樓
RPROMLOKPHIGFHH09DA,坡道平面,2100000,33.54,地下一樓
RPSNMLQLPHIGFCH98EA,坡道平面,0,,地下一樓
RPSNMLQLPHIGFCH98EA,坡道平面,0,,地下一樓
RPSNMLQLPHIGFCH98EA,坡道機械,0,,地下一樓
RPSNMLQLPHIGFCH98EA,坡道機械,0,,地下一樓
RPUNMLKKPHIGFFH68DA,坡道平面,0,,地下一樓
RPQNMLQLPHIGFBH68EA,坡道平面,1300000,33.72,地下二樓
RPPNMLOLPHIGFEH58DA,坡道平面,0,,地下三樓
RPQNMLRKPHIGFBH58DA,一樓平面,1200000,13.77,一樓
RPTNMLPJPHIGFCH68DA,坡道平面,0,42.72,地下三樓
RPVNMLRKPHIGFGH96DA,坡道平面,0,,地下一樓
RPTNMLLLPHIGFDH58DA,坡道平面,1450000,31.01,地下一樓
RPWNMLKLPHIGFEH88DA,坡道平面,0,31.04,地下一樓
RPWNMLKLPHIGFEH88DA,坡道平面,0,31.04,地下一樓
RPQNMLQLPHIGFBH58DA,坡道平面,0,,無固定樓層
RPVNMLRLPHIGFAH09DA,坡道平面,1900000,29.49,地下二樓
RPVNMLRLPHIGFAH09DA,坡道平面,1900000,29.49,地下二樓
RPTNMLQLPHIGFGH86EA,坡道平面,1600000,31.22,地下三樓
RPQNMLPLPHIGFEH88EA,坡道平面,217893,22.99,地下一樓
RPTNMLQLPHIGFGH86EA,坡道平面,1600000,31.22,地下三樓
RPQNMLPLPHIGFEH88EA,坡道平面,217894,22.99,地下一樓
RPTOMLRJPHIGFBH88DA,坡道機械,0,,地下二樓
RPSNMLOLPHIGFFH98DA,坡道平面,1500000,,地下二樓
RPXNMLPLPHIGFFH96DA,坡道平面,0,30.00,地下一樓
RPPNMLQLPHIGFHH09DA,坡道機械,0,40.34,地下三樓
RPWNMLQLPHIGFCH66DA,坡道平面,0,27.33,地下一樓
RPPNMLPLPHIGFEH78EA,坡道平面,211782,22.99,地下一樓
RPPNMLPLPHIGFEH78EA,坡道平面,211783,22.99,地下一樓
RPSNMLPLPHIGFGH56DA,坡道平面,1300000,28.48,地下三樓
RPXNMLKLPHIGFHH66DA,坡道平面,2050000,23.76,地下二樓
RPOOMLPLPHIGFFH78DA,坡道平面,0,30.00,地下一樓
RPRNMLRLPHIGFAH78EA,升降機械,0,,地下一樓
RPQNMLRLPHIGFEH09EA,坡道平面,0,,地下一樓
RPQNMLRLPHIGFEH09EA,坡道平面,0,,地下一樓
RPQNMLRLPHIGFEH09EA,坡道平面,0,,地下一樓
RPXNMLQJPHIGFHH07DA,坡道平面,2000000,35.98,地下一樓
RPSNMLRLPHIGFAH88EA,坡道平面,0,,地下二樓
RPPNMLQLPHIGFFH88DA,坡道平面,0,39.80,地下一樓
RPSNMLSLPHIGFAH98EA,坡道平面,0,27.63,地下三樓
RPSRMLRLPHIGFAH56DA,坡道平面,0,33.01,地下二樓
RPQVMLRKPHIGFBH76DA,升降機械,0,,地下二樓
RPVPMLRLPHIGFDH96DA,坡道平面,0,,地下二樓
RPUNMLRLPHIGFEH86EA,坡道平面,2200000,20.28,地下一樓
RPTNMLRLPHIGFFH76DA,坡道平面,0,33.75,地下二樓
RPOOMLQLPHIGFDH68DA,一樓平面,0,,一樓
RPOQMLQLPHIGFAH58DA,坡道平面,0,,地下四樓
RPQNMLRLPHIGFAH68EA,坡道平面,0,,地下一樓
RPVRMLRLPHIGFAH86DA,坡道平面,0,,地下四樓
RPVRMLRLPHIGFAH86DA,坡道平面,0,,地下四樓
RPWRMLRLPHIGFAH96DA,坡道平面,0,,地下一樓
RPRNMLSLPHIGFEH56DA,坡道平面,0,35.76,地下三樓
RPPPMLRKPHIGFDH88DA,坡道平面,0,,地下二樓
RPUNMLKLPHIGFGH88DA,坡道平面,0,,地下三樓
RPTRMLOLPHIGFEH76DA,坡道平面,1600000,,地下一樓
RPQNMLMJQHIGFDH28DA,坡道平面,0,,地下一樓
RPWOMLOKPHIGFAH88DA,坡道平面,1500000,,地下三樓
RPXNMLSLPHIGFEH17DA,坡道平面,0,29.34,地下一樓
RPPPMLLMPHIGFBH28DA,坡道平面,0,,地下三樓
RPVPMLLJQHIGFAH58DA,坡道平面,840000,,地下四樓
RPRNMLKLPHIGFHH68DA,坡道平面,0,,地下二樓
RPPNMLPKPHIGFFH68DA,坡道平面,1100000,25.89,地下二樓
RPPNMLSLPHIGFEH09EA,坡道平面,1500000,31.26,地下二樓
RPUNMLLKPHIGFFH78DA,坡道平面,0,30.73,地下一樓
RPQNMLOLPHIGFAH28DA,坡道平面,1800000,34.24,地下三樓
RPXPMLQLPHIGFAH76DA,坡道平面,0,,地下二樓
RPRNMLPLPHIGFHH56DA,坡道平面,0,33.75,地下二樓
RPXPMLPJPHIGFFH96DA,坡道平面,0,33.70,地下一樓
RPUPMLLJQHIGFAH48DA,坡道平面,840000,,地下四樓
RPSOMLOLPHIGFBH68DA,坡道平面,0,36.15,地下三樓
RPSOMLRKPHIGFAH78DA,坡道平面,0,,地下二樓
RPSNMLLMPHIGFGH98EA,坡道平面,1400000,38.94,地下一樓
RPSNMLMJQHIGFHH98EA,坡道平面,0,,地下二樓
RPSPMLLMPHIGFAH48DA,坡道平面,0,,地下二樓
RPSNMLQLPHIGFHH76DA,坡道平面,0,,地下二樓
RPPNMLSKPHIGFAH48DA,坡道平面,1800000,,地下一樓
RPPNMLSKPHIGFAH48DA,坡道平面,1800000,,地下一樓
RPTQMLMJQHIGFBH68DA,坡道平面,0,,地下二樓
RPSPMLLJQHIGFHH98DA,坡道平面,0,18.79,地下三樓
RPRPMLLMPHIGFDH68DA,坡道平面,0,32.10,地下三樓
RPUOMLOKPHIGFAH68DA,坡道平面,1500000,26.52,地下一樓
RPWNMLPLPHIGFBH09DA,坡道平面,1680000,24.93,地下一樓
RPRPMLQLPHIGFAH78DA,坡道平面,1400000,,地下三樓
RPPNMLLMPHIGFBH08DA,坡道平面,0,,地下二樓
RPXNMLMJQHIGFFH56DA,一樓平面,0,,一樓
RPWNMLMJQHIGFEH98DA,坡道平面,0,,地下一樓
RPPPMLLJQHIGFHH68DA,坡道平面,2050000,23.76,地下三樓
RPQOMLLJQHIGFDH28DA,坡道平面,0,,地下二樓
RPQOMLLJQHIGFDH28DA,坡道平面,0,,地下二樓
RPWNMLSLPHIGFEH07DA,坡道平面,1700000,45.60,地下二樓
RPPOMLLMPHIGFFH58DA,坡道平面,0,,地下一樓
RPTPMLLJQHIGFEH78DA,坡道平面,1700000,31.04,地下一樓
RPQPMLLJQHIGFHH78DA,坡道平面,1950000,23.76,地下三樓
RPXOMLMJQHIGFBH88DA,坡道平面,0,,地下一樓
RPRPMLLJQHIGFHH88DA,坡道平面,2000000,23.76,地下二樓
RPVNMLMJQHIGFFH98DA,一樓平面,0,,一樓
RPPQMLMJQHIGFBH28DA,坡道平面,1350000,,地下一樓
RPPNMLNJQHIGFHH78EA,坡道平面,0,33.12,地下一樓
RPPNMLNJQHIGFHH78EA,坡道平面,0,33.12,地下一樓
RPPNMLLJQHIGFDH08DA,坡道平面,1450000,31.01,地下一樓
RPSQMLRLPHIGFDH76DA,坡道平面,1450000,31.01,地下一樓
RPVSMLKKPHIGFEH56DA,坡道平面,0,28.77,地下五樓含以下
RPVSMLKKPHIGFEH56DA,坡道平面,0,28.77,地下五樓含以下
RPVSNLLKPHIGFEH76DA,坡道平面,1300000,30.80,地下一樓
RPOPMLMJQHIGFAH97DA,坡道平面,2000000,34.64,地下三樓
RPQNMLNJQHIGFAH08DA,坡道平面,0,,地下一樓
RPPNMLOJQHIGFBH18DA,坡道平面,0,,地下一樓
RPWPMLQLPHIGFAH66DA,坡道平面,0,,地下三樓
RPSNMLMJQHIGFHH88DA,坡道平面,1700000,29.14,地下二樓
RPPNMLPJQHIGFBH28DA,坡道平面,0,28.05,地下一樓
RPOTMLNJQHIGFAH48DA,坡道平面,0,,地下三樓
RPOTMLNJQHIGFAH48DA,坡道平面,0,,地下三樓
RPXNMLOLPHIGFGH96DA,坡道平面,0,,地下一樓
RPROMLLJQHIGFCH28DA,坡道平面,0,,地下一樓
RPPNMLPKPHIGFCH38DA,坡道平面,0,29.06,地下一樓
RPSOMLMJQHIGFDH58DA,坡道平面,0,,地下一樓
RPUOMLLLPHIGFAH48DA,坡道平面,1400000,32.00,地下二樓
RPVQMLOJQHIGFBH09DA,坡道平面,1300000,39.02,地下一樓
RPQRMLRLPHIGFAH98DA,坡道平面,950000,34.45,地下二樓
RPPNMLRJQHIGFAH48EA,坡道平面,0,34.27,地下二樓
RPTNMLOJQHIGFEH88DA,坡道平面,0,,地下三樓
RPOPMLLLPHIGFDH28DA,坡道平面,0,36.38,地下三樓
RPUNMLSJQHIGFBH56EA,坡道平面,1200000,,地下三樓
RPORMLRLPHIGFAH78DA,坡道平面,0,,地下三樓
RPSOMLSJQHIGFAH88DA,坡道平面,1500000,25.03,地下二樓
RPSPMLRJQHIGFAH88DA,坡道平面,0,,地下二樓
RPRNMLRJQHIGFCH78DA,坡道平面,1350000,30.96,地下一樓
RPUPNLOJQHIGFAH88DA,坡道平面,0,27.47,地下三樓
RPXNMLSJQHIGFAH76EA,坡道平面,0,,地下一樓
RPSOMLQJPHIGFBH68DA,坡道平面,0,36.56,地下二樓
RPSOMLQJPHIGFBH68DA,坡道平面,0,35.44,地下二樓
RPPNMLSJQHIGFFH09EA,坡道平面,1750000,43.56,地下二樓
RPWNMLOJQHIGFDH09DA,坡道平面,0,,地下一樓
RPXPMLNKPHIGFAH98DA,坡道平面,0,35.06,地下三樓
RPSNMLSJQHIGFBH98EA,坡道平面,1200000,,地下二樓
RPQNMLRJQHIGFBH58DA,坡道平面,0,,地下一樓
RPQNMLPJQHIGFGH88DA,坡道平面,1550000,30.76,地下二樓
RPPNMLTJQHIGFBH68DA,坡道平面,0,28.71,地下一樓
RPSNMLTJQHIGFAH98EA,坡道平面,0,,地下二樓
RPXPMLLJQHIGFAH78DA,坡道平面,0,27.22,地下二樓
RPXPMLLJQHIGFAH78DA,坡道平面,0,27.22,地下二樓
RPVNMLRJQHIGFFH86DA,坡道平面,0,35.86,地下一樓
RPVNMLRJQHIGFFH86DA,坡道平面,0,35.86,地下一樓
RPRPMLMJQHIGFBH38DA,坡道平面,0,,地下一樓
RPRNMLLMPHIGFCH38DA,坡道平面,0,39.50,地下三樓
RPPNMLKLPHIGFAH77DA,坡道平面,0,,地下一樓
RPXNMLMKPHIGFCH88DA,坡道平面,0,34.74,地下一樓
RPOPMLSJQHIGFDH88DA,坡道平面,0,,地下一樓
RPVNMLTJQHIGFEH96DA,坡道平面,0,,地下一樓
RPRNMLSJQHIGFEH56EA,坡道平面,1780000,35.51,地下一樓
RPWNMLPJQHIGFGH86DA,坡道平面,1600000,30.76,地下二樓
RPWNMLPJQHIGFGH86DA,坡道平面,1550000,28.24,地下二樓
RPVNMLPJQHIGFGH76DA,坡道平面,1550000,30.76,地下三樓
RPVNMLPJQHIGFGH76DA,坡道平面,1550000,30.76,地下三樓
RPXNMLQLPHIGFAH56DA,坡道平面,0,33.01,地下二樓
RPXNMLQLPHIGFAH56DA,坡道平面,0,33.01,地下二樓
RPXNMLQLPHIGFAH56DA,坡道平面,0,33.01,地下二樓
RPTNMLSJQHIGFBH09EA,坡道平面,1500000,13.35,地下三樓
RPROMLNKPHIGFGH88DA,坡道平面,0,,地下二樓
RPTNMLPJQHIGFGH56DA,坡道平面,1500000,30.76,地下三樓
RPOQMLRJQHIGFAH58DA,坡道平面,1200000,24.25,地下一樓
RPRNMLOJQHIGFGH88DA,坡道平面,0,38.94,地下二樓
RPWPMLRJPHIGFBH66DA,坡道平面,0,,地下二樓
RPWOMLKLPHIGFHH66DA,坡道平面,0,29.14,地下三樓
RPUNMLRJQHIGFHH96DA,坡道平面,2050000,23.76,地下三樓
RPVNMLRJQHIGFCH56DA,坡道平面,230000,36.24,地下二樓
RPQNMLLMPHIGFFH58DA,坡道平面,0,31.19,地下二樓
RPOOMLKLPHIGFBH87DA,坡道平面,0,,地下一樓
RPSPMLLLPHIGFAH38DA,坡道機械,0,,地下一樓
RPOOMLRLPHIGFEH88DA,坡道平面,0,30.08,地下一樓
RPPNMLRJPHIGFEH68DA,坡道平面,1800000,42.34,地下二樓
RPVTMLSJQHIGFBH17DA,坡道平面,0,,地下三樓
RPQRMLSJQHIGFAH98DA,坡道平面,2000000,34.64,地下三樓
RPRNMLTJQHIGFAH88EA,坡道平面,0,,地下二樓
RPRNMLTJQHIGFAH88EA,坡道平面,0,,地下二樓
RPXNMLNJQHIGFEH56DA,坡道平面,0,,地下三樓
RPUNMLRLPHIGFAH98DA,坡道平面,0,34.35,地下一樓
RPRRMLSJQHIGFAH09DA,坡道平面,2000000,34.64,地下三樓
RPQNMLKKQHIGFCH18EA,坡道平面,0,,地下一樓
RPWQMLSJQHIGFAH86DA,坡道平面,0,31.27,地下一樓
RPWQMLSJQHIGFAH86DA,坡道平面,0,31.27,地下三樓
RPWQMLRJQHIGFAH76DA,坡道平面,0,37.02,地下二樓
RPWQMLRJQHIGFAH76DA,坡道平面,0,37.02,地下二樓
RPPOMLLKPHIGFAH87DA,坡道平面,0,,地下三樓
RPPOMLLKPHIGFAH87DA,坡道平面,0,,地下三樓
RPSNMLRJQHIGFHH76DA,坡道平面,2050000,23.76,地下二樓
RPTNMLTJQHIGFCH56DA,坡道平面,0,,地下三樓
RPROMLSLPHIGFAH88DA,坡道平面,0,42.57,地下一樓
RPROMLSLPHIGFAH88DA,坡道平面,0,42.57,地下一樓
RPROMLSLPHIGFAH88DA,坡道平面,0,42.57,地下一樓
RPUNMLNJQHIGFBH58DA,坡道平面,0,43.10,地下三樓
RPRNMLRJQHIGFGH56DA,升降機械,0,,地下一樓
RPQOMLKKPHIGFHH58DA,坡道平面,0,29.40,地下五樓含以下
RPTNMLRJQHIGFHH86DA,坡道平面,2050000,23.76,地下二樓
RPXNMLOJQHIGFHH96DA,坡道平面,1600000,36.39,地下二樓
RPQNMLSJQHIGFDH98EA,坡道平面,600000,39.64,地下一樓
RPWOMLMJQHIGFHH76DA,坡道平面,1450000,33.75,地下一樓
RPXRMLSJQHIGFBH17DA,坡道平面,1650000,35.14,地下三樓
RPUNMLKKQHIGFBH38DA,坡道平面,0,,地下一樓
RPPNMLLMPHIGFGH58DA,坡道平面,0,45.14,地下一樓
RPQOMLSLPHIGFGH76DA,坡道平面,0,26.83,地下五樓含以下
RPXQMLSJQHIGFAH96DA,坡道平面,0,36.82,地下四樓
RPWRMLSJQHIGFAH96DA,坡道機械,1000000,,地下一樓
RPTOMLKKQHIGFHH98DA,坡道平面,0,28.96,地下一樓
RPPNMLKKQHIGFAH87EA,坡道平面,0,35.30,地下四樓
RPPNMLKKQHIGFAH87EA,坡道平面,0,35.30,地下四樓
RPRRMLOLPHIGFHH86DA,坡道平面,0,37.33,地下二樓
RPQRMLTJQHIGFAH09DA,坡道平面,1500000,,地下一樓
RPOOMLKKQHIGFGH38DA,一樓平面,0,,一樓
RPPPMLKKQHIGFAH97DA,坡道平面,0,,地下二樓
RPQPMLQLPHIGFBH78DA,坡道平面,0,34.34,地下三樓
RPQOMLLKPHIGFAH97DA,坡道平面,0,,地下四樓
RPQOMLLKPHIGFAH97DA,坡道平面,0,,地下四樓
RPXNMLKKQHIGFEH98DA,坡道平面,0,,地下二樓
RPXNMLKKQHIGFEH98DA,坡道平面,0,,地下二樓
RPXNMLKKQHIGFEH98DA,坡道平面,0,,地下二樓
RPPNMLKKQHIGFBH97EA,坡道平面,1500000,,地下一樓
RPTNMLTJQHIGFAH09EA,坡道平面,700000,,地下三樓
RPVOMLMJQHIGFHH66DA,坡道平面,1450000,33.75,地下一樓
RPSNMLLKQHIGFFH68DA,坡道平面,0,,地下三樓
RPRPMLLJQHIGFBH28DA,坡道平面,0,26.71,地下一樓
RPQNMLOKQHIGFEH78EA,坡道平面,1000000,28.95,地下一樓
RPSPMLRLPHIGFHH07DA,升降平面,0,29.38,地下一樓
RPUNMLOJQHIGFGH56DA,坡道平面,0,31.42,地下一樓
RPWQMLSJQHIGFBH96DA,坡道平面,1650000,35.14,地下三樓
RPPOMLLLPHIGFDH28DA,坡道平面,1500000,30.68,地下一樓
RPUPMLOKPHIGFEH56DA,坡道平面,0,,地下二樓
RPXNMLLJQHIGFBH68DA,坡道平面,2100000,36.76,地下一樓
RPTNMLLKQHIGFDH58DA,一樓平面,0,,一樓
RPSNMLLKQHIGFAH28EA,坡道平面,0,,地下一樓
RPXOMLLKQHIGFAH78DA,坡道平面,0,36.50,地下一樓
RPVNMLKKQHIGFBH48DA,坡道平面,0,39.26,地下二樓
RPPNMLSJQHIGFFH98DA,一樓平面,0,,一樓
RPTOMLPLPHIGFAH78DA,坡道平面,0,35.00,地下一樓
RPRNMLPLPHIGFBH58DA,一樓平面,0,,一樓
RPXPMLQLPHIGFBH86DA,坡道平面,0,,地下二樓
RPQNMLSJQHIGFFH09DA,一樓平面,0,,一樓
RPSNMLSJQHIGFFH66DA,一樓平面,0,,一樓
RPTNMLSJQHIGFFH76DA,一樓平面,0,,一樓
RPPNMLOKQHIGFEH68EA,一樓平面,0,,一樓
RPRNMLSJQHIGFFH56DA,一樓平面,0,,一樓
RPQNMLPKQHIGFCH58DA,坡道平面,1000000,32.79,地下二樓
RPQNMLKLPHIGFHH58DA,坡道平面,0,36.65,地下二樓
RPSOMLQLPHIGFBH88DA,坡道平面,0,,地下二樓
RPPNMLOKQHIGFBH38EA,坡道平面,0,32.67,地下一樓
RPQNMLOKQHIGFBH48EA,坡道平面,1200000,,地下一樓
RPRSMLQKQHIGFAH09DA,坡道平面,2000000,35.79,地下三樓
RPXNMLRKPHIGFGH17DA,坡道平面,0,,地下一樓
RPRPMLPKQHIGFAH68DA,坡道平面,1200000,,地下二樓
RPWNMLSLPHIGFGH27DA,坡道平面,0,26.62,地下二樓
RPOPMLOKQHIGFDH58DA,坡道平面,0,,地下二樓
RPPNMLPKQHIGFGH98EA,坡道平面,0,,地下一樓
RPOOMLOKQHIGFBH28DA,坡道平面,0,,地下二樓
RPTNMLQKPHIGFAH68DA,坡道平面,0,46.38,地下一樓
RPOOMLMJQHIGFEH28DA,坡道平面,0,,地下一樓
RPOOMLLJQHIGFBH87DA,坡道機械,0,17.11,無固定樓層
RPPQMLMKPHIGFAH18DA,坡道平面,0,,地下二樓
RPPQMLMKPHIGFAH18DA,坡道平面,0,,地下二樓
RPPOMLLKQHIGFEH38DA,坡道平面,2000000,41.63,地下一樓
RPPOMLLKQHIGFEH38DA,坡道平面,2000000,41.63,地下一樓
RPRNMLLKQHIGFEH48DA,坡道平面,0,30.08,地下三樓
RPWNMLLKPHIGFAH48DA,坡道平面,0,43.86,地下一樓
RPWNMLOKQHIGFBH98DA,坡道平面,0,,地下一樓
RPXOMLLJQHIGFHH76DA,坡道平面,1400000,35.98,地下一樓
RPTNMLOKQHIGFAH58DA,坡道平面,0,28.91,地下三樓
RPTNMLOKQHIGFAH58DA,坡道平面,0,28.91,地下三樓
RPSPMLKLPHIGFAH28DA,坡道平面,0,,地下一樓
RPPOMLPKQHIGFHH09DA,坡道平面,0,33.96,地下一樓
RPQNMLPKQHIGFGH98DA,坡道平面,0,,地下三樓
RPXQMLQLPHIGFBH96DA,坡道平面,0,34.30,地下二樓
RPXQMLQLPHIGFBH96DA,坡道平面,0,34.30,地下二樓
RPUNMLNJQHIGFEH88DA,坡道平面,0,,地下二樓
RPWNMLQKQHIGFEH86DA,坡道平面,1300000,,地下一樓
RPPNMLOKQHIGFEH58DA,坡道平面,0,,地下一樓
RPROMLLKQHIGFCH38DA,坡道平面,0,,地下一樓
RPUNMLLMPHIGFGH09DA,坡道平面,0,34.49,地下二樓
