編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPQNMLKKPHIGFIB08CC,坡道平面,0,,地下二樓
RPRNMLKKPHIGFIB18CC,坡道平面,0,,地下一樓
RPSNMLKKPHIGFIB28CC,坡道平面,0,,地下二樓
RPPNMLKKPHIGFCB37CC,坡道平面,0,30.78,地下四樓
RPOOMLLKPHIGFCB47CC,坡道平面,0,,地下二樓
RPSNMLLKPHIGFHB28CC,坡道機械,0,11.64,地下一樓
RPRNMLLKPHIGFIB28CC,坡道平面,0,24.76,地下二樓
RPQNMLLKPHIGFBB47CC,升降機械,1300,,地下一樓
RPUNMLLKPHIGFBB87CC,坡道平面,0,24.31,地下二樓
RPQNMLMKPHIGFBB57CC,坡道機械,0,24.79,地下一樓
RPRNMLMKPHIGFBB67CC,坡道機械,0,9.92,地下二樓
RPTNMLMKPHIGFBB87CC,坡道平面,0,13.97,地下二樓
RPXNMLLKPHIGFBB18CC,坡道機械,0,,地下二樓
RPWOMLLKPHIGFBB18CC,坡道機械,0,13.23,一樓
RPROMLMKPHIGFIB48CC,坡道平面,2000,24.76,地下二樓
RPQNMLMKPHIGFCB67CC,坡道平面,0,31.85,地下三樓
RPSOMLMKPHIGFIB58CC,坡道平面,2000,37.98,地下二樓
RPPNMLMKPHIGFCB57CC,坡道機械,0,12.36,地下二樓
RPSNMLMKPHIGFJB58CC,坡道平面,0,,地下一樓
RPUNMLNKPHIGFIB78CC,坡道機械,0,,地下一樓
RPTNMLNKPHIGFBB97CC,坡道平面,0,36.67,地下三樓
RPSNMLOKPHIGFBB97CC,坡道平面,0,36.67,地下二樓
RPSNMLOKPHIGFIB68CC,坡道平面,0,35.00,地下一樓
RPUNMLOKPHIGFIB88CC,坡道平面,0,27.22,地下二樓
RPSNMLOKPHIGFHB58CC,坡道平面,0,39.61,地下三樓
RPVNMLOKPHIGFIB98CC,坡道平面,2000,24.76,地下一樓
RPUNMLOKPHIGFCB28CC,坡道機械,1500,,地下一樓
RPPNMLQKPHIGFCB97CC,坡道平面,0,,地下一樓
RPRNMLRKPHIGFBB18CC,坡道平面,0,23.97,地下三樓
RPQNMLRKPHIGFBB08CC,坡道機械,0,20.72,地下三樓
RPTNMLRKPHIGFBB38CC,坡道機械,2500,15.94,地下三樓
RPPNMLRKPHIGFCB08CC,坡道平面,0,,一樓
RPSNMLRKPHIGFBB28CC,坡道機械,0,15.85,地下二樓
RPVNMLRKPHIGFBB58CC,坡道機械,3500,14.05,地下四樓
RPUNMLRKPHIGFCB58CC,坡道平面,0,23.98,地下三樓
RPPNMLRKPHIGFDB18CC,坡道平面,0,21.48,地下一樓
RPPNMLRKPHIGFHB58CC,坡道平面,0,34.45,地下一樓
RPPNMLRKPHIGFHB58CC,坡道平面,0,34.45,地下一樓
RPQNMLRKPHIGFHB68CC,坡道平面,0,35.97,地下三樓
RPQNMLRKPHIGFIB78CC,坡道平面,0,39.35,地下一樓
RPQNMLSKPHIGFIB88CC,坡道平面,0,,一樓
RPRNMLSKPHIGFCB38CC,升降機械,2500,,地下二樓
RPSNMLSKPHIGFCB48CC,坡道機械,0,11.49,地下五樓含以下
RPSNMLSKPHIGFBB38CC,坡道平面,3000,,地下一樓
RPPNMLSKPHIGFAB97CC,坡道平面,2740,23.41,地下二樓
RPTNMLSKPHIGFAB38CC,坡道機械,1750,8.80,地下二樓
RPVNMLTKPHIGFAB68CC,坡道平面,0,,地下二樓
RPWNMLTKPHIGFAB78CC,坡道平面,0,,地下二樓
RPVNMLTKPHIGFBB78CC,坡道平面,0,,地下三樓
RPQOMLTKPHIGFBB38CC,坡道平面,1750,23.87,地下三樓
RPOOMLTKPHIGFAB08CC,坡道平面,0,,地下二樓
RPOOMLTKPHIGFAB08CC,坡道機械,0,,地下三樓
RPSOMLTKPHIGFBB58CC,坡道平面,1000,27.55,地下二樓
RPQNMLTKPHIGFCB38CC,坡道平面,0,,地下一樓
RPQNMLTKPHIGFCB38CC,坡道平面,0,,地下一樓
RPUNMLTKPHIGFCB78CC,坡道機械,0,,地下二樓
RPQNMLKLPHIGFHB08CC,坡道平面,0,,地下一樓
RPQNMLKLPHIGFBB47CC,坡道平面,0,28.76,地下一樓
RPPNMLKLPHIGFAB27CC,坡道平面,0,,地下二樓
RPXNMLLLPHIGFBB28CC,坡道平面,0,32.56,地下二樓
RPTNMLLLPHIGFCB97CC,坡道平面,4000,,地下三樓
RPPNMLLLPHIGFHB08CC,坡道機械,2500,15.82,地下二樓
RPQNMLLLPHIGFHB18CC,坡道平面,0,40.91,地下三樓
RPRNMLLLPHIGFHB28CC,一樓平面,0,,一樓
RPPNMLLLPHIGFDB67CC,坡道平面,0,30.55,地下二樓
RPUNMLLLPHIGFIB68CC,坡道平面,0,9.37,地下一樓
RPTNMLLLPHIGFIB58CC,坡道平面,0,,地下一樓
RPQNMLMLPHIGFCB77CC,坡道機械,0,9.65,地下五樓含以下
RPPNMLMLPHIGFJB38CC,坡道平面,0,29.53,地下一樓
RPPNMLNLPHIGFAB57CC,坡道平面,0,24.74,地下一樓
RPRNMLMLPHIGFBB77CC,坡道平面,0,,地下一樓
RPPNMLNLPHIGFCB77CC,坡道平面,0,,地下二樓
RPQNMLOLPHIGFBB87CC,坡道平面,0,46.04,地下二樓
RPVNMLOLPHIGFCB58DC,坡道平面,0,37.54,地下三樓
RPSNMLPLPHIGFBB18CC,坡道平面,2000,25.81,地下二樓
RPPOMLPLPHIGFBB97CC,坡道機械,2500,,地下四樓
RPPNMLOLPHIGFCB87CC,升降機械,0,,地下一樓
RPPNMLPLPHIGFCB97CC,坡道機械,0,11.57,地下三樓
RPQNMLPLPHIGFCB08CC,坡道機械,0,,地下三樓
RPSNMLPLPHIGFCB28CC,坡道機械,2000,13.89,地下四樓
RPQNMLQLPHIGFIB78CC,坡道平面,1500,29.78,地下二樓
RPWNMLQLPHIGFBB68CC,升降機械,0,14.06,地下二樓
RPXNMLQLPHIGFBB78CC,坡道平面,0,23.97,地下一樓
RPRNMLQLPHIGFJB98CC,坡道機械,0,11.57,地下三樓
RPQNMLQLPHIGFEB38CC,坡道機械,0,,地下一樓
RPSNMLRLPHIGFBB38CC,坡道平面,2200,27.88,地下三樓
RPRNMLRLPHIGFBB28CC,坡道平面,0,25.30,地下三樓
RPTNMLRLPHIGFBB48CC,坡道平面,3000,35.31,地下三樓
RPOOMLRLPHIGFAB97CC,坡道機械,0,,地下一樓
RPTNMLRLPHIGFHB09CC,坡道機械,0,19.37,地下三樓
RPQNMLSLPHIGFCB38CC,坡道平面,0,40.26,地下二樓
RPSNMLSLPHIGFCB58CC,坡道機械,0,10.80,地下四樓
RPTNMLSLPHIGFCB68CC,坡道平面,0,,地下一樓
RPPNMLSLPHIGFHB78CC,坡道機械,0,19.37,地下三樓
RPUNMLRLPHIGFCB68CC,升降機械,1500,13.22,地下一樓
RPRNMLRLPHIGFCB38CC,坡道平面,0,,地下一樓
RPQNMLRLPHIGFCB28CC,坡道機械,0,18.99,地下五樓含以下
RPPNMLSLPHIGFBB18CC,坡道平面,0,42.99,地下二樓
RPWNMLSLPHIGFBB88CC,坡道平面,2976,23.97,地下一樓
RPPOMLSLPHIGFBB28CC,坡道機械,2000,12.56,地下三樓
RPSNMLLMPHIGFIB58CC,坡道平面,1000,24.76,地下三樓
RPVNMLLMPHIGFCB28CC,坡道平面,0,,地下二樓
RPTNMLLMPHIGFAB87CC,坡道平面,0,26.49,地下一樓
RPRNMLLMPHIGFBB77CC,坡道平面,0,,地下一樓
RPSNMLLMPHIGFBB87CC,坡道平面,1000,14.99,地下一樓
RPTNMLLMPHIGFBB97CC,升降機械,1000,13.22,地下一樓
RPXNMLLMPHIGFBB38CC,坡道機械,2200,15.94,地下三樓
RPQOMLLMPHIGFBB77CC,坡道平面,3000,28.35,地下三樓
RPQNMLLJQHIGFBB47CC,坡道平面,2000,26.50,地下四樓
RPPNMLLJQHIGFBB37CC,坡道機械,0,13.62,地下一樓
RPPOMLLJQHIGFBB47CC,坡道機械,0,16.87,地下二樓
RPSNMLLJQHIGFAB57CC,坡道平面,3000,33.00,地下二樓
RPPNMLLJQHIGFCB47CC,坡道平面,0,33.07,地下一樓
RPPNMLLJQHIGFCB47CC,坡道平面,0,33.07,地下一樓
RPQNMLLJQHIGFIB18CC,坡道平面,0,33.11,地下一樓
RPRNMLLJQHIGFIB28CC,坡道平面,0,27.13,地下二樓
RPPNMLLJQHIGFDB57CC,坡道平面,0,31.68,地下一樓
RPPNMLMJQHIGFIB18CC,坡道平面,2000,,地下一樓
RPRNMLMJQHIGFIB38CC,坡道機械,0,,地下一樓
RPQNMLMJQHIGFCB67CC,坡道平面,0,26.76,地下一樓
RPQNMLMJQHIGFCB67CC,坡道平面,0,26.76,地下一樓
RPUNMLMJQHIGFAB87CC,其他,0,16.47,
RPTNMLMJQHIGFBB87CC,坡道平面,2980,22.99,地下一樓
RPQNMLMJQHIGFBB57CC,坡道平面,2500,16.88,地下一樓
RPPOMLMJQHIGFBB57CC,坡道平面,3500,31.88,地下一樓
RPQNMLNJQHIGFBB67CC,升降機械,0,,地下一樓
RPUNMLNJQHIGFBB08CC,坡道平面,0,,地下一樓
RPQNMLNJQHIGFAB57CC,坡道機械,1000,,地下三樓
RPTNMLNJQHIGFAB87CC,坡道平面,2000,26.58,地下二樓
RPQNMLLMPHIGFCB77CC,坡道平面,0,34.72,地下二樓
RPSNMLLMPHIGFCB97CC,坡道平面,0,,地下五樓含以下
RPSNMLNJQHIGFCB97CC,坡道機械,0,30.54,地下三樓
RPRNMLNJQHIGFIB48CC,坡道平面,0,31.39,地下一樓
RPTNMLOJQHIGFIB78CC,坡道機械,1500,19.84,地下一樓
RPRNMLOJQHIGFCB97CC,坡道平面,0,33.46,地下二樓
RPPNMLOJQHIGFAB57CC,升降平面,0,,地下一樓
RPSNMLOJQHIGFAB87CC,坡道平面,2000,19.86,地下三樓
RPRNMLOJQHIGFBB87CC,坡道機械,0,18.18,地下三樓
RPPNMLQJQHIGFCB97CC,坡道平面,0,26.45,地下一樓
RPPNMLQJQHIGFHB48CC,坡道機械,0,4.99,地下一樓
RPQNMLQJQHIGFHB58CC,坡道平面,0,30.03,地下一樓
RPQNMLRJQHIGFIB78CC,坡道平面,0,39.32,地下三樓
RPRNMLRJQHIGFIB88CC,坡道平面,0,22.95,地下一樓
RPVNMLRJQHIGFIB66CC,坡道平面,700,26.45,地下一樓
RPPNMLRJQHIGFJB78CC,坡道平面,2355,31.08,地下一樓
RPWNMLSJQHIGFCB98DC,坡道平面,0,30.58,地下五樓含以下
RPWNMLSJQHIGFCB98DC,坡道平面,0,30.58,地下五樓含以下
RPWNMLSJQHIGFCB98DC,坡道平面,0,30.58,地下五樓含以下
RPWOMLSJQHIGFAB78CC,坡道機械,2500,15.17,地下二樓
RPWNMLSJQHIGFBB78CC,坡道平面,3000,,地下三樓
RPROMLSJQHIGFBB38CC,坡道平面,3000,30.04,地下一樓
RPQNMLSJQHIGFCB28CC,坡道平面,0,17.27,地下五樓含以下
RPQNMLSJQHIGFCB28CC,坡道平面,0,17.27,地下五樓含以下
RPTNMLSJQHIGFCB58CC,坡道平面,3500,30.58,地下五樓含以下
RPTNMLSJQHIGFCB58CC,坡道平面,2500,17.50,地下五樓含以下
RPXNMLSJQHIGFCB98CC,坡道平面,0,31.91,地下五樓含以下
RPXNMLSJQHIGFCB98CC,坡道平面,0,31.91,地下五樓含以下
RPXNMLSJQHIGFCB98CC,坡道平面,0,31.91,地下五樓含以下
RPXNMLSJQHIGFCB98CC,坡道平面,0,31.91,地下三樓
RPPOMLSJQHIGFCB28CC,坡道平面,0,34.02,地下二樓
RPVOMLSJQHIGFCB88CC,坡道機械,3000,,地下三樓
RPUOMLSJQHIGFCB78CC,坡道平面,0,12.12,地下二樓
RPPNMLSJQHIGFIB78CC,坡道平面,3000,31.90,地下二樓
RPOOMLSJQHIGFIB78CC,坡道平面,0,34.76,地下二樓
RPSNMLTJQHIGFIB56CC,坡道平面,0,29.78,地下二樓
RPPNMLTJQHIGFIB88CC,坡道平面,0,29.78,地下二樓
RPPNMLTJQHIGFHB78CC,坡道平面,0,33.98,地下三樓
RPUNMLTJQHIGFIB76CC,坡道平面,0,29.78,地下二樓
RPVNMLTJQHIGFIB86CC,坡道平面,0,29.78,地下二樓
RPWNMLTJQHIGFIB96CC,坡道平面,0,29.78,地下二樓
RPXNMLTJQHIGFIB07CC,坡道機械,0,16.55,地下三樓
RPSNMLTJQHIGFCB58CC,坡道平面,0,31.73,地下一樓
RPOOMLTJQHIGFIB88CC,坡道平面,0,39.31,地下四樓
RPQNMLTJQHIGFCB38CC,坡道機械,1000,,地下一樓
RPSOMLTJQHIGFCB68CC,坡道平面,0,17.30,地下四樓
RPSOMLTJQHIGFCB68CC,坡道平面,0,14.93,地下四樓
RPSNMLTJQHIGFBB48CC,坡道平面,0,28.35,地下二樓
RPTNMLTJQHIGFBB58CC,坡道平面,0,26.83,地下四樓
RPWNMLTJQHIGFBB88CC,坡道平面,0,28.35,地下二樓
RPXNMLTJQHIGFBB98CC,坡道機械,0,14.04,地下四樓
RPOOMLTJQHIGFBB18CC,坡道機械,0,14.04,地下四樓
RPROMLTJQHIGFBB48CC,坡道機械,0,,地下四樓
RPUOMLTJQHIGFBB78CC,坡道機械,1400,14.90,地下二樓
RPRPMLTJQHIGFBB58CC,坡道機械,2000,20.69,地下五樓含以下
RPTPMLTJQHIGFBB78CC,坡道平面,3500,27.23,地下二樓
RPPNMLTJQHIGFAB08CC,一樓平面,0,,一樓
RPTNMLTJQHIGFJB76CC,坡道平面,2500,46.32,地下二樓
RPSNMLKKQHIGFCB77CC,坡道平面,3000,,地下一樓
RPWNMLKKQHIGFCB18CC,坡道機械,0,7.08,地下二樓
