編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPTROLNLNHIGFAO96DA,坡道平面,1200000,28.88,地下五樓含以下
RPWPOLNLNHIGFAO07DA,坡道平面,1350000,28.88,地下二樓
RPXUNLPLNHIGFAO77DA,坡道平面,1250000,28.88,地下四樓
RPRVNLPLNHIGFAO27DA,坡道平面,1050000,28.88,地下五樓含以下
RPSSNLPLNHIGFAO07DA,坡道平面,1250000,28.88,地下四樓
RPOTMLQLNHIGFAO76DA,坡道平面,1150000,28.88,地下五樓含以下
RPQTNLPLNHIGFAO96DA,坡道平面,1250000,28.88,地下四樓
RPTTNLPLNHIGFAO27DA,坡道平面,1150000,28.88,地下五樓含以下
RPRPMLQLNHIGFAO66DA,坡道平面,1150000,24.86,地下五樓含以下
RPUVMLPLNHIGFAO47DA,坡道平面,1350000,28.88,地下二樓
RPTONLPLNHIGFAO76DA,坡道平面,1250000,24.86,地下三樓
RPQNNLPLNHIGFAO98DA,坡道平面,1300000,28.88,地下三樓
RPTQNLPLNHIGFAO96DA,坡道平面,1250000,28.88,地下四樓
RPRQNLPLNHIGFAO76DA,坡道平面,1250000,28.88,地下四樓
RPVQNLPLNHIGFAO17DA,坡道平面,1250000,28.88,地下四樓
RPVTMLOLNHIGFAO27DA,坡道平面,1350000,28.88,地下二樓
RPRNNLOLNHIGFAO98DA,坡道平面,1250000,24.86,地下三樓
RPPQMLOLNHIGFAO98DA,坡道平面,1200000,28.88,地下五樓含以下
RPVQMLOLNHIGFAO96DA,坡道平面,1250000,28.88,地下四樓
RPVQMLOLNHIGFAO96DA,坡道平面,950000,24.86,地下四樓
RPVSMLOLNHIGFAO17DA,坡道平面,1250000,28.88,地下四樓
RPWROLNLNHIGFAO27DA,坡道平面,1300000,28.88,地下三樓
RPWSMLOLNHIGFAO27DA,坡道平面,1200000,28.88,地下三樓
RPRNMLOLNHIGFAO88DA,坡道平面,1200000,28.88,地下五樓含以下
RPPUPLNLNHIGFAO96DA,坡道平面,1150000,28.88,地下五樓含以下
RPPTMLOLNHIGFAO66DA,坡道平面,1250000,28.88,地下四樓
RPXSMLQLNHIGFAO57DA,坡道平面,1250000,28.88,地下四樓
RPUSMLQLNHIGFAO27DA,坡道平面,1150000,24.86,地下五樓含以下
RPRQOLOLNHIGFAO76DA,坡道平面,1300000,28.88,地下三樓
RPTOOLOLNHIGFAO76DA,坡道平面,1150000,28.88,地下五樓含以下
RPWSMLNLNHIGFAO17DA,坡道平面,1200000,28.88,地下五樓含以下
RPUQOLOLNHIGFAO07DA,坡道平面,1300000,28.88,地下三樓
RPSPOLOLNHIGFAO76DA,坡道平面,1150000,28.88,地下五樓含以下
RPXQOLOLNHIGFAO37DA,坡道平面,1300000,28.88,地下三樓
RPSNOLOLNHIGFAO56DA,坡道平面,1250000,24.86,地下三樓
RPUNPLOLNHIGFAO86DA,坡道平面,1150000,28.88,地下五樓含以下
RPTUNLPLNHIGFAO37DA,坡道平面,1250000,28.88,地下四樓
RPRUNLPLNHIGFAO17DA,坡道平面,1250000,28.88,地下四樓
RPPVNLPLNHIGFAO07DA,坡道平面,1250000,28.88,地下四樓
RPSRNLPLNHIGFAO96DA,坡道平面,1200000,24.86,地下四樓
RPRTNLPLNHIGFAO07DA,坡道平面,1200000,24.86,地下四樓
RPQWOLNLNHIGFAO17DA,坡道平面,1300000,28.88,地下三樓
RPVVOLNLNHIGFAO57DA,坡道平面,1150000,24.86,地下五樓含以下
RPSUOLOLNHIGFAO27DA,坡道平面,1100000,24.86,地下五樓含以下
RPOPQLNLNHIGFAO09DA,坡道平面,1200000,28.88,地下五樓含以下
RPSOMLLJPHIGFAO78DA,坡道平面,0,45.01,地下一樓
RPSOMLLJPHIGFAO78DA,坡道平面,0,45.01,地下一樓
RPXSMLPLNHIGFAO47DA,坡道平面,1150000,28.88,地下五樓含以下
RPQUPLNLNHIGFAO07DA,坡道平面,1100000,24.86,地下五樓含以下
RPTSMLPLNHIGFAO07DA,坡道平面,1050000,28.88,地下五樓含以下
RPQROLNLNHIGFAO66DA,坡道平面,1200000,28.88,地下五樓含以下
RPQOMLNLNHIGFAO78DA,坡道平面,1300000,28.88,地下三樓
RPPPMLPLNHIGFAO98DA,坡道平面,1150000,28.88,地下五樓含以下
RPSSMLNLNHIGFAO76DA,坡道平面,1150000,28.88,地下五樓含以下
RPTPMLNLNHIGFAO56DA,坡道平面,1300000,28.88,地下三樓
RPTPMLNLNHIGFAO56DA,坡道平面,1150000,24.86,地下一樓
RPUWPLNLNHIGFAO67DA,坡道平面,1250000,28.88,地下四樓
RPWOQLNLNHIGFAO17DA,坡道平面,1150000,24.86,地下五樓含以下
RPRPQLOLNHIGFAO86DA,坡道平面,1250000,28.88,地下四樓
RPURMLNLNHIGFAO86DA,坡道平面,1150000,28.88,地下五樓含以下
RPRTNLNLNHIGFAO86DA,坡道平面,1150000,28.88,地下五樓含以下
RPRROLNLNHIGFAO76DA,坡道平面,1200000,28.88,地下五樓含以下
RPQUNLPLNHIGFAO07DA,坡道平面,1150000,28.88,地下五樓含以下
RPPUNLPLNHIGFAO96DA,坡道平面,1200000,24.86,地下四樓
RPOUMLQLNHIGFAO86DA,坡道平面,1150000,28.88,地下五樓含以下
RPWTNLPLNHIGFAO57DA,坡道平面,1150000,28.88,地下五樓含以下
RPSQOLOLNHIGFAO86DA,坡道平面,1150000,28.88,地下五樓含以下
RPORNLPLNHIGFAO56DA,坡道平面,1200000,28.88,地下五樓含以下
RPSWPLOLNHIGFAO57DA,坡道平面,1250000,28.88,地下四樓
RPVTMLPLNHIGFAO37DA,坡道平面,1150000,24.86,地下五樓含以下
RPVUMLOLNHIGFAO37DA,坡道平面,1150000,28.88,地下五樓含以下
RPUNOLOLNHIGFAO76DA,坡道平面,1250000,28.88,地下四樓
RPPOMLOLNHIGFAO78DA,坡道平面,1200000,28.88,地下五樓含以下
RPQWNLOLNHIGFAO17DA,坡道平面,1300000,28.88,地下三樓
RPOOMLOLNHIGFAO68DA,坡道平面,1100000,24.86,地下五樓含以下
RPXROLOLNHIGFAO47DA,坡道平面,1200000,28.88,地下五樓含以下
RPWPOLOLNHIGFAO17DA,坡道平面,1150000,28.88,地下五樓含以下
RPUPMLOLNHIGFAO76DA,坡道平面,1150000,28.88,地下五樓含以下
RPUOOLOLNHIGFAO86DA,坡道平面,1150000,28.88,地下五樓含以下
RPOVOLOLNHIGFAO96DA,坡道平面,1250000,28.88,地下四樓
RPRUMLPLNHIGFAO07DA,坡道平面,1150000,28.88,地下五樓含以下
RPUUMLPLNHIGFAO37DA,坡道平面,1200000,28.88,地下五樓含以下
RPSTNLPLNHIGFAO17DA,坡道平面,1150000,28.88,地下五樓含以下
RPTTNLNLNHIGFAO07DA,坡道平面,1050000,28.88,地下五樓含以下
RPXNMLPLNHIGFAO96DA,坡道平面,1150000,28.88,地下五樓含以下
RPQOMLPLNHIGFAO98DA,坡道平面,1200000,28.88,地下五樓含以下
RPSQMLMKMHIGFAO88DA,坡道平面,1200000,32.63,地下三樓
RPWNQLNLNHIGFAO07DA,坡道平面,1100000,24.86,地下五樓含以下
RPROMLPLNHIGFAO09DA,坡道平面,1200000,28.88,地下五樓含以下
RPOPMLPLNHIGFAO88DA,坡道平面,1200000,28.88,地下五樓含以下
RPUVPLNLNHIGFAO57DA,坡道平面,1350000,28.88,地下二樓
RPWRMLNLNHIGFAO07DA,坡道平面,1150000,28.88,地下五樓含以下
RPOUMLPLNHIGFAO76DA,坡道平面,1150000,24.86,地下五樓含以下
RPTUPLNLNHIGFAO37DA,坡道平面,1150000,28.88,地下五樓含以下
RPPWPLNLNHIGFAO17DA,坡道平面,1250000,28.88,地下四樓
RPWVPLNLNHIGFAO77DA,坡道平面,1150000,24.86,地下五樓含以下
RPSVOLNLNHIGFAO27DA,坡道平面,1200000,28.88,地下五樓含以下
RPUQNLPLNHIGFAO07DA,坡道平面,1150000,28.88,地下五樓含以下
RPRVOLOLNHIGFAO27DA,坡道平面,1300000,28.88,地下三樓
RPQPNLPLNHIGFAO56DA,坡道平面,1350000,28.88,地下二樓
RPWUMLOLNHIGFAO47DA,坡道平面,1300000,28.88,地下三樓
RPWUMLOLNHIGFAO47DA,坡道平面,1450000,28.88,地下一樓
RPTRMLPLNHIGFAO96DA,坡道平面,1150000,28.88,地下五樓含以下
RPURMLPLNHIGFAO07DA,坡道平面,1150000,24.86,地下五樓含以下
RPQTMLOLNHIGFAO76DA,坡道平面,1350000,28.88,地下二樓
RPTVPLNLNHIGFAO47DA,坡道平面,1200000,28.88,地下五樓含以下
RPSONLOLNHIGFAO56DA,坡道平面,1300000,28.88,地下三樓
RPPOOLOLNHIGFAO98DA,坡道平面,1350000,28.88,地下二樓
RPXOOLOLNHIGFAO17DA,坡道平面,1150000,28.88,地下五樓含以下
RPPVOLOLNHIGFAO07DA,坡道平面,1250000,28.88,地下四樓
RPQVOLOLNHIGFAO17DA,坡道平面,1250000,28.88,地下四樓
RPXNPLOLNHIGFAO17DA,坡道平面,1150000,28.88,地下五樓含以下
RPPWOLOLNHIGFAO17DA,坡道平面,1200000,28.88,地下五樓含以下
RPWQMLPLNHIGFAO17DA,坡道平面,1150000,28.88,地下五樓含以下
RPTNPLOLNHIGFAO76DA,坡道平面,1200000,28.88,地下五樓含以下
RPPONLOLNHIGFAO88DA,坡道平面,1300000,28.88,地下三樓
RPUOQLOLNHIGFAO07DA,坡道平面,1250000,28.88,地下四樓
RPVNPLOLNHIGFAO96DA,坡道平面,1150000,28.88,地下五樓含以下
RPUNQLNLNHIGFAO86DA,坡道平面,1150000,28.88,地下五樓含以下
RPOOQLNLNHIGFAO98DA,坡道平面,1100000,24.86,地下五樓含以下
RPRTMLPLNHIGFAO96DA,坡道平面,1200000,28.88,地下五樓含以下
RPTVMLOLNHIGFAO27DA,坡道平面,1250000,28.88,地下四樓
RPWPMLPLNHIGFAO07DA,坡道平面,1300000,28.88,地下三樓
RPTSOLNLNHIGFAO07DA,坡道平面,1300000,28.88,地下三樓
RPPVMLQLNHIGFAO07DA,坡道平面,1200000,28.88,地下五樓含以下
RPOQMLPLNHIGFAO98DA,坡道平面,1300000,28.88,地下三樓
RPSUMLTJOHIGFAO47DA,坡道平面,1150000,28.88,地下五樓含以下
RPSUMLTJOHIGFAO47DA,坡道平面,1200000,31.68,地下二樓
RPOOMLTJOHIGFAO09DA,坡道平面,1300000,28.88,地下三樓
RPOOMLTJOHIGFAO09DA,坡道平面,1450000,28.88,地下一樓
RPQRPLNLNHIGFAO76DA,坡道平面,1200000,28.88,地下五樓含以下
RPSSPLOLNHIGFAO17DA,坡道平面,1150000,28.88,地下五樓含以下
RPRNQLNLNHIGFAO56DA,坡道平面,1150000,24.86,地下五樓含以下
RPSVPLNLNHIGFAO37DA,坡道平面,1300000,28.88,地下三樓
RPVNQLNLNHIGFAO96DA,坡道平面,1150000,28.88,地下五樓含以下
RPPOQLNLNHIGFAO09DA,坡道平面,1150000,28.88,地下五樓含以下
RPPUOLNLNHIGFAO86DA,坡道平面,1200000,28.88,地下五樓含以下
RPWWOLNLNHIGFAO77DA,坡道平面,1300000,28.88,地下三樓
RPSUOLNLNHIGFAO17DA,坡道平面,1150000,28.88,地下五樓含以下
RPUWOLNLNHIGFAO57DA,坡道平面,1300000,28.88,地下三樓
RPSNPLNLNHIGFAO56DA,坡道平面,1250000,28.88,地下四樓
RPXNPLNLNHIGFAO07DA,坡道平面,1350000,28.88,地下二樓
RPUNPLNLNHIGFAO76DA,坡道平面,1250000,28.88,地下四樓
RPPOPLNLNHIGFAO98DA,坡道平面,1250000,28.88,地下四樓
RPSTNLNLNHIGFAO96DA,坡道平面,1150000,28.88,地下五樓含以下
RPPTNLNLNHIGFAO66DA,坡道平面,1250000,24.86,地下三樓
RPPTMLQLNHIGFAO86DA,坡道平面,1300000,28.88,地下三樓
RPQNOLNLNHIGFAO88DA,坡道平面,1150000,28.88,地下五樓含以下
RPVQOLNLNHIGFAO07DA,坡道平面,1300000,28.88,地下三樓
RPWVMLPLNHIGFAO67DA,坡道平面,1150000,28.88,地下五樓含以下
RPXONLPLNHIGFAO17DA,坡道平面,1350000,28.88,地下二樓
RPWTMLPLNHIGFAO47DA,坡道平面,1200000,28.88,地下五樓含以下
RPSPNLPLNHIGFAO76DA,坡道平面,1350000,28.88,地下二樓
RPWNNLPLNHIGFAO96DA,坡道平面,1350000,28.88,地下二樓
RPUTMLOLNHIGFAO17DA,坡道平面,1350000,28.88,地下二樓
RPXNQLNLNHIGFAO17DA,坡道平面,1150000,28.88,地下五樓含以下
RPQUNLOLNHIGFAO96DA,坡道平面,1150000,24.86,地下五樓含以下
RPSQMLPLNHIGFAO76DA,坡道平面,1100000,24.86,地下五樓含以下
RPPRPLOLNHIGFAO76DA,坡道平面,1200000,28.88,地下五樓含以下
RPVRPLOLNHIGFAO37DA,坡道平面,1200000,28.88,地下五樓含以下
RPPPMLOLNHIGFAO88DA,坡道平面,1200000,28.88,地下五樓含以下
RPVPPLOLNHIGFAO17DA,坡道平面,1200000,28.88,地下五樓含以下
RPXOMLOLNHIGFAO96DA,坡道平面,1200000,28.88,地下五樓含以下
RPTVOLOLNHIGFAO47DA,坡道平面,1300000,28.88,地下三樓
RPWOMLOLNHIGFAO86DA,坡道平面,1200000,28.88,地下五樓含以下
RPRWMLOLNHIGFAO17DA,坡道平面,1200000,24.86,地下四樓
RPTSNLOLNHIGFAO07DA,坡道平面,1300000,28.88,地下三樓
RPRTMLOLNHIGFAO86DA,坡道平面,1250000,28.88,地下四樓
RPOTMLPLNHIGFAO66DA,坡道平面,1150000,28.88,地下五樓含以下
RPUONLPLNHIGFAO86DA,坡道平面,1300000,28.88,地下三樓
RPQOPLOLNHIGFAO56DA,坡道平面,1150000,28.88,地下五樓含以下
RPTQMLPLNHIGFAO86DA,坡道平面,1150000,28.88,地下五樓含以下
RPQUMLQLNHIGFAO07DA,坡道平面,1150000,28.88,地下五樓含以下
RPXQOLNLNHIGFAO27DA,坡道平面,1150000,24.86,地下五樓含以下
RPSOPLNLNHIGFAO66DA,坡道平面,1250000,24.86,地下三樓
RPOQMLTJOHIGFAO66DA,坡道平面,1150000,28.88,地下五樓含以下
RPOQMLTJOHIGFAO66DA,坡道平面,1450000,28.88,地下一樓
RPSWOLNLNHIGFAO37DA,坡道平面,1250000,28.88,地下四樓
RPUUMLTJOHIGFAO67DA,坡道平面,1250000,28.88,地下四樓
RPUUMLTJOHIGFAO67DA,坡道平面,1450000,28.88,地下一樓
RPRTOLNLNHIGFAO96DA,坡道平面,1150000,28.88,地下五樓含以下
RPXWOLNLNHIGFAO87DA,坡道平面,1350000,28.88,地下二樓
RPRUOLNLNHIGFAO07DA,坡道平面,1200000,28.88,地下五樓含以下
RPTWNLNLNHIGFAO37DA,坡道平面,1300000,28.88,地下三樓
RPSOMLPLNHIGFAO56DA,坡道平面,1200000,28.88,地下五樓含以下
RPTNMLPLNHIGFAO56DA,坡道平面,1150000,28.88,地下五樓含以下
RPXTNLOLNHIGFAO57DA,坡道平面,1150000,28.88,地下五樓含以下
RPPWMLOLNHIGFAO96DA,坡道平面,1300000,28.88,地下三樓
RPUOMLPLNHIGFAO76DA,坡道平面,1150000,24.86,地下五樓含以下
RPUTOLNLNHIGFAO27DA,坡道平面,1200000,28.88,地下五樓含以下
RPQOMLTJOHIGFAO66DA,坡道平面,1300000,28.88,地下三樓
RPQOMLTJOHIGFAO66DA,坡道平面,1450000,28.88,地下一樓
RPVOMLOLNHIGFAO76DA,坡道平面,1200000,28.88,地下五樓含以下
RPSWMLPLNHIGFAO37DA,坡道平面,1300000,28.88,地下三樓
RPSTOLNLNHIGFAO07DA,坡道平面,1150000,28.88,地下五樓含以下
RPXTOLNLNHIGFAO57DA,坡道平面,1150000,28.88,地下五樓含以下
RPQTOLNLNHIGFAO86DA,坡道平面,1150000,28.88,地下五樓含以下
RPXVOLNLNHIGFAO77DA,坡道平面,1250000,28.88,地下四樓
RPVRNLPLNHIGFAO27DA,坡道平面,1200000,28.88,地下五樓含以下
RPPWMLPLNHIGFAO07DA,坡道平面,1100000,24.86,地下五樓含以下
RPVONLPLNHIGFAO96DA,坡道平面,1350000,28.88,地下二樓
RPVOMLPLNHIGFAO86DA,坡道平面,1150000,24.86,地下五樓含以下
RPPOMLPLNHIGFAO88DA,坡道平面,1150000,28.88,地下五樓含以下
RPUWMLOLNHIGFAO47DA,坡道平面,1200000,24.86,地下四樓
RPWNNLOLNHIGFAO86DA,坡道平面,1150000,28.88,地下五樓含以下
RPRWOLOLNHIGFAO37DA,坡道平面,1300000,28.88,地下三樓
RPOWPLNLNHIGFAO07DA,坡道平面,1100000,24.86,地下五樓含以下
RPUTNLOLNHIGFAO27DA,坡道平面,1200000,28.88,地下五樓含以下
RPOOPLOLNHIGFAO98DA,坡道平面,1200000,28.88,地下五樓含以下
RPRNPLOLNHIGFAO56DA,坡道平面,1300000,28.88,地下三樓
RPOQPLOLNHIGFAO56DA,坡道平面,1200000,28.88,地下五樓含以下
RPSQPLOLNHIGFAO96DA,坡道平面,1200000,28.88,地下五樓含以下
RPTSPLOLNHIGFAO27DA,坡道平面,1150000,28.88,地下五樓含以下
RPSOPLOLNHIGFAO76DA,坡道平面,1200000,28.88,地下五樓含以下
RPTRNLOLNHIGFAO96DA,坡道平面,1250000,28.88,地下四樓
RPTOPLOLNHIGFAO86DA,坡道平面,1150000,28.88,地下五樓含以下
RPUNMLPLNHIGFAO66DA,坡道平面,1100000,24.86,地下五樓含以下
RPOTNLOLNHIGFAO66DA,坡道平面,1250000,28.88,地下四樓
RPPTPLOLNHIGFAO96DA,坡道平面,1150000,28.88,地下五樓含以下
RPXNNLPLNHIGFAO07DA,坡道平面,1300000,28.88,地下三樓
RPROMLSKPHIGFAO86DA,坡道平面,1200000,28.88,地下五樓含以下
RPWNMLPLNHIGFAO86DA,坡道平面,1150000,28.88,地下五樓含以下
RPVQPLNLNHIGFAO17DA,坡道平面,1250000,28.88,地下四樓
RPRONLPLNHIGFAO56DA,坡道平面,1200000,28.88,地下五樓含以下
RPRONLOLNHIGFAO09DA,坡道平面,1150000,28.88,地下五樓含以下
RPOPNLOLNHIGFAO88DA,坡道平面,1100000,24.86,地下五樓含以下
RPXNMLOLNHIGFAO86DA,坡道平面,1150000,28.88,地下五樓含以下
RPQUMLPLNHIGFAO96DA,坡道平面,1200000,28.88,地下五樓含以下
RPTNMLNLNHIGFAO98DA,坡道平面,1250000,28.88,地下四樓
RPOOPLNLNHIGFAO88DA,坡道平面,1250000,28.88,地下四樓
RPPWPLOLNHIGFAO27DA,坡道平面,1250000,24.86,地下三樓
RPQVPLOLNHIGFAO27DA,坡道平面,1100000,24.86,地下五樓含以下
RPSTPLOLNHIGFAO27DA,坡道平面,1150000,28.88,地下五樓含以下
RPRVPLOLNHIGFAO37DA,坡道平面,1150000,24.86,地下五樓含以下
RPTTPLOLNHIGFAO37DA,坡道平面,1150000,28.88,地下五樓含以下
RPWTNLOLNHIGFAO47DA,坡道平面,1300000,28.88,地下三樓
RPRROLOLNHIGFAO86DA,坡道平面,1200000,28.88,地下五樓含以下
RPWNPLOLNHIGFAO07DA,坡道平面,1150000,28.88,地下五樓含以下
RPWWOLOLNHIGFAO87DA,坡道平面,1150000,28.88,地下五樓含以下
RPXPPLOLNHIGFAO37DA,坡道平面,1200000,28.88,地下五樓含以下
RPVSPLOLNHIGFAO47DA,坡道平面,1150000,28.88,地下五樓含以下
RPUQPLOLNHIGFAO17DA,坡道平面,1150000,24.86,地下五樓含以下
RPPQPLOLNHIGFAO66DA,坡道平面,1150000,28.88,地下五樓含以下
RPXSNLOLNHIGFAO47DA,坡道平面,1150000,24.86,地下五樓含以下
RPTOMLPLNHIGFAO66DA,坡道平面,1200000,28.88,地下五樓含以下
RPPTOLNLNHIGFAO76DA,坡道平面,1150000,28.88,地下五樓含以下
RPSRPLOLNHIGFAO07DA,坡道平面,1150000,24.86,地下五樓含以下
RPTRPLOLNHIGFAO17DA,坡道平面,1150000,24.86,地下五樓含以下
RPPQPLNLNHIGFAO56DA,坡道平面,1300000,28.88,地下三樓
RPPPPLOLNHIGFAO56DA,坡道平面,1100000,24.86,地下五樓含以下
RPOPPLOLNHIGFAO09DA,坡道平面,1150000,28.88,地下五樓含以下
RPONQLNLNHIGFAO88DA,坡道平面,1300000,28.88,地下三樓
RPTOOLNLNHIGFAO66DA,坡道平面,1150000,28.88,地下五樓含以下
RPUTPLOLNHIGFAO47DA,坡道平面,1150000,24.86,地下五樓含以下
RPXNNLOLNHIGFAO96DA,坡道平面,1150000,28.88,地下五樓含以下
RPRSNLOLNHIGFAO86DA,坡道平面,1200000,28.88,地下五樓含以下
RPOVMLOLNHIGFAO76DA,坡道平面,1250000,24.86,地下三樓
RPXSPLOLNHIGFAO67DA,坡道平面,1100000,24.86,地下五樓含以下
RPUOPLOLNHIGFAO96DA,坡道平面,1150000,28.88,地下五樓含以下
RPUSOLNLNHIGFAO17DA,坡道平面,1150000,24.86,地下五樓含以下
RPSONLPLNHIGFAO66DA,坡道平面,1350000,28.88,地下二樓
RPQNQLNLNHIGFAO09DA,坡道平面,1350000,28.88,地下二樓
RPTONLNLNHIGFAO56DA,坡道平面,1300000,28.88,地下三樓
RPVNMLNLNHIGFAO56DA,坡道平面,1350000,28.88,地下二樓
RPOONLPLNHIGFAO88DA,坡道平面,1350000,28.88,地下二樓
RPXRMLQLNHIGFAO47DA,坡道平面,1100000,24.86,地下五樓含以下
RPOSMLQLNHIGFAO66DA,坡道平面,1150000,28.88,地下五樓含以下
RPQWMLPLNHIGFAO17DA,坡道平面,1300000,24.86,地下二樓
RPSNMLPLNHIGFAO09DA,坡道平面,1100000,28.88,地下五樓含以下
RPRNMLPLNHIGFAO98DA,坡道平面,1150000,28.88,地下五樓含以下
RPQONLPLNHIGFAO09DA,坡道平面,1300000,24.86,地下二樓
RPPNQLOLNHIGFAO09DA,坡道平面,1250000,28.88,地下四樓
RPVWPLOLNHIGFAO87DA,坡道平面,1300000,28.88,地下三樓
RPOTPLOLNHIGFAO86DA,坡道平面,1100000,24.86,地下五樓含以下
RPQTPLOLNHIGFAO07DA,坡道平面,1150000,28.88,地下五樓含以下
RPQUPLOLNHIGFAO17DA,坡道平面,1100000,24.86,地下五樓含以下
RPRTPLOLNHIGFAO17DA,坡道平面,1100000,24.86,地下五樓含以下
RPUQMLPLNHIGFAO96DA,坡道平面,1150000,28.88,地下五樓含以下
RPPVMLOLNHIGFAO86DA,坡道平面,1300000,24.86,地下二樓
RPQVMLOLNHIGFAO96DA,坡道平面,1300000,28.88,地下三樓
RPOONLOLNHIGFAO78DA,坡道平面,1100000,24.86,地下五樓含以下
RPVONLOLNHIGFAO86DA,坡道平面,1150000,28.88,地下五樓含以下
RPTUNLOLNHIGFAO27DA,坡道平面,1250000,28.88,地下四樓
RPTPNLOLNHIGFAO76DA,坡道平面,1100000,24.86,地下五樓含以下
RPPTNLOLNHIGFAO76DA,坡道平面,1200000,28.88,地下五樓含以下
RPWOPLOLNHIGFAO17DA,坡道平面,1150000,28.88,地下五樓含以下
RPUPPLOLNHIGFAO07DA,坡道平面,1200000,28.88,地下五樓含以下
RPWPPLOLNHIGFAO27DA,坡道平面,1100000,24.86,地下五樓含以下
RPPOPLOLNHIGFAO09DA,坡道平面,1150000,28.88,地下五樓含以下
RPOUPLOLNHIGFAO96DA,坡道平面,1200000,28.88,地下五樓含以下
RPSPPLOLNHIGFAO86DA,坡道平面,1200000,28.88,地下五樓含以下
RPPUPLOLNHIGFAO07DA,坡道平面,1200000,28.88,地下五樓含以下
RPOVPLOLNHIGFAO07DA,坡道平面,1250000,24.86,地下三樓
RPUWPLOLNHIGFAO77DA,坡道平面,1300000,28.88,地下三樓
RPTWMLPLNHIGFAO47DA,坡道平面,1350000,28.88,地下二樓
RPONPLNLNHIGFAO78DA,坡道平面,1300000,28.88,地下三樓
RPOTOLNLNHIGFAO66DA,坡道平面,1150000,28.88,地下五樓含以下
RPRTMLTJOHIGFAO27DA,坡道平面,1250000,28.88,地下四樓
RPRTMLTJOHIGFAO27DA,坡道平面,1350000,28.88,地下二樓
RPPONLPLNHIGFAO98DA,坡道平面,1300000,28.88,地下三樓
RPRPNLOLNHIGFAO56DA,坡道平面,1150000,28.88,地下五樓含以下
RPRQQLOLNHIGFAO96DA,坡道平面,1300000,28.88,地下三樓
RPXUMLOLNHIGFAO57DA,坡道平面,1300000,28.88,地下三樓
RPQPQLOLNHIGFAO76DA,坡道平面,1350000,28.88,地下二樓
RPTPQLOLNHIGFAO07DA,坡道平面,1200000,28.88,地下五樓含以下
RPONNLPLNHIGFAO78DA,坡道平面,1300000,28.88,地下三樓
RPWSMLTJOHIGFAO67DA,坡道平面,1200000,28.88,地下五樓含以下
RPWSMLTJOHIGFAO67DA,坡道平面,850000,28.88,地下五樓含以下
RPUOMLNLNHIGFAO56DA,坡道平面,1250000,28.88,地下四樓
RPWSOLNLNHIGFAO37DA,坡道平面,1050000,28.88,地下五樓含以下
RPORNLNLNHIGFAO98DA,坡道平面,1300000,28.88,地下三樓
RPRSOLNLNHIGFAO86DA,坡道平面,1150000,28.88,地下五樓含以下
RPOSOLNLNHIGFAO56DA,坡道平面,1350000,28.88,地下二樓
RPSSOLNLNHIGFAO96DA,坡道平面,1200000,28.88,地下五樓含以下
RPQQQLOLNHIGFAO86DA,坡道平面,1350000,28.88,地下二樓
RPWTPLOLNHIGFAO67DA,坡道平面,1150000,24.86,地下五樓含以下
RPXTMLPLNHIGFAO57DA,坡道平面,1150000,28.88,地下五樓含以下
RPURNLOLNHIGFAO07DA,坡道平面,1200000,28.88,地下五樓含以下
RPOOMLPLNHIGFAO78DA,坡道平面,1150000,28.88,地下五樓含以下
RPWOMLPLNHIGFAO96DA,坡道平面,1150000,28.88,地下五樓含以下
RPPSNLOLNHIGFAO66DA,坡道平面,1200000,28.88,地下五樓含以下
RPTPPLOLNHIGFAO96DA,坡道平面,1150000,28.88,地下五樓含以下
RPQPPLOLNHIGFAO66DA,坡道平面,1050000,28.88,地下五樓含以下
RPSWPLNLNHIGFAO47DA,坡道平面,1250000,28.88,地下四樓
RPWPNLOLNHIGFAO07DA,坡道平面,1150000,24.86,地下五樓含以下
RPXWPLOLNHIGFAO08DA,坡道平面,1300000,28.88,地下三樓
RPRPNLPLNHIGFAO66DA,坡道平面,1300000,28.88,地下三樓
RPWNMLTJOHIGFAO17DA,坡道平面,1350000,28.88,地下二樓
RPWNMLTJOHIGFAO17DA,坡道平面,1450000,28.88,地下一樓
RPTSMLTJOHIGFAO37DA,坡道平面,1200000,28.88,地下五樓含以下
RPTSMLTJOHIGFAO37DA,坡道平面,1100000,28.88,地下一樓
RPWSMLPLNHIGFAO37DA,坡道平面,1150000,28.88,地下五樓含以下
RPPTMLPLNHIGFAO76DA,坡道平面,1150000,28.88,地下五樓含以下
RPTWOLOLNHIGFAO57DA,坡道平面,1200000,28.88,地下五樓含以下
