編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPRUMLLKQHIGFDN07DA,坡道平面,950000,29.45,地下一樓
RPOUMLLKQHIGFDN76DA,坡道平面,950000,29.45,地下二樓
RPQQMLPKQHIGFDN96DA,坡道平面,950000,29.45,地下二樓
RPSUMLLKQHIGFDN17DA,坡道平面,900000,29.45,地下二樓
RPPRMLPKQHIGFDN96DA,坡道平面,900000,29.45,地下二樓
RPURMLPKQHIGFDN47DA,坡道平面,900000,29.45,地下二樓
RPVSMLPKQHIGFDN67DA,坡道平面,950000,29.45,地下一樓
RPXUMLPKQHIGFDN08DA,坡道平面,950000,29.45,地下二樓
RPPNMLMKRHIGFAN78EA,坡道平面,0,,地下二樓
RPPNMLMKRHIGFAN78EA,坡道平面,0,,地下一樓
RPPNMLMKRHIGFAN78EA,坡道平面,0,,地下一樓
RPVNMLSKQHIGFDN47DA,坡道平面,1000000,29.45,地下一樓
RPXNMLSKQHIGFDN67DA,坡道平面,1000000,29.45,地下一樓
