編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPTNMLMJQHIGFAO98CB,坡道平面,1950000,26.65,地下四樓
RPTNMLMJQHIGFAO98CB,坡道平面,2150000,26.65,地下三樓
RPTNMLMJQHIGFAO98CB,坡道平面,2150000,26.65,地下三樓
RPUNMLMJQHIGFAO09CB,坡道平面,1950000,26.65,地下四樓
RPUNMLMJQHIGFAO09CB,坡道平面,1950000,26.65,地下四樓
RPXNMLMJQHIGFAO76CB,坡道平面,1820000,29.46,地下二樓
RPPNMLOJQHIGFAO78CB,坡道平面,2700000,26.45,地下三樓
RPPNMLNJQHIGFAO68CB,一樓平面,1800000,41.38,一樓
RPPNMLNJQHIGFAO68CB,升降平面,1450000,39.89,地下三樓
RPWNMLMJQHIGFAO66CB,坡道平面,2150000,26.65,地下三樓
RPVNMLMJQHIGFAO56CB,坡道平面,1650000,26.65,地下五樓含以下
RPVNMLMJQHIGFAO56CB,坡道平面,1650000,26.65,地下五樓含以下
RPPNMLQJQHIGFAO09DB,坡道平面,2100000,33.10,地下二樓
RPQNMLQJQHIGFAO56DB,坡道平面,2300000,33.10,地下一樓
RPQNMLQJQHIGFAO56DB,坡道平面,2300000,33.10,地下一樓
RPRNMLQJQHIGFAO66DB,坡道平面,2300000,33.10,地下一樓
RPRNMLQJQHIGFAO66DB,坡道平面,2300000,33.10,地下一樓
RPPNMLRJQHIGFAO09CB,坡道平面,1600000,24.67,地下二樓
RPSNMLRJQHIGFAO76CB,坡道平面,1700000,41.00,地下二樓
RPQNMLRJQHIGFAO56CB,坡道平面,1700000,24.67,地下一樓
RPQNMLSJQHIGFAO66CB,坡道平面,1910000,32.62,地下一樓
RPPNMLSJQHIGFAO56CB,坡道平面,1910000,32.62,地下一樓
RPPNMLTJQHIGFAO66CB,坡道平面,1850000,28.80,地下四樓
RPRNMLSJQHIGFAO76CB,坡道平面,1910000,32.62,地下一樓
RPQNMLTJQHIGFAO76CB,坡道平面,1850000,28.80,地下四樓
RPRNMLTJQHIGFAO86CB,坡道平面,2650000,36.14,地下二樓
RPPNMLKKQHIGFAO58DB,坡道平面,1450000,29.25,地下二樓
RPQNMLKKQHIGFAO68DB,坡道平面,1450000,29.25,地下二樓
RPRNMLKKQHIGFAO78DB,坡道平面,1450000,29.25,地下二樓
RPTNMLKKQHIGFAO98DB,坡道平面,1450000,29.25,地下二樓
RPSNMLKKQHIGFAO88DB,坡道平面,1350000,31.90,地下二樓
RPRNMLOKQHIGFAO09CB,坡道平面,1500000,18.03,地下一樓
RPQNMLMKQHIGFAO88DB,坡道平面,2100000,33.10,地下二樓
RPSNMLOKQHIGFAO56CB,坡道平面,1980000,28.50,一樓
RPTNMLOKQHIGFAO66CB,坡道平面,1980000,26.13,一樓
RPPNMLQKQHIGFAO09CB,坡道平面,2580000,43.23,地下一樓
RPPNMLQKQHIGFAO09CB,坡道平面,2580000,47.18,地下一樓
RPQNMLQKQHIGFAO56CB,坡道平面,2400000,43.23,地下二樓
RPRNMLQKQHIGFAO66CB,坡道平面,2580000,43.23,地下一樓
RPUNMLQKQHIGFAO96CB,坡道平面,2400000,43.23,地下二樓
RPUNMLQKQHIGFAO96CB,坡道平面,2400000,43.23,地下二樓
RPSNMLQKQHIGFAO76CB,坡道平面,2400000,43.23,地下二樓
RPSNMLQKQHIGFAO76CB,坡道平面,2400000,43.23,地下二樓
RPWNMLQKQHIGFAO17CB,坡道平面,2580000,43.23,地下一樓
RPWNMLQKQHIGFAO17CB,坡道平面,2580000,43.23,地下一樓
RPPNMLQKQHIGFAO56DB,一樓平面,0,13.75,一樓
RPQNMLQKQHIGFAO66DB,一樓平面,0,13.75,一樓
RPQNMLSKQHIGFAO76CB,坡道平面,1950000,32.07,地下二樓
RPPNMLKLQHIGFAO58CB,坡道平面,1850000,28.80,地下四樓
RPPNMLKLQHIGFAO58CB,坡道平面,1850000,28.80,地下四樓
RPPNMLMLQHIGFAO78CB,坡道平面,2100000,18.82,地下二樓
RPPNMLMLQHIGFAO78CB,一樓平面,2100000,18.82,一樓
RPQNMLLLQHIGFAO78CB,坡道平面,2000000,28.80,地下三樓
RPQNMLMLQHIGFAO88CB,坡道平面,2100000,18.82,地下二樓
RPPNMLNLQHIGFAO88CB,坡道平面,1800000,29.62,地下二樓
RPPNMLNLQHIGFAO88CB,坡道平面,1800000,29.62,地下二樓
RPQNMLNLQHIGFAO98CB,一樓平面,0,13.75,一樓
RPXNMLNLQHIGFAO07CB,坡道平面,1800000,29.42,地下二樓
RPRNMLNLQHIGFAO09CB,一樓平面,0,13.75,一樓
RPSNMLNLQHIGFAO56CB,一樓平面,0,13.75,一樓
RPUNMLNLQHIGFAO76CB,坡道平面,1900000,29.42,地下二樓
RPTOMLNLQHIGFAO76CB,坡道平面,1650000,29.42,地下三樓
RPUOMLNLQHIGFAO86CB,坡道平面,1800000,29.42,地下二樓
RPRPMLNLQHIGFAO66CB,坡道平面,2200000,29.42,地下一樓
RPWOMLNLQHIGFAO07CB,坡道平面,1900000,29.42,地下二樓
RPQNMLTLQHIGFAO07DB,升降機械,950000,5.67,一樓
RPRNMLRJRHIGFAO86DB,升降機械,950000,5.67,一樓
RPPNMLQJRHIGFAO09CB,一樓平面,2000000,13.79,一樓
