編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPUPMLNKOHIGFBB08CB,坡道平面,2050000,30.42,地下三樓
RPVPMLNKOHIGFBB18CB,坡道平面,2250000,30.42,地下二樓
RPVPMLNKOHIGFBB18CB,坡道平面,2250000,30.42,地下二樓
RPPQMLNKOHIGFBB67CB,坡道平面,2050000,30.42,地下三樓
RPOQMLNKOHIGFBB57CB,坡道平面,1900000,29.76,地下三樓
RPWPMLNKOHIGFBB28CB,坡道平面,2250000,30.42,地下二樓
RPTQMLNKOHIGFBB08CB,坡道平面,2050000,30.42,地下三樓
RPRQMLNKOHIGFBB87CB,坡道平面,2200000,33.06,地下三樓
RPQQMLNKOHIGFBB77CB,坡道平面,2200000,33.06,地下三樓
RPUQMLNKOHIGFBB18CB,坡道平面,2050000,30.42,地下三樓
RPQRMLNKOHIGFBB87CB,坡道平面,1550000,31.34,地下三樓
RPRSMLNKOHIGFBB08CB,坡道平面,2050000,29.59,地下二樓
RPSSMLNKOHIGFBB18CB,坡道平面,2050000,29.59,地下二樓
RPVQMLNKOHIGFBB28CB,坡道平面,2300000,31.08,地下二樓
RPWQMLNKOHIGFBB38CB,坡道平面,1900000,29.76,地下三樓
RPTSMLNKOHIGFBB28CB,坡道平面,1950000,29.59,地下三樓
RPUSMLNKOHIGFBB38CB,坡道平面,2000000,30.42,地下三樓
RPPNMLNKOHIGFCB47CB,坡道平面,2500000,29.76,地下二樓
RPPNMLOKOHIGFCB57CB,坡道平面,1800000,20.15,地下四樓
RPPNMLOKOHIGFCB57CB,坡道平面,1800000,20.15,地下四樓
RPSNMLOKOHIGFCB87CB,坡道平面,2800000,29.75,地下二樓
RPRNMLOKOHIGFCB77CB,坡道機械,1500000,9.92,地下五樓含以下
RPTNMLOKOHIGFCB97CB,坡道平面,2800000,29.75,地下二樓
RPQNMLNKOHIGFCB57CB,坡道平面,2600000,29.73,地下一樓
RPQNMLNKOHIGFCB57CB,坡道平面,2600000,29.73,地下一樓
RPXNMLOKOHIGFCB38CB,坡道平面,2700000,29.75,地下三樓
RPUNMLOKOHIGFCB08CB,坡道平面,2800000,29.75,地下二樓
RPRNMLNKOHIGFCB67CB,坡道平面,1700000,28.93,地下三樓
RPQNMLOKOHIGFCB67CB,坡道平面,2700000,29.75,地下三樓
RPRNMLNKOHIGFCB67CB,坡道平面,1700000,28.93,地下三樓
RPWNMLOKOHIGFCB28CB,坡道平面,2600000,29.75,地下四樓
RPOOMLOKOHIGFCB57CB,坡道平面,2700000,29.75,地下三樓
RPROMLOKOHIGFCB87CB,坡道平面,2000000,38.37,地下三樓
RPROMLOKOHIGFCB87CB,坡道平面,1900000,38.37,地下三樓
RPVOMLOKOHIGFCB28CB,坡道平面,2600000,29.75,地下四樓
RPUOMLOKOHIGFCB18CB,坡道平面,2400000,29.75,地下五樓含以下
RPTOMLOKOHIGFCB08CB,坡道平面,2700000,29.75,地下三樓
RPQOMLOKOHIGFCB77CB,坡道機械,1700000,9.92,地下五樓含以下
RPPOMLOKOHIGFCB67CB,坡道平面,2400000,29.75,地下五樓含以下
RPSOMLOKOHIGFCB97CB,坡道平面,2700000,29.75,地下三樓
RPWOMLOKOHIGFCB38CB,坡道平面,2700000,29.75,地下三樓
RPXOMLOKOHIGFCB48CB,坡道平面,2800000,29.75,地下二樓
RPOPMLOKOHIGFCB67CB,坡道平面,2800000,29.75,地下二樓
RPQPMLOKOHIGFCB87CB,坡道平面,1600000,35.55,地下一樓
RPPNMLOKOHIGFBB47CB,坡道平面,1750000,31.34,地下一樓
RPRNMLOKOHIGFBB67CB,坡道平面,2100000,33.06,地下三樓
RPPPMLOKOHIGFCB77CB,坡道平面,2800000,29.75,地下二樓
RPUNMLOKOHIGFBB97CB,坡道平面,2200000,32.73,地下二樓
RPSNMLOKOHIGFBB77CB,坡道平面,1900000,29.67,地下三樓
RPTNMLOKOHIGFBB87CB,坡道平面,1650000,31.34,地下二樓
RPQNMLOKOHIGFBB57CB,坡道平面,2050000,32.73,地下三樓
RPVNMLOKOHIGFBB08CB,坡道平面,1650000,31.34,地下二樓
RPOOMLOKOHIGFBB47CB,坡道平面,1650000,31.34,地下二樓
RPSOMLOKOHIGFBB87CB,坡道平面,1650000,31.34,地下二樓
RPROMLOKOHIGFBB77CB,坡道平面,1550000,31.34,地下三樓
RPXNMLOKOHIGFBB28CB,坡道平面,2200000,32.73,地下二樓
RPQOMLOKOHIGFBB67CB,坡道平面,1650000,31.34,地下二樓
RPUOMLOKOHIGFBB08CB,坡道平面,1950000,32.07,地下三樓
RPWNMLOKOHIGFBB18CB,坡道平面,1650000,31.34,地下二樓
RPUOMLOKOHIGFBB08CB,坡道平面,2050000,32.73,地下三樓
RPTOMLOKOHIGFBB97CB,坡道平面,1550000,31.34,地下三樓
RPVOMLOKOHIGFBB18CB,坡道平面,1650000,31.34,地下二樓
RPXOMLOKOHIGFBB38CB,坡道平面,1550000,31.34,地下三樓
RPRPMLOKOHIGFBB87CB,坡道平面,1550000,31.34,地下三樓
RPOPMLOKOHIGFBB57CB,坡道平面,1550000,31.34,地下三樓
RPPPMLOKOHIGFBB67CB,坡道平面,1850000,34.72,地下五樓含以下
RPQPMLOKOHIGFBB77CB,坡道平面,1650000,31.34,地下二樓
RPTPMLOKOHIGFBB08CB,坡道平面,2100000,27.76,地下二樓
RPVPMLOKOHIGFBB28CB,坡道平面,1550000,31.34,地下三樓
RPSPMLOKOHIGFBB97CB,坡道平面,1650000,31.34,地下二樓
RPSPMLOKOHIGFBB97CB,坡道平面,1650000,31.34,地下二樓
RPWPMLOKOHIGFBB38CB,坡道平面,1650000,31.34,地下二樓
RPXPMLOKOHIGFBB48CB,坡道平面,1550000,31.34,地下三樓
RPPQMLOKOHIGFBB77CB,坡道平面,1650000,31.34,地下二樓
RPRQMLOKOHIGFBB97CB,坡道平面,1550000,31.34,地下三樓
RPOQMLOKOHIGFBB67CB,坡道平面,2050000,30.42,地下三樓
RPOQMLOKOHIGFBB67CB,坡道平面,2050000,30.42,地下三樓
RPVQMLOKOHIGFBB38CB,坡道平面,1650000,31.34,地下二樓
RPUQMLOKOHIGFBB28CB,坡道平面,2250000,27.76,地下一樓
RPUQMLOKOHIGFBB28CB,坡道平面,2200000,27.76,地下一樓
RPQQMLOKOHIGFBB87CB,坡道平面,1550000,31.34,地下三樓
RPTQMLOKOHIGFBB18CB,坡道平面,1550000,31.34,地下三樓
RPXQMLOKOHIGFBB58CB,坡道平面,2050000,27.76,地下二樓
RPORMLOKOHIGFBB77CB,坡道平面,1550000,31.34,地下三樓
RPWQMLOKOHIGFBB48CB,坡道平面,1550000,31.34,地下三樓
RPRRMLOKOHIGFBB08CB,坡道平面,1650000,31.34,地下二樓
RPRRMLOKOHIGFBB08CB,坡道平面,1650000,31.34,地下二樓
RPPRMLOKOHIGFBB87CB,坡道平面,1650000,31.34,地下二樓
RPQRMLOKOHIGFBB97CB,坡道平面,1650000,31.34,地下二樓
RPTRMLOKOHIGFBB28CB,坡道平面,1650000,31.34,地下二樓
RPSRMLOKOHIGFBB18CB,坡道平面,1650000,31.34,地下二樓
RPVRMLOKOHIGFBB48CB,坡道平面,1650000,31.34,地下二樓
RPVRMLOKOHIGFBB48CB,坡道平面,1650000,31.34,地下二樓
RPWRMLOKOHIGFBB58CB,坡道平面,1550000,31.34,地下三樓
RPURMLOKOHIGFBB38CB,坡道平面,1550000,31.34,地下三樓
RPOSMLOKOHIGFBB87CB,坡道平面,2050000,27.76,地下二樓
RPXRMLOKOHIGFBB68CB,坡道平面,1650000,31.34,地下二樓
RPRSMLOKOHIGFBB18CB,坡道平面,2450000,30.42,地下一樓
RPRSMLOKOHIGFBB18CB,坡道平面,2450000,30.42,地下一樓
RPPSMLOKOHIGFBB97CB,坡道平面,1550000,31.34,地下三樓
RPTSMLOKOHIGFBB38CB,坡道平面,2050000,30.42,地下三樓
RPSSMLOKOHIGFBB28CB,坡道平面,2050000,30.42,地下三樓
RPVSMLOKOHIGFBB58CB,坡道平面,2050000,30.42,地下三樓
RPUSMLOKOHIGFBB48CB,坡道平面,2050000,30.42,地下三樓
RPWSMLOKOHIGFBB68CB,坡道平面,2000000,30.42,地下三樓
RPPNMLOKOHIGFFB87CB,坡道平面,1100000,24.47,地下三樓
RPXSMLOKOHIGFBB78CB,坡道平面,2000000,30.42,地下三樓
RPQNMLOKOHIGFFB97CB,坡道平面,1150000,25.35,地下三樓
RPOTMLOKOHIGFBB97CB,坡道平面,2000000,30.42,地下三樓
RPQNMLOKOHIGFDB77CB,坡道平面,2000000,55.53,地下一樓
RPRNMLOKOHIGFFB08CB,坡道平面,1000000,25.35,地下四樓
RPSNMLOKOHIGFDB97CB,坡道機械,800000,12.40,地下一樓
RPPNMLOKOHIGFKB48DB,坡道平面,1300000,24.02,地下一樓
RPRNMLOKOHIGFDB87CB,坡道平面,1500000,55.53,地下一樓
RPQNMLOKOHIGFGB08CB,升降機械,600000,7.86,一樓
RPPNMLOKOHIGFAB37CB,坡道平面,2350000,42.81,地下二樓
RPRNMLOKOHIGFAB57CB,坡道平面,2000000,27.10,地下二樓
RPQNMLOKOHIGFAB47CB,坡道平面,1700000,27.10,地下三樓
RPSNMLOKOHIGFAB67CB,坡道平面,3900000,27.10,地下二樓
RPSNMLOKOHIGFAB67CB,坡道平面,0,27.10,地下二樓
RPTNMLOKOHIGFAB77CB,坡道平面,3800000,27.10,地下二樓
RPTNMLOKOHIGFAB77CB,坡道平面,0,27.10,地下二樓
RPPNMLPKOHIGFAB47CB,坡道平面,1800000,27.66,地下二樓
RPQNMLPKOHIGFAB57CB,坡道平面,2000000,27.10,地下二樓
RPRNMLPKOHIGFAB67CB,坡道機械,1150000,21.55,地下一樓
RPSNMLPKOHIGFAB77CB,坡道平面,2350000,46.96,地下一樓
RPUNMLPKOHIGFAB97CB,坡道平面,1900000,29.76,地下三樓
RPVNMLPKOHIGFAB08CB,坡道平面,1750000,29.76,地下五樓含以下
RPTNMLPKOHIGFAB87CB,坡道平面,1750000,29.76,地下五樓含以下
RPWNMLPKOHIGFAB18CB,坡道平面,1800000,29.76,地下四樓
RPRNMLPKOHIGFJB58CB,坡道平面,1700000,28.65,地下二樓
RPQNMLPKOHIGFJB48CB,坡道平面,1800000,28.65,地下一樓
RPSNMLPKOHIGFJB68CB,坡道平面,1700000,28.65,地下二樓
RPTNMLPKOHIGFJB78CB,坡道平面,1700000,26.36,地下一樓
RPVNMLPKOHIGFJB98CB,坡道平面,1700000,26.01,地下二樓
RPUNMLPKOHIGFJB88CB,坡道平面,1600000,26.01,地下三樓
RPWNMLPKOHIGFJB09CB,坡道平面,1600000,26.01,地下三樓
RPWNMLPKOHIGFJB09CB,坡道平面,1050000,26.01,地下三樓
RPXNMLPKOHIGFJB56CB,坡道平面,1600000,26.01,地下三樓
RPRNMLPKOHIGFEB08CB,一樓平面,700000,10.00,一樓
RPPNMLPKOHIGFDB77CB,坡道平面,1500000,25.44,地下一樓
RPQNMLPKOHIGFDB87CB,坡道平面,1400000,27.66,地下二樓
RPRNMLPKOHIGFDB97CB,坡道平面,1400000,27.66,地下二樓
RPRNMLPKOHIGFFB18CB,坡道平面,1600000,27.60,地下一樓
RPQNMLPKOHIGFFB08CB,坡道平面,1700000,27.60,地下一樓
RPROMLPKOHIGFFB28CB,其他,0,,一樓
RPTOMLPKOHIGFFB48CB,坡道平面,1500000,27.60,地下二樓
RPSOMLPKOHIGFFB38CB,坡道平面,1650000,27.60,地下一樓
RPUOMLPKOHIGFFB58CB,其他,0,,一樓
RPWOMLPKOHIGFFB78CB,其他,0,,一樓
RPVOMLPKOHIGFFB68CB,坡道平面,1500000,27.60,地下二樓
RPOPMLPKOHIGFFB08CB,升降機械,750000,13.50,地下二樓
RPXOMLPKOHIGFFB88CB,坡道平面,1600000,27.00,地下一樓
RPRPMLPKOHIGFFB38CB,升降機械,950000,13.50,地下二樓
RPSPMLPKOHIGFFB48CB,坡道平面,1500000,27.60,地下二樓
RPOOMLPKOHIGFFB97CB,坡道平面,1150000,25.35,地下三樓
RPTPMLPKOHIGFFB58CB,坡道平面,1350000,24.85,地下二樓
RPVNMLPKOHIGFFB58CB,其他,0,,一樓
RPQOMLPKOHIGFFB18CB,坡道平面,1450000,27.60,地下二樓
RPQPMLPKOHIGFFB28CB,坡道平面,1550000,24.85,地下一樓
RPWNMLPKOHIGFFB68CB,坡道平面,1250000,25.35,地下二樓
RPSNMLPKOHIGFFB28CB,坡道平面,1600000,33.06,地下二樓
RPTNMLPKOHIGFFB38CB,其他,0,,一樓
RPUNMLPKOHIGFFB48CB,坡道平面,1600000,27.60,地下一樓
RPUPMLPKOHIGFFB68CB,坡道平面,1600000,27.60,地下一樓
RPQNMLPKOHIGFIB38CB,坡道平面,1620000,27.80,地下四樓
RPQNMLPKOHIGFIB38CB,坡道平面,1620000,27.80,地下四樓
RPRNMLPKOHIGFIB48CB,坡道平面,1800000,27.80,地下三樓
RPRNMLPKOHIGFBB77CB,坡道平面,2250000,33.66,地下一樓
RPSNMLPKOHIGFIB58CB,坡道平面,1800000,27.80,地下三樓
RPTNMLPKOHIGFIB68CB,坡道機械,800000,25.58,地下二樓
RPPNMLPKOHIGFIB28CB,坡道平面,1620000,27.80,地下四樓
RPTNMLPKOHIGFBB97CB,坡道平面,1700000,35.06,地下四樓
RPTNMLPKOHIGFBB97CB,坡道平面,1700000,35.06,地下四樓
RPSNMLPKOHIGFBB87CB,坡道平面,1700000,35.06,地下四樓
RPSNMLPKOHIGFBB87CB,坡道平面,1700000,35.06,地下四樓
RPVPMLPKOHIGFFB78CB,坡道平面,1500000,27.60,地下二樓
RPPNMLPKOHIGFBB57CB,坡道平面,2500000,23.81,地下二樓
RPPNMLPKOHIGFBB57CB,坡道平面,2500000,23.81,地下二樓
RPUNMLPKOHIGFBB08CB,坡道平面,1650000,35.06,地下三樓
RPXNMLPKOHIGFBB38CB,坡道平面,2000000,32.00,地下二樓
RPXNMLPKOHIGFBB38CB,坡道平面,2250000,32.00,地下二樓
RPVNMLPKOHIGFBB18CB,坡道平面,2050000,34.28,地下二樓
RPVNMLPKOHIGFBB18CB,坡道平面,2050000,34.28,地下二樓
RPOOMLPKOHIGFBB57CB,坡道平面,2050000,30.42,地下三樓
RPPOMLPKOHIGFBB67CB,坡道平面,2000000,30.42,地下三樓
RPWNMLPKOHIGFBB28CB,坡道平面,2200000,34.28,地下一樓
RPWNMLPKOHIGFBB28CB,坡道平面,2200000,34.28,地下一樓
RPQOMLPKOHIGFBB77CB,坡道平面,2200000,30.42,地下二樓
RPQOMLPKOHIGFBB77CB,坡道平面,2250000,30.42,地下二樓
RPTOMLPKOHIGFBB08CB,坡道平面,2000000,30.42,地下三樓
RPUOMLPKOHIGFBB18CB,坡道平面,2000000,30.42,地下三樓
RPSOMLPKOHIGFBB97CB,坡道平面,2000000,30.42,地下三樓
RPWOMLPKOHIGFBB38CB,坡道平面,2000000,30.42,地下三樓
RPVOMLPKOHIGFBB28CB,坡道平面,2000000,30.42,地下三樓
RPXOMLPKOHIGFBB48CB,坡道平面,2050000,30.42,地下三樓
RPOPMLPKOHIGFBB67CB,坡道平面,2050000,30.42,地下三樓
RPRPMLPKOHIGFBB97CB,坡道平面,2050000,30.42,地下三樓
RPSPMLPKOHIGFBB08CB,坡道平面,2000000,30.42,地下三樓
RPQPMLPKOHIGFBB87CB,坡道平面,2050000,30.42,地下三樓
RPTPMLPKOHIGFBB18CB,坡道平面,2050000,30.42,地下三樓
RPPPMLPKOHIGFBB77CB,坡道平面,2000000,30.42,地下三樓
RPWPMLPKOHIGFBB48CB,坡道平面,2050000,30.42,地下三樓
RPUPMLPKOHIGFBB28CB,坡道平面,2050000,30.42,地下三樓
RPVPMLPKOHIGFBB38CB,坡道平面,2050000,30.42,地下三樓
RPOQMLPKOHIGFBB77CB,坡道平面,2050000,30.42,地下三樓
RPXPMLPKOHIGFBB58CB,坡道平面,2050000,30.42,地下三樓
RPQNMLPKOHIGFCB77CB,坡道平面,2050000,28.96,地下二樓
RPPQMLPKOHIGFBB87CB,坡道平面,1900000,24.50,地下二樓
RPRNMLPKOHIGFCB87CB,坡道平面,1850000,28.96,地下五樓含以下
RPSNMLPKOHIGFCB97CB,坡道平面,1950000,28.96,地下三樓
RPTNMLPKOHIGFCB08CB,坡道平面,1900000,28.96,地下四樓
RPOOMLPKOHIGFCB67CB,坡道平面,2500000,33.29,地下三樓
RPPOMLPKOHIGFCB77CB,坡道平面,2500000,33.29,地下三樓
RPQOMLPKOHIGFCB87CB,坡道平面,2000000,28.30,地下三樓
RPTOMLPKOHIGFCB18CB,坡道平面,1800000,35.53,地下五樓含以下
RPTOMLPKOHIGFCB18CB,坡道平面,1800000,35.53,地下五樓含以下
RPROMLPKOHIGFCB97CB,坡道平面,2400000,35.53,地下三樓
RPSOMLPKOHIGFCB08CB,坡道平面,2700000,35.53,地下二樓
RPSOMLPKOHIGFCB08CB,坡道平面,2700000,35.53,地下二樓
RPPNMLQKOHIGFBB67CB,坡道平面,1700000,34.20,地下三樓
RPQNMLQKOHIGFCB87CB,坡道平面,2300000,32.23,地下二樓
RPPNMLQKOHIGFCB77CB,坡道平面,2300000,32.23,地下二樓
RPQNMLQKOHIGFBB77CB,坡道平面,1700000,34.20,地下三樓
RPSNMLQKOHIGFBB97CB,坡道平面,1700000,34.20,地下三樓
RPRNMLQKOHIGFBB87CB,坡道平面,1500000,34.20,地下四樓
RPTNMLQKOHIGFBB08CB,坡道平面,1500000,34.20,地下四樓
RPUNMLQKOHIGFBB18CB,坡道平面,1550000,31.34,地下三樓
RPVNMLQKOHIGFBB28CB,坡道平面,1800000,34.20,地下二樓
RPPNMLQKOHIGFIB38CB,坡道平面,1900000,24.50,地下二樓
RPPNMLQKOHIGFIB38CB,坡道平面,1900000,24.50,地下二樓
RPQNMLQKOHIGFIB48CB,坡道平面,1800000,24.50,地下三樓
RPWNMLQKOHIGFBB38CB,坡道平面,1800000,34.20,地下二樓
RPWNMLQKOHIGFBB38CB,坡道平面,1500000,34.20,地下四樓
RPSNMLQKOHIGFIB68CB,坡道平面,1950000,33.06,地下一樓
RPTNMLQKOHIGFIB78CB,坡道平面,1750000,33.06,地下三樓
RPPNMLQKOHIGFFB08CB,坡道平面,1650000,27.60,地下一樓
RPSNMLQKOHIGFFB38CB,坡道平面,1500000,27.60,地下二樓
RPSNMLQKOHIGFFB38CB,坡道平面,1500000,27.60,地下二樓
RPRNMLQKOHIGFFB28CB,坡道平面,1550000,27.60,地下一樓
RPQNMLQKOHIGFFB18CB,坡道平面,1500000,27.60,地下二樓
RPUNMLQKOHIGFFB58CB,坡道平面,1650000,27.60,地下一樓
RPTNMLQKOHIGFFB48CB,坡道平面,1450000,27.60,地下二樓
RPTNMLQKOHIGFFB48CB,坡道平面,1500000,27.60,地下二樓
RPVNMLQKOHIGFFB68CB,坡道平面,1500000,27.60,地下二樓
RPXNMLQKOHIGFFB88CB,坡道平面,1500000,27.60,地下二樓
RPWNMLQKOHIGFFB78CB,坡道平面,1500000,27.60,地下二樓
RPROMLQKOHIGFFB38CB,一樓平面,1400000,16.53,一樓
RPSOMLQKOHIGFFB48CB,坡道平面,1250000,25.35,地下二樓
RPPOMLQKOHIGFFB18CB,坡道平面,1450000,24.79,地下二樓
RPTOMLQKOHIGFFB58CB,坡道平面,1400000,39.66,地下一樓
RPVOMLQKOHIGFFB78CB,坡道平面,1250000,25.35,地下二樓
RPUOMLQKOHIGFFB68CB,坡道平面,1150000,25.35,地下三樓
RPOPMLQKOHIGFFB18CB,坡道平面,1000000,25.35,地下四樓
RPWOMLQKOHIGFFB88CB,坡道平面,1000000,25.35,地下四樓
RPPPMLQKOHIGFFB28CB,坡道平面,1150000,25.35,地下三樓
RPQPMLQKOHIGFFB38CB,坡道平面,1250000,25.35,地下二樓
RPRPMLQKOHIGFFB48CB,坡道平面,1150000,25.35,地下三樓
RPXOMLQKOHIGFFB98CB,坡道平面,1300000,25.53,地下一樓
RPTPMLQKOHIGFFB68CB,坡道平面,1300000,25.35,地下一樓
RPUPMLQKOHIGFFB78CB,坡道平面,1000000,25.35,地下四樓
RPWPMLQKOHIGFFB98CB,坡道平面,1300000,25.35,地下一樓
RPVPMLQKOHIGFFB88CB,坡道平面,1150000,25.35,地下三樓
RPXPMLQKOHIGFFB09CB,坡道平面,1250000,25.35,地下二樓
RPPNMLQKOHIGFGB18CB,坡道平面,1200000,30.06,地下一樓
RPRNMLQKOHIGFBB97DB,坡道平面,1700000,26.88,地下一樓
RPPNMLQKOHIGFAB57CB,坡道平面,1700000,23.90,地下一樓
RPPNMLQKOHIGFAB57CB,坡道平面,1700000,23.90,地下一樓
RPUNMLQKOHIGFBB28DB,坡道平面,2450000,30.42,地下一樓
RPQNMLQKOHIGFAB67CB,坡道平面,1450000,27.10,地下三樓
RPQNMLQKOHIGFAB67CB,坡道平面,1450000,27.10,地下三樓
RPRNMLQKOHIGFAB77CB,坡道平面,1700000,27.10,地下二樓
RPSNMLQKOHIGFAB87CB,坡道平面,1350000,31.96,地下三樓
RPTNMLQKOHIGFAB97CB,坡道平面,1400000,34.73,地下三樓
RPPNMLRKOHIGFAB67CB,坡道機械,1100000,13.55,地下五樓含以下
RPQNMLRKOHIGFAB77CB,坡道平面,2000000,42.81,地下三樓
RPRNMLRKOHIGFFB38CB,其他,0,,一樓
RPQNMLRKOHIGFFB28CB,其他,0,,一樓
RPSNMLRKOHIGFFB48CB,坡道平面,760000,29.02,地下二樓
RPUNMLRKOHIGFFB68CB,坡道平面,690000,27.93,地下二樓
RPPNMLRKOHIGFBB77CB,坡道平面,1900000,32.96,地下一樓
RPRNMLRKOHIGFBB97CB,坡道平面,2000000,32.00,地下二樓
RPRNMLRKOHIGFBB97CB,坡道平面,2150000,32.00,地下二樓
RPQNMLRKOHIGFBB87CB,坡道平面,1650000,30.35,地下二樓
RPTNMLRKOHIGFBB18CB,坡道平面,2050000,30.42,地下三樓
RPSNMLRKOHIGFBB08CB,坡道平面,2050000,30.42,地下三樓
RPUNMLRKOHIGFBB28CB,坡道平面,2050000,30.42,地下三樓
RPVNMLRKOHIGFBB38CB,坡道平面,1900000,29.76,地下三樓
RPWNMLRKOHIGFBB48CB,坡道平面,1900000,29.76,地下三樓
RPOOMLRKOHIGFBB77CB,坡道平面,2250000,30.42,地下二樓
RPOOMLRKOHIGFBB77CB,坡道平面,2200000,30.42,地下二樓
RPXNMLRKOHIGFBB58CB,坡道平面,2050000,30.42,地下三樓
RPPOMLRKOHIGFBB87CB,坡道平面,2200000,32.74,地下二樓
RPPOMLRKOHIGFBB87CB,坡道平面,2000000,32.74,地下三樓
RPQOMLRKOHIGFBB97CB,坡道平面,2300000,32.00,地下一樓
RPQOMLRKOHIGFBB97CB,坡道平面,2300000,32.00,地下一樓
RPUNMLPKOHIGFCB18CB,坡道平面,2300000,26.49,地下五樓含以下
RPSOMLRKOHIGFBB18CB,坡道平面,2000000,32.00,地下三樓
RPSOMLRKOHIGFBB18CB,坡道平面,2000000,32.00,地下三樓
RPROMLRKOHIGFBB08CB,坡道平面,2150000,32.00,地下一樓
RPVOMLRKOHIGFBB48CB,坡道平面,2150000,32.00,地下二樓
RPWNMLPKOHIGFCB38CB,坡道平面,2300000,26.49,地下五樓含以下
RPTOMLRKOHIGFBB28CB,坡道平面,2000000,32.00,地下三樓
RPVNMLPKOHIGFCB28CB,坡道平面,2300000,26.49,地下五樓含以下
RPWOMLRKOHIGFBB58CB,坡道平面,2000000,32.00,地下三樓
RPUOMLRKOHIGFBB38CB,坡道平面,2000000,32.00,地下三樓
RPOPMLRKOHIGFBB87CB,坡道平面,2250000,30.42,地下二樓
RPXNMLPKOHIGFCB48CB,坡道平面,2400000,26.49,地下四樓
RPQPMLRKOHIGFBB08CB,坡道平面,2100000,30.42,地下三樓
RPPPMLRKOHIGFBB97CB,坡道平面,2050000,30.42,地下三樓
RPXOMLRKOHIGFBB68CB,坡道平面,2000000,32.00,地下三樓
RPXOMLRKOHIGFBB68CB,坡道平面,1850000,32.00,地下三樓
RPVPMLRKOHIGFBB58CB,坡道平面,2050000,30.42,地下三樓
RPRPMLRKOHIGFBB18CB,坡道平面,2100000,30.42,地下三樓
RPSPMLRKOHIGFBB28CB,坡道平面,2050000,30.42,地下三樓
RPWPMLRKOHIGFBB68CB,坡道平面,2050000,30.42,地下三樓
RPQNMLSKOHIGFBB97CB,坡道平面,1800000,24.50,地下三樓
RPPNMLSKOHIGFBB87CB,坡道平面,1900000,24.50,地下二樓
RPSNMLSKOHIGFBB18CB,坡道平面,1900000,24.50,地下二樓
RPUNMLSKOHIGFBB38CB,坡道平面,2050000,30.42,地下三樓
RPTNMLSKOHIGFBB28CB,坡道平面,2000000,24.50,地下一樓
RPRNMLSKOHIGFBB08CB,坡道平面,1900000,24.50,地下二樓
RPVNMLSKOHIGFBB48CB,坡道平面,2050000,30.42,地下三樓
RPWNMLSKOHIGFBB58CB,坡道平面,2050000,30.42,地下三樓
RPXNMLSKOHIGFBB68CB,坡道平面,2000000,30.42,地下三樓
RPXOMLSKOHIGFBB78CB,坡道平面,2050000,30.42,地下三樓
RPROMLSKOHIGFBB18CB,坡道平面,2000000,30.42,地下三樓
RPWOMLSKOHIGFBB68CB,坡道平面,2000000,30.42,地下三樓
RPQOMLSKOHIGFBB08CB,坡道平面,2050000,30.42,地下三樓
RPOPMLSKOHIGFBB97CB,坡道平面,2050000,30.42,地下三樓
RPSOMLSKOHIGFBB28CB,坡道平面,2050000,30.42,地下三樓
RPPOMLSKOHIGFBB97CB,坡道平面,2050000,30.42,地下三樓
RPVOMLSKOHIGFBB58CB,坡道平面,2050000,30.42,地下三樓
RPPPMLSKOHIGFBB08CB,坡道平面,2250000,30.42,地下二樓
RPPPMLSKOHIGFBB08CB,坡道平面,2250000,30.42,地下二樓
RPRNMLSKOHIGFFB48CB,坡道平面,950000,26.53,地下二樓
RPQPMLSKOHIGFBB18CB,坡道平面,1900000,29.76,地下三樓
RPPNMLSKOHIGFAB77CB,坡道平面,1600000,27.28,地下四樓
RPXNMLTKOHIGFJB96CB,坡道平面,1640000,41.15,地下一樓
RPWNMLTKOHIGFJB86CB,坡道平面,1400000,41.15,地下三樓
RPVNMLTKOHIGFJB76CB,坡道平面,1480000,41.15,地下二樓
RPPOMLTKOHIGFJB88CB,坡道平面,1760000,27.35,地下二樓
RPTOMLTKOHIGFJB66CB,坡道平面,1800000,33.00,地下一樓
RPPNMLTKOHIGFKB88CB,坡道機械,650000,14.50,地下一樓
RPUOMLTKOHIGFJB76CB,坡道平面,1800000,33.00,地下一樓
RPRNMLTKOHIGFKB09CB,坡道機械,650000,14.50,地下一樓
RPPNMLTKOHIGFBB08DB,坡道平面,1700000,26.88,地下一樓
RPQNMLTKOHIGFFB48CB,坡道平面,1150000,26.36,地下二樓
RPTNMLTKOHIGFFB78CB,坡道平面,1250000,27.50,地下二樓
RPUNMLTKOHIGFFB88CB,坡道平面,1250000,27.50,地下二樓
RPRNMLTKOHIGFFB58CB,坡道平面,1250000,27.50,地下二樓
RPRNMLTKOHIGFIB88CB,坡道平面,2000000,41.83,地下三樓
RPXNMLTKOHIGFFB56CB,坡道平面,1230000,29.06,地下二樓
RPVNMLTKOHIGFFB98CB,坡道平面,1200000,26.36,地下一樓
RPQNMLTKOHIGFIB78CB,坡道機械,600000,12.42,地下三樓
RPWNMLTKOHIGFFB09CB,坡道平面,1150000,26.36,地下二樓
RPSNMLTKOHIGFIB98CB,坡道平面,2000000,41.83,地下三樓
RPTNMLTKOHIGFIB09CB,坡道機械,600000,12.42,地下三樓
RPWNMLTKOHIGFIB76CB,坡道機械,600000,12.42,地下三樓
