編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPXOMLKKQHIGFGE98DA,坡道機械,470000,20.46,地下二樓
RPUNMLNJQHIGFAE18DA,坡道平面,0,26.77,地下二樓
RPUNMLQKQHIGFEE98DA,坡道平面,0,16.05,地下一樓
RPOQMLPKQHIGFEE58DA,坡道機械,830000,14.85,地下三樓
RPSPMLPKQHIGFEE88DA,坡道平面,1200000,20.42,地下四樓
RPUNMLKKQHIGFEE38DA,坡道機械,0,21.36,地下三樓
RPPNMLOJQHIGFEE18DA,坡道平面,0,,地下一樓
RPRNMLKKQHIGFFE18DA,坡道平面,0,,地下二樓
RPQNMLRJQHIGFCE38DA,坡道平面,2400000,23.90,地下三樓
RPXNMLPLPHIGFDE09DA,升降機械,250000,24.31,地下二樓
RPVNMLSKQHIGFBE98DA,坡道平面,0,28.05,地下三樓
RPQNMLLKQHIGFAE67DA,坡道平面,850000,24.77,地下一樓
RPOPMLSJQHIGFEE68DA,坡道平面,1500000,32.52,地下一樓
RPOPMLSJQHIGFEE68DA,坡道平面,1500000,32.52,地下一樓
RPOPMLSJQHIGFEE68DA,坡道平面,1500000,32.52,地下一樓
RPPNMLLLQHIGFDE97DA,坡道平面,0,,地下一樓
RPUNMLKKQHIGFAE97DA,坡道平面,0,26.72,地下三樓
RPTNMLOKQHIGFFE78DA,坡道平面,0,,地下一樓
RPQOMLMJQHIGFGE38DA,坡道平面,0,,地下一樓
RPSNMLRKQHIGFCE68DA,坡道平面,0,14.77,地下一樓
RPSNMLRKQHIGFCE68DA,坡道平面,0,14.77,地下一樓
RPUOMLKKQHIGFAE08DA,塔式車位,500000,6.78,
RPRNMLRKQHIGFEE78DA,坡道平面,0,32.49,地下四樓
RPROMLOLQHIGFGE88DA,坡道平面,0,36.67,地下一樓
RPROMLOLQHIGFGE88DA,坡道平面,0,33.81,地下一樓
RPRNMLPLQHIGFFE78DA,坡道平面,2300000,35.06,地下一樓
RPTNMLOLQHIGFGE98DA,坡道平面,0,33.17,地下一樓
RPVNMLOLQHIGFGE56DA,坡道平面,0,33.17,地下一樓
RPUNMLNJQHIGFFE68DA,升降機械,0,,一樓
RPXNMLMLQHIGFAE58DA,坡道平面,2000000,22.73,地下三樓
RPUNMLNLQHIGFEE78DA,坡道平面,0,36.19,地下二樓
RPUNMLLLQHIGFAE18DA,坡道平面,2400000,20.95,地下四樓
RPSNMLSKQHIGFAE58DA,坡道平面,750000,24.77,地下二樓
RPPNMLOLQHIGFDE28DA,坡道平面,0,19.75,地下三樓
RPVNMLSKQHIGFAE88DA,坡道平面,500000,24.77,地下一樓
RPVNMLSKQHIGFAE88DA,坡道平面,650000,24.77,地下二樓
RPROMLPLQHIGFEE78DA,坡道平面,0,28.97,地下二樓
RPUNMLPKQHIGFGE09DA,坡道平面,0,21.76,地下三樓
RPUNMLPKQHIGFGE09DA,坡道平面,0,24.80,地下三樓
RPXNMLMLQHIGFEE98DA,坡道平面,1500000,21.08,地下三樓
RPQNMLPLQHIGFGE88EA,坡道平面,0,,地下一樓
RPQOMLSJQHIGFDE68DA,坡道平面,0,,地下二樓
RPWOMLOLQHIGFEE56DA,坡道平面,0,18.00,地下一樓
RPROMLNLQHIGFEE58DA,坡道機械,0,7.54,地下二樓
RPUNMLMLQHIGFIE09DA,坡道平面,0,,地下一樓
RPQNMLTJQHIGFDE68DA,坡道平面,0,,地下一樓
RPPNMLQLQHIGFIE98DA,一樓平面,2000000,9.98,一樓
RPVNMLNJQHIGFBE38DA,坡道平面,0,,地下一樓
RPXOMLSKQHIGFEE96DA,坡道機械,0,7.05,地下一樓
RPTNMLSLQHIGFEE56DA,坡道機械,0,5.13,地下二樓
RPPOMLNLQHIGFAE97DA,坡道機械,0,9.75,地下三樓
RPPOMLNLQHIGFAE97DA,坡道平面,0,17.05,地下一樓
RPSOMLSJQHIGFDE88DA,坡道平面,1700000,29.97,地下一樓
RPSNMLTLQHIGFCE98DA,坡道平面,0,38.96,地下一樓
RPSOMLTLQHIGFEE66DA,坡道機械,0,13.18,地下二樓
RPQNMLSKQHIGFFE88DA,坡道平面,1050000,26.02,地下三樓
RPVNMLTLQHIGFFE96DA,坡道機械,0,18.38,地下四樓
RPWOMLTLQHIGFDE96DA,坡道平面,0,,地下二樓
RPVOMLKKQHIGFFE68DA,坡道平面,1150000,24.41,地下四樓
RPSOMLKMQHIGFAE08DA,坡道機械,0,8.24,地下四樓
RPQNMLSKQHIGFDE68DA,坡道平面,0,,地下一樓
RPTPMLPKQHIGFEE98DA,坡道平面,0,32.85,地下二樓
RPTPMLKMQHIGFEE68DA,坡道平面,0,36.19,地下三樓
RPXNMLKMQHIGFIE66DA,坡道平面,1600000,25.03,地下二樓
RPQNMLLJRHIGFDE08EA,坡道平面,0,18.00,地下二樓
RPSNMLMLQHIGFGE68DA,坡道機械,0,6.05,地下二樓
RPTNMLOLQHIGFCE58DA,坡道平面,0,35.55,地下二樓
RPROMLKMQHIGFFE48DA,坡道平面,1950000,27.98,地下一樓
RPRNMLKMQHIGFGE48DA,一樓平面,1100000,11.00,一樓
RPPOMLTLQHIGFFE09DA,坡道平面,1200000,24.91,地下二樓
RPXOMLTJQHIGFEE96DA,坡道平面,0,15.88,地下二樓
RPPNMLLJRHIGFEE97DA,坡道平面,2600000,20.01,地下二樓
RPQOMLOLQHIGFDE48DA,坡道機械,1200000,,地下二樓
RPRNMLLMQHIGFEE38DA,坡道機械,0,14.64,地下三樓
RPWNMLLMQHIGFDE78DA,坡道平面,0,,地下一樓
RPRNMLLJRHIGFEE18DA,坡道平面,2600000,20.01,地下二樓
RPRNMLMLQHIGFGE58DA,坡道機械,0,,地下一樓
RPRNMLRJQHIGFCE48DA,坡道平面,0,29.60,地下二樓
RPPNMLLJRHIGFKE58DA,一樓平面,0,,一樓
RPUOMLTLQHIGFAE09DA,坡道平面,0,14.93,地下二樓
RPUNMLQKQHIGFIE76DA,坡道平面,0,24.77,地下一樓
RPXNMLOLQHIGFGE76DA,坡道平面,0,33.17,地下一樓
RPRNMLOJRHIGFCE28DA,坡道機械,1250000,6.96,地下二樓
RPOOMLLJRHIGFEE97DA,坡道平面,0,12.94,地下一樓
RPPNMLPJRHIGFEE48EA,坡道平面,1880000,,地下二樓
RPTNMLKKQHIGFDE18DA,坡道平面,0,50.22,地下四樓
RPOOMLPKQHIGFEE38DA,坡道平面,0,18.96,地下二樓
RPQNMLPJRHIGFEE58EA,坡道平面,1000000,,地下一樓
RPOOMLKMQHIGFAE67DA,坡道平面,0,23.17,地下四樓
RPROMLLJQHIGFDE08DA,坡道平面,0,29.27,地下二樓
RPVNMLPKQHIGFGE56DA,坡道平面,0,22.18,地下二樓
RPOPMLLJRHIGFCE87DA,坡道平面,0,,地下一樓
RPUNMLSLQHIGFIE07DA,坡道平面,0,27.50,地下一樓
RPQPMLLJRHIGFEE28DA,坡道平面,0,20.16,地下三樓
RPXNMLSLQHIGFDE86DA,坡道平面,0,25.92,地下三樓
RPVRNLQJRHIGFDE86DA,升降平面,0,,地下一樓
RPPNMLPJRHIGFLE09DA,坡道平面,0,,地下一樓
RPRNMLPJRHIGFDE58EA,坡道機械,1050000,15.92,地下三樓
RPRNMLRKQHIGFIE56DA,坡道平面,0,,地下一樓
RPQQMLPJRHIGFEE78DA,坡道平面,1750000,24.79,地下二樓
RPSRMLQJRHIGFIE96DA,坡道平面,0,26.37,地下二樓
RPQTMLPJRHIGFDE98DA,坡道機械,0,6.95,地下三樓
RPUNMLOKQHIGFIE56DA,坡道平面,1880000,26.57,地下二樓
RPVNMLQJRHIGFFE56DA,一樓平面,1800000,33.62,一樓
RPUOMLPJRHIGFGE56DA,坡道機械,0,17.42,地下二樓
RPPNMLLJRHIGFDE87DA,坡道平面,0,17.60,地下一樓
RPTNMLQLQHIGFEE98DA,坡道平面,0,,地下一樓
RPQNMLRKQHIGFEE68DA,坡道平面,0,24.29,地下一樓
RPPNMLKKPHIGFCE67EA,坡道平面,636000,22.18,地下一樓
RPWNMLKKPHIGFCE28DA,坡道平面,2100000,22.90,地下三樓
RPWNMLKKPHIGFCE28DA,坡道平面,2100000,22.90,地下三樓
RPVNMLKKPHIGFCE18DA,坡道平面,2500000,22.90,地下一樓
RPVNMLKKPHIGFCE18DA,坡道平面,2500000,22.90,地下一樓
RPSNMLNKPHIGFAE97DA,塔式車位,0,10.01,
RPXNMLOKPHIGFAE58DA,坡道平面,0,24.73,地下一樓
RPXNMLNJPHIGFDE68DA,升降平面,0,,地下一樓
RPUNMLRKPHIGFCE78DA,坡道平面,0,23.61,地下一樓
RPTTMLOJPHIGFDE98DA,坡道機械,0,18.48,地下三樓
RPRNMLRKPHIGFGE88DA,坡道平面,0,19.23,地下二樓
RPRNMLRKPHIGFGE88DA,坡道平面,0,19.23,地下二樓
RPRPMLSKPHIGFFE09DA,一樓平面,1350000,13.75,一樓
RPQNMLSKPHIGFBE38DA,坡道平面,1200000,22.10,地下三樓
RPWNMLSKPHIGFDE56DA,坡道機械,0,,地下一樓
RPXNMLKKPHIGFBE28DA,坡道機械,0,6.61,地下四樓
RPQOMLTKPHIGFDE78DA,坡道平面,0,21.25,地下三樓
RPPOMLMKPHIGFAE67DA,坡道平面,0,49.04,地下三樓
RPQNMLSJPHIGFIE98DA,坡道平面,1880000,26.57,地下二樓
RPPNMLLLPHIGFCE87EA,坡道平面,0,14.77,地下四樓
RPTNMLOKPHIGFFE68DA,坡道平面,0,,地下二樓
RPWNMLKLPHIGFEE58DA,坡道平面,0,,地下二樓
RPRPMLQJPHIGFEE68DA,坡道平面,1910000,30.70,地下一樓
RPUNMLTKPHIGFGE76DA,坡道平面,0,,地下一樓
RPRNMLKLPHIGFBE87EA,坡道機械,0,11.15,地下二樓
RPUNMLPJPHIGFFE78DA,一樓平面,0,13.95,一樓
RPUNMLKKPHIGFIE68DA,坡道平面,0,25.54,地下三樓
RPVNMLRJPHIGFIE76DA,坡道平面,0,20.24,地下二樓
RPRNMLKLPHIGFAE67DA,坡道機械,0,4.92,地下二樓
RPWNMLOLPHIGFCE78DA,坡道平面,2100000,22.90,地下三樓
RPPNMLMKPHIGFDE87DA,坡道平面,0,21.71,地下三樓
RPRPMLNJPHIGFEE38DA,坡道平面,0,38.17,地下四樓
RPPNMLOLPHIGFDE18DA,坡道平面,0,15.15,地下四樓
RPXPMLOLPHIGFEE66DA,坡道平面,800000,,地下一樓
RPRPMLTKPHIGFEE09DA,升降機械,0,,地下二樓
RPWOMLOJPHIGFGE09DA,坡道平面,0,19.81,地下一樓
RPQNMLSKPHIGFLE76DA,一樓平面,0,11.56,一樓
RPPNMLQLPHIGFBE28EA,坡道平面,0,28.05,地下三樓
RPPNMLPLPHIGFBE18EA,坡道平面,0,19.84,地下五樓含以下
RPOOMLOKPHIGFEE18DA,坡道平面,0,23.27,地下一樓
RPQOMLKLPHIGFEE08DA,坡道平面,0,34.62,地下二樓
RPOPMLOLPHIGFAE97DA,坡道平面,0,,地下一樓
RPVNMLQLPHIGFAE68DA,坡道平面,1150000,98.59,地下一樓
RPXNMLOLPHIGFCE88DA,坡道平面,0,,地下一樓
RPPOMLSKPHIGFAE28DA,坡道機械,0,6.65,地下二樓
RPPNMLPLPHIGFAE97DA,坡道平面,0,21.71,地下三樓
RPSNMLPLPHIGFDE58DA,升降機械,700000,,地下一樓
RPWNMLRJPHIGFLE17DA,坡道平面,0,,地下一樓
RPPNMLQLPHIGFEE58EA,坡道機械,0,6.75,地下二樓
RPXNMLOLPHIGFAE68DA,坡道機械,1350000,18.52,地下五樓含以下
RPXNMLPLPHIGFGE76DA,坡道機械,0,12.90,地下三樓
RPTOMLPLPHIGFGE09DA,坡道平面,0,,地下二樓
RPTNMLSKPHIGFGE56DA,坡道平面,0,18.97,地下一樓
RPXNMLLMPHIGFDE78DA,坡道平面,0,28.92,地下二樓
RPTOMLPLPHIGFEE88DA,坡道機械,0,,地下二樓
RPPNMLRLPHIGFGE78DA,坡道機械,0,14.35,地下二樓
RPQOMLTKPHIGFEE88DA,坡道平面,1770000,31.97,地下二樓
RPPOMLOLPHIGFCE18DA,坡道平面,0,23.60,地下三樓
RPRNMLLJQHIGFBE77DA,坡道平面,0,30.53,地下一樓
RPRNMLOLPHIGFEE48DA,坡道平面,2000000,31.97,地下一樓
RPQNMLOLPHIGFEE38DA,坡道平面,1910000,31.97,地下一樓
RPXNMLRKPHIGFBE98DA,坡道平面,0,,地下二樓
RPSNMLNKPHIGFEE38DA,坡道平面,1850000,22.49,地下二樓
RPTNMLOLPHIGFEE68DA,坡道平面,2000000,31.97,地下一樓
RPSNMLOLPHIGFEE58DA,坡道平面,2100000,32.92,地下一樓
RPPNMLLKPHIGFDE77DA,坡道平面,250000,24.31,地下二樓
RPPNMLLKPHIGFDE77DA,坡道平面,250000,24.31,地下二樓
RPRPMLKKPHIGFEE18DA,坡道平面,1350000,15.34,地下二樓
RPPOMLPLPHIGFEE48DA,坡道平面,0,,地下一樓
RPTNMLLJQHIGFEE28DA,坡道平面,0,16.03,地下一樓
RPOOMLLLPHIGFDE87DA,坡道平面,0,17.60,地下一樓
RPPNMLNJQHIGFEE08DA,坡道平面,0,,地下二樓
RPRNMLTKPHIGFAE48DA,坡道平面,0,16.66,地下三樓
RPRNMLTKPHIGFAE48DA,坡道平面,0,16.66,地下三樓
RPPNMLLJQHIGFFE97DA,坡道機械,0,18.37,地下四樓
RPQNMLLJQHIGFIE38DA,坡道平面,0,,地下一樓
RPROMLNKPHIGFEE38DA,坡道平面,0,17.53,地下二樓
RPRNMLSJPHIGFIE09DA,坡道平面,1880000,26.57,地下二樓
RPQNMLLJQHIGFBE77EA,坡道平面,0,,地下二樓
RPRNMLLJPHIGFDE87DA,坡道平面,0,22.50,地下三樓
RPUOMLQLPHIGFBE78DA,升降機械,0,16.41,地下二樓
RPPNMLSJPHIGFIE88DA,坡道平面,1880000,26.57,地下二樓
RPWNMLLJQHIGFIE98DA,坡道平面,1900000,32.41,地下二樓
RPROMLMKPHIGFAE87DA,坡道機械,0,12.39,地下二樓
RPOOMLMJQHIGFFE08DA,坡道平面,1950000,27.99,地下一樓
RPRNMLNJQHIGFIE68DA,坡道平面,0,,地下一樓
RPXNMLSKPHIGFCE56DA,坡道平面,1700000,31.33,地下三樓
RPQNMLMJQHIGFEE18EA,坡道平面,0,,地下一樓
RPXOMLLJQHIGFDE68DA,坡道機械,0,5.78,地下二樓
RPQNMLNJQHIGFCE97DA,坡道平面,0,,地下一樓
RPSNMLTKPHIGFCE78DA,坡道機械,0,19.04,地下三樓
RPQOMLLJQHIGFGE28DA,坡道平面,0,18.38,地下二樓
RPUNMLMJQHIGFDE38DA,坡道平面,0,,地下三樓
RPTOMLSKPHIGFIE86DA,坡道平面,0,33.08,地下二樓
RPPOMLLJQHIGFEE97DA,坡道平面,0,20.02,地下四樓
RPPOMLLJQHIGFEE97DA,坡道平面,0,20.02,地下四樓
RPPOMLLJQHIGFEE97DA,坡道平面,0,20.02,地下五樓含以下
RPQNMLLJQHIGFBE67DA,升降機械,0,6.80,地下二樓
RPXNMLNJQHIGFIE66DA,坡道平面,1500000,13.19,地下二樓
RPQNMLRJPHIGFBE18DA,坡道機械,1480000,18.70,地下三樓
RPSNMLNJQHIGFEE38DA,坡道機械,1000000,,地下二樓
RPROMLNJQHIGFCE18DA,坡道機械,0,8.80,地下四樓
RPPRMLNJQHIGFGE68DA,坡道機械,0,10.15,地下二樓
RPVNMLNKPHIGFGE88DA,坡道平面,0,,地下一樓
RPVNMLNKPHIGFGE88DA,坡道平面,0,,地下一樓
RPQNMLNJQHIGFEE28EA,坡道平面,0,,地下一樓
RPRNMLLKPHIGFFE18DA,坡道機械,0,9.10,地下三樓
RPORMLNJQHIGFGE58DA,坡道機械,0,10.15,地下二樓
RPSNMLKLPHIGFEE18DA,坡道機械,0,24.84,地下四樓
RPTOMLMJQHIGFEE48DA,坡道機械,0,9.17,地下一樓
RPRNMLMKPHIGFGE38DA,坡道平面,0,33.17,地下一樓
RPQNMLSJPHIGFBE28DA,坡道機械,0,8.26,地下二樓
RPRNMLOJQHIGFCE18DA,坡道平面,0,,地下二樓
RPPNMLLKPHIGFEE87DA,坡道平面,1900000,20.31,地下三樓
RPQNMLLMPHIGFEE18DA,坡道平面,0,,地下四樓
RPPNMLRJQHIGFDE48EA,坡道平面,0,,地下一樓
RPQNMLOJQHIGFGE48DA,坡道平面,0,,地下二樓
RPQNMLOJQHIGFEE28DA,坡道平面,0,32.28,地下五樓含以下
RPOOMLNJQHIGFEE08DA,坡道平面,0,23.54,地下一樓
RPXNMLOLPHIGFEE09DA,坡道平面,1750000,22.49,地下三樓
RPROMLNJQHIGFFE48DA,坡道機械,0,18.37,地下四樓
RPWNMLLJQHIGFGE78DA,坡道平面,2200000,24.23,地下一樓
RPTOMLRJQHIGFEE98DA,坡道平面,0,,地下一樓
RPTOMLRJQHIGFEE98DA,坡道機械,0,,地下二樓
RPUNMLSJQHIGFEE09DA,坡道平面,1750000,24.79,地下二樓
RPPNMLLJQHIGFIE28DA,坡道平面,1900000,25.54,地下一樓
RPROMLNJQHIGFDE28DA,坡道平面,800000,23.09,地下一樓
RPPNMLRJQHIGFDE38DA,坡道機械,0,6.25,地下二樓
RPWNMLRJQHIGFBE88DA,坡道平面,0,14.82,地下三樓
RPTNMLMJQHIGFFE48DA,坡道平面,0,21.22,地下四樓
RPUOMLKLPHIGFGE68DA,坡道平面,0,19.48,地下二樓
RPTNMLSJQHIGFEE98DA,坡道平面,1750000,24.79,地下二樓
RPSNMLRKPHIGFAE38DA,坡道平面,0,,地下一樓
RPVNMLKLPHIGFEE48DA,坡道機械,0,,地下二樓
RPXOMLTJQHIGFDE86DA,坡道平面,0,25.01,地下一樓
RPSNMLSJQHIGFEE88DA,坡道機械,830000,14.85,地下三樓
RPPOMLOJQHIGFAE87DA,坡道平面,0,20.95,地下二樓
RPPOMLOJQHIGFAE87DA,坡道平面,0,20.95,地下二樓
RPPOMLOJQHIGFAE87DA,坡道平面,0,20.95,地下二樓
RPVNMLLJQHIGFEE48DA,坡道平面,0,26.10,地下一樓
RPUNMLNJQHIGFEE58DA,坡道平面,0,25.36,地下二樓
RPTNMLOJQHIGFEE58DA,坡道平面,0,16.43,地下二樓
RPRNMLOJQHIGFEE38DA,坡道平面,2000000,32.72,地下三樓
RPXNMLRLPHIGFEE76DA,坡道機械,1600000,18.11,地下四樓
RPQOMLRJQHIGFAE28DA,坡道平面,0,5.61,地下二樓
RPQNMLMKPHIGFGE28DA,坡道平面,0,15.85,地下一樓
RPOPMLQJPHIGFGE58DA,坡道平面,1500000,19.23,地下二樓
RPPOMLSJQHIGFEE68DA,坡道平面,0,23.24,地下一樓
RPWOMLMJQHIGFAE38DA,坡道平面,0,20.21,地下一樓
RPPOMLMJQHIGFDE97DA,坡道平面,0,20.82,地下一樓
RPPNMLTJQHIGFGE98EA,坡道平面,0,,地下二樓
RPOOMLNJQHIGFDE97DA,坡道機械,1400000,8.49,地下二樓
RPQNMLPLPHIGFAE08DA,坡道平面,0,16.79,地下二樓
RPOPMLLJQHIGFDE87DA,坡道平面,2000000,17.60,地下二樓
RPVNMLOJQHIGFFE88DA,坡道機械,0,,地下一樓
RPUNMLMLPHIGFDE48DA,坡道機械,1550000,7.07,地下二樓
RPPPMLNJQHIGFDE18DA,坡道平面,0,30.82,地下一樓
RPTOMLSJQHIGFEE09DA,坡道平面,2100000,25.01,地下四樓
RPQOMLTJQHIGFDE78DA,坡道平面,0,21.10,地下二樓
RPWNMLKLPHIGFJE09DA,其他,0,11.22,一樓
RPQNMLQKPHIGFGE68DA,坡道平面,0,22.23,地下二樓
RPTNMLOLPHIGFDE58DA,坡道平面,0,44.07,地下二樓
RPVOMLLJQHIGFGE78DA,坡道平面,0,18.97,地下一樓
RPWOMLSJQHIGFEE76DA,坡道平面,0,,地下一樓
RPPNMLKKQHIGFIE28DA,坡道平面,850000,34.78,地下三樓
RPVNMLOLPHIGFAE48DA,坡道平面,750000,24.77,地下二樓
RPSOMLSKPHIGFFE09DA,坡道平面,1450000,26.02,地下四樓
RPPNMLKMPHIGFLE68DA,一樓平面,0,13.80,一樓
RPUNMLOJQHIGFAE28DA,坡道平面,0,16.99,地下一樓
RPXNMLRJQHIGFEE66DA,坡道平面,1980000,22.19,地下二樓
RPWOMLLJQHIGFGE88DA,坡道平面,0,18.97,地下一樓
RPOOMLKKQHIGFEE87DA,坡道機械,750000,,地下一樓
RPROMLMKPHIGFGE48DA,一樓平面,0,,一樓
RPQNMLLKPHIGFFE08DA,坡道機械,0,18.38,地下四樓
RPPNMLLKQHIGFGE28EA,坡道平面,0,31.21,地下一樓
RPTNMLTJQHIGFGE66DA,坡道平面,0,,地下一樓
RPWNMLKKQHIGFEE58DA,坡道平面,0,16.06,地下一樓
RPQNMLLKQHIGFGE28DA,坡道平面,0,20.45,地下一樓
RPRNMLLKQHIGFEE28EA,坡道平面,0,20.67,地下一樓
RPVPMLSJQHIGFEE76DA,坡道平面,0,23.14,地下四樓
RPVPMLSJQHIGFEE76DA,坡道平面,0,23.14,地下四樓
RPTOMLPLPHIGFFE98DA,坡道平面,0,26.71,地下三樓
RPRNMLLKQHIGFBE97EA,坡道平面,0,14.50,地下五樓含以下
RPPNMLKKQHIGFGE18EA,坡道平面,0,37.03,地下一樓
RPSNMLSJQHIGFAE48DA,塔式車位,0,6.78,
RPUNMLTJQHIGFBE88DA,坡道平面,0,34.50,地下一樓
RPPNMLTJQHIGFEE68DA,坡道平面,2200000,46.07,地下一樓
RPTOMLLJQHIGFCE18DA,坡道平面,0,21.97,地下一樓
RPSNMLLKQHIGFBE08EA,坡道平面,0,,地下一樓
RPSOMLLJQHIGFCE08DA,坡道平面,0,24.61,地下一樓
RPQNMLLKQHIGFAE77EA,坡道機械,0,,地下一樓
RPPNMLKKQHIGFCE77EA,坡道機械,1500000,6.37,地下三樓
RPVNMLOKQHIGFGE09DA,坡道平面,0,17.35,地下一樓
RPVNMLOKQHIGFGE09DA,坡道平面,0,18.35,地下一樓
RPPOMLKKQHIGFDE87DA,坡道機械,730000,11.25,地下三樓
RPRNMLMJQHIGFDE08DA,坡道平面,0,17.60,地下一樓
RPRNMLMJQHIGFDE08DA,坡道平面,0,17.60,地下一樓
RPPNMLNKQHIGFGE38DA,坡道平面,0,30.45,地下二樓
RPTNMLOJQHIGFGE78DA,一樓平面,2050000,19.20,一樓
RPSNMLOKQHIGFBE38EA,坡道平面,0,,地下二樓
RPPNMLPKQHIGFBE18EA,坡道機械,1300000,11.15,地下二樓
RPSNMLKKQHIGFBE87DA,坡道平面,0,16.70,地下二樓
RPQOMLLKQHIGFEE18DA,坡道平面,1800000,18.23,地下一樓
RPOOMLOJQHIGFGE38DA,一樓平面,2150000,22.23,一樓
RPQPMLPLPHIGFIE09DA,坡道平面,1780000,26.57,地下三樓
RPPOMLLKQHIGFEE08DA,坡道機械,0,,地下二樓
RPPNMLOKQHIGFAE87DA,坡道機械,0,6.82,地下二樓
RPUNMLLLPHIGFIE88DA,坡道平面,1880000,26.57,地下二樓
RPSNMLLMPHIGFGE58DA,坡道平面,0,,地下一樓
RPUOMLTJQHIGFEE66DA,坡道機械,0,15.23,地下二樓
RPXRMLRJPHIGFFE07DA,坡道平面,1750000,17.99,地下二樓
RPQOMLKKPHIGFCE77DA,坡道平面,0,63.00,地下一樓
RPXOMLRKPHIGFDE66DA,坡道平面,0,22.94,地下二樓
RPRNMLOKQHIGFAE08DA,坡道平面,1650000,29.28,地下一樓
RPQNMLLJQHIGFEE97DA,坡道平面,1350000,24.05,地下二樓
RPTNMLPKQHIGFGE98DA,坡道平面,0,,地下一樓
RPWNMLQKQHIGFGE76DA,坡道平面,0,23.10,地下一樓
RPSNMLTJQHIGFAE58DA,坡道平面,0,26.72,地下一樓
RPSNMLTJQHIGFAE58DA,坡道平面,0,32.49,地下二樓
RPTNMLLMPHIGFDE38DA,坡道平面,0,18.70,地下一樓
RPQNMLPKQHIGFGE68DA,坡道機械,0,13.80,地下二樓
RPVOMLSKPHIGFEE66DA,坡道平面,0,,地下一樓
RPVOMLSKPHIGFEE66DA,坡道平面,0,,地下一樓
RPVOMLSKPHIGFEE66DA,坡道平面,0,,地下一樓
RPPNMLQLPHIGFBE18DA,坡道機械,0,19.06,地下五樓含以下
RPPOMLMJQHIGFAE67DA,坡道平面,0,19.76,地下五樓含以下
RPPOMLMJQHIGFAE67DA,坡道平面,0,19.76,地下五樓含以下
RPQNMLPKQHIGFBE18DA,坡道平面,2400000,41.55,地下二樓
RPTNMLLKPHIGFGE48DA,坡道平面,0,20.71,地下一樓
RPWNMLOKQHIGFFE09DA,坡道平面,0,,地下二樓
RPSNMLPKQHIGFDE58DA,坡道機械,880000,6.60,地下二樓
RPVPMLSJQHIGFCE56DA,坡道平面,0,14.14,地下一樓
RPPNMLQKQHIGFGE78EA,坡道平面,0,28.73,地下一樓
RPTOMLNJQHIGFCE38DA,坡道機械,1000000,13.21,地下四樓
RPSNMLQKQHIGFFE88DA,坡道平面,2300000,35.06,地下一樓
RPPOMLTJQHIGFEE78DA,坡道平面,0,39.83,地下四樓
RPQNMLSKPHIGFEE68DA,其他,0,,一樓
RPXNMLOKQHIGFIE86DA,坡道平面,1300000,26.39,地下三樓
RPSOMLLJQHIGFEE28DA,坡道平面,2050000,22.49,地下一樓
RPTOMLTJQHIGFIE96DA,坡道平面,1900000,27.16,地下三樓
RPQOMLQKQHIGFEE68DA,坡道平面,0,25.01,地下二樓
RPQOMLQKQHIGFEE68DA,坡道平面,0,22.27,地下二樓
RPWOMLTJQHIGFAE09DA,坡道平面,0,31.95,地下三樓
RPXOMLPKQHIGFEE66DA,升降機械,0,16.09,地下三樓
RPUNMLQKQHIGFLE07DA,坡道平面,0,,地下一樓
RPUNMLRJQHIGFEE98DA,坡道平面,0,18.00,地下二樓
RPRNMLNJQHIGFDE18DA,坡道平面,0,,地下一樓
RPPOMLPKQHIGFAE08DA,其他,0,20.11,地下二樓
RPTPMLKKPHIGFEE38DA,坡道平面,0,,地下一樓
RPTNMLOLPHIGFIE09DA,坡道平面,0,16.24,地下一樓
RPQNMLQKQHIGFEE58DA,坡道機械,0,,地下二樓
RPSOMLQKQHIGFGE09DA,坡道平面,0,,地下一樓
RPUNMLPKQHIGFDE78DA,坡道平面,0,23.04,地下一樓
RPPNMLNKPHIGFGE28DA,坡道機械,0,11.72,地下二樓
RPUNMLPKQHIGFAE48DA,坡道平面,0,26.17,地下一樓
RPOPMLRKPHIGFEE58DA,坡道平面,0,31.96,地下五樓含以下
RPVQMLOKQHIGFEE56DA,坡道機械,0,7.05,地下一樓
RPSNMLOJQHIGFBE18DA,坡道平面,0,,地下一樓
RPOOMLKKPHIGFCE57DA,坡道平面,0,,地下一樓
RPPNMLRKQHIGFGE88EA,坡道平面,0,18.00,地下二樓
RPPOMLSKQHIGFEE78DA,坡道平面,0,18.86,地下二樓
RPOOMLSKPHIGFCE38DA,坡道機械,0,13.51,地下二樓
RPOOMLTJQHIGFEE68DA,坡道平面,1860000,31.97,地下二樓
RPXPMLOKQHIGFEE66DA,坡道機械,0,,地下一樓
RPUNMLSKQHIGFGE76DA,坡道平面,0,,地下一樓
RPTNMLSJQHIGFDE88DA,坡道機械,1150000,7.07,地下二樓
RPSNMLSJQHIGFCE68DA,坡道機械,0,,地下一樓
RPPOMLRKQHIGFAE28DA,坡道平面,2400000,37.92,地下四樓
RPWNMLQKQHIGFDE09DA,升降機械,0,4.84,地下一樓
RPWOMLQLPHIGFEE66DA,坡道平面,2100000,32.92,地下一樓
RPPOMLPKQHIGFGE68DA,坡道平面,2200000,24.23,地下一樓
