編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPRNMLOLPHIGFBF38CC,坡道平面,3000,24.43,地下一樓
RPQNMLPLPHIGFGF88CC,升降機械,0,19.44,地下二樓
RPRNMLOLPHIGFAF38DC,坡道機械,0,22.07,地下三樓
RPRNMLPLPHIGFBF48CC,坡道平面,0,26.55,地下一樓
RPOOMLPLPHIGFBF28CC,坡道平面,0,15.85,地下二樓
RPXNMLPLPHIGFBF09CC,坡道平面,0,17.95,地下一樓
RPVNMLPLPHIGFBF88CC,坡道平面,3000,,地下四樓
RPSNMLPLPHIGFDF78CC,坡道平面,0,31.51,地下五樓含以下
RPSNMLPLPHIGFDF78CC,坡道平面,0,31.51,地下五樓含以下
RPPNMLPLPHIGFEF58CC,坡道平面,0,30.84,地下五樓含以下
RPQNMLPLPHIGFEF68CC,坡道平面,0,30.46,地下三樓
RPRNMLPLPHIGFEF78CC,坡道平面,0,30.46,地下三樓
RPTNMLPLPHIGFEF98CC,坡道平面,0,30.46,地下二樓
RPVNMLPLPHIGFEF56CC,坡道平面,0,14.90,地下二樓
RPWNMLPLPHIGFEF66CC,坡道平面,2500,30.11,地下二樓
RPXNMLPLPHIGFEF76CC,坡道平面,2000,30.46,地下四樓
RPTOMLPLPHIGFEF09CC,坡道平面,0,30.47,地下四樓
RPVOMLPLPHIGFEF66CC,坡道平面,0,,地下二樓
RPXOMLPLPHIGFEF86CC,坡道平面,0,,地下四樓
RPOPMLPLPHIGFEF68CC,坡道機械,0,,地下五樓含以下
RPPPMLPLPHIGFEF78CC,坡道平面,0,,地下三樓
RPQPMLPLPHIGFEF88CC,坡道平面,0,,地下三樓
RPWPMLPLPHIGFEF86CC,坡道平面,0,,地下四樓
RPUPMLPLPHIGFEF66CC,坡道平面,0,,地下二樓
RPPQMLPLPHIGFEF88CC,坡道平面,0,25.02,地下三樓
RPUQMLPLPHIGFEF76CC,升降機械,0,15.23,地下五樓含以下
RPVQMLPLPHIGFEF86CC,坡道平面,0,31.51,地下三樓
RPPRMLPLPHIGFEF98CC,坡道平面,2000,29.82,地下二樓
RPXQMLPLPHIGFEF07CC,坡道平面,0,25.02,地下三樓
RPRNMLPLPHIGFAF58EC,坡道平面,0,38.93,地下三樓
RPRNMLPLPHIGFAF58EC,坡道平面,0,38.93,地下三樓
RPUNMLQLPHIGFHF86CC,坡道平面,0,,地下一樓
RPUNMLQLPHIGFHF86CC,坡道平面,0,,地下一樓
RPPNMLQLPHIGFEF68CC,坡道平面,0,29.80,地下二樓
RPSNMLQLPHIGFEF98CC,坡道平面,0,30.10,地下三樓
RPRNMLQLPHIGFEF88CC,坡道平面,0,30.46,地下三樓
RPPOMLQLPHIGFEF78CC,坡道平面,300,29.19,地下三樓
RPQOMLQLPHIGFEF88CC,坡道平面,0,23.45,地下三樓
RPSOMLQLPHIGFEF09CC,坡道平面,3500,33.18,地下三樓
RPROMLQLPHIGFEF98CC,坡道平面,0,25.92,地下三樓
RPPNMLQLPHIGFBF38CC,坡道平面,0,25.64,地下三樓
RPRNMLQLPHIGFBF58CC,坡道平面,0,,地下四樓
RPSNMLQLPHIGFBF68CC,坡道平面,3000,28.24,地下二樓
RPXNMLQLPHIGFBF56CC,坡道平面,0,30.36,地下三樓
RPQOMLQLPHIGFBF58CC,坡道平面,0,26.21,地下五樓含以下
RPVOMLQLPHIGFBF09CC,坡道機械,2500,15.25,地下三樓
RPWOMLQLPHIGFBF56CC,坡道平面,4000,39.13,地下三樓
RPUOMLQLPHIGFBF98CC,坡道機械,2500,15.72,地下三樓
RPOPMLQLPHIGFBF48CC,坡道平面,4000,28.24,地下一樓
RPXOMLQLPHIGFBF66CC,坡道平面,3000,20.08,地下三樓
RPRNMLRLPHIGFBF68CC,坡道平面,0,,地下一樓
RPPNMLRLPHIGFBF48CC,坡道平面,0,,地下一樓
RPTNMLRLPHIGFBF88CC,坡道平面,0,,地下一樓
RPUNMLRLPHIGFBF98CC,坡道平面,3000,27.95,地下二樓
RPVNMLRLPHIGFBF09CC,升降機械,0,,地下二樓
RPPNMLRLPHIGFEF78CC,坡道平面,0,,地下三樓
RPQNMLRLPHIGFEF88CC,坡道平面,0,40.56,地下二樓
RPRNMLRLPHIGFEF98CC,坡道平面,0,35.44,地下四樓
RPOOMLRLPHIGFCF58CC,升降機械,0,14.17,地下二樓
RPOOMLRLPHIGFHF09CC,坡道平面,0,91.80,地下三樓
RPOOMLRLPHIGFHF09CC,坡道平面,0,91.80,地下三樓
RPOOMLRLPHIGFHF09CC,坡道平面,0,91.80,地下三樓
RPOOMLRLPHIGFHF09CC,坡道平面,0,91.80,地下三樓
RPOOMLRLPHIGFHF09CC,坡道平面,0,91.80,地下三樓
RPOOMLRLPHIGFHF09CC,坡道平面,0,91.80,地下三樓
RPOOMLRLPHIGFHF09CC,坡道平面,0,91.80,地下三樓
RPOOMLRLPHIGFHF09CC,坡道平面,0,91.80,地下三樓
RPOOMLRLPHIGFHF09CC,坡道平面,0,91.80,地下三樓
RPUNMLSLPHIGFHF07CC,坡道平面,0,47.47,地下一樓
RPQNMLSLPHIGFCF78CC,坡道平面,0,25.97,地下三樓
RPPNMLSLPHIGFIF66CC,坡道平面,0,42.79,地下二樓
RPWNMLSLPHIGFEF96CC,坡道平面,0,31.45,地下三樓
RPQNMLSLPHIGFDF88CC,坡道平面,0,34.75,地下二樓
RPRNMLTLPHIGFEF56CC,坡道平面,0,30.84,地下四樓
RPPNMLTLPHIGFBF68CC,坡道平面,3000,37.34,地下二樓
RPSNMLTLPHIGFEF66CC,坡道平面,0,30.84,地下四樓
RPTNMLTLPHIGFEF76CC,坡道平面,0,26.16,地下二樓
RPTNMLLMPHIGFEF68CC,坡道機械,0,36.71,地下二樓
RPSOMLLMPHIGFEF68CC,坡道平面,0,31.45,地下一樓
RPOOMLLMPHIGFEF28CC,坡道平面,500,37.99,地下二樓
RPUOMLLMPHIGFEF88CC,一樓平面,2500,,一樓
RPTOMLLMPHIGFEF78CC,坡道平面,1000,30.84,地下四樓
RPSNMLLMPHIGFDF48CC,坡道平面,4500,20.92,地下二樓
RPUNMLLMPHIGFDF68CC,坡道機械,0,16.92,地下二樓
RPRNMLLMPHIGFCF28CC,坡道機械,2400,16.79,地下一樓
RPTNMLLMPHIGFIF09CC,坡道平面,0,32.70,地下二樓
RPTNMLLJQHIGFIF88CC,坡道平面,2000,27.19,地下一樓
RPXNMLLJQHIGFIF66CC,坡道平面,0,30.99,地下一樓
RPPOMLLJQHIGFHF48CC,坡道平面,3500,19.34,地下一樓
RPSNMLLJQHIGFEF38CC,坡道平面,0,30.84,地下四樓
RPROMLLJQHIGFEF38CC,坡道平面,0,25.02,地下一樓
RPWNMLLJQHIGFBF48CC,坡道平面,3000,22.73,地下三樓
RPPNMLMJQHIGFBF87CC,坡道平面,0,39.97,地下三樓
RPWNMLMJQHIGFBF58CC,坡道平面,0,36.02,地下三樓
RPVNMLMJQHIGFBF48CC,坡道平面,0,24.93,地下四樓
RPOOMLMJQHIGFGF38CC,坡道平面,3675,26.69,地下二樓
RPTOMLMJQHIGFGF88CC,坡道平面,4000,32.66,地下一樓
RPUOMLMJQHIGFGF98CC,坡道機械,3000,13.90,地下一樓
RPSNMLMJQHIGFEF48CC,坡道平面,0,40.56,地下二樓
RPPNMLMJQHIGFEF18CC,坡道平面,2000,32.40,地下二樓
RPXNMLMJQHIGFEF98CC,坡道平面,1500,29.61,地下三樓
RPPOMLMJQHIGFEF28CC,坡道平面,0,30.84,地下三樓
RPSNMLMJQHIGFDF38CC,坡道平面,0,,地下一樓
RPPNMLMJQHIGFCF97CC,坡道平面,4600,11.89,地下一樓
RPUNMLNJQHIGFIF56CC,坡道平面,0,26.11,地下二樓
RPRNMLNJQHIGFBF18CC,坡道平面,3000,29.30,地下五樓含以下
RPVNMLOJQHIGFBF68CC,坡道平面,3000,28.24,地下一樓
RPWNMLOJQHIGFBF78CC,坡道平面,0,15.27,地下一樓
RPXNMLOJQHIGFBF88CC,坡道平面,3000,32.95,地下三樓
RPQOMLOJQHIGFBF28CC,坡道平面,3000,31.24,地下二樓
RPQOMLOJQHIGFBF28CC,坡道平面,3000,31.24,地下二樓
RPSNMLOJQHIGFGF88CC,坡道機械,0,,地下一樓
RPRNMLOJQHIGFEF58CC,坡道機械,0,,地下五樓含以下
RPOOMLOJQHIGFEF38CC,坡道平面,0,37.64,地下一樓
RPPOMLOJQHIGFEF48CC,坡道平面,800,30.46,地下四樓
RPTOMLOJQHIGFEF88CC,升降機械,0,18.03,地下一樓
RPUNMLOJQHIGFGF66EC,坡道平面,0,32.69,地下一樓
RPSNMLOJQHIGFDF58CC,坡道平面,0,28.14,地下一樓
RPVNMLOJQHIGFDF88CC,坡道平面,0,44.28,地下三樓
RPPNMLOJQHIGFHF68CC,坡道平面,5500,,地下三樓
RPRNMLOJQHIGFCF38CC,升降平面,0,,無固定樓層
RPWOMLOJQHIGFEF56CC,坡道平面,0,29.09,地下二樓
RPRNMLPJQHIGFEF68CC,坡道平面,0,35.44,地下四樓
RPQNMLPJQHIGFEF58CC,坡道平面,0,26.13,地下二樓
RPPNMLPJQHIGFDF38CC,坡道平面,0,31.20,地下三樓
RPTNMLRJQHIGFCF88CC,坡道平面,0,,地下一樓
RPWNMLRJQHIGFCF56CC,坡道平面,0,,地下一樓
RPTNMLRJQHIGFHF76CC,坡道機械,0,18.40,地下四樓
RPRNMLRJQHIGFDF78CC,坡道平面,0,32.53,地下二樓
RPSNMLRJQHIGFAF58CC,坡道平面,0,43.99,地下二樓
RPPNMLRJQHIGFGF88CC,坡道平面,0,35.32,地下三樓
RPQNMLRJQHIGFBF48CC,坡道平面,0,21.52,地下三樓
RPSNMLRJQHIGFBF68CC,坡道平面,0,27.08,地下一樓
RPVNMLRJQHIGFBF98CC,坡道平面,0,31.78,地下二樓
RPUNMLRJQHIGFBF88CC,坡道平面,0,30.01,地下二樓
RPPOMLRJQHIGFBF48CC,坡道平面,0,26.13,地下三樓
RPPOMLSJQHIGFBF58CC,坡道平面,2500,21.77,地下二樓
RPOOMLSJQHIGFBF48CC,坡道平面,3500,37.11,地下一樓
RPSOMLSJQHIGFBF88CC,坡道平面,3000,33.06,地下三樓
RPROMLSJQHIGFBF78CC,坡道平面,3000,33.06,地下二樓
RPWOMLSJQHIGFBF66CC,坡道平面,3000,25.20,地下三樓
RPVNMLSJQHIGFGF96CC,坡道平面,0,30.64,地下三樓
RPXNMLSJQHIGFAF56CC,坡道平面,0,29.40,地下三樓
RPSOMLSJQHIGFAF78CC,坡道平面,3000,,地下一樓
RPQNMLSJQHIGFDF78CC,坡道平面,0,30.23,地下一樓
RPTNMLSJQHIGFIF96CC,坡道平面,2000,33.97,地下二樓
RPSNMLSJQHIGFIF86CC,坡道機械,1500,24.38,地下二樓
RPSNMLSJQHIGFEF09CC,坡道平面,0,32.84,地下二樓
RPRNMLSJQHIGFEF98CC,坡道平面,3000,10.24,地下一樓
RPTPMLSJQHIGFEF76CC,坡道平面,0,,地下一樓
RPUPMLSJQHIGFEF86CC,坡道平面,0,23.45,地下二樓
RPQNMLTJQHIGFEF98CC,坡道平面,0,15.23,地下五樓含以下
RPWNMLTJQHIGFEF96CC,坡道平面,0,20.69,地下三樓
RPXNMLTJQHIGFEF07CC,坡道平面,0,31.81,地下三樓
RPSOMLTJQHIGFEF66CC,坡道平面,0,29.84,地下三樓
RPWOMLTJQHIGFEF07CC,坡道平面,3500,30.79,地下三樓
RPQNMLTJQHIGFHF66CC,塔式車位,0,,
RPTNMLTJQHIGFHF96CC,坡道平面,0,13.32,地下三樓
RPTNMLTJQHIGFIF07CC,升降機械,2000,10.56,地下一樓
RPSNMLTJQHIGFIF96CC,坡道平面,0,29.80,地下三樓
RPPNMLTJQHIGFIF66CC,坡道平面,2800,22.18,地下二樓
RPWNMLTJQHIGFGF17CC,坡道平面,0,42.74,地下五樓含以下
RPPNMLTJQHIGFBF58CC,坡道平面,0,35.09,地下一樓
RPSNMLTJQHIGFBF88CC,坡道平面,3000,22.66,地下二樓
RPUNMLTJQHIGFBF09CC,坡道平面,3000,37.97,地下三樓
RPPOMLTJQHIGFBF68CC,坡道平面,3000,,地下四樓
RPQOMLTJQHIGFBF78CC,坡道平面,0,40.19,地下一樓
RPPNMLKKQHIGFBF77CC,坡道平面,3000,38.25,地下二樓
RPRNMLKKQHIGFBF97CC,坡道平面,0,19.02,地下二樓
RPSNMLKKQHIGFBF08CC,坡道平面,0,30.90,地下四樓
RPTNMLKKQHIGFBF18CC,升降平面,3500,38.93,地下二樓
RPUNMLKKQHIGFBF28CC,坡道平面,3000,28.32,地下一樓
RPOOMLKKQHIGFBF77CC,坡道平面,0,30.01,地下二樓
RPXNMLKKQHIGFBF58CC,坡道平面,0,41.26,地下四樓
RPSOMLKKQHIGFBF18CC,坡道平面,0,39.93,地下三樓
RPPOMLKKQHIGFBF87CC,坡道平面,0,34.08,地下三樓
RPPOMLKKQHIGFBF87CC,坡道平面,0,34.08,地下三樓
RPUOMLKKQHIGFBF38CC,坡道平面,0,29.26,地下三樓
RPSNMLKKQHIGFGF58CC,坡道平面,0,35.27,地下二樓
RPSNMLKKQHIGFAF97CC,坡道平面,3000,27.57,地下二樓
RPTNMLKKQHIGFAF08CC,坡道平面,0,32.26,地下五樓含以下
RPQNMLKKQHIGFIF58CC,坡道平面,0,35.37,地下一樓
RPPNMLKKQHIGFHF38CC,坡道平面,0,39.64,地下二樓
RPUNMLKKQHIGFHF88CC,坡道平面,0,38.58,地下二樓
RPRNMLKKQHIGFEF28CC,坡道平面,0,23.45,地下三樓
RPSNMLKKQHIGFEF38CC,坡道機械,2200,4.20,地下一樓
RPWNMLKKQHIGFEF78CC,坡道平面,0,,地下二樓
