編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPQPMLRKQHIGFCJ56DA,坡道平面,1450000,33.39,地下一樓
RPSPMLRKQHIGFCJ76DA,坡道平面,1400000,33.39,地下二樓
RPTQMLRKQHIGFCJ96DA,坡道平面,1300000,33.39,地下一樓
RPTQMLRKQHIGFCJ96DA,坡道平面,1300000,33.39,地下一樓
RPUQMLRKQHIGFCJ07DA,坡道平面,950000,30.77,地下二樓
RPUQMLRKQHIGFCJ07DA,坡道平面,1050000,33.39,地下二樓
RPUQMLRKQHIGFCJ07DA,坡道平面,1450000,51.02,地下二樓
RPSNMLRKQHIGFCJ56DA,坡道平面,1200000,33.39,地下二樓
RPRQMLRKQHIGFCJ76DA,坡道平面,1350000,30.77,地下二樓
RPTNMLRKQHIGFCJ66DA,坡道平面,1250000,30.77,地下一樓
RPSRMLLLOHIGFBJ78DA,坡道機械,450000,31.93,地下四樓
RPWTMLLLOHIGFBJ76DA,坡道平面,950000,31.93,地下二樓
RPOPMLRKQHIGFCJ98DA,坡道平面,1150000,33.39,地下二樓
RPQUMLLLOHIGFBJ88DA,坡道平面,850000,31.93,地下四樓
RPVNNLLLOHIGFBJ78DA,坡道平面,850000,31.93,地下四樓
RPVNMLPJPHIGFBJ98DA,坡道平面,850000,31.93,地下四樓
RPXPMLRKQHIGFCJ27DA,坡道平面,1200000,33.39,地下二樓
RPQRMLRKQHIGFCJ76DA,一樓平面,1450000,30.77,一樓
RPQRMLRKQHIGFCJ76DA,坡道平面,1200000,33.39,地下一樓
RPUNMLRKQHIGFCJ76DA,坡道平面,1400000,33.39,地下二樓
RPTUMLLLOHIGFBJ56DA,坡道平面,900000,30.78,地下三樓
RPXRMLLLOHIGFBJ66DA,坡道平面,850000,31.93,地下四樓
RPWNMLLKPHIGFBJ78DA,坡道機械,600000,31.93,地下二樓
RPPOMLRLPHIGFBJ88DA,坡道平面,900000,31.93,地下四樓
RPRNMLTJQHIGFBJ09DA,坡道平面,850000,31.93,地下四樓
RPUWMLLLOHIGFBJ86DA,坡道平面,900000,31.93,地下三樓
RPWSMLLLOHIGFBJ66DA,坡道平面,950000,31.93,地下二樓
RPTSMLLLOHIGFBJ98DA,坡道機械,550000,31.93,地下三樓
RPRNMLLLOHIGFBJ28DA,坡道機械,500000,31.93,地下三樓
RPOOMLLLOHIGFBJ08DA,坡道平面,950000,31.93,地下二樓
RPPPNLLLOHIGFBJ38DA,坡道平面,900000,31.93,地下三樓
RPVQMLRKQHIGFCJ17DA,坡道平面,1300000,33.39,地下一樓
RPWQMLRKQHIGFCJ27DA,坡道平面,1200000,33.39,地下二樓
RPWQMLRKQHIGFCJ27DA,坡道平面,1200000,33.39,地下二樓
RPORMLRKQHIGFCJ56DA,坡道平面,1400000,30.77,地下一樓
RPORMLRKQHIGFCJ56DA,坡道平面,1300000,33.39,地下二樓
RPQPMLQLOHIGFBJ88DA,坡道平面,800000,31.93,地下三樓
RPQQMLLLOHIGFBJ48DA,坡道機械,550000,31.93,地下三樓
RPSONLLLOHIGFBJ58DA,坡道機械,600000,31.93,地下二樓
RPWONLLLOHIGFBJ98DA,坡道平面,800000,30.78,地下四樓
RPUONLLLOHIGFBJ78DA,坡道平面,850000,31.93,地下四樓
RPSQMLLLOHIGFBJ68DA,坡道平面,550000,31.93,地下二樓
RPQNMLPJPHIGFBJ48DA,坡道平面,950000,31.93,地下二樓
RPVTMLLLOHIGFBJ66DA,坡道平面,1000000,31.93,地下二樓
RPTNMLTKPHIGFBJ66DA,坡道平面,850000,31.93,地下四樓
RPQOMLRKQHIGFCJ09DA,坡道平面,1250000,33.39,地下二樓
RPVOMLRKQHIGFCJ96DA,坡道平面,1200000,33.39,地下一樓
RPWNMLRKQHIGFCJ96DA,坡道平面,1250000,36.44,地下二樓
RPVNMLRKQHIGFCJ86DA,坡道平面,1400000,33.39,地下一樓
RPVNMLRKQHIGFCJ86DA,坡道平面,1400000,33.39,地下一樓
RPQNNLLLOHIGFBJ28DA,坡道平面,1000000,31.93,地下一樓
RPXNMLRKQHIGFCJ07DA,坡道平面,1250000,33.39,地下一樓
RPUOMLRKQHIGFCJ86DA,坡道平面,1400000,33.39,地下二樓
RPTOMLRKQHIGFCJ76DA,坡道平面,1200000,36.44,地下二樓
RPOWMLLLOHIGFBJ88DA,坡道平面,850000,31.93,地下四樓
RPOQMLLLOHIGFBJ28DA,坡道平面,850000,31.93,地下四樓
RPXTMLLLOHIGFBJ86DA,坡道平面,1000000,31.93,地下一樓
RPQSMLLLOHIGFBJ68DA,坡道平面,950000,31.93,地下二樓
RPXVMLLLOHIGFBJ07DA,坡道平面,900000,31.93,地下三樓
RPTONLLLOHIGFBJ68DA,坡道平面,850000,30.78,地下三樓
RPXNMLPJPHIGFBJ56DA,坡道平面,800000,30.78,地下四樓
RPPOMLPJPHIGFBJ48DA,坡道平面,800000,30.78,地下四樓
RPXONLLLOHIGFBJ09DA,坡道平面,950000,31.93,地下二樓
RPUVMLLLOHIGFBJ76DA,坡道平面,950000,31.93,地下二樓
RPPNNLLLOHIGFBJ18DA,坡道平面,900000,30.78,地下一樓
RPXWMLLLOHIGFBJ17DA,坡道平面,950000,31.93,地下二樓
RPVNMLTKPHIGFBJ86DA,坡道平面,950000,31.93,地下二樓
RPRNMLSKQHIGFCJ56DA,坡道平面,1300000,33.39,地下二樓
RPPOMLRKQHIGFCJ98DA,坡道平面,1200000,33.39,地下二樓
RPOOMLRLPHIGFBJ78DA,坡道機械,450000,31.93,地下四樓
RPUPMLRKQHIGFCJ96DA,坡道平面,1200000,33.39,地下二樓
RPQNMLSKQHIGFCJ09DA,一樓平面,1200000,33.39,一樓
RPQNMLSKQHIGFCJ09DA,一樓平面,1500000,33.39,一樓
RPTVMLLLOHIGFBJ66DA,坡道平面,900000,31.93,地下三樓
RPWNNLLLOHIGFBJ88DA,坡道機械,500000,31.93,地下四樓
RPOSMLLLOHIGFBJ48DA,坡道平面,850000,31.93,地下四樓
RPVVMLLLOHIGFBJ86DA,坡道平面,900000,31.93,地下三樓
RPPPMLQLOHIGFBJ78DA,坡道平面,900000,31.93,地下三樓
RPSPMLLLOHIGFBJ58DA,坡道平面,850000,31.93,地下四樓
RPTRMLLLOHIGFBJ88DA,坡道平面,900000,31.93,地下三樓
RPVSMLLLOHIGFBJ56DA,坡道平面,950000,31.93,地下二樓
RPQPMLLLOHIGFBJ38DA,坡道平面,450000,31.93,地下四樓
RPSTMLLLOHIGFBJ98DA,坡道平面,950000,31.93,地下二樓
RPTTMLLLOHIGFBJ09DA,坡道平面,1000000,31.93,地下一樓
RPXSMLLLOHIGFBJ76DA,坡道平面,900000,31.93,地下二樓
RPPUMLLLOHIGFBJ78DA,坡道平面,950000,31.93,地下二樓
RPVUMLLLOHIGFBJ76DA,坡道平面,850000,31.93,地下四樓
RPSWMLLLOHIGFBJ66DA,坡道平面,950000,31.93,地下二樓
RPOVMLLLOHIGFBJ78DA,坡道平面,900000,30.78,地下二樓
RPQOMLLLOHIGFBJ28DA,坡道平面,950000,31.93,地下二樓
RPSNMLLLOHIGFBJ38DA,坡道平面,950000,31.93,地下三樓
RPSOMLPJPHIGFBJ78DA,坡道機械,500000,31.93,地下四樓
RPTOMLLLOHIGFBJ58DA,坡道平面,950000,31.93,地下二樓
RPVOMLPJPHIGFBJ09DA,坡道平面,850000,31.93,地下四樓
RPVWMLLLOHIGFBJ96DA,坡道平面,900000,31.93,地下三樓
RPVOMLLLOHIGFBJ78DA,坡道平面,1000000,31.93,地下一樓
RPXUMLLLOHIGFBJ96DA,坡道平面,800000,31.93,地下四樓
RPRUMLLLOHIGFBJ98DA,坡道平面,850000,30.78,地下三樓
RPPNMLRJPHIGFBJ58DA,坡道平面,1700000,29.42,地下二樓
RPRNMLRJPHIGFBJ78DA,坡道平面,1700000,29.42,地下二樓
RPOSMLRJPHIGFBJ98DA,坡道平面,1800000,29.42,地下一樓
RPOSMLRJPHIGFBJ98DA,坡道平面,1800000,29.42,地下一樓
RPQSMLRJPHIGFBJ56DA,坡道平面,1700000,29.42,地下二樓
RPXNMLPLPHIGFBJ76DA,坡道平面,900000,31.93,地下三樓
RPTQMLRJPHIGFBJ66DA,坡道平面,1800000,29.42,地下一樓
RPTQMLRJPHIGFBJ66DA,坡道平面,1800000,29.42,地下一樓
RPVRMLRJPHIGFBJ96DA,坡道平面,1800000,29.42,地下一樓
RPVRMLRJPHIGFBJ96DA,坡道平面,1800000,29.42,地下一樓
RPSNMLTKPHIGFBJ56DA,坡道平面,900000,30.78,地下二樓
RPQWMLLLOHIGFBJ09DA,坡道平面,850000,31.93,地下四樓
RPUQMLRJPHIGFBJ76DA,坡道平面,1800000,29.42,地下一樓
RPQNMLTKPHIGFBJ98DA,坡道平面,900000,30.78,地下二樓
RPWNMLRLPHIGFBJ86DA,坡道平面,900000,31.93,地下一樓
RPXNMLRLPHIGFBJ96DA,坡道平面,900000,31.93,地下三樓
RPPNMLPJPHIGFBJ38DA,坡道機械,650000,31.93,地下一樓
RPOPMLRJPHIGFBJ68DA,坡道平面,1700000,29.42,地下二樓
RPQRMLLLOHIGFBJ58DA,坡道平面,950000,31.93,地下二樓
RPSUMLLLOHIGFBJ09DA,坡道平面,950000,31.93,地下二樓
RPWRMLLLOHIGFBJ56DA,坡道平面,900000,31.93,地下三樓
RPPVMLLLOHIGFBJ88DA,坡道平面,900000,31.93,地下三樓
RPRVMLLLOHIGFBJ09DA,坡道平面,1000000,31.93,地下一樓
RPPRMLRJPHIGFBJ98DA,坡道平面,1800000,29.42,地下一樓
RPSVMLLLOHIGFBJ56DA,坡道平面,900000,31.93,地下三樓
RPRWMLLLOHIGFBJ56DA,坡道平面,850000,31.93,地下三樓
RPPWMLLLOHIGFBJ98DA,坡道平面,900000,31.93,地下三樓
RPQONLLLOHIGFBJ38DA,坡道平面,950000,31.93,地下二樓
RPSNMLSKPHIGFBJ09DA,坡道平面,1000000,31.93,地下一樓
SPSNMLSKPHIGFBJ56DA,坡道平面,1000000,33.17,地下一樓
RPQNMLRJPHIGFBJ68DA,坡道平面,1700000,29.42,地下二樓
RPTNMLRJPHIGFBJ98DA,坡道平面,1700000,29.42,地下二樓
RPSNMLRJPHIGFBJ88DA,坡道平面,1700000,29.42,地下二樓
RPUNMLRJPHIGFBJ09DA,坡道平面,1700000,29.42,地下二樓
RPWNMLRJPHIGFBJ66DA,坡道平面,1700000,29.42,地下二樓
RPQRMLRJPHIGFBJ09DA,坡道平面,1800000,29.42,地下一樓
RPOOMLRJPHIGFBJ58DA,坡道平面,1700000,29.42,地下二樓
RPXNMLRJPHIGFBJ76DA,坡道平面,1800000,29.42,地下一樓
RPUOMLRJPHIGFBJ56DA,坡道平面,1700000,29.42,地下二樓
RPTOMLRJPHIGFBJ09DA,坡道平面,1700000,29.42,地下二樓
RPQOMLRJPHIGFBJ78DA,坡道平面,1700000,29.42,地下二樓
RPPOMLRJPHIGFBJ68DA,坡道平面,1700000,29.42,地下二樓
RPSOMLRJPHIGFBJ98DA,坡道平面,1700000,29.42,地下二樓
RPSOMLRJPHIGFBJ98DA,坡道平面,1700000,29.42,地下二樓
RPROMLRJPHIGFBJ88DA,坡道平面,1700000,29.42,地下二樓
RPROMLRJPHIGFBJ88DA,坡道平面,1700000,29.42,地下二樓
RPTRMLRJPHIGFBJ76DA,坡道平面,1800000,29.42,地下一樓
RPURMLRJPHIGFBJ86DA,坡道平面,1800000,29.42,地下一樓
RPWRMLRJPHIGFBJ07DA,坡道平面,1700000,29.42,地下二樓
RPPSMLRJPHIGFBJ09DA,坡道平面,1700000,29.42,地下二樓
RPPSMLRJPHIGFBJ09DA,坡道平面,1700000,29.42,地下二樓
RPORMLRJPHIGFBJ88DA,坡道平面,1700000,29.42,地下二樓
RPORMLRJPHIGFBJ88DA,坡道平面,1700000,29.42,地下二樓
RPVQMLRJPHIGFBJ86DA,坡道平面,1700000,29.42,地下二樓
RPXOMLRJPHIGFBJ86DA,坡道平面,1700000,29.42,地下二樓
RPPPMLRJPHIGFBJ78DA,坡道平面,1800000,29.42,地下一樓
RPPPMLRJPHIGFBJ78DA,坡道平面,1800000,29.42,地下一樓
RPWQMLRJPHIGFBJ96DA,坡道平面,1700000,29.42,地下二樓
RPWQMLRJPHIGFBJ96DA,坡道平面,1700000,29.42,地下二樓
RPWOMLRJPHIGFBJ76DA,坡道平面,1700000,29.42,地下二樓
RPWOMLRJPHIGFBJ76DA,坡道平面,1700000,29.42,地下二樓
RPQPMLRJPHIGFBJ88DA,坡道平面,1700000,29.42,地下二樓
RPQPMLRJPHIGFBJ88DA,坡道平面,1700000,29.42,地下二樓
RPPQMLRJPHIGFBJ88DA,坡道平面,1700000,29.42,地下二樓
RPPQMLRJPHIGFBJ88DA,坡道平面,1700000,29.42,地下二樓
RPRPMLRJPHIGFBJ98DA,坡道平面,1800000,29.42,地下一樓
RPUPMLRJPHIGFBJ66DA,坡道平面,1700000,29.42,地下一樓
RPUPMLRJPHIGFBJ66DA,坡道平面,1700000,29.42,地下一樓
RPOQMLRJPHIGFBJ78DA,坡道平面,1700000,29.42,地下二樓
RPOQMLRJPHIGFBJ78DA,坡道平面,1700000,29.42,地下二樓
RPSPMLRJPHIGFBJ09DA,坡道平面,1700000,29.42,地下二樓
RPWPMLRJPHIGFBJ86DA,坡道平面,1700000,29.42,地下二樓
RPVPMLRJPHIGFBJ76DA,坡道平面,1800000,29.42,地下一樓
RPXPMLRJPHIGFBJ96DA,坡道平面,1700000,29.42,地下二樓
RPVPMLRJPHIGFBJ76DA,坡道平面,1800000,29.42,地下一樓
RPQQMLRJPHIGFBJ98DA,坡道平面,1700000,29.42,地下二樓
RPRQMLRJPHIGFBJ09DA,坡道平面,1800000,29.42,地下一樓
RPVOMLRJPHIGFBJ66DA,坡道平面,1750000,29.42,地下一樓
RPVOMLRJPHIGFBJ66DA,坡道平面,1750000,29.42,地下一樓
RPSQMLRJPHIGFBJ56DA,坡道平面,1700000,29.42,地下二樓
RPSQMLRJPHIGFBJ56DA,坡道平面,1700000,29.42,地下二樓
RPVVMLRJPHIGFBJ37DA,坡道平面,1800000,29.42,地下一樓
RPWWMLLLOHIGFBJ07DA,坡道平面,850000,30.78,地下四樓
RPQOMLTKPHIGFBJ09DA,坡道平面,1000000,31.93,地下一樓
RPRRMLRJPHIGFBJ56DA,坡道平面,1800000,29.42,地下一樓
RPRRMLRJPHIGFBJ56DA,坡道平面,1800000,29.42,地下一樓
RPSRMLRJPHIGFBJ66DA,坡道平面,1800000,29.42,地下一樓
RPSRMLRJPHIGFBJ66DA,坡道平面,1800000,29.42,地下一樓
RPVRMLNLNHIGFBJ56DA,坡道平面,1450000,24.80,地下二樓
RPSRMLNLNHIGFBJ88DA,坡道平面,1450000,26.04,地下二樓
RPPRMLNLNHIGFBJ58DA,坡道平面,1480000,23.69,地下一樓
RPRRMLNLNHIGFBJ78DA,坡道平面,1450000,24.80,地下二樓
RPTRMLNLNHIGFBJ98DA,坡道平面,1450000,24.80,地下二樓
RPWRMLNLNHIGFBJ66DA,坡道平面,1550000,24.80,地下一樓
RPQNMLOLNHIGFBJ38DA,坡道平面,1550000,24.80,地下一樓
RPRNMLOLNHIGFBJ48DA,坡道平面,1480000,23.69,地下一樓
RPSNMLOLNHIGFBJ58DA,坡道平面,1450000,24.80,地下二樓
RPTOMLOLNHIGFBJ78DA,坡道平面,1550000,24.80,地下一樓
RPVNMLOLNHIGFBJ88DA,坡道平面,1450000,24.80,地下二樓
RPUNMLOLNHIGFBJ78DA,坡道平面,1450000,24.80,地下二樓
RPROMLOLNHIGFBJ58DA,坡道平面,1550000,24.80,地下一樓
RPSOMLOLNHIGFBJ68DA,坡道平面,1450000,24.80,地下二樓
RPQOMLOLNHIGFBJ48DA,坡道平面,1550000,24.80,地下一樓
RPOOMLOLNHIGFBJ28DA,坡道平面,1450000,24.80,地下二樓
RPVOMLOLNHIGFBJ98DA,坡道平面,1450000,24.80,地下二樓
RPPOMLOLNHIGFBJ38DA,坡道平面,1450000,24.80,地下二樓
RPXOMLOLNHIGFBJ56DA,坡道平面,1550000,24.80,地下一樓
RPOPMLOLNHIGFBJ38DA,坡道平面,1450000,24.80,地下二樓
RPPPMLOLNHIGFBJ48DA,坡道平面,1680000,27.53,地下一樓
RPPSMLNLNHIGFBJ68DA,坡道平面,1350000,23.69,地下二樓
RPOSMLNLNHIGFBJ58DA,坡道平面,1450000,24.80,地下二樓
RPTPMLOLNHIGFBJ88DA,坡道平面,1450000,24.80,地下二樓
RPQPMLOLNHIGFBJ58DA,坡道平面,1450000,24.80,地下二樓
RPWPMLOLNHIGFBJ56DA,坡道平面,1550000,24.80,地下一樓
RPOPMLNLNHIGFBJ28DA,坡道平面,1450000,24.80,地下二樓
RPOQMLOLNHIGFBJ48DA,坡道平面,1480000,24.80,地下一樓
RPTPMLNLNHIGFBJ78DA,坡道平面,1550000,24.80,地下一樓
RPQOMLNLNHIGFBJ38DA,坡道平面,1450000,24.80,地下二樓
RPXRMLNLNHIGFBJ76DA,坡道平面,1450000,24.80,地下二樓
RPQRMLNLNHIGFBJ68DA,坡道平面,1450000,24.80,地下二樓
RPSNMLQLNHIGFBJ78DA,坡道平面,1500000,31.14,地下二樓
RPSNMLQLNHIGFBJ78DA,坡道平面,1500000,31.14,地下二樓
RPRTMLRJPHIGFBJ76DA,坡道平面,1700000,40.83,地下一樓
RPQTMLRJPHIGFBJ66DA,坡道平面,1550000,40.83,地下二樓
RPSTMLRJPHIGFBJ86DA,坡道平面,1700000,40.83,地下一樓
RPTVMLRJPHIGFBJ17DA,坡道平面,1400000,40.83,地下三樓
RPWWMLRJPHIGFBJ57DA,坡道平面,1400000,40.83,地下三樓
RPPOMLMLQHIGFBJ48DA,坡道平面,1200000,30.53,地下一樓
RPPOMLMLQHIGFBJ48DA,坡道平面,1250000,33.20,地下一樓
RPXUMLRJPHIGFBJ47DA,坡道平面,1400000,40.83,地下一樓
RPUVMLRJPHIGFBJ27DA,坡道平面,1400000,40.83,地下三樓
RPOUMLRJPHIGFBJ56DA,坡道平面,1700000,40.83,地下一樓
RPPUMLRJPHIGFBJ66DA,坡道平面,1400000,40.83,地下三樓
RPXTMLRJPHIGFBJ37DA,坡道平面,1700000,40.83,地下一樓
RPRVMLRJPHIGFBJ96DA,坡道平面,1550000,40.83,地下二樓
RPXWMLRJPHIGFBJ67DA,坡道平面,1700000,40.83,地下一樓
RPONNLRJPHIGFBJ58DA,坡道平面,1400000,40.83,地下三樓
RPUNNLRJPHIGFBJ56DA,坡道平面,1550000,40.83,地下二樓
RPVNNLRJPHIGFBJ66DA,坡道平面,1700000,40.83,地下一樓
RPXNNLRJPHIGFBJ86DA,坡道平面,1700000,40.83,地下一樓
RPSNNLRJPHIGFBJ98DA,坡道平面,1400000,40.83,地下三樓
RPRUMLRJPHIGFBJ86DA,坡道平面,1400000,40.83,地下三樓
RPSUMLRJPHIGFBJ96DA,坡道平面,1700000,40.83,地下一樓
RPQUMLRJPHIGFBJ76DA,坡道平面,1400000,40.83,地下三樓
RPUTMLRJPHIGFBJ07DA,坡道平面,1700000,40.83,地下一樓
RPPWMLRJPHIGFBJ86DA,坡道平面,1400000,40.83,地下三樓
RPOWMLRJPHIGFBJ76DA,坡道平面,1400000,40.83,地下三樓
RPWVMLRJPHIGFBJ47DA,坡道平面,1700000,40.83,地下一樓
RPXPNLRJPHIGFBJ07DA,坡道平面,1550000,40.83,地下二樓
RPSOMLNJQHIGFBJ68DA,坡道平面,1550000,40.83,地下二樓
RPTOMLNJQHIGFBJ78DA,坡道平面,1550000,40.83,地下二樓
RPUOMLMKPHIGFBJ78DA,坡道平面,1550000,40.83,地下二樓
RPPNMLNKPHIGFBJ28DA,坡道平面,0,40.83,地下一樓
RPPNMLNKPHIGFBJ28DA,坡道平面,0,40.83,地下二樓
RPTTMLRJPHIGFBJ96DA,坡道平面,1700000,40.83,地下一樓
RPVTMLRJPHIGFBJ17DA,坡道平面,1700000,40.83,地下一樓
RPWTMLRJPHIGFBJ27DA,坡道平面,1550000,40.83,地下二樓
RPUUMLRJPHIGFBJ17DA,坡道平面,1400000,40.83,地下三樓
RPWUMLRJPHIGFBJ37DA,坡道平面,1550000,40.83,地下二樓
RPPVMLRJPHIGFBJ76DA,坡道平面,1550000,40.83,地下二樓
RPOVMLRJPHIGFBJ66DA,坡道平面,1400000,40.83,地下三樓
RPQVMLRJPHIGFBJ86DA,坡道平面,1400000,40.83,地下三樓
RPSVMLRJPHIGFBJ07DA,坡道平面,1700000,40.83,地下一樓
RPXVMLRJPHIGFBJ57DA,坡道平面,1550000,40.83,地下二樓
RPUWMLRJPHIGFBJ37DA,坡道平面,1400000,40.83,地下三樓
RPRWMLRJPHIGFBJ07DA,坡道平面,1550000,40.83,地下二樓
RPTWMLRJPHIGFBJ27DA,坡道平面,1400000,40.83,地下三樓
RPSWMLRJPHIGFBJ17DA,坡道平面,1550000,40.83,地下二樓
RPVWMLRJPHIGFBJ47DA,坡道平面,1400000,40.83,地下三樓
RPOONLRJPHIGFBJ68DA,坡道平面,1400000,40.83,地下三樓
RPWONLRJPHIGFBJ86DA,坡道平面,1400000,40.83,地下三樓
RPRNNLRJPHIGFBJ88DA,坡道平面,1700000,40.83,地下一樓
RPTNNLRJPHIGFBJ09DA,坡道平面,1700000,40.83,地下三樓
RPQNNLRJPHIGFBJ78DA,坡道平面,1400000,40.83,地下三樓
RPWNNLRJPHIGFBJ76DA,坡道平面,1400000,40.83,地下三樓
RPPONLRJPHIGFBJ78DA,坡道平面,1400000,40.83,地下三樓
RPQONLRJPHIGFBJ88DA,坡道平面,1400000,40.83,地下三樓
RPSPNLRJPHIGFBJ56DA,坡道平面,1700000,40.83,地下一樓
RPSONLRJPHIGFBJ09DA,坡道平面,1550000,40.83,地下二樓
RPRONLRJPHIGFBJ98DA,坡道平面,1550000,40.83,地下二樓
RPTPNLRJPHIGFBJ66DA,坡道平面,1550000,40.83,地下二樓
RPQPNLRJPHIGFBJ98DA,坡道平面,1400000,40.83,地下三樓
RPXONLRJPHIGFBJ96DA,坡道平面,1550000,40.83,地下二樓
RPXONLRJPHIGFBJ96DA,坡道平面,1700000,40.83,地下一樓
RPTONLRJPHIGFBJ56DA,坡道平面,1400000,40.83,地下三樓
RPOPNLRJPHIGFBJ78DA,坡道平面,0,40.83,地下一樓
RPOPNLRJPHIGFBJ78DA,坡道平面,0,40.83,地下一樓
RPOPNLRJPHIGFBJ78DA,坡道平面,0,40.83,地下二樓
RPOPNLRJPHIGFBJ78DA,坡道平面,0,40.83,地下二樓
RPPPNLRJPHIGFBJ88DA,坡道平面,0,40.83,地下二樓
RPPPNLRJPHIGFBJ88DA,坡道平面,0,40.83,地下二樓
RPRPNLRJPHIGFBJ09DA,坡道平面,1550000,40.83,地下二樓
RPVPNLRJPHIGFBJ86DA,坡道平面,1700000,40.83,地下一樓
RPWPNLRJPHIGFBJ96DA,坡道平面,1400000,40.83,地下三樓
RPUPNLRJPHIGFBJ76DA,坡道平面,1250000,40.83,地下三樓
RPQQNLRJPHIGFBJ09DA,坡道平面,1400000,40.83,地下三樓
RPOQNLRJPHIGFBJ88DA,坡道平面,1400000,40.83,地下三樓
RPPQNLRJPHIGFBJ98DA,坡道平面,1550000,40.83,地下二樓
RPRQNLRJPHIGFBJ56DA,坡道平面,1400000,40.83,地下三樓
RPQOMLNJQHIGFBJ48DA,坡道平面,1550000,40.83,地下二樓
RPUOMLNJQHIGFBJ88DA,坡道平面,1400000,40.83,地下三樓
RPROMLNJQHIGFBJ58DA,坡道平面,1550000,40.83,地下二樓
RPWOMLNJQHIGFBJ09DA,坡道平面,1550000,40.83,地下二樓
RPVOMLNJQHIGFBJ98DA,坡道平面,1550000,40.83,地下二樓
RPUOMLMLQHIGFBJ98DA,坡道平面,1250000,33.20,地下一樓
RPUOMLMLQHIGFBJ98DA,坡道平面,1250000,33.20,地下一樓
RPQQMLTJQHIGFBJ66DA,坡道平面,1050000,33.20,地下三樓
RPTRMLTJQHIGFBJ07DA,坡道平面,1150000,33.20,地下二樓
RPURMLTJQHIGFBJ17DA,坡道平面,1150000,33.20,地下二樓
RPQNMLSJQHIGFBJ88DA,坡道平面,1700000,69.46,地下二樓
RPPSMLTJQHIGFBJ76DA,坡道平面,1150000,33.20,地下二樓
RPPNMLTKQHIGFBJ98DA,坡道平面,1050000,33.20,地下三樓
RPRNMLTKQHIGFBJ56DA,坡道平面,1150000,33.20,地下二樓
RPRNMLTKQHIGFBJ56DA,坡道平面,1150000,33.20,地下二樓
RPSNMLTKQHIGFBJ66DA,坡道平面,1150000,33.20,地下二樓
RPSNMLTKQHIGFBJ66DA,坡道平面,1250000,33.20,地下二樓
RPOOMLTKQHIGFBJ98DA,坡道平面,1050000,33.20,地下三樓
RPOOMLTKQHIGFBJ98DA,坡道平面,1050000,33.20,地下三樓
RPVRMLLLQHIGFBJ66DA,坡道平面,1450000,33.20,地下一樓
RPWUMLLLQHIGFBJ07DA,坡道平面,1150000,33.20,地下二樓
RPXUMLLLQHIGFBJ17DA,坡道平面,1250000,33.20,地下一樓
RPXUMLLLQHIGFBJ17DA,坡道平面,1250000,33.20,地下一樓
RPPVMLLLQHIGFBJ09DA,坡道平面,1050000,33.20,地下三樓
RPQVMLLLQHIGFBJ56DA,坡道平面,1150000,33.20,地下二樓
RPQVMLLLQHIGFBJ56DA,坡道平面,1100000,30.53,地下二樓
RPRVMLLLQHIGFBJ66DA,坡道平面,1250000,33.20,地下一樓
RPRVMLLLQHIGFBJ66DA,坡道平面,1200000,30.53,地下一樓
RPSVMLLLQHIGFBJ76DA,坡道平面,1250000,33.20,地下一樓
RPSVMLLLQHIGFBJ76DA,坡道平面,1250000,33.20,地下一樓
RPSOMLMLQHIGFBJ78DA,坡道平面,1150000,33.20,地下二樓
RPSOMLMLQHIGFBJ78DA,坡道平面,1150000,33.20,地下二樓
RPTOMLMLQHIGFBJ88DA,坡道平面,1700000,69.47,地下二樓
RPQNMLLLQHIGFBJ38DA,坡道平面,1050000,33.20,地下三樓
RPUNMLLLQHIGFBJ78DA,坡道平面,1050000,33.20,地下三樓
RPOOMLLLQHIGFBJ28DA,坡道平面,1050000,33.20,地下三樓
RPSOMLLLQHIGFBJ68DA,坡道平面,1100000,30.53,地下二樓
RPPPMLLLQHIGFBJ48DA,坡道平面,1150000,33.20,地下二樓
RPOQMLLLQHIGFBJ48DA,坡道平面,1050000,33.20,地下三樓
RPQOMLMLQHIGFBJ58DA,坡道平面,1250000,33.20,地下一樓
RPQOMLMLQHIGFBJ58DA,坡道平面,1250000,33.20,地下一樓
RPTNMLKKQHIGFBJ48DA,坡道平面,850000,36.26,地下三樓
RPTNMLTKQHIGFBJ76DA,坡道平面,1050000,33.20,地下三樓
RPVNMLTKQHIGFBJ96DA,坡道平面,1050000,33.20,地下三樓
RPWNMLTKQHIGFBJ07DA,坡道平面,1250000,33.20,地下一樓
RPUNMLKKQHIGFBJ58DA,坡道平面,1050000,33.20,地下三樓
RPXNMLTKQHIGFBJ17DA,坡道平面,1450000,50.79,地下一樓
RPUNMLTKQHIGFBJ86DA,坡道平面,1150000,33.20,地下二樓
RPUNMLTKQHIGFBJ86DA,坡道平面,1150000,33.20,地下二樓
RPTRMLLLQHIGFBJ09DA,坡道平面,1050000,33.20,地下三樓
RPSRMLLLQHIGFBJ98DA,坡道平面,1050000,33.20,地下三樓
RPWNMLKKQHIGFBJ78DA,坡道平面,1050000,33.20,地下三樓
RPURMLLLQHIGFBJ56DA,坡道平面,1050000,33.20,地下三樓
RPTSMLTJQHIGFBJ17DA,坡道平面,1050000,33.20,地下三樓
